name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Shamik Chana,Female,1/10/2018,Kheda,DT,No,53757853,Christian,GOVT SMT K K HIGHSCHOOL,Anand,,1st,A,440-415-8970,ShamikChana@gmail.com,66436,Government,Rania Lanka,Reyansh Koshy,Kashmiri,Dogri,Labour,Teacher,Bachelor's Degree,Some College/Associate's Degree,3876-2887-4017,4231-2999-5161-6624,Axis Bank,Joint,A+,M9L8XZFKQ3P,394522
Piya Balan,Female,10/19/2018,Anjar,ST,No,39820568,Muslim,GOVT SMT K K HIGHSCHOOL,Jamnagar,,3rd,B,658-114-9307,PiyaBalan@gmail.com,38526,Government,Shray Sani,Samaira Jayaraman,Kannada,Hindi,Doctor,Teacher,Vocational/Trade School,High School,2035-8333-6891,9223-9634-7603-5868,Punjab National Bank,Joint,A-,QLDAJGZESHI,381136
Vedika Keer,Male,10/4/2018,Anklav,SEBC,No,82768201,Hindu,GOVT SMT K K HIGHSCHOOL,Vadodara,,6th,B,407-687-4198,VedikaKeer@gmail.com,25350,Government,Fateh Devi,Alisha Chakraborty,Urdu,Malayalam,Chef,Nurse,Some College/Associate's Degree,Vocational/Trade School,7576-9523-6941,1137-1442-5548-6266,ICICI Bank,Joint,B+,4FECS2AVN7O,395560
Devansh Gala,Male,1/9/2018,Vadali,DT,No,92784117,Muslim,GOVT SMT K K HIGHSCHOOL,Porbandar,,4th,D,838-939-7446,DevanshGala@gmail.com,98678,Government,Mannat Raman,Fateh Sethi,Gujarati,Marathi,Lawyer,Manager,Primary School,No Formal Education,2079-2498-9845,9153-5229-3190-6680,Punjab National Bank,Individual,O+,3E0QDRN0AT0,394818
Heer Sandhu,Male,8/1/2018,Una,DT,No,80654157,Muslim,GOVT SMT K K HIGHSCHOOL,Patan,,9th,B,493-519-5374,HeerSandhu@gmail.com,86965,Government,Shamik Karan,Heer Wason,Gujarati,Bangla,Engineer,Labour,No Formal Education,Other/Unknown,4273-4312-2073,4586-9473-9040-1368,State Bank Of India,Joint,O+,H5JVQH35EYQ,381669
Rhea Chandra,Male,2/19/2018,Dhansura,DT,No,31695045,Hindu,GOVT SMT K K HIGHSCHOOL,Panchmahals,,7th,A,182-983-9935,RheaChandra@gmail.com,69320,Government,Eshani Bandi,Charvi Shukla,Sindhi,Hindi,Chef,Manager,Primary School,Some College/Associate's Degree,9392-4605-3199,7016-5097-7310-1431,HDFC Bank,Joint,AB-,LJAM7SORDOR,386451
Faiyaz Ram,Female,6/13/2018,Sojitra,General,No,10983624,Muslim,GOVT SMT K K HIGHSCHOOL,Narmada,,1st,D,631-862-7592,FaiyazRam@gmail.com,80572,Government,Tanya Dasgupta,Nayantara Saxena,Assamese,Malayalam,Manager,Manager,Bachelor's Degree,Some College/Associate's Degree,7168-6340-5272,8747-3826-9217-5002,Axis Bank,Joint,AB-,SCT1CBTPMT4,393598
Aarush Shah,Male,4/7/2018,Umrala,ST,No,13315958,Christian,GOVT SMT K K HIGHSCHOOL,Ahmedabad,,12th,C,897-681-1731,AarushShah@gmail.com,63063,Government,Shlok Ganesh,Anahita Dua,Sindhi,Urdu,Labour,Manager,Middle School,Doctorate/Ph.D.,1632-8342-3623,4720-1501-6565-5765,Central Bank Of India,Joint,AB-,TY4JTF0CKXB,383631
Hiran Sunder,Male,9/8/2018,Rajula,ST,No,47918001,Christian,GOVT SMT K K HIGHSCHOOL,Porbandar,,1st,B,738-802-8978,HiranSunder@gmail.com,78775,Government,Samar Bhagat,Shalv Sahni,Tamil,Malayalam,Accountant,Pharmacist,No Formal Education,Doctorate/Ph.D.,1491-9468-5985,9518-3495-6497-5242,IDBI Bank,Joint,AB-,0ZMEB9AO9QV,387117
Hazel Hegde,Female,9/28/2018,Babra,SEBC,No,66207684,Muslim,GOVT SMT K K HIGHSCHOOL,Panchmahals,,4th,D,339-301-1418,HazelHegde@gmail.com,65573,Government,Shanaya Dalal,Taimur Kanda,Tamil,Kannada,Manager,Other,Vocational/Trade School,Bachelor's Degree,6601-6545-9525,6617-9041-9611-2454,Punjab National Bank,Joint,AB+,TUI21DRZGF0,396891
Hazel Badal,Female,6/1/2018,Lathi,NT,No,58641449,Christian,GOVT SMT K K HIGHSCHOOL,Surendranagar,,11th,A,636-119-7787,HazelBadal@gmail.com,97014,Government,Lagan Luthra,Indranil Yohannan,Dogri,Hindi,Construction Worker,Homemaker,No Formal Education,Vocational/Trade School,6057-6736-2718,6370-3782-7230-5384,ICICI Bank,Individual,AB+,ZRT9W213071,398487
Anika Dubey,Male,5/9/2018,Dholka,SC,No,72211245,Muslim,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,6th,B,334-970-2435,AnikaDubey@gmail.com,73179,Government,Lakshay Chakraborty,Dhanush Ram,Dogri,Urdu,Other,Teacher,Master's Degree,Bachelor's Degree,6180-7502-3079,6100-5322-7765-5755,State Bank Of India,Joint,AB+,BVTR5WCUVX2,392004
Jayesh Bumb,Female,4/12/2018,Vanthali,General,No,62570727,Christian,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,10th,C,663-668-2875,JayeshBumb@gmail.com,37550,Government,Yuvraj  Kapoor,Shaan Subramanian,Oriya,Assamese,Sales Representative,Pharmacist,Middle School,High School,9140-8338-6243,1337-3724-7481-3083,IDBI Bank,Joint,B+,FVLC99CK3XL,392591
Ishita Chadha,Male,6/21/2018,Halol,SC,No,77991211,Hindu,GOVT SMT K K HIGHSCHOOL,Porbandar,,7th,A,462-460-3995,IshitaChadha@gmail.com,54916,Government,Vardaniya Chad,Raghav Ahluwalia,Gujarati,Others,Accountant,IT Professional,No Formal Education,Other/Unknown,2933-8937-9718,6757-6456-3151-5233,ICICI Bank,Individual,AB-,YDRZYUJARXJ,391889
Raunak Ghose,Female,4/18/2018,Lakhpat,SEBC,No,64187666,Muslim,GOVT SMT K K HIGHSCHOOL,Panchmahals,,12th,B,692-886-9309,RaunakGhose@gmail.com,66533,Government,Jivika Sarma,Amani Kuruvilla,Kannada,Bangla,Government Employee,Pharmacist,Middle School,Some College/Associate's Degree,1974-9610-6255,1507-6309-5101-4129,Axis Bank,Joint,AB+,W47BBK9TT6D,382071
Darshit Wadhwa,Female,6/15/2018,Jasdan,SC,No,98578565,Christian,GOVT SMT K K HIGHSCHOOL,Bharuch,,7th,C,863-619-8587,DarshitWadhwa@gmail.com,83375,Government,Diya Bera,Faiyaz Konda,Kannada,Malayalam,Teacher,Librarian,Other/Unknown,Primary School,7301-6994-1169,5872-8904-5376-1365,HDFC Bank,Joint,A+,AZS106RFG04,394026
Onkar Ram,Female,10/6/2018,Ranavav,DT,No,65277201,Muslim,GOVT SMT K K HIGHSCHOOL,Gandhinagar,,6th,A,653-316-4150,OnkarRam@gmail.com,37007,Government,Saira Mani,Kashvi Kale,Telugu,Manipuri,Driver,Social Worker,Master's Degree,Other/Unknown,7613-8597-1663,7957-1960-1883-5094,IDBI Bank,Individual,B-,0Z53KKMYRTS,385408
Pranay Ganesh,Male,8/5/2018,Kankrej,DT,No,40908521,Muslim,GOVT SMT K K HIGHSCHOOL,Vadodara,,2nd,C,823-448-7775,PranayGanesh@gmail.com,76866,Government,Keya Chaudry,Divij Dash,Dogri,Urdu,Sales Representative,Teacher,Primary School,Bachelor's Degree,1827-8958-5401,4239-2747-2787-9213,Indian Bank,Joint,B-,OHXVXP2TTA0,392848
Aarav Majumdar,Female,3/5/2018,Modasa,OBC,No,46136404,Christian,GOVT SMT K K HIGHSCHOOL,The Dangs,,3rd,A,928-436-4114,AaravMajumdar@gmail.com,76839,Government,Jayant Mahajan,Romil Shanker,Kashmiri,Assamese,Accountant,Manager,Some College/Associate's Degree,High School,7791-4742-8810,8675-9855-7623-3177,ICICI Bank,Individual,O+,HG3JKHH3628,397347
Veer Sarraf,Female,5/4/2018,Khanpur,SEBC,No,73411710,Christian,GOVT SMT K K HIGHSCHOOL,Amreli,,10th,D,234-609-2828,VeerSarraf@gmail.com,26297,Government,Lakshit Bora,Eva Chander,Kannada,Punjabi,Retired,Other,Middle School,Some College/Associate's Degree,6639-9384-4060,5692-3429-4801-3204,ICICI Bank,Joint,B+,QPG773NS65T,384545
Kartik Shere,Male,10/27/2018,Vadgam,DT,No,68898391,Hindu,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,1st,D,582-305-1471,KartikShere@gmail.com,86663,Government,Raunak Shetty,Yuvraj  Edwin,Others,Marathi,Driver,Teacher,Master's Degree,High School,9105-1802-8843,1601-8237-2311-8864,IDBI Bank,Joint,B+,3HU05NQQ4OV,396983
Mamooty Yohannan,Female,9/22/2018,Upleta,DT,No,65953356,Muslim,GOVT SMT K K HIGHSCHOOL,Tapi,,6th,B,143-547-3331,MamootyYohannan@gmail.com,61277,Government,Hridaan Basak,Nayantara Kant,Punjabi,Others,Doctor,Librarian,Vocational/Trade School,Middle School,9331-9444-3910,1546-4372-1202-2034,Indian Bank,Individual,AB-,UQ18KNBLRK2,398548
Vanya Thaman,Female,3/14/2018,Dhrangadhra,SC,No,56724081,Muslim,GOVT SMT K K HIGHSCHOOL,Junagadh,,5th,C,499-860-7016,VanyaThaman@gmail.com,86376,Government,Manikya Bala,Hridaan Kaur,Urdu,Oriya,Business Owner,Retired,Bachelor's Degree,Other/Unknown,5626-2488-3002,5111-9273-4872-4297,Axis Bank,Individual,AB+,JEXANTTFCNX,391897
Azad Barad,Male,6/18/2018,Muli,SC,No,93670112,Hindu,GOVT SMT K K HIGHSCHOOL,Navsari,,12th,A,970-299-4023,AzadBarad@gmail.com,56581,Government,Shaan Raval,Advika Grover,Punjabi,Oriya,Construction Worker,Homemaker,Middle School,Other/Unknown,3077-1743-1774,4898-8991-4113-8931,IDBI Bank,Individual,B+,7RJ12LZC7B3,392296
Onkar Korpal,Male,11/13/2018,Lunawada,ST,No,84167808,Hindu,GOVT SMT K K HIGHSCHOOL,Panchmahals,,2nd,A,321-274-6894,OnkarKorpal@gmail.com,51870,Government,Ayesha Bhatnagar,Vidur Edwin,Punjabi,Hindi,Teacher,Teacher,Master's Degree,Primary School,9876-6399-8013,5217-5126-4073-5460,State Bank Of India,Individual,AB-,AI216E7QZXY,382228
Hiran Kibe,Male,8/23/2018,Khedbrahma,OBC,No,45449957,Hindu,GOVT SMT K K HIGHSCHOOL,Panchmahals,,1st,B,328-867-9128,HiranKibe@gmail.com,35935,Government,Arhaan Lanka,Saksham Mammen,Punjabi,Assamese,Farmer,Pharmacist,Middle School,Primary School,5757-7270-5939,1805-3906-4822-6642,HDFC Bank,Joint,O+,5VUMUJDDUX8,382840
Umang Srivastava,Male,10/2/2018,Kheda,DT,No,12708916,Christian,GOVT SMT K K HIGHSCHOOL,Dahod,,7th,D,768-776-9922,UmangSrivastava@gmail.com,54996,Government,Arhaan Walia,Dhanuk Chad,Dogri,Tamil,Retired,IT Professional,Primary School,Master's Degree,4891-1710-9592,8775-7019-4610-3979,HDFC Bank,Joint,B-,QL1TXM938DL,396851
Aradhya Mahal,Male,2/22/2018,Nadiad,SC,No,19653624,Hindu,GOVT SMT K K HIGHSCHOOL,Mahesana,,1st,A,736-183-6101,AradhyaMahal@gmail.com,76175,Government,Aniruddh Bhat,Lagan Ahluwalia,Maithili,Punjabi,Artist,Sales Representative,Bachelor's Degree,No Formal Education,3388-5717-6848,8998-2050-8677-1362,Central Bank Of India,Individual,A+,WW810DACB45,384985
Umang Kade,Female,8/7/2018,Satlasana,SEBC,No,53892687,Muslim,GOVT SMT K K HIGHSCHOOL,Surat,,10th,C,648-119-8103,UmangKade@gmail.com,39477,Government,Nakul Bhakta,Aayush Sehgal,Santali,Urdu,Government Employee,Homemaker,High School,Middle School,5557-7026-9129,8948-5832-7865-3852,State Bank Of India,Individual,B+,BWMQAEC6X91,389011
Anay Choudhry,Female,2/2/2018,Visavadar,NT,No,82117848,Hindu,GOVT SMT K K HIGHSCHOOL,Amreli,,1st,B,558-617-8788,AnayChoudhry@gmail.com,69051,Government,Onkar Gera,Kimaya Sodhi,Assamese,Marathi,Labour,Government Employee,Master's Degree,Bachelor's Degree,8738-1485-4083,5862-8915-5591-3493,HDFC Bank,Individual,AB+,UB50CZ62OS6,384143
Lakshay Gade,Male,11/16/2018,Mansa,SC,No,24771598,Christian,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,1st,A,404-138-4670,LakshayGade@gmail.com,64634,Government,Fateh Kumer,Chirag Borde,Konkani,Oriya,Doctor,Teacher,Middle School,Primary School,9266-8313-2257,2054-9429-9032-5790,HDFC Bank,Joint,A+,D34Y2MFR5XS,395426
Jhanvi Chawla,Male,10/4/2018,Sidhpur,DT,No,31020096,Hindu,GOVT SMT K K HIGHSCHOOL,Mahesana,,8th,B,638-335-6188,JhanviChawla@gmail.com,42113,Government,Aarush Ghose,Tanya Kurian,Tamil,Marathi,Lawyer,Other,Other/Unknown,No Formal Education,6406-8386-2987,5820-2868-6148-3425,Central Bank Of India,Individual,O+,P1V53Q23BDJ,382609
Dishani Gole,Female,1/18/2018,Rapar,DT,No,97276533,Hindu,GOVT SMT K K HIGHSCHOOL,Vadodara,,10th,A,762-554-8769,DishaniGole@gmail.com,93714,Government,Darshit Vala,Miraan Mand,Dogri,Punjabi,Construction Worker,Retired,High School,Master's Degree,2625-4388-5243,1412-9549-9254-5130,State Bank Of India,Individual,B+,WNYVD8GRPYZ,396615
Khushi Varughese,Female,1/19/2018,Bavla,DT,No,61249854,Muslim,GOVT SMT K K HIGHSCHOOL,Jamnagar,,4th,A,907-925-9192,KhushiVarughese@gmail.com,63663,Government,Jayesh Vyas,Bhavin Varkey,Urdu,Tamil,Accountant,Teacher,No Formal Education,Bachelor's Degree,5550-1066-9885,7625-9268-2465-6243,Central Bank Of India,Joint,A-,BRCBQM7I8O2,389569
Madhup Bhasin,Male,7/24/2018,Rajkot,ST,No,86348808,Christian,GOVT SMT K K HIGHSCHOOL,Banaskantha,,8th,B,214-296-3704,MadhupBhasin@gmail.com,99898,Government,Nehmat Arora,Madhup Hari,Urdu,Konkani,Accountant,Doctor,Some College/Associate's Degree,Other/Unknown,4374-6485-9488,3834-1662-2554-6766,HDFC Bank,Joint,AB-,9TA8N9SDXFL,383696
Stuvan Kalla,Female,7/11/2018,Jamnagar,SEBC,No,18090082,Hindu,GOVT SMT K K HIGHSCHOOL,Ahmedabad,,6th,A,752-971-7501,StuvanKalla@gmail.com,87584,Government,Ivana Rajagopalan,Prisha Choudhary,Sindhi,Urdu,Sales Representative,Business Owner,Other/Unknown,Some College/Associate's Degree,3408-6661-4575,8741-3137-9893-1817,Axis Bank,Joint,A+,1BQJNZ8GLTL,396754
Tejas Chaudhary,Male,6/23/2018,Bhachau,SC,No,96997389,Christian,GOVT SMT K K HIGHSCHOOL,The Dangs,,4th,D,460-888-7398,TejasChaudhary@gmail.com,69572,Government,Divit Dave,Uthkarsh Sura,Assamese,Tamil,Manager,Doctor,Some College/Associate's Degree,Vocational/Trade School,7411-9408-9225,5145-8007-8735-7609,HDFC Bank,Individual,O+,CK56JCWV0EC,387452
Parinaaz Sur,Male,9/8/2018,Gariadhar,ST,No,10521995,Hindu,GOVT SMT K K HIGHSCHOOL,Mahesana,,11th,D,652-562-6628,ParinaazSur@gmail.com,97917,Government,Yuvraj  Date,Armaan Dhillon,Kashmiri,Punjabi,Artist,Other,Other/Unknown,Master's Degree,6589-8230-3415,8132-9877-2318-8344,Indian Bank,Individual,A-,YAKXZAKBT94,380069
Kartik Thaker,Male,4/26/2018,Mendarda,DT,No,71109344,Muslim,GOVT SMT K K HIGHSCHOOL,Porbandar,,11th,B,163-255-1872,KartikThaker@gmail.com,83081,Government,Lakshit Bahl,Aarav Saxena,Konkani,Marathi,Farmer,IT Professional,Primary School,No Formal Education,3232-8826-7513,7360-9543-5939-9613,Indian Bank,Joint,O+,6161YEYTKQL,390378
Umang Saran,Female,2/25/2018,Kathlal,SC,No,80031491,Christian,GOVT SMT K K HIGHSCHOOL,Bharuch,,1st,D,283-458-7424,UmangSaran@gmail.com,85925,Government,Ivan Kamdar,Ojas DÂAlia,Hindi,Bangla,Artist,IT Professional,Doctorate/Ph.D.,Other/Unknown,1367-2545-3874,7413-5523-2391-5354,Punjab National Bank,Individual,O+,W94FG4BVBYH,395341
Dhanush Sachdeva,Male,12/24/2018,Bhachau,ST,No,96079828,Hindu,GOVT SMT K K HIGHSCHOOL,Kheda,,1st,C,405-189-2288,DhanushSachdeva@gmail.com,82383,Government,Dhruv Chaudhry,Heer Lal,Others,Punjabi,Labour,Retired,High School,Some College/Associate's Degree,1968-3652-3915,9779-8147-6824-7680,Indian Bank,Individual,A-,EIJGSZHG48N,383335
Yasmin Dhar,Male,7/2/2018,Gandhidham,SC,No,86186827,Muslim,GOVT SMT K K HIGHSCHOOL,Navsari,,9th,B,342-474-2793,YasminDhar@gmail.com,96230,Government,Diya Madan,Aradhya Behl,Kannada,Marathi,Retired,Secretary,Some College/Associate's Degree,Primary School,5425-2707-6263,2123-8982-5179-9250,Central Bank Of India,Joint,A-,9ZQHA77JLGX,387966
Farhan De,Male,3/4/2018,Jafrabad,DT,No,21990285,Christian,GOVT SMT K K HIGHSCHOOL,Bhavnagar,,4th,B,885-969-1331,FarhanDe@gmail.com,62095,Government,Dhruv Sule,Badal Lall,Punjabi,Others,Chef,Social Worker,Bachelor's Degree,Middle School,5596-4765-3264,6906-2967-8586-1825,HDFC Bank,Individual,AB+,0VHBOSI13R8,384442
Divit Wason,Male,1/16/2018,Jamjodhpur,SC,No,93076958,Christian,GOVT SMT K K HIGHSCHOOL,Valsad,,9th,D,190-717-2903,DivitWason@gmail.com,33713,Government,Indrans Ramesh,Samiha Banerjee,Manipuri,Punjabi,Lawyer,Accountant,High School,No Formal Education,1398-5079-5472,1219-5721-7451-6619,Punjab National Bank,Individual,B-,R8HVSDITESA,395211
Anvi Badami,Male,11/8/2018,Talala,DT,No,60679700,Christian,GOVT SMT K K HIGHSCHOOL,Porbandar,,6th,A,782-901-9515,AnviBadami@gmail.com,93759,Government,Shlok Ghose,Faiyaz Desai,Oriya,Marathi,Doctor,Homemaker,Other/Unknown,Doctorate/Ph.D.,4752-4945-3889,1137-8432-8768-5539,HDFC Bank,Individual,B+,HL52D2XU1Q8,383678
Kaira Chakraborty,Male,4/23/2018,Halol,OBC,No,38625927,Hindu,GOVT SMT K K HIGHSCHOOL,Bharuch,,8th,A,242-804-7054,KairaChakraborty@gmail.com,36564,Government,Riya Shah,Romil Sama,Bodo,Maithili,Sales Representative,Artist,Doctorate/Ph.D.,Master's Degree,9295-1704-8455,2097-5357-3128-7022,Axis Bank,Individual,AB-,XLS59UQ1UDK,392176
Saanvi Mammen,Female,7/20/2018,Patan-Veraval,NT,No,56616566,Muslim,GOVT SMT K K HIGHSCHOOL,Jamnagar,,6th,C,545-139-7645,SaanviMammen@gmail.com,32597,Government,Baiju Lad,Yasmin Chauhan,Tamil,Assamese,Chef,Librarian,Other/Unknown,Primary School,2506-3909-6608,1165-2615-1418-9418,Punjab National Bank,Individual,O+,O4Z1CW82MA8,385619
Akarsh Bava,Female,6/2/2018,Petlad,DT,No,39942883,Hindu,GOVT SMT K K HIGHSCHOOL,Tapi,,6th,B,753-152-4983,AkarshBava@gmail.com,28448,Government,Kiaan Hayer,Priyansh Shanker,Maithili,Marathi,Retired,Other,Other/Unknown,Bachelor's Degree,4116-2583-8311,8008-3225-7417-5912,IDBI Bank,Joint,A+,9C8AJXLUCWF,380807
Kaira Bahri,Female,6/24/2018,Patan,DT,No,46265030,Hindu,GOVT SMT K K HIGHSCHOOL,Porbandar,,4th,D,856-627-4660,KairaBahri@gmail.com,87916,Government,Divij Date,Mannat Dass,Gujarati,Sindhi,Construction Worker,Manager,No Formal Education,No Formal Education,6955-6392-8369,6597-9652-1723-9854,Punjab National Bank,Joint,A-,RKP4R6WPC1U,390008
Anahita Thaman,Male,3/4/2018,Satlasana,SC,No,41024554,Muslim,GOVT SMT K K HIGHSCHOOL,Bharuch,,7th,C,839-598-7939,AnahitaThaman@gmail.com,37356,Government,Himmat Dhingra,Tejas Dhar,Telugu,Kashmiri,Government Employee,Accountant,Vocational/Trade School,Bachelor's Degree,2421-3651-7929,6322-3126-9125-2987,Punjab National Bank,Individual,A+,NZT62JC2OUC,392580
Madhav Bath,Male,6/4/2018,Dhanera,DT,No,88394844,Christian,GOVT SMT K K HIGHSCHOOL,Panchmahals,,8th,B,853-409-6919,MadhavBath@gmail.com,52559,Government,Himmat Sur,Drishya Khurana,Manipuri,Tamil,Accountant,Social Worker,High School,Master's Degree,4678-4265-7412,8015-7842-1644-3603,Axis Bank,Joint,O+,7BFL5IVVY8K,383744
Yuvaan Shroff,Male,10/3/2018,Jodiya,SEBC,No,73547794,Muslim,GOVT SMT K K HIGHSCHOOL,Anand,,10th,B,443-566-3062,YuvaanShroff@gmail.com,69962,Government,Tushar Kapadia,Anvi Barman,Malayalam,Punjabi,Manager,Government Employee,Other/Unknown,Other/Unknown,3113-4427-3007,4212-3368-4419-9031,State Bank Of India,Joint,A+,V0TAO3AXXQD,389759
Ishaan Varghese,Female,9/15/2018,Jamjodhpur,DT,No,80098844,Hindu,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,7th,C,993-858-3525,IshaanVarghese@gmail.com,32906,Government,Aarna Khanna,Lakshit Krishna,Telugu,Assamese,Engineer,Social Worker,Primary School,Middle School,5788-6494-4795,1602-5404-8534-9747,HDFC Bank,Individual,AB+,QE5IMN8E6L0,388368
Kavya Kalita,Female,2/8/2018,Jetpur,SEBC,No,12542835,Muslim,GOVT SMT K K HIGHSCHOOL,Narmada,,9th,B,865-251-8611,KavyaKalita@gmail.com,95654,Government,Jhanvi Baral,Nirvi Dara,Manipuri,Urdu,Driver,Retired,Middle School,No Formal Education,1109-7972-6860,5843-4387-3513-7924,HDFC Bank,Individual,A+,1N0SP5N4YDK,382219
Pihu Tandon,Male,9/23/2018,Umrala,NT,No,52656068,Christian,GOVT SMT K K HIGHSCHOOL,Surat,,4th,A,541-433-2641,PihuTandon@gmail.com,99307,Government,Yakshit Apte,Krish Gandhi,Kashmiri,Santali,Doctor,Manager,Bachelor's Degree,Master's Degree,9560-3298-2446,6449-1190-8763-2150,ICICI Bank,Individual,B+,S8BJ3QHHAJJ,386419
Charvi Krishnan,Male,12/21/2018,Vadali,SEBC,No,86557825,Christian,GOVT SMT K K HIGHSCHOOL,Banaskantha,,1st,D,619-108-2128,CharviKrishnan@gmail.com,52783,Government,Arhaan Venkataraman,Nitya Lad,Tamil,Oriya,Lawyer,Artist,Master's Degree,Middle School,8482-2521-4309,6599-4508-8333-3020,Central Bank Of India,Joint,AB+,VTRPNLIKO9H,389233
Vivaan Bhatia,Female,3/9/2018,Balasinor,SC,No,96067128,Christian,GOVT SMT K K HIGHSCHOOL,Surendranagar,,11th,B,715-827-6982,VivaanBhatia@gmail.com,50911,Government,Raunak Gill,Miraan Rajan,Dogri,Telugu,Engineer,Sales Representative,Doctorate/Ph.D.,Primary School,2601-1472-3319,9469-2516-1924-7378,Punjab National Bank,Individual,O+,CGVSIRCM89S,393227
Anya Andra,Female,9/27/2018,Manavadar,DT,No,38008070,Hindu,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,4th,B,977-200-7588,AnyaAndra@gmail.com,30305,Government,Tushar Dhawan,Kartik Trivedi,Manipuri,Santali,Retired,IT Professional,Middle School,Some College/Associate's Degree,7627-3636-2679,4886-9631-3350-2706,State Bank Of India,Individual,A-,5J5TU302UVB,390862
Oorja Das,Male,1/26/2018,Kalol,General,No,92672406,Muslim,GOVT SMT K K HIGHSCHOOL,Valsad,,7th,A,772-275-4456,OorjaDas@gmail.com,71994,Government,Advik Bala,Myra Warrior,Maithili,Konkani,Farmer,Librarian,Middle School,Doctorate/Ph.D.,9934-7182-4737,3591-6569-8251-8836,ICICI Bank,Joint,A-,1M2ZXYDI5PH,395960
Tarini Lanka,Male,10/27/2018,Lathi,ST,No,42382481,Christian,GOVT SMT K K HIGHSCHOOL,Bhavnagar,,12th,B,719-324-2186,TariniLanka@gmail.com,96687,Government,Aaryahi Uppal,Kimaya Sahni,Telugu,Telugu,Chef,Pharmacist,Middle School,Vocational/Trade School,7781-2168-5032,2288-6085-2881-9809,ICICI Bank,Individual,B+,O5M55TOX1LZ,384374
Kaira Bail,Female,10/8/2018,Danta,OBC,No,36964479,Christian,GOVT SMT K K HIGHSCHOOL,Sabarkantha,,9th,D,123-777-9767,KairaBail@gmail.com,71077,Government,Uthkarsh Kothari,Samarth Roy,Nepali,Dogri,Other,Secretary,Bachelor's Degree,Some College/Associate's Degree,5639-6806-6131,9688-9848-1587-1445,HDFC Bank,Individual,O+,SXIN6RIQWEA,395727
Dhanush Dara,Female,2/20/2018,Idar,DT,No,35139003,Muslim,GOVT SMT K K HIGHSCHOOL,Surendranagar,,9th,B,481-146-9821,DhanushDara@gmail.com,89003,Government,Dhanuk Garg,Vidur Barad,Bangla,Nepali,Artist,Other,Bachelor's Degree,No Formal Education,6393-4901-4463,7745-1706-7402-1585,Axis Bank,Joint,O+,B5UGU4P833Y,387363
Neysa Vig,Female,6/12/2018,Thasra,SC,No,88691300,Muslim,GOVT SMT K K HIGHSCHOOL,Rajkot,,5th,A,228-295-9648,NeysaVig@gmail.com,69174,Government,Indrajit Varma,Parinaaz Bala,Manipuri,Dogri,Sales Representative,Nurse,Middle School,No Formal Education,3102-7654-4298,4449-1235-9401-2109,Indian Bank,Individual,B+,G1C2Q7J86UQ,388575
Mannat Sawhney,Male,1/16/2018,Kapadvanj,SC,No,28082462,Muslim,GOVT SMT K K HIGHSCHOOL,The Dangs,,5th,B,758-203-7972,MannatSawhney@gmail.com,76799,Government,Kimaya Gara,Bhavin Shah,Kannada,Dogri,Business Owner,Social Worker,No Formal Education,High School,6285-6628-7202,1626-7090-2519-2922,HDFC Bank,Joint,B-,R8DD0669N1P,384875
Parinaaz Bala,Female,3/13/2018,Kutiyana,ST,No,46615749,Christian,GOVT SMT K K HIGHSCHOOL,Surendranagar,,6th,C,288-371-4101,ParinaazBala@gmail.com,53374,Government,Khushi Sibal,Ivana Dayal,Gujarati,Manipuri,Retired,Retired,Bachelor's Degree,No Formal Education,1473-7717-9812,4135-4970-3862-2900,State Bank Of India,Individual,A-,YII6J3SN6D1,393111
Jivika Kota,Female,1/9/2018,Gandhinagar,SC,No,43549922,Muslim,GOVT SMT K K HIGHSCHOOL,Anand,,8th,C,876-889-8321,JivikaKota@gmail.com,30416,Government,Darshit Sandhu,Eshani Gole,Konkani,Nepali,IT Professional,IT Professional,Some College/Associate's Degree,Primary School,6977-6642-6335,6349-6760-3041-7111,Axis Bank,Individual,AB+,YWCF0MGDXCD,397926
Dhanush Karpe,Male,5/24/2018,Unjha,OBC,No,11110197,Muslim,GOVT SMT K K HIGHSCHOOL,Bharuch,,11th,A,306-809-1124,DhanushKarpe@gmail.com,54059,Government,Aayush Cheema,Khushi Kari,Sindhi,Kashmiri,IT Professional,Doctor,High School,Middle School,6108-6880-5143,8227-5320-6656-1046,Indian Bank,Individual,A+,VQD0K7EYK4Z,396589
Eshani Chadha,Female,10/4/2018,Halol,SC,No,89707318,Hindu,GOVT SMT K K HIGHSCHOOL,Banaskantha,,2nd,A,448-207-7722,EshaniChadha@gmail.com,34113,Government,Madhav Bobal,Rati Shere,Bangla,Kashmiri,Doctor,Pharmacist,No Formal Education,Bachelor's Degree,9185-4839-1869,4294-5518-1315-9179,Indian Bank,Joint,AB-,MRU9XA5X6ZM,386675
