name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Rasha Gill,Male,5/11/2018,Prantij,SC,No,16792024,Muslim,RMSA GOVERNMENT SCHOOL,Anand,,11th,C,518-971-6564,RashaGill@gmail.com,72802,Government,Aradhya Sami,Kanav Tara,Nepali,Bangla,Manager,Doctor,Doctorate/Ph.D.,No Formal Education,2495-5139-6096,4000-4699-9052-7113,Indian Bank,Individual,AB-,HJ8WU678PKQ,392942
Lagan Ratti,Male,1/27/2018,Kadi,SC,No,18206665,Hindu,RMSA GOVERNMENT SCHOOL,Banaskantha,,8th,B,958-941-1615,LaganRatti@gmail.com,53351,Government,Reyansh Singhal,Drishya Singh,Punjabi,Assamese,Farmer,Sales Representative,High School,Middle School,1539-3102-8846,9397-8809-3189-1851,Axis Bank,Joint,A+,KE6FIFPZ3KG,381401
Indrajit Kala,Male,11/17/2018,Amreli,DT,No,43073171,Hindu,RMSA GOVERNMENT SCHOOL,Banaskantha,,9th,C,122-917-3541,IndrajitKala@gmail.com,41421,Government,Arnav Arya,Kaira Khosla,Kannada,Dogri,Doctor,Accountant,Bachelor's Degree,Doctorate/Ph.D.,2198-8637-9645,6087-7296-2673-7077,HDFC Bank,Joint,A-,F2368HDZL4U,382614
Hridaan Biswas,Female,9/6/2018,Vijaynagar,SEBC,No,19359978,Muslim,RMSA GOVERNMENT SCHOOL,Jamnagar,,9th,C,251-417-8586,HridaanBiswas@gmail.com,98766,Government,Kaira Bhalla,Nehmat Walia,Malayalam,Nepali,Engineer,Secretary,Vocational/Trade School,No Formal Education,7203-8579-6803,2186-8092-8356-4826,State Bank Of India,Individual,AB-,9WTUHR99NH7,389624
Miraan Mall,Male,5/1/2018,Sayla,DT,No,59115039,Hindu,RMSA GOVERNMENT SCHOOL,Jamnagar,,7th,B,909-828-1713,MiraanMall@gmail.com,51612,Government,Advik Ramaswamy,Faiyaz Sama,Assamese,Assamese,Driver,Nurse,Middle School,Other/Unknown,5479-3921-1018,6653-7994-8418-1373,ICICI Bank,Individual,B+,6SKRUVIBK0A,388465
Lagan Verma,Female,1/24/2018,Malpur,SC,No,13752398,Muslim,RMSA GOVERNMENT SCHOOL,Amreli,,4th,D,736-526-7197,LaganVerma@gmail.com,94493,Government,Ela Dani,Shray Devan,Nepali,Maithili,Sales Representative,Chef,Bachelor's Degree,Vocational/Trade School,2551-6534-7066,6098-3394-2769-1145,HDFC Bank,Individual,A+,4GSBCKZ5CR6,399310
Prerak Mammen,Female,3/8/2018,Abdasa,SC,No,39550118,Hindu,RMSA GOVERNMENT SCHOOL,Valsad,,2nd,D,484-478-2402,PrerakMammen@gmail.com,79222,Government,Kashvi Rajagopalan,Vihaan Bhatia,Kannada,Bangla,Business Owner,Teacher,Master's Degree,Primary School,8813-7083-2147,1579-8513-9647-4643,IDBI Bank,Individual,B+,LB0EPH6WB66,394537
Lakshay Kamdar,Male,3/10/2018,Harij,NT,No,31677326,Christian,RMSA GOVERNMENT SCHOOL,Amreli,,8th,B,903-924-5265,LakshayKamdar@gmail.com,75363,Government,Aradhya Samra,Alia Kashyap,Dogri,Bangla,Accountant,Social Worker,Other/Unknown,No Formal Education,5406-1003-3072,9411-8069-2263-5683,IDBI Bank,Joint,AB-,NJKW1AW6NAA,395871
Zaina Dubey,Male,7/1/2018,Fata,OBC,No,97213048,Hindu,RMSA GOVERNMENT SCHOOL,Banaskantha,,1st,A,601-732-8771,ZainaDubey@gmail.com,53714,Government,Inaaya  Lalla,Alia Sheth,Tamil,Bodo,Engineer,Social Worker,No Formal Education,Doctorate/Ph.D.,1689-5179-5264,7726-9643-7737-4607,HDFC Bank,Joint,B+,9Y9S4AA3ODG,382157
Trisha Khatri,Male,1/25/2018,Nadiad,DT,No,72467411,Hindu,RMSA GOVERNMENT SCHOOL,Tapi,,3rd,B,766-703-9183,TrishaKhatri@gmail.com,81908,Government,Sahil Sastry,Ela Kunda,Others,Bangla,Chef,Pharmacist,Some College/Associate's Degree,Doctorate/Ph.D.,5855-2445-4234,2887-3159-1528-9652,Punjab National Bank,Individual,AB+,S0F157NTXZR,381340
Alia Sama,Male,6/17/2018,Khedbrahma,SC,No,23450924,Christian,RMSA GOVERNMENT SCHOOL,Porbandar,,4th,A,347-294-3083,AliaSama@gmail.com,56259,Government,Charvi Chaudhry,Indrajit Vohra,Manipuri,Konkani,Other,Teacher,Master's Degree,Other/Unknown,2237-9322-3603,2345-5897-9548-6382,Central Bank Of India,Individual,O+,2CFKZ9OTQOL,391232
Pranay Brar,Male,12/10/2018,Mansa,DT,No,97982603,Muslim,RMSA GOVERNMENT SCHOOL,Mahesana,,7th,B,403-957-9302,PranayBrar@gmail.com,51931,Government,Arnav Sarma,Saanvi Sankaran,Nepali,Bodo,Other,Business Owner,Doctorate/Ph.D.,Some College/Associate's Degree,1444-1708-5097,8822-1044-2499-5235,Central Bank Of India,Joint,B-,YI2BM0S7SKV,390700
Siya Hora,Female,4/17/2018,Khanpur,DT,No,76293495,Muslim,RMSA GOVERNMENT SCHOOL,Porbandar,,8th,A,159-888-4586,SiyaHora@gmail.com,39253,Government,Zeeshan Keer,Pari Bhat,Santali,Sindhi,Engineer,Social Worker,Primary School,Bachelor's Degree,3758-4529-3791,8867-4528-3201-4425,State Bank Of India,Joint,B+,CDKXGDBK4L8,391734
Kimaya Bawa,Female,6/20/2018,Jambusar,DT,No,10770005,Hindu,RMSA GOVERNMENT SCHOOL,Sabarkantha,,11th,B,434-466-3989,KimayaBawa@gmail.com,76880,Government,Ivana Lata,Stuvan Loke,Hindi,Malayalam,Labour,Homemaker,Master's Degree,Middle School,2349-9879-1950,6952-4906-8496-6640,IDBI Bank,Joint,B-,P9TRA33BCHD,391974
Ritvik Chanda,Male,8/4/2018,Jafrabad,SEBC,No,72903533,Hindu,RMSA GOVERNMENT SCHOOL,Gandhinagar,,12th,C,966-747-8591,RitvikChanda@gmail.com,49878,Government,Fateh Krishnamurthy,Kaira Shankar,Tamil,Telugu,Artist,Homemaker,Bachelor's Degree,High School,8623-3296-9937,8399-7702-4189-2864,Axis Bank,Individual,B+,JITCOAP8QWT,397820
Vihaan Bassi,Female,1/15/2018,Ghoghamba,ST,No,15378556,Hindu,RMSA GOVERNMENT SCHOOL,Tapi,,10th,B,883-768-6380,VihaanBassi@gmail.com,64603,Government,Shray Kamdar,Lakshit Gola,Konkani,Manipuri,IT Professional,Retired,Master's Degree,Middle School,3502-8229-1226,2973-2731-1897-8558,HDFC Bank,Individual,B+,K8VYU54SLDV,388335
Tara Bhat,Female,7/7/2018,Morwa (Hadaf),ST,No,86753648,Muslim,RMSA GOVERNMENT SCHOOL,Vadodara,,7th,C,602-580-4516,TaraBhat@gmail.com,82044,Government,Zoya Seth,Nitara Ramanathan,Urdu,Dogri,Driver,Labour,Master's Degree,Bachelor's Degree,3934-8234-6895,5692-9652-4705-9036,Axis Bank,Individual,O+,29H5CZADWPV,382602
Rati Vora,Male,4/15/2018,Vadgam,SC,No,38201495,Muslim,RMSA GOVERNMENT SCHOOL,Narmada,,9th,C,169-434-8880,RatiVora@gmail.com,92566,Government,Prisha Vora,Gokul Maharaj,Maithili,Urdu,Sales Representative,Other,High School,No Formal Education,7666-9727-8501,6885-7151-8945-6918,Indian Bank,Individual,A+,WCSSJQJ3V3B,389949
Ranbir Korpal,Male,8/4/2018,Himatnagar,DT,No,13517030,Muslim,RMSA GOVERNMENT SCHOOL,Dahod,,5th,C,122-258-6018,RanbirKorpal@gmail.com,87866,Government,Miraan Hegde,Vardaniya Sem,Tamil,Sindhi,Driver,Other,Bachelor's Degree,Primary School,7838-1583-1358,8462-5739-6236-9837,Indian Bank,Joint,AB-,RN5W1P6X7RU,398189
Neysa Vora,Male,3/21/2018,Halol,DT,No,81709989,Christian,RMSA GOVERNMENT SCHOOL,Mahesana,,7th,C,484-800-6752,NeysaVora@gmail.com,26954,Government,Lakshay Kata,Indrajit Kumar,Bodo,Kannada,Sales Representative,Artist,Middle School,Doctorate/Ph.D.,7101-7655-5479,3506-9141-9498-1879,Punjab National Bank,Individual,B+,ZGCMVWQBRES,386570
Taran Dua,Male,3/23/2018,Anand,ST,No,43321856,Muslim,RMSA GOVERNMENT SCHOOL,Navsari,,9th,C,120-696-5249,TaranDua@gmail.com,75619,Government,Faiyaz Dar,Rohan Bala,Sindhi,Bangla,Chef,Accountant,Bachelor's Degree,Bachelor's Degree,8821-6471-5775,9342-7421-7549-8329,HDFC Bank,Joint,B+,233K7I86S1X,382703
Akarsh Comar,Female,5/20/2018,Gariadhar,SC,No,54971962,Muslim,RMSA GOVERNMENT SCHOOL,Surat,,4th,C,157-357-9457,AkarshComar@gmail.com,74729,Government,Renee Sandal,Khushi Sundaram,Punjabi,Santali,Labour,Pharmacist,Vocational/Trade School,Vocational/Trade School,8383-8372-5222,3001-6453-1680-4331,HDFC Bank,Joint,A-,EJ76O7GOYCN,397914
Samaira Golla,Male,7/8/2018,Halvad,SC,No,43659408,Muslim,RMSA GOVERNMENT SCHOOL,Surendranagar,,3rd,A,995-802-7135,SamairaGolla@gmail.com,90319,Government,Kashvi Iyengar,Adira Yadav,Nepali,Assamese,Construction Worker,Artist,Master's Degree,No Formal Education,1764-5726-1333,5353-3677-2917-6166,State Bank Of India,Individual,A-,1UOMLU9TG3D,394202
Riya Vora,Female,2/24/2018,Dhanera,OBC,No,37642242,Hindu,RMSA GOVERNMENT SCHOOL,Dahod,,3rd,C,611-619-8582,RiyaVora@gmail.com,84308,Government,Miraan Dara,Bhavin Bansal,Bangla,Assamese,Driver,Doctor,Doctorate/Ph.D.,Primary School,4372-4723-6579,6796-1106-5570-5363,IDBI Bank,Joint,AB+,F9YOXX17PU1,384529
Myra Wagle,Male,12/21/2018,Detroj-Rampura,General,No,26783630,Hindu,RMSA GOVERNMENT SCHOOL,Porbandar,,11th,D,865-244-8507,MyraWagle@gmail.com,94434,Government,Aarav Randhawa,Shray Devi,Dogri,Hindi,Driver,Homemaker,High School,Middle School,4752-4950-8807,4327-6547-6985-3822,State Bank Of India,Individual,A-,EN9ELMA97MD,398632
Rati Varty,Male,10/13/2018,Anand,DT,No,53214216,Muslim,RMSA GOVERNMENT SCHOOL,Navsari,,9th,B,753-250-1753,RatiVarty@gmail.com,34996,Government,Shanaya Gokhale,Zoya Gopal,Hindi,Sindhi,Business Owner,Accountant,Vocational/Trade School,Bachelor's Degree,8419-4400-8075,3844-3424-3808-1632,ICICI Bank,Joint,AB+,1OE7IR3QZ8T,383607
Nayantara Bhatt,Male,4/25/2018,Halvad,DT,No,35577227,Christian,RMSA GOVERNMENT SCHOOL,Kheda,,3rd,D,400-278-4993,NayantaraBhatt@gmail.com,99770,Government,Lavanya Chacko,Veer Kapur,Hindi,Kashmiri,Accountant,Doctor,Some College/Associate's Degree,Doctorate/Ph.D.,2799-1091-7048,2306-5606-2537-6467,HDFC Bank,Joint,B+,HPEREIJ3OOS,381666
Shray Ahuja,Female,4/11/2018,Talala,SEBC,No,56734663,Hindu,RMSA GOVERNMENT SCHOOL,Valsad,,8th,A,624-142-6226,ShrayAhuja@gmail.com,73490,Government,Suhana Maharaj,Yuvraj  Chaudhry,Punjabi,Telugu,Farmer,Librarian,Vocational/Trade School,Middle School,5839-7877-6029,6519-5640-8711-3934,HDFC Bank,Joint,B+,L8CN9S1H3N3,383078
Manjari Sharma,Male,2/13/2018,Thasra,NT,No,93229118,Hindu,RMSA GOVERNMENT SCHOOL,Sabarkantha,,11th,D,432-393-2163,ManjariSharma@gmail.com,65574,Government,Himmat Jha,Suhana Mann,Hindi,Bodo,Labour,Accountant,Vocational/Trade School,Bachelor's Degree,8133-5288-9626,3940-3415-2819-5792,Axis Bank,Individual,AB-,0MMECW3DYWR,385287
Bhamini Kadakia,Female,9/16/2018,Shehera,SEBC,No,86510105,Christian,RMSA GOVERNMENT SCHOOL,Jamnagar,,2nd,D,943-312-7568,BhaminiKadakia@gmail.com,80559,Government,Shray Rama,Raghav Hayre,Punjabi,Assamese,Retired,Pharmacist,Bachelor's Degree,Middle School,5666-3944-6202,9902-5912-9191-4868,Central Bank Of India,Joint,B+,EC4URMBKLT4,396798
Charvi Thakkar,Male,5/10/2018,Gandhidham,SC,No,93210452,Hindu,RMSA GOVERNMENT SCHOOL,Vadodara,,4th,A,376-271-2760,CharviThakkar@gmail.com,34888,Government,Divij Lanka,Rasha Saini,Marathi,Assamese,Artist,IT Professional,Vocational/Trade School,High School,6789-2152-3668,6602-7207-1963-8800,Punjab National Bank,Individual,AB-,LBO1W2GIZJI,381939
Lakshay Iyengar,Male,11/19/2018,Jetpur,SEBC,No,87019888,Christian,RMSA GOVERNMENT SCHOOL,The Dangs,,8th,B,151-163-3871,LakshayIyengar@gmail.com,73592,Government,Piya Raman,Armaan Borra,Tamil,Bodo,Lawyer,Business Owner,No Formal Education,Master's Degree,3140-9861-6234,7460-1848-5275-6041,IDBI Bank,Joint,B+,H2AEV7IA1MU,380175
Mehul Anne,Male,3/3/2018,Khambhalia,SC,No,88619143,Christian,RMSA GOVERNMENT SCHOOL,Junagadh,,8th,C,203-435-3143,MehulAnne@gmail.com,64149,Government,Charvi Atwal,Mehul Vasa,Tamil,Konkani,Doctor,Teacher,High School,Middle School,7819-9228-2767,1225-9893-7790-2605,State Bank Of India,Individual,A-,8UGDJPPSAN5,397420
Miraan Babu,Male,5/15/2018,Santrampur,ST,No,41416216,Christian,RMSA GOVERNMENT SCHOOL,The Dangs,,5th,B,233-649-3924,MiraanBabu@gmail.com,49562,Government,Heer Goswami,Mahika Rastogi,Punjabi,Others,Manager,Labour,Bachelor's Degree,Master's Degree,7840-9897-8308,8638-5836-6579-4790,State Bank Of India,Individual,B+,3H4VGSGU9OJ,382855
Pihu Magar,Female,9/2/2018,Malia,DT,No,47685105,Hindu,RMSA GOVERNMENT SCHOOL,Gandhinagar,,9th,D,273-435-3275,PihuMagar@gmail.com,48636,Government,Advik Majumdar,Myra Chaudhuri,Tamil,Manipuri,Lawyer,Homemaker,Some College/Associate's Degree,Bachelor's Degree,9691-2591-5805,7666-7478-2143-5478,Central Bank Of India,Individual,B+,U5H9O0W0P9E,386054
Shray Sahni,Male,8/16/2018,Kalol,NT,No,75950853,Hindu,RMSA GOVERNMENT SCHOOL,Patan,,11th,C,261-933-1854,ShraySahni@gmail.com,99393,Government,Vanya Chowdhury,Amani Keer,Konkani,Marathi,Engineer,Social Worker,Doctorate/Ph.D.,Master's Degree,9635-3178-3468,9206-7725-1602-4137,Central Bank Of India,Joint,B+,570RC8B1HMF,396266
Amani Desai,Male,8/14/2018,Jambusar,ST,No,10525590,Hindu,RMSA GOVERNMENT SCHOOL,Narmada,,11th,C,525-875-9115,AmaniDesai@gmail.com,53029,Government,Sumer Kota,Kanav Kaur,Punjabi,Manipuri,Artist,Artist,Vocational/Trade School,Middle School,1947-5427-9901,7948-5497-7858-3875,IDBI Bank,Joint,AB-,JYKILZ635RK,382420
Ahana  Dayal,Male,8/20/2018,Kodinar,SC,No,39581322,Christian,RMSA GOVERNMENT SCHOOL,Banaskantha,,5th,D,749-840-9815,AhanaDayal@gmail.com,70207,Government,Myra Sharaf,Renee Khanna,Gujarati,Marathi,Artist,Business Owner,No Formal Education,Middle School,1757-4067-6984,4681-7131-7016-8024,IDBI Bank,Individual,O+,NK74RIPUBVJ,394275
Rhea Ray,Male,4/1/2018,Chanasma,SC,No,69558695,Muslim,RMSA GOVERNMENT SCHOOL,Surendranagar,,11th,D,339-318-4660,RheaRay@gmail.com,99246,Government,Aarav Kala,Bhamini Arora,Gujarati,Others,Business Owner,Nurse,Middle School,High School,5110-1470-8947,7356-6908-4918-5715,Punjab National Bank,Individual,O+,5G3XA9NT0TB,383034
Vedika Bhatnagar,Male,3/24/2018,Abdasa,ST,No,60019206,Hindu,RMSA GOVERNMENT SCHOOL,Amreli,,6th,C,559-721-4317,VedikaBhatnagar@gmail.com,72010,Government,Kabir Jani,Arnav Varughese,Bangla,Manipuri,Doctor,Retired,Other/Unknown,Middle School,6940-5775-7874,8290-9953-1354-7828,State Bank Of India,Individual,A-,IPCSCN5X5MG,380127
Kartik Vaidya,Male,9/23/2018,Ranavav,DT,No,57189121,Christian,RMSA GOVERNMENT SCHOOL,Porbandar,,7th,C,234-413-9058,KartikVaidya@gmail.com,27218,Government,Madhav Barad,Miraya Bal,Santali,Tamil,Manager,Teacher,Vocational/Trade School,No Formal Education,9248-9948-9372,6798-2451-8504-8476,Axis Bank,Joint,B+,6L2RGNTWXW4,394865
Taran Walla,Female,11/2/2018,Kunkavav Vadia,SC,No,27950653,Hindu,RMSA GOVERNMENT SCHOOL,Junagadh,,6th,D,172-834-7429,TaranWalla@gmail.com,52945,Government,Jivika Comar,Dishani Chad,Marathi,Gujarati,Driver,Social Worker,Middle School,Primary School,2071-7939-5589,7638-9750-5393-2225,HDFC Bank,Joint,B+,6UVN57M0X4O,391895
Indrajit Subramaniam,Female,10/24/2018,Kankrej,OBC,No,90863798,Hindu,RMSA GOVERNMENT SCHOOL,The Dangs,,6th,C,410-506-5799,IndrajitSubramaniam@gmail.com,33430,Government,Ehsaan Kala,Samaira Gulati,Marathi,Santali,Lawyer,Retired,High School,Doctorate/Ph.D.,4134-7713-4663,8239-1040-9166-3032,Axis Bank,Joint,B+,ITV2X5831R1,392701
Hansh Kalla,Female,7/21/2018,Kadi,General,No,98115590,Hindu,RMSA GOVERNMENT SCHOOL,Vadodara,,5th,C,221-714-6533,HanshKalla@gmail.com,92187,Government,Saanvi Borde,Shanaya Khatri,Hindi,Urdu,Lawyer,Labour,Middle School,Some College/Associate's Degree,9161-6012-7456,7004-2772-8381-7465,Punjab National Bank,Joint,AB-,SVCPXMVBEKW,396033
Dhruv Kumer,Male,2/26/2018,Mangrol,SEBC,No,37311114,Hindu,RMSA GOVERNMENT SCHOOL,Ahmedabad,,11th,D,460-471-9613,DhruvKumer@gmail.com,27302,Government,Aradhya Wali,Oorja Tata,Bangla,Bodo,Engineer,Pharmacist,Some College/Associate's Degree,No Formal Education,1442-4497-4445,4573-1917-9976-5492,Axis Bank,Joint,AB-,46JHRZ4GCY1,393990
Uthkarsh Buch,Female,1/12/2018,Porbandar,SEBC,No,48987762,Christian,RMSA GOVERNMENT SCHOOL,Anand,,8th,D,791-437-2103,UthkarshBuch@gmail.com,35220,Government,Biju Dhar,Zaina Solanki,Dogri,Tamil,Lawyer,Accountant,No Formal Education,Middle School,1707-3450-8171,1670-4901-1032-3083,Central Bank Of India,Individual,B+,NGR6AF3PQPG,385889
Tushar Bhatti,Female,3/16/2018,Dhanera,NT,No,10157867,Muslim,RMSA GOVERNMENT SCHOOL,Junagadh,,2nd,B,995-806-8602,TusharBhatti@gmail.com,97239,Government,Chirag Mahajan,Sumer Choudhary,Kannada,Others,Labour,Other,Master's Degree,Bachelor's Degree,4281-9571-8153,8281-3779-9084-1860,Central Bank Of India,Individual,B-,ML3NDLWNE54,399630
Eva Manne,Male,7/12/2018,Khanpur,SEBC,No,36801077,Muslim,RMSA GOVERNMENT SCHOOL,Gandhinagar,,6th,B,702-348-4645,EvaManne@gmail.com,78543,Government,Nishith Jani,Advik Dara,Bangla,Santali,Doctor,Artist,Some College/Associate's Degree,Middle School,6485-7446-3735,4243-7310-9819-8795,Axis Bank,Joint,B+,MAAOC2TNJ0S,394799
Renee Sen,Male,2/6/2018,Junagadh,SC,No,96331483,Muslim,RMSA GOVERNMENT SCHOOL,Bhavnagar,,7th,B,288-882-8090,ReneeSen@gmail.com,34786,Government,Shamik Setty,Shamik Bhandari,Others,Gujarati,Farmer,Doctor,No Formal Education,Middle School,3236-3233-9373,8082-4801-3706-6439,ICICI Bank,Individual,B+,O07T6M5ADI0,392832
Zeeshan Grover,Male,10/25/2018,Talod,OBC,No,69463228,Muslim,RMSA GOVERNMENT SCHOOL,Amreli,,12th,D,558-882-1897,ZeeshanGrover@gmail.com,72845,Government,Nehmat Sankaran,Nakul Vasa,Konkani,Telugu,Doctor,Labour,High School,Vocational/Trade School,1727-3403-6643,2816-1420-8744-4493,Punjab National Bank,Individual,A-,5QS2V7MUVKN,388454
Stuvan Brar,Male,10/9/2018,Visnagar,OBC,No,60972215,Muslim,RMSA GOVERNMENT SCHOOL,Bhavnagar,,11th,B,661-639-2551,StuvanBrar@gmail.com,37413,Government,Eshani Bava,Myra Sagar,Gujarati,Assamese,Farmer,Business Owner,Doctorate/Ph.D.,Primary School,2562-3695-3958,2157-4457-9499-3990,Central Bank Of India,Individual,A+,067H4N04KXA,389301
Rohan Sarna,Female,12/26/2018,Dhoraji,SEBC,No,42916202,Christian,RMSA GOVERNMENT SCHOOL,Surendranagar,,9th,B,289-188-4128,RohanSarna@gmail.com,41045,Government,Mahika Basu,Damini Lalla,Sindhi,Malayalam,Chef,Librarian,Doctorate/Ph.D.,High School,4219-3115-3579,3690-2288-4071-8421,Indian Bank,Joint,AB-,UOQBBO3DX52,380650
Vedika Batra,Female,9/27/2018,Meghraj,OBC,No,92301216,Hindu,RMSA GOVERNMENT SCHOOL,Gandhinagar,,9th,A,362-102-7598,VedikaBatra@gmail.com,93932,Government,Trisha Suresh,Amira Sura,Hindi,Others,Retired,Pharmacist,No Formal Education,Primary School,4948-5183-6702,9926-4540-9139-4512,State Bank Of India,Individual,AB+,7Z42AGOGYSW,382281
Fateh Khare,Male,7/27/2018,Lunawada,DT,No,98889949,Hindu,RMSA GOVERNMENT SCHOOL,Valsad,,12th,A,687-924-6627,FatehKhare@gmail.com,45001,Government,Kismat Iyer,Priyansh Deshmukh,Telugu,Kannada,Engineer,Manager,Primary School,Middle School,2090-9364-8004,8779-9431-8176-3866,HDFC Bank,Individual,A-,QYIYVMX1BAZ,388366
Parinaaz Sharaf,Male,2/1/2018,Modasa,SC,No,80502073,Christian,RMSA GOVERNMENT SCHOOL,Surat,,11th,A,382-741-3337,ParinaazSharaf@gmail.com,88045,Government,Raghav Gaba,Indrans Saxena,Marathi,Punjabi,Manager,Sales Representative,Bachelor's Degree,Vocational/Trade School,4053-2473-5983,5254-8577-1863-6149,Central Bank Of India,Joint,A-,9F0YRJZ2LZ9,398174
Bhavin Amble,Female,12/22/2018,Dhrol,ST,No,44599497,Christian,RMSA GOVERNMENT SCHOOL,Valsad,,3rd,D,906-908-6054,BhavinAmble@gmail.com,51450,Government,Akarsh Basak,Nitara Mahal,Hindi,Tamil,Accountant,Artist,Other/Unknown,Other/Unknown,7088-6747-4926,1681-7283-8875-1026,Central Bank Of India,Individual,AB-,N199XJPVE1A,394270
Adira Sastry,Female,2/9/2018,Santrampur,SEBC,No,95951410,Muslim,RMSA GOVERNMENT SCHOOL,Panchmahals,,7th,A,312-945-6664,AdiraSastry@gmail.com,51723,Government,Yasmin Gupta,Sahil Bhattacharyya,Telugu,Maithili,Lawyer,Librarian,High School,Other/Unknown,1594-3606-4739,1160-5221-4537-1509,Axis Bank,Individual,O+,56W7AI3VKDH,393443
Armaan Bhat,Male,8/13/2018,Amirgadh,SEBC,No,41799711,Muslim,RMSA GOVERNMENT SCHOOL,Jamnagar,,8th,B,388-568-9205,ArmaanBhat@gmail.com,48730,Government,Shalv Malhotra,Jivin Iyengar,Bangla,Bangla,Government Employee,Homemaker,Primary School,Master's Degree,6740-8846-3746,9001-8584-1508-8666,Punjab National Bank,Joint,AB-,P16ND91X353,383791
Anay Chaudhry,Male,3/10/2018,Amreli,ST,No,73471938,Muslim,RMSA GOVERNMENT SCHOOL,Vadodara,,11th,D,107-971-6367,AnayChaudhry@gmail.com,48376,Government,Nakul Ray,Indrans Verma,Urdu,Bodo,Teacher,Homemaker,Master's Degree,No Formal Education,9194-7951-3966,4079-5049-9196-5635,IDBI Bank,Individual,B-,0IHO7LL9BPJ,393451
Kiaan Garde,Female,5/25/2018,Lalpur,ST,No,66593274,Christian,RMSA GOVERNMENT SCHOOL,Junagadh,,10th,C,126-220-5553,KiaanGarde@gmail.com,97008,Government,Adira Kapoor,Onkar Ravel,Maithili,Urdu,Retired,Chef,Doctorate/Ph.D.,Master's Degree,3243-3764-9851,4123-3098-5134-2781,State Bank Of India,Joint,AB-,AHW0N2I6UPV,382481
Samar Chad,Female,1/13/2018,Visavadar,NT,No,60729877,Hindu,RMSA GOVERNMENT SCHOOL,Tapi,,8th,A,274-796-6890,SamarChad@gmail.com,92627,Government,Navya Sha,Saira Mani,Telugu,Telugu,Driver,Artist,Vocational/Trade School,No Formal Education,1260-6616-8460,7956-4803-4706-5424,Punjab National Bank,Individual,O+,2EBKD7MLVBZ,384419
Riya Sinha,Male,9/3/2018,Talod,DT,No,35764365,Christian,RMSA GOVERNMENT SCHOOL,Porbandar,,9th,B,612-137-6693,RiyaSinha@gmail.com,71292,Government,Amani Rana,Anvi Khatri,Punjabi,Telugu,Engineer,Manager,Bachelor's Degree,High School,6545-8971-5520,9605-1788-9659-6953,State Bank Of India,Individual,B-,2C4IYISQ0J0,390549
Onkar Kurian,Male,4/9/2018,Dantiwada,SC,No,71392288,Hindu,RMSA GOVERNMENT SCHOOL,Bharuch,,12th,A,551-956-3300,OnkarKurian@gmail.com,49528,Government,Kismat Kant,Ela Walia,Dogri,Manipuri,Lawyer,Business Owner,High School,No Formal Education,3732-7283-3026,2832-3382-8733-4195,Punjab National Bank,Joint,B-,4CZNWBBVG19,393740
Manikya Banik,Male,3/15/2018,Ranpur,SC,No,18592652,Muslim,RMSA GOVERNMENT SCHOOL,Bhavnagar,,6th,A,359-559-1641,ManikyaBanik@gmail.com,63153,Government,Ahana  Ray,Sara Sunder,Telugu,Sindhi,Accountant,Artist,Some College/Associate's Degree,Doctorate/Ph.D.,2223-6646-3918,9482-3160-6044-6647,Axis Bank,Individual,AB-,IZKVSQBCOWG,398483
Raunak Gola,Male,2/22/2018,Amirgadh,SC,No,12619830,Hindu,RMSA GOVERNMENT SCHOOL,Bhavnagar,,1st,C,899-356-7470,RaunakGola@gmail.com,55895,Government,Samarth Chandra,Kismat Deshpande,Nepali,Malayalam,Labour,Manager,Other/Unknown,Doctorate/Ph.D.,8136-7762-4200,5395-4772-5882-2327,IDBI Bank,Individual,AB-,4QWH8F407TP,398046
Indrans Sankar,Female,1/3/2018,Visnagar,DT,No,90318058,Hindu,RMSA GOVERNMENT SCHOOL,Surendranagar,,8th,D,129-401-4198,IndransSankar@gmail.com,94743,Government,Adah Konda,Tanya Chopra,Manipuri,Dogri,Engineer,Nurse,Primary School,No Formal Education,4952-5138-3381,4281-8122-5386-1020,State Bank Of India,Individual,A-,UKZ3I73WNFF,390612
Eshani Chanda,Female,6/8/2018,Sutrapada,OBC,No,13738198,Muslim,RMSA GOVERNMENT SCHOOL,Bharuch,,6th,D,345-393-9008,EshaniChanda@gmail.com,65193,Government,Mehul Anand,Nayantara Kaul,Telugu,Dogri,Accountant,Librarian,Vocational/Trade School,Primary School,9072-9991-9577,4445-8565-2834-5294,IDBI Bank,Joint,A-,DK7L2E0OKZB,390549
Uthkarsh Dhar,Male,5/11/2018,Mahesana,SC,No,30809811,Muslim,RMSA GOVERNMENT SCHOOL,Valsad,,12th,D,691-301-5604,UthkarshDhar@gmail.com,27185,Government,Kavya Dara,Kavya Devan,Telugu,Others,Artist,Retired,Other/Unknown,Bachelor's Degree,5889-3599-2494,2822-4656-2219-2028,Axis Bank,Joint,B+,U3UI64NAH23,383978
