name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Seher Ganesan,Male,3/1/2018,Visnagar,SC,No,84875123,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,8th,C,471-967-4994,SeherGanesan@gmail.com,75986,Government,Jhanvi Tata,Kiaan Kalita,Maithili,Kashmiri,Accountant,Other,Doctorate/Ph.D.,Doctorate/Ph.D.,8215-7625-9089,3906-2364-3801-2909,Central Bank Of India,Individual,O+,TF2JMQS9C2S,394779
Anvi Saxena,Male,6/22/2018,Morvi,SC,No,65752331,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Mahesana,,12th,C,776-604-9327,AnviSaxena@gmail.com,99914,Government,Jivika Krishna,Divyansh Shanker,Tamil,Sindhi,Manager,Sales Representative,Some College/Associate's Degree,Bachelor's Degree,4896-2313-5487,6734-2843-2382-3950,Indian Bank,Individual,AB-,VTTUOVD6YKG,399411
Zeeshan Dhingra,Male,6/24/2018,Shehera,NT,No,59576462,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Surat,,8th,C,384-195-9662,ZeeshanDhingra@gmail.com,51274,Government,Vardaniya Ramaswamy,Advik Ray,Kannada,Assamese,Accountant,Secretary,High School,Doctorate/Ph.D.,6552-6126-4133,3790-1515-2367-3453,Central Bank Of India,Joint,B+,5FYIJYD30M0,384795
Sana Chawla,Female,11/18/2018,Khanpur,SEBC,No,33462943,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,2nd,A,556-980-2112,SanaChawla@gmail.com,56902,Government,Aaina Datta,Ayesha Mallick,Urdu,Urdu,Other,Doctor,Primary School,Doctorate/Ph.D.,1091-8356-3830,1277-8720-9493-6144,IDBI Bank,Joint,A-,0Z6NJP7TKYG,399541
Umang Bala,Male,3/1/2018,Muli,ST,No,56984236,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Narmada,,11th,B,811-197-6946,UmangBala@gmail.com,59438,Government,Yashvi Barad,Lavanya Dugar,Oriya,Urdu,Business Owner,Social Worker,High School,Master's Degree,6035-3597-7769,9874-9397-3116-4062,HDFC Bank,Individual,B-,QMW7AA61WFQ,384264
Onkar Karnik,Male,2/4/2018,Dhanera,SEBC,No,35010463,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Dahod,,9th,C,694-502-7697,OnkarKarnik@gmail.com,26295,Government,Hridaan Sridhar,Khushi Sahota,Sindhi,Tamil,Farmer,Artist,Middle School,Other/Unknown,8945-3851-2847,5039-3992-6545-6951,HDFC Bank,Joint,A+,JLB51GD2707,396355
Rohan Dhaliwal,Male,10/6/2018,Deodar,DT,No,67446385,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Amreli,,10th,D,879-828-5151,RohanDhaliwal@gmail.com,83778,Government,Divit Batra,Urvi Din,Bangla,Oriya,Chef,Homemaker,Doctorate/Ph.D.,Primary School,6381-5649-2259,2022-3864-4060-2120,Axis Bank,Joint,A+,MHBVFHHQ4OW,399718
Dishani Loyal,Male,4/22/2018,Modasa,ST,No,15623273,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Panchmahals,,6th,C,373-145-2362,DishaniLoyal@gmail.com,35979,Government,Adira Char,Saanvi Kapoor,Bangla,Konkani,Doctor,Social Worker,Some College/Associate's Degree,Primary School,7886-7715-5037,9446-6920-9781-2427,State Bank Of India,Individual,AB+,1W7FP08EKUM,386253
Kimaya Tata,Male,6/2/2018,Gandhinagar,ST,No,33377951,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Ahmedabad,,11th,D,546-611-2007,KimayaTata@gmail.com,34908,Government,Ayesha Ravi,Anaya Madan,Maithili,Assamese,Government Employee,Manager,No Formal Education,Doctorate/Ph.D.,1041-9798-2604,3748-1382-4543-2524,HDFC Bank,Individual,O+,3HJ68H0U5IT,384801
Advika Ramakrishnan,Male,1/12/2018,Kapadvanj,DT,No,89626571,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,The Dangs,,5th,C,921-427-9896,AdvikaRamakrishnan@gmail.com,81668,Government,Suhana Khatri,Onkar Khurana,Maithili,Sindhi,IT Professional,Sales Representative,Some College/Associate's Degree,Middle School,2530-8142-7912,7919-3430-3017-1598,IDBI Bank,Joint,B-,CXANAST3ZNZ,399601
Prisha Ratta,Female,2/11/2018,Mundra,DT,No,42937430,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Mahesana,,2nd,C,498-982-3632,PrishaRatta@gmail.com,74838,Government,Onkar Barad,Nitara Kashyap,Gujarati,Malayalam,Lawyer,Accountant,Middle School,Primary School,4365-7532-3715,3247-6365-5474-5392,ICICI Bank,Joint,B-,WY861DGL1ZR,387484
Rati Kurian,Male,4/21/2018,Dhrol,DT,No,67220814,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Surat,,1st,A,540-135-9734,RatiKurian@gmail.com,57129,Government,Elakshi Hayre,Tejas Kakar,Oriya,Bangla,Chef,Business Owner,Master's Degree,Bachelor's Degree,7301-7161-8655,5433-1300-1262-6147,Indian Bank,Individual,B-,99EPYUG5X63,384664
Zaina Sibal,Male,9/2/2018,Ghogha,ST,No,96493133,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Rajkot,,2nd,A,403-170-9921,ZainaSibal@gmail.com,76343,Government,Ira Khanna,Shayak Dube,Bangla,Manipuri,Other,Chef,Primary School,No Formal Education,4453-5700-6553,8400-5638-6412-7507,Central Bank Of India,Individual,AB-,8EYAAPKE5MJ,381836
Shamik Mane,Female,9/2/2018,Ghogha,OBC,No,91698811,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Navsari,,3rd,A,612-916-2864,ShamikMane@gmail.com,95498,Government,Darshit Sura,Aaina Madan,Telugu,Nepali,Government Employee,Nurse,Doctorate/Ph.D.,No Formal Education,4796-2794-6456,1318-6265-3753-7133,State Bank Of India,Joint,AB-,IH32V6YXZ4C,394208
Trisha Jain,Male,12/15/2018,Wadhwan,DT,No,17935531,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Surendranagar,,2nd,C,337-973-5048,TrishaJain@gmail.com,72511,Government,Arnav Kalla,Yashvi Shere,Assamese,Manipuri,IT Professional,Business Owner,Middle School,High School,6444-2938-9380,6125-8331-8001-3156,ICICI Bank,Individual,B+,YYYX7TSH53R,390682
Ranbir Subramaniam,Male,6/7/2018,Paddhari,ST,No,20301185,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,6th,D,711-718-5987,RanbirSubramaniam@gmail.com,52057,Government,Samar Dayal,Jivin Mani,Maithili,Manipuri,Teacher,Government Employee,Doctorate/Ph.D.,Middle School,1116-6371-2092,5459-1029-6662-1141,Indian Bank,Joint,O+,UL293WMWHNL,386995
Vritika Singhal,Male,3/10/2018,Modasa,NT,No,65747915,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Surendranagar,,3rd,A,968-972-4441,VritikaSinghal@gmail.com,66845,Government,Neelofar Lalla,Adira Dar,Others,Bangla,Business Owner,Secretary,No Formal Education,Bachelor's Degree,9084-8803-8091,8943-5095-4665-3259,Punjab National Bank,Individual,B-,Q3VQPIX6GKR,380172
Nayantara Saraf,Female,10/20/2018,Virpur,SC,No,83825549,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Bhavnagar,,11th,D,454-501-2132,NayantaraSaraf@gmail.com,94952,Government,Akarsh Chad,Advik Bhatnagar,Bodo,Others,Accountant,Accountant,Doctorate/Ph.D.,High School,4296-7484-8682,2597-6269-5841-5529,Central Bank Of India,Individual,A-,RXQE2OIPI9W,390008
Anvi Sankar,Male,4/9/2018,Anklav,General,No,56491871,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,7th,A,841-477-4517,AnviSankar@gmail.com,27388,Government,Rati Sami,Yuvaan Sule,Marathi,Maithili,Doctor,Librarian,Primary School,Master's Degree,1058-6403-2657,6773-6616-5214-8499,HDFC Bank,Joint,AB+,CIVHHAKJ0YI,382579
Myra Chada,Male,9/7/2018,Kankrej,SC,No,53599959,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Vadodara,,9th,B,527-444-6850,MyraChada@gmail.com,44825,Government,Dhruv Ramakrishnan,Pranay Solanki,Kannada,Bodo,Construction Worker,Secretary,Some College/Associate's Degree,Bachelor's Degree,6474-7053-3965,5936-5145-5125-9698,Axis Bank,Individual,B+,GU2E6X8XL5W,381419
Piya Deo,Male,3/26/2018,Mendarda,DT,No,88641928,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Bharuch,,8th,B,507-832-2054,PiyaDeo@gmail.com,72771,Government,Dhanush Bobal,Taimur Subramaniam,Oriya,Konkani,IT Professional,Doctor,Other/Unknown,Other/Unknown,3728-7673-4217,9065-6487-8110-6662,ICICI Bank,Joint,A-,K1I6O7FSRJ0,397045
Saksham Mander,Male,5/19/2018,Deodar,DT,No,74475999,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Panchmahals,,1st,D,367-745-1509,SakshamMander@gmail.com,44592,Government,Ivana Chaudry,Advika Kapur,Hindi,Others,Artist,Social Worker,Master's Degree,No Formal Education,3252-1313-2329,6630-9829-5204-2112,Axis Bank,Individual,B+,B5XJ4JD4C9E,399368
Anvi Dar,Male,1/3/2018,Petlad,OBC,No,30390951,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Amreli,,3rd,A,242-237-4045,AnviDar@gmail.com,40424,Government,Kartik Uppal,Krish Rana,Bodo,Telugu,Teacher,Manager,Vocational/Trade School,Bachelor's Degree,3410-5906-7676,4741-6076-5651-4307,State Bank Of India,Individual,AB+,Q7J2GZ5FX2K,380082
Hazel Kar,Male,7/17/2018,Bhiloda,ST,No,78052295,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Porbandar,,7th,C,207-241-6866,HazelKar@gmail.com,57279,Government,Prisha Grewal,Alia Behl,Kannada,Bodo,Lawyer,Social Worker,Master's Degree,Some College/Associate's Degree,9463-8682-4412,9381-5867-1713-5771,Punjab National Bank,Individual,A+,RCBHE0Y9PNW,396985
Samarth Saini,Male,7/16/2018,Mansa,NT,No,94709570,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Valsad,,8th,C,287-143-2386,SamarthSaini@gmail.com,51153,Government,Arnav Kar,Charvi Lata,Nepali,Bodo,Farmer,Government Employee,No Formal Education,High School,5273-3534-5350,5500-6245-8499-3120,Indian Bank,Individual,A-,E0D7SY9KO4L,396995
Nehmat Halder,Male,5/12/2018,Santalpur,SC,No,49403454,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,10th,A,604-506-7422,NehmatHalder@gmail.com,39902,Government,Keya Dey,Kiaan Srivastava,Konkani,Maithili,Construction Worker,Homemaker,Master's Degree,High School,4963-4316-2214,9554-8117-1834-8855,Indian Bank,Individual,B+,UL3EMJ2798Q,394949
Ahana  Shroff,Female,12/18/2018,Visavadar,SEBC,No,37962103,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Sabarkantha,,12th,C,454-316-4006,AhanaShroff@gmail.com,50043,Government,Diya Sarin,Abram Jhaveri,Nepali,Bangla,Farmer,Artist,Some College/Associate's Degree,Primary School,5028-7284-9926,3349-6931-2954-2957,ICICI Bank,Joint,O+,PH40PH0Q298,380979
Jhanvi Wason,Male,12/12/2018,Bhavnagar,DT,No,86353489,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,11th,B,973-137-3378,JhanviWason@gmail.com,81942,Government,Kabir Bobal,Jivika Wadhwa,Oriya,Bangla,Other,Doctor,Vocational/Trade School,Bachelor's Degree,4905-5694-9899,4994-1488-1750-2171,Central Bank Of India,Individual,A+,STWBMA5JZP2,383408
Nitara Mand,Female,9/14/2018,Botad,ST,No,89137815,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,4th,D,888-368-1224,NitaraMand@gmail.com,42752,Government,Pari Ravi,Manjari Agate,Hindi,Hindi,IT Professional,Manager,Bachelor's Degree,Other/Unknown,3203-1400-3909,4590-6376-2952-2450,Axis Bank,Individual,B-,BWDJS6PH03E,393774
Chirag Sule,Male,11/6/2018,Shehera,SC,No,30456202,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,7th,B,577-598-7637,ChiragSule@gmail.com,53874,Government,Kimaya Seth,Samar Ben,Malayalam,Others,IT Professional,Teacher,Other/Unknown,Vocational/Trade School,7972-4447-3648,1669-7903-3749-3344,Central Bank Of India,Joint,AB+,UF6F9KLKICE,390931
Farhan Bhardwaj,Female,12/26/2018,Bavla,SC,No,53096347,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,7th,A,703-133-3786,FarhanBhardwaj@gmail.com,65642,Government,Tarini Sahni,Vanya Bajwa,Hindi,Oriya,Government Employee,Business Owner,No Formal Education,Bachelor's Degree,2775-3455-3355,2525-8778-5510-2845,Axis Bank,Joint,AB-,ICIA7KH4T9C,383544
Saira Wable,Male,10/9/2018,Visnagar,SEBC,No,72817335,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,The Dangs,,6th,C,577-502-6667,SairaWable@gmail.com,72942,Government,Trisha Som,Manjari Srinivas,Maithili,Oriya,Lawyer,Doctor,Some College/Associate's Degree,Master's Degree,5208-6050-8366,5247-7060-3610-8163,HDFC Bank,Individual,AB-,27SIPLSWGKQ,394562
Samiha Baria,Male,3/25/2018,Junagadh,SEBC,No,75572642,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,1st,B,537-265-9735,SamihaBaria@gmail.com,86686,Government,Shamik Gokhale,Jayant Solanki,Konkani,Telugu,Sales Representative,Doctor,Doctorate/Ph.D.,Some College/Associate's Degree,3083-4763-4328,1599-2574-2773-7011,Axis Bank,Individual,B-,0ZAI4XRTV7C,384768
Kiaan Venkataraman,Male,12/12/2018,Mahuva,DT,No,57907459,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Sabarkantha,,8th,B,409-669-8631,KiaanVenkataraman@gmail.com,48414,Government,Taran Kibe,Suhana Kannan,Kannada,Marathi,Lawyer,Nurse,Master's Degree,High School,8532-6209-8145,5190-3197-6900-9952,Punjab National Bank,Individual,AB+,2I0BW8C43ET,389988
Tanya Jha,Female,6/10/2018,Dhoraji,SEBC,No,42786122,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Narmada,,6th,C,105-596-7937,TanyaJha@gmail.com,63309,Government,Shanaya Char,Sahil Arora,Kashmiri,Tamil,Accountant,Artist,Some College/Associate's Degree,Master's Degree,5282-5036-3513,7166-8147-5149-7464,Punjab National Bank,Joint,O+,ZLA4SVV02CB,393882
Vihaan Gola,Male,8/28/2018,Malpur,OBC,No,32870223,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Junagadh,,6th,C,743-906-9037,VihaanGola@gmail.com,50648,Government,Nirvaan Lata,Seher Dave,Assamese,Dogri,IT Professional,Retired,Middle School,No Formal Education,8040-9233-4862,2925-7852-2895-1186,State Bank Of India,Joint,B+,EUFBS4LY7JM,399649
Anay Wason,Male,11/2/2018,Abdasa,DT,No,38527345,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Ahmedabad,,8th,C,638-418-1141,AnayWason@gmail.com,65184,Government,Pari Chaudry,Abram Toor,Konkani,Telugu,Construction Worker,Pharmacist,Some College/Associate's Degree,Other/Unknown,8258-6061-6248,3976-3693-2590-3615,IDBI Bank,Individual,O+,452J7A77O5A,388520
Vaibhav Som,Male,1/16/2018,Jafrabad,ST,No,86734600,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Bhavnagar,,1st,B,937-658-2324,VaibhavSom@gmail.com,76685,Government,Nirvi Dhawan,Ritvik Agarwal,Marathi,Sindhi,Labour,Government Employee,No Formal Education,High School,5141-4160-5429,4073-4809-3357-6152,ICICI Bank,Joint,B-,GEQ44DSE2X9,392341
Nirvi Zacharia,Male,12/12/2018,Dholka,DT,No,34293464,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,2nd,A,685-163-5579,NirviZacharia@gmail.com,90985,Government,Kartik Sangha,Sumer Dhar,Others,Marathi,Lawyer,Other,Bachelor's Degree,Other/Unknown,2782-3726-4066,9028-8921-2894-1246,Central Bank Of India,Joint,AB-,K0LGM63BC9A,392340
Taran Malhotra,Male,9/11/2018,Gandhidham,SC,No,53273330,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Surat,,1st,C,358-305-3783,TaranMalhotra@gmail.com,62517,Government,Onkar Chopra,Ritvik Chauhan,Marathi,Nepali,Construction Worker,IT Professional,Vocational/Trade School,Master's Degree,9438-4438-7690,4990-1037-2748-9841,ICICI Bank,Joint,B-,3MMMM3PLSUT,381005
Kabir Contractor,Male,11/1/2018,Chuda,SEBC,No,72212410,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Bharuch,,3rd,D,699-806-7469,KabirContractor@gmail.com,27227,Government,Sara Mann,Eshani Bal,Others,Bangla,Driver,Retired,Other/Unknown,High School,7645-1796-7886,4354-1896-7082-8332,ICICI Bank,Individual,AB-,PEJWT0KMXKG,384014
Elakshi Suresh,Female,4/17/2018,Dehgam,General,No,45967359,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Navsari,,4th,D,730-495-7869,ElakshiSuresh@gmail.com,42946,Government,Ivana Thakkar,Zaina Shankar,Others,Bodo,IT Professional,Secretary,Primary School,Doctorate/Ph.D.,6336-7036-2951,6919-7741-6392-4077,Central Bank Of India,Individual,B-,V3GTJ53Q0BF,387778
Chirag Gokhale,Male,11/6/2018,Umreth,General,No,86928805,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Anand,,6th,A,724-393-2933,ChiragGokhale@gmail.com,70598,Government,Zaina Saraf,Adira Anne,Kannada,Kashmiri,Manager,Accountant,Master's Degree,Some College/Associate's Degree,1190-7530-1092,2367-8288-9191-8175,Central Bank Of India,Joint,B+,QDZIEDASY3W,387455
Riya Jayaraman,Male,1/21/2018,Wankaner,DT,No,14768090,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Anand,,5th,B,424-333-6184,RiyaJayaraman@gmail.com,41482,Government,Divij Vasa,Dhanuk Dutt,Tamil,Urdu,Other,Labour,High School,Primary School,9830-5236-4793,5223-8524-6018-4038,Punjab National Bank,Joint,A+,N1SADNIUS30,386316
Ranbir Saini,Male,10/22/2018,Kalol,ST,No,72075452,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Mahesana,,4th,D,847-160-3581,RanbirSaini@gmail.com,96821,Government,Pihu Bajaj,Rhea Vala,Sindhi,Bangla,Construction Worker,Artist,High School,Bachelor's Degree,9437-9111-5097,6706-8587-5807-7986,Punjab National Bank,Individual,AB-,FS8VMYQ98PV,380135
Kashvi Hora,Male,11/15/2018,Junagadh,ST,No,97637528,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,5th,A,797-249-9726,KashviHora@gmail.com,84534,Government,Kaira Mannan,Sara Dora,Urdu,Others,Doctor,Business Owner,High School,Vocational/Trade School,1769-4558-7616,3513-4546-3135-6013,State Bank Of India,Joint,B+,ZHOR5XXD1VX,385848
Hazel Jain,Male,12/17/2018,Bhachau,OBC,No,64060131,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Bharuch,,2nd,D,540-395-8271,HazelJain@gmail.com,87052,Government,Jivin Bhasin,Dhanush Hans,Sindhi,Tamil,Construction Worker,Homemaker,Vocational/Trade School,Some College/Associate's Degree,6922-6332-9306,2852-2125-7926-4943,Punjab National Bank,Joint,AB-,O20E5NQ1PKP,387818
Aayush Dar,Male,5/10/2018,Fata,SEBC,No,85850304,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Navsari,,11th,A,790-861-3658,AayushDar@gmail.com,42341,Government,Ishaan Keer,Anahita Barad,Punjabi,Konkani,Doctor,Secretary,Bachelor's Degree,Master's Degree,6189-7990-4426,4599-4198-8676-2129,IDBI Bank,Individual,B+,LEK3DT9BXMA,393703
Ehsaan Sani,Male,3/23/2018,Vadnagar,NT,No,13221668,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Navsari,,6th,B,342-425-7558,EhsaanSani@gmail.com,93328,Government,Alisha Yohannan,Nirvi Sodhi,Manipuri,Hindi,Farmer,Homemaker,Other/Unknown,Bachelor's Degree,4116-2182-2574,7379-6792-6573-3024,ICICI Bank,Joint,O+,J3CJ5R5ZXDD,399222
Lagan Ghose,Female,10/14/2018,Nadiad,ST,No,76989575,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,9th,C,286-442-7703,LaganGhose@gmail.com,79170,Government,Mannat Chada,Sana Zacharia,Malayalam,Assamese,Labour,Secretary,Bachelor's Degree,Bachelor's Degree,2830-9969-6804,6678-3493-3564-5326,Axis Bank,Individual,B+,FNJX6WPR2D2,399997
Vritika Joshi,Female,2/5/2018,Sayla,ST,No,22517236,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Ahmedabad,,11th,B,294-369-2217,VritikaJoshi@gmail.com,62825,Government,Jivika Din,Lakshay Saha,Tamil,Punjabi,Government Employee,Chef,Master's Degree,High School,3590-4547-3449,8972-5826-4137-1269,State Bank Of India,Individual,O+,9VNVS9DD1RU,387462
Renee Madan,Female,4/27/2018,Sidhpur,SEBC,No,32291871,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Bharuch,,10th,B,406-499-5512,ReneeMadan@gmail.com,51253,Government,Adira Koshy,Drishya Din,Nepali,Konkani,Retired,IT Professional,Doctorate/Ph.D.,Middle School,8559-9631-3509,6843-4027-6014-1884,Punjab National Bank,Joint,AB-,W6ZNDO5NQ2G,395793
Vanya Badal,Male,9/27/2018,Fata,SEBC,No,85735527,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Bhavnagar,,11th,A,157-192-9974,VanyaBadal@gmail.com,52120,Government,Nakul Zachariah,Aniruddh Kurian,Nepali,Assamese,Artist,Teacher,Vocational/Trade School,Vocational/Trade School,7141-3607-8528,2256-9576-9333-8511,Punjab National Bank,Individual,A+,LPLZ7TIBSTD,394127
Hansh Cheema,Male,6/16/2018,Thasra,SC,No,66022685,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,3rd,A,930-130-9162,HanshCheema@gmail.com,37394,Government,Diya Dutta,Shalv Balan,Gujarati,Maithili,Sales Representative,Sales Representative,Bachelor's Degree,No Formal Education,3095-8399-4364,8548-4611-1770-7840,Indian Bank,Joint,AB+,6WK26T6QGB1,384528
Veer Jani,Female,3/26/2018,Sidhpur,OBC,No,89589601,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Surat,,7th,B,111-561-7183,VeerJani@gmail.com,34829,Government,Oorja Viswanathan,Saanvi Agrawal,Others,Telugu,Labour,Pharmacist,No Formal Education,Some College/Associate's Degree,7192-8154-3955,9639-5153-5523-6873,State Bank Of India,Individual,AB-,Z9ZD9Z834LK,389291
Nirvi Sachdev,Female,9/10/2018,Lalpur,General,No,92489854,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Amreli,,9th,D,981-885-2415,NirviSachdev@gmail.com,33484,Government,Kashvi Chada,Shayak Borra,Hindi,Assamese,Sales Representative,Doctor,High School,Primary School,1783-5137-9022,8528-9791-8770-7739,Indian Bank,Individual,B+,F5IZG6OO7NB,386518
Sahil Bhandari,Female,1/10/2018,Khambha,ST,No,15273916,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,2nd,B,743-775-7847,SahilBhandari@gmail.com,84130,Government,Elakshi Sawhney,Tiya Ratta,Kashmiri,Manipuri,Driver,Artist,Master's Degree,No Formal Education,1696-5638-8933,3981-8770-8422-7873,Axis Bank,Joint,B-,16RNGOGYAPH,392585
Romil Bail,Male,3/1/2018,Jamnagar,SEBC,No,30015298,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,5th,A,389-906-6687,RomilBail@gmail.com,81140,Government,Mamooty Khurana,Prerak Korpal,Punjabi,Hindi,Labour,Pharmacist,Doctorate/Ph.D.,Doctorate/Ph.D.,2910-5334-7334,9383-1543-3269-1869,Central Bank Of India,Joint,O+,D5EYE1VSC8K,389555
Samarth Korpal,Male,1/12/2018,Mandvi,DT,No,82019809,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Dahod,,4th,D,660-184-4024,SamarthKorpal@gmail.com,76559,Government,Taimur Bal,Samaira Deshpande,Manipuri,Kashmiri,Engineer,Nurse,High School,No Formal Education,4505-5722-7123,2524-9756-5750-4325,State Bank Of India,Joint,B+,DMZWFI41Y2C,390390
Tushar Chahal,Female,1/11/2018,Kathlal,NT,No,53522203,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Surat,,5th,D,462-988-2410,TusharChahal@gmail.com,97805,Government,Hazel Gade,Shanaya Master,Assamese,Kashmiri,Lawyer,IT Professional,Other/Unknown,Doctorate/Ph.D.,4519-5025-9516,6603-5739-4358-7261,HDFC Bank,Joint,A+,VCB76RHMKTE,394080
Kashvi Karan,Male,11/28/2018,Vadgam,DT,No,55448061,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Rajkot,,11th,C,390-447-8858,KashviKaran@gmail.com,25507,Government,Neelofar Bora,Pari Mannan,Oriya,Bangla,Construction Worker,Teacher,Bachelor's Degree,Other/Unknown,9083-4640-4030,7860-9680-9161-5921,ICICI Bank,Individual,B-,EFNUPS0Y359,392531
Ritvik Aggarwal,Female,7/4/2018,Khanpur,SC,No,34760770,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Rajkot,,9th,A,267-706-5072,RitvikAggarwal@gmail.com,64277,Government,Manjari Tailor,Lagan Anne,Kannada,Oriya,Teacher,Government Employee,Other/Unknown,Middle School,1519-6336-3523,5911-2612-1499-1913,Punjab National Bank,Joint,B-,F0XMR3W8EN7,387091
Fateh Butala,Female,9/17/2018,Morvi,SEBC,No,91622280,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Navsari,,1st,A,259-371-6756,FatehButala@gmail.com,57674,Government,Kashvi Babu,Drishya Gandhi,Tamil,Malayalam,Doctor,Government Employee,High School,High School,7974-9383-9863,8372-4739-5526-7792,IDBI Bank,Joint,B-,ZBAWCF6W38T,396527
Anika Sarkar,Female,2/10/2018,Dantiwada,OBC,No,98500927,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Patan,,7th,A,471-733-2386,AnikaSarkar@gmail.com,38393,Government,Ishita Bahri,Yasmin Gour,Nepali,Sindhi,Construction Worker,Teacher,Bachelor's Degree,Some College/Associate's Degree,8120-5887-6730,5785-2039-5770-9116,Central Bank Of India,Individual,B+,860MEBDZIZO,387595
Jhanvi Gupta,Male,5/14/2018,Barwala,ST,No,41376291,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,6th,B,555-473-9819,JhanviGupta@gmail.com,73997,Government,Aniruddh Aggarwal,Purab Deshmukh,Maithili,Bodo,Labour,Artist,Other/Unknown,Master's Degree,9312-8389-6650,9623-1712-2273-4208,Central Bank Of India,Individual,O+,C86L60RZKFC,382170
