name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Mishti Rau,Female,3/2/2018,Unjha,General,No,25270659,Christian,GOVT. HIGH SEC. SCHOOL,Anand,,3rd,B,865-264-4437,MishtiRau@gmail.com,34285,Government,Badal Dutta,Dishani Savant,Bodo,Bangla,Chef,Government Employee,Doctorate/Ph.D.,Bachelor's Degree,7909-9626-5190,7595-1776-2342-4697,ICICI Bank,Joint,A-,6NKHAUSA80F,397089
Reyansh Kibe,Female,9/27/2018,Okhamandal,DT,No,61359075,Hindu,GOVT. HIGH SEC. SCHOOL,Bharuch,,8th,C,363-630-1453,ReyanshKibe@gmail.com,52716,Government,Jayant Sandal,Gatik Vyas,Nepali,Malayalam,Labour,Doctor,Bachelor's Degree,High School,7736-3586-2491,1498-7150-2878-2480,Indian Bank,Joint,B-,OEP9KAV7T13,382505
Taimur Deol,Male,7/4/2018,Talala,DT,No,37457508,Hindu,GOVT. HIGH SEC. SCHOOL,Patan,,8th,B,556-838-8747,TaimurDeol@gmail.com,65973,Government,Darshit Gour,Yashvi Ganesan,Telugu,Urdu,Manager,Homemaker,Master's Degree,High School,6343-2983-2654,8795-8378-6592-8436,Central Bank Of India,Individual,AB+,V22GV0ZMP95,393530
Reyansh Thakur,Female,9/17/2018,Bhanvad,ST,No,74136594,Christian,GOVT. HIGH SEC. SCHOOL,The Dangs,,1st,C,913-559-6358,ReyanshThakur@gmail.com,82301,Government,Alisha Venkatesh,Pihu Amble,Urdu,Dogri,Chef,Homemaker,Other/Unknown,Doctorate/Ph.D.,6365-3864-6439,9731-4442-5952-6313,State Bank Of India,Joint,AB+,KWUB5V1S0JG,391103
Mohanlal Badal,Female,12/28/2018,Visavadar,ST,No,30651831,Christian,GOVT. HIGH SEC. SCHOOL,Gandhinagar,,3rd,A,595-823-5485,MohanlalBadal@gmail.com,64570,Government,Samiha Vasa,Purab Vaidya,Sindhi,Tamil,Government Employee,Other,No Formal Education,Some College/Associate's Degree,4835-4962-6136,8310-8305-5464-8031,IDBI Bank,Joint,B-,CH9TU57TIY3,395292
Reyansh Sandhu,Female,4/16/2018,Sidhpur,SC,No,78218703,Hindu,GOVT. HIGH SEC. SCHOOL,Dahod,,9th,D,527-945-9419,ReyanshSandhu@gmail.com,27815,Government,Ishaan Chaudhari,Dhruv Sethi,Gujarati,Malayalam,Artist,Secretary,No Formal Education,Middle School,9128-1397-7205,2657-5998-6588-2526,Punjab National Bank,Individual,O+,5X4BCQ0HOQY,398000
Ishita Karpe,Male,11/16/2018,Sojitra,ST,No,82122738,Muslim,GOVT. HIGH SEC. SCHOOL,Vadodara,,5th,B,881-488-3696,IshitaKarpe@gmail.com,53551,Government,Tarini Kota,Devansh Mane,Nepali,Bangla,Doctor,Manager,Primary School,Other/Unknown,3410-8541-9913,6298-3991-9144-7286,HDFC Bank,Joint,O+,CBU4A0SMCJD,397201
Taimur Kala,Male,11/19/2018,Barwala,DT,No,65458562,Hindu,GOVT. HIGH SEC. SCHOOL,Anand,,6th,C,561-574-7797,TaimurKala@gmail.com,63172,Government,Darshit Hayer,Navya Borde,Tamil,Oriya,Labour,Pharmacist,Bachelor's Degree,No Formal Education,3657-3887-4023,2607-8679-5944-2494,ICICI Bank,Individual,O+,TVH8G672U2F,397515
Kanav Malhotra,Male,12/19/2018,Halvad,ST,No,73656634,Muslim,GOVT. HIGH SEC. SCHOOL,Patan,,4th,A,153-601-4598,KanavMalhotra@gmail.com,41719,Government,Ishaan Soman,Aradhya Khosla,Urdu,Kannada,Business Owner,Secretary,Other/Unknown,Bachelor's Degree,3908-1348-6412,6797-8346-1016-4679,ICICI Bank,Joint,A+,NBZ2NRFZGIZ,397551
Chirag Halder,Male,2/10/2018,Ranpur,ST,No,35553923,Muslim,GOVT. HIGH SEC. SCHOOL,Rajkot,,3rd,A,647-392-8183,ChiragHalder@gmail.com,83556,Government,Devansh Grewal,Uthkarsh Madan,Telugu,Assamese,Construction Worker,Government Employee,Some College/Associate's Degree,High School,8253-7109-6798,2479-6777-4213-5030,IDBI Bank,Joint,A-,QEBCMF1APP3,392959
Dharmajan Gour,Male,5/13/2018,Petlad,SC,No,25536354,Hindu,GOVT. HIGH SEC. SCHOOL,Tapi,,3rd,D,629-389-2307,DharmajanGour@gmail.com,61060,Government,Manjari Ramachandran,Shamik Gera,Telugu,Oriya,Retired,IT Professional,Doctorate/Ph.D.,No Formal Education,4214-5323-6757,6500-7855-8861-5730,ICICI Bank,Individual,O+,EJ6W1FGA86S,396995
Chirag Sem,Male,11/20/2018,Kadana,SEBC,No,21339786,Christian,GOVT. HIGH SEC. SCHOOL,Panchmahals,,11th,A,884-294-1538,ChiragSem@gmail.com,78330,Government,Heer Barad,Dhanuk Sahota,Tamil,Sindhi,Teacher,Nurse,Primary School,Some College/Associate's Degree,1396-5334-9532,9029-3646-4589-1958,State Bank Of India,Individual,AB-,Y71F4XWJ2IT,387259
Fateh Shroff,Male,8/23/2018,Jamjodhpur,ST,No,39843980,Muslim,GOVT. HIGH SEC. SCHOOL,The Dangs,,3rd,D,980-237-4112,FatehShroff@gmail.com,51174,Government,Umang Virk,Pari Khosla,Punjabi,Assamese,Other,Pharmacist,Primary School,Middle School,9815-9997-3446,6116-7474-2940-9384,Punjab National Bank,Joint,O+,IYREYXXC6OE,392219
Adira Babu,Male,1/28/2018,Mendarda,SEBC,No,57692285,Christian,GOVT. HIGH SEC. SCHOOL,Jamnagar,,7th,B,390-732-2000,AdiraBabu@gmail.com,54684,Government,Samaira Dhar,Shlok Datta,Punjabi,Kannada,Chef,Business Owner,No Formal Education,Other/Unknown,3244-4517-9613,8289-8939-5571-9886,Central Bank Of India,Individual,A-,AX5PIE3U6J7,384971
Damini Sood,Male,5/4/2018,Jasdan,DT,No,71343488,Muslim,GOVT. HIGH SEC. SCHOOL,Jamnagar,,4th,A,794-202-7702,DaminiSood@gmail.com,95476,Government,Mishti Jani,Samarth Dewan,Santali,Marathi,Teacher,Other,Bachelor's Degree,Some College/Associate's Degree,4311-4647-4805,6509-3558-7254-6796,IDBI Bank,Joint,AB-,IZ8ATYJY0WI,392785
Jiya Kannan,Male,5/16/2018,Bhanvad,SC,No,14157197,Christian,GOVT. HIGH SEC. SCHOOL,Bharuch,,11th,C,689-398-8593,JiyaKannan@gmail.com,89554,Government,Inaaya  Banik,Yashvi Goda,Manipuri,Kannada,Labour,Accountant,Middle School,Bachelor's Degree,2353-6016-9552,5961-3475-3477-1572,Indian Bank,Individual,A+,RKP6R0GDTT5,398171
Kabir Brar,Male,9/8/2018,Upleta,ST,No,42441537,Christian,GOVT. HIGH SEC. SCHOOL,Panchmahals,,12th,A,774-937-8071,KabirBrar@gmail.com,45113,Government,Zara Shere,Pihu Sama,Tamil,Sindhi,Manager,Sales Representative,High School,Master's Degree,3919-1765-8510,3702-9094-6090-4515,IDBI Bank,Individual,A+,RUDDQGA22V2,385463
Adah Mangal,Female,11/10/2018,Prantij,SC,No,12440045,Muslim,GOVT. HIGH SEC. SCHOOL,Ahmedabad,,12th,C,123-720-5747,AdahMangal@gmail.com,65172,Government,Ranbir Saraf,Dishani Malhotra,Telugu,Others,Government Employee,Other,Other/Unknown,Master's Degree,9184-2596-7629,4296-9717-1204-6844,ICICI Bank,Individual,AB-,XXX8E15DREW,386313
Zara Keer,Female,4/3/2018,Modasa,DT,No,60336439,Muslim,GOVT. HIGH SEC. SCHOOL,Jamnagar,,12th,A,641-996-8492,ZaraKeer@gmail.com,46500,Government,Riaan Chandran,Taimur Baria,Punjabi,Assamese,Farmer,Librarian,Other/Unknown,Vocational/Trade School,3555-2534-7313,1545-9414-9876-5989,Central Bank Of India,Joint,B-,M5HT18A9T3Y,389121
Hrishita Singh,Male,12/11/2018,Thasra,SC,No,16653773,Hindu,GOVT. HIGH SEC. SCHOOL,Navsari,,8th,B,911-814-1831,HrishitaSingh@gmail.com,35483,Government,Myra Mann,Badal Raval,Manipuri,Tamil,Chef,Artist,Other/Unknown,Other/Unknown,3699-5170-6319,5920-2802-2967-5202,ICICI Bank,Joint,AB+,4JW6DIIBBKQ,381496
Madhav Tailor,Male,9/27/2018,Kunkavav Vadia,OBC,No,65375386,Christian,GOVT. HIGH SEC. SCHOOL,Surendranagar,,4th,B,503-879-1058,MadhavTailor@gmail.com,64460,Government,Jivika Sibal,Tushar Seshadri,Dogri,Hindi,Doctor,Pharmacist,No Formal Education,Other/Unknown,6107-2484-1074,4475-2026-3807-7373,Indian Bank,Joint,B+,GWOR9JC06D9,399642
Siya Handa,Female,6/24/2018,Jasdan,SEBC,No,25717214,Muslim,GOVT. HIGH SEC. SCHOOL,Bhavnagar,,2nd,C,624-104-9805,SiyaHanda@gmail.com,73965,Government,Yakshit Walia,Madhav Bera,Dogri,Kannada,Sales Representative,Nurse,Primary School,Middle School,6684-2222-5453,9198-7056-5028-6838,Central Bank Of India,Joint,A-,6RWG75X6H73,393557
Zara Chandra,Female,2/9/2018,Mahesana,DT,No,28693689,Hindu,GOVT. HIGH SEC. SCHOOL,Surat,,3rd,B,834-905-8866,ZaraChandra@gmail.com,42005,Government,Rati Bose,Samiha Sidhu,Manipuri,Manipuri,Retired,Secretary,Some College/Associate's Degree,Doctorate/Ph.D.,3767-5672-3010,2728-9865-4892-7141,IDBI Bank,Individual,AB-,2H1AT23Y31I,388491
Amira Bandi,Male,4/25/2018,Morvi,SC,No,94389785,Christian,GOVT. HIGH SEC. SCHOOL,Kheda,,4th,A,461-885-2556,AmiraBandi@gmail.com,61146,Government,Reyansh Bhattacharyya,Nitya Sinha,Nepali,Oriya,Manager,Secretary,Some College/Associate's Degree,Vocational/Trade School,7000-9869-7654,7784-5814-3310-7300,Indian Bank,Individual,A+,T9M0ANTAYRS,392854
Mannat Bava,Male,1/2/2018,Shehera,ST,No,41535253,Christian,GOVT. HIGH SEC. SCHOOL,Sabarkantha,,6th,B,904-503-1005,MannatBava@gmail.com,41639,Government,Rati Bedi,Bhamini Comar,Assamese,Malayalam,Accountant,Chef,Primary School,Other/Unknown,3135-2751-4428,7231-8661-9731-7963,Indian Bank,Joint,AB-,9CPW2G76UZ2,384558
Nishith Mane,Male,11/17/2018,Mendarda,SEBC,No,45352255,Muslim,GOVT. HIGH SEC. SCHOOL,Patan,,1st,C,567-680-3175,NishithMane@gmail.com,90569,Government,Keya Dugal,Kiara Salvi,Malayalam,Marathi,Driver,Chef,No Formal Education,Middle School,9662-2909-3831,8329-4634-9106-7289,Punjab National Bank,Joint,AB-,IQ3BWJ67Q6D,394715
Shalv Dash,Male,12/4/2018,Jamjodhpur,ST,No,76837767,Christian,GOVT. HIGH SEC. SCHOOL,Surendranagar,,11th,B,232-900-2535,ShalvDash@gmail.com,46518,Government,Nayantara Lala,Ishita Dewan,Others,Nepali,Driver,Accountant,Other/Unknown,Other/Unknown,9679-6046-6345,1048-9514-6542-8675,Punjab National Bank,Individual,B+,ZY3DOFKN5OE,389268
Kartik Handa,Female,4/14/2018,Kadi,SC,No,48647252,Muslim,GOVT. HIGH SEC. SCHOOL,Sabarkantha,,8th,C,529-383-1812,KartikHanda@gmail.com,86453,Government,Tara Tailor,Aarav Uppal,Kashmiri,Tamil,Accountant,Librarian,No Formal Education,Some College/Associate's Degree,5327-1371-5685,7053-7874-1967-7045,Axis Bank,Joint,B+,ZTEG8R12V8V,386987
Dhanuk Shah,Female,12/17/2018,Talaja,DT,No,63372680,Hindu,GOVT. HIGH SEC. SCHOOL,Sabarkantha,,1st,C,165-199-8115,DhanukShah@gmail.com,66877,Government,Lagan Zachariah,Badal Keer,Sindhi,Punjabi,Construction Worker,Accountant,No Formal Education,Other/Unknown,7824-5443-1683,1824-5893-4820-3776,Axis Bank,Individual,A-,1FXYXBOU1TM,386316
Mahika Mane,Male,4/19/2018,Jambusar,SC,No,67690004,Muslim,GOVT. HIGH SEC. SCHOOL,Navsari,,3rd,C,320-122-7725,MahikaMane@gmail.com,66423,Government,Yuvaan Bajaj,Dhanuk Ben,Maithili,Konkani,Artist,Manager,Primary School,Master's Degree,7323-5364-3327,6192-1460-3201-2447,Central Bank Of India,Joint,B+,4L20SJ4SEJI,394656
Shray Choudhury,Female,9/12/2018,Prantij,SC,No,55909467,Muslim,GOVT. HIGH SEC. SCHOOL,Kheda,,8th,D,943-704-3096,ShrayChoudhury@gmail.com,28551,Government,Vivaan Sabharwal,Aaina Mangat,Malayalam,Bodo,Driver,Librarian,Primary School,Other/Unknown,6363-8395-9731,4234-9256-2612-8709,HDFC Bank,Joint,A+,L52GD0MBD11,398119
Tejas Chadha,Male,4/14/2018,Kadi,SC,No,69474249,Christian,GOVT. HIGH SEC. SCHOOL,Porbandar,,12th,C,161-922-5616,TejasChadha@gmail.com,68800,Government,Advika Gour,Parinaaz Tara,Hindi,Gujarati,Chef,Teacher,Primary School,Vocational/Trade School,8716-9027-5302,2951-7842-1740-8471,IDBI Bank,Joint,A-,P04P4LX5CEC,393762
Parinaaz Salvi,Female,12/19/2018,Talaja,SEBC,No,19091869,Muslim,GOVT. HIGH SEC. SCHOOL,Ahmedabad,,6th,C,633-520-9355,ParinaazSalvi@gmail.com,51285,Government,Dhanush Kaur,Alisha Aurora,Bodo,Manipuri,Chef,Pharmacist,Master's Degree,Bachelor's Degree,5929-5848-6246,3406-9261-2957-4664,HDFC Bank,Joint,A+,PESRYIR2KJ5,395128
Shalv Master,Female,12/21/2018,Danta,NT,No,10099103,Christian,GOVT. HIGH SEC. SCHOOL,Jamnagar,,3rd,D,227-340-6512,ShalvMaster@gmail.com,71834,Government,Shanaya Gokhale,Sahil Vig,Assamese,Bodo,Doctor,Artist,Other/Unknown,Middle School,2694-9487-3451,9485-8279-4528-2731,Indian Bank,Joint,AB+,PVDIQ3WAQC1,381670
Lakshay Bal,Male,8/26/2018,Petlad,SEBC,No,77048802,Christian,GOVT. HIGH SEC. SCHOOL,Bharuch,,3rd,B,634-548-8366,LakshayBal@gmail.com,38622,Government,Lakshay Balan,Indrans Varty,Gujarati,Dogri,Teacher,Labour,Bachelor's Degree,Some College/Associate's Degree,7975-5528-8244,9646-9762-6660-9845,State Bank Of India,Joint,B-,85JYMJPH0VI,392898
Dharmajan Din,Female,10/10/2018,Vadnagar,DT,No,85163378,Hindu,GOVT. HIGH SEC. SCHOOL,Amreli,,1st,B,366-159-1338,DharmajanDin@gmail.com,33143,Government,Divit Samra,Amira Sahni,Oriya,Malayalam,Lawyer,Chef,No Formal Education,Doctorate/Ph.D.,7544-9252-1447,9703-7474-3582-9290,HDFC Bank,Individual,AB+,7EZN60UXH2A,392640
Tushar Garg,Male,2/3/2018,Dantiwada,DT,No,71739639,Muslim,GOVT. HIGH SEC. SCHOOL,Panchmahals,,9th,D,868-806-9633,TusharGarg@gmail.com,49459,Government,Uthkarsh Bhardwaj,Neysa Shah,Santali,Bodo,IT Professional,Nurse,Primary School,Bachelor's Degree,1238-7959-1562,4139-9493-3339-2073,Indian Bank,Individual,AB-,0RAOYI1CVQ9,389349
Ayesha Sant,Male,4/21/2018,Talaja,SEBC,No,38158287,Christian,GOVT. HIGH SEC. SCHOOL,Navsari,,3rd,C,187-860-1232,AyeshaSant@gmail.com,72301,Government,Vardaniya Mander,Jivin Talwar,Sindhi,Sindhi,Retired,Doctor,Other/Unknown,Some College/Associate's Degree,9263-2123-3470,3155-3851-6070-2219,ICICI Bank,Joint,O+,R35UFFWTC4S,398555
Nakul Bahl,Female,6/3/2018,Gadhada,DT,No,24814971,Hindu,GOVT. HIGH SEC. SCHOOL,Navsari,,4th,A,944-879-4252,NakulBahl@gmail.com,66870,Government,Jayesh Kari,Keya Sampath,Punjabi,Manipuri,Manager,Homemaker,Other/Unknown,Middle School,4579-5316-7976,6968-4533-9100-3746,HDFC Bank,Individual,AB+,SLJNIPZ20EE,386134
Siya Wali,Male,8/11/2018,Jamnagar,SC,No,75199762,Hindu,GOVT. HIGH SEC. SCHOOL,Anand,,9th,D,484-534-7618,SiyaWali@gmail.com,43966,Government,Madhup Vyas,Hansh Sachar,Oriya,Maithili,Teacher,Retired,No Formal Education,No Formal Education,9097-4082-8753,2750-3966-9338-1261,Axis Bank,Individual,A+,JR7VPOEGMFL,399707
Lakshit Goyal,Female,6/19/2018,Umreth,ST,No,38834211,Muslim,GOVT. HIGH SEC. SCHOOL,Valsad,,11th,A,849-916-4136,LakshitGoyal@gmail.com,49581,Government,Priyansh Jain,Shayak Rege,Kashmiri,Bangla,Government Employee,Secretary,Other/Unknown,Doctorate/Ph.D.,1066-7073-1486,5079-1129-2046-2654,Indian Bank,Joint,AB+,JFJHF2HVZIZ,393474
Kartik Desai,Female,10/1/2018,Barwala,SEBC,No,59550107,Muslim,GOVT. HIGH SEC. SCHOOL,Bhavnagar,,5th,A,837-872-3410,KartikDesai@gmail.com,87357,Government,Faiyaz Ramachandran,Arnav Sunder,Others,Santali,Business Owner,Homemaker,Some College/Associate's Degree,Bachelor's Degree,7928-9716-4825,9061-3749-8794-4390,Punjab National Bank,Joint,A+,YKMMN6Z7EXL,391157
Tushar Dubey,Male,2/5/2018,Vijapur,NT,No,11547323,Hindu,GOVT. HIGH SEC. SCHOOL,Sabarkantha,,2nd,B,723-240-8487,TusharDubey@gmail.com,45104,Government,Pari Ratta,Hazel Sem,Bodo,Bodo,Chef,Pharmacist,Some College/Associate's Degree,Primary School,1314-3592-4939,8955-6029-2822-1644,State Bank Of India,Individual,AB-,NWQY0HPTSUW,393348
Vaibhav Bhattacharyya,Male,9/18/2018,Porbandar,ST,No,79272734,Christian,GOVT. HIGH SEC. SCHOOL,Surat,,2nd,A,882-190-6979,VaibhavBhattacharyya@gmail.com,80120,Government,Indrajit Trivedi,Ritvik Chandran,Kannada,Hindi,Lawyer,Secretary,Primary School,Other/Unknown,2026-6898-7580,8967-2059-7868-7276,State Bank Of India,Joint,B-,PDKF1FQRVEZ,386729
Jayesh Dyal,Male,3/9/2018,Fata,NT,No,33040339,Christian,GOVT. HIGH SEC. SCHOOL,Narmada,,2nd,D,843-557-5287,JayeshDyal@gmail.com,32921,Government,Prerak Chaudhary,Jhanvi Samra,Manipuri,Others,Farmer,Teacher,Some College/Associate's Degree,Primary School,3375-2116-7070,5296-3453-8000-2456,State Bank Of India,Individual,A+,RLRLOQDE7TY,396558
Khushi Kalita,Male,3/14/2018,Kapadvanj,ST,No,58838178,Hindu,GOVT. HIGH SEC. SCHOOL,Dahod,,9th,B,542-763-1572,KhushiKalita@gmail.com,87883,Government,Vaibhav Date,Shayak Chawla,Dogri,Urdu,Farmer,Accountant,Middle School,Other/Unknown,2271-2892-4108,3549-3225-4937-5052,State Bank Of India,Joint,B-,PYFCUDLLVDR,386381
Jayant Sur,Female,6/27/2018,Muli,OBC,No,47306499,Hindu,GOVT. HIGH SEC. SCHOOL,Tapi,,11th,C,184-755-1579,JayantSur@gmail.com,81811,Government,Vaibhav Sama,Indrans Varghese,Konkani,Tamil,IT Professional,Accountant,Other/Unknown,Doctorate/Ph.D.,1132-7064-9548,3555-3577-5305-6765,IDBI Bank,Joint,B-,7J8BT3H7ITV,391204
Ira Ahluwalia,Female,12/3/2018,Talaja,SC,No,33267592,Christian,GOVT. HIGH SEC. SCHOOL,Vadodara,,12th,A,385-272-2518,IraAhluwalia@gmail.com,67700,Government,Neysa Agarwal,Kanav Dua,Punjabi,Sindhi,Labour,Social Worker,Some College/Associate's Degree,Some College/Associate's Degree,6177-1321-3560,2083-9695-3540-8457,Punjab National Bank,Joint,A+,200B0R4O3XT,386681
Alia Loke,Female,4/20/2018,Harij,ST,No,71202060,Hindu,GOVT. HIGH SEC. SCHOOL,Mahesana,,2nd,C,267-507-5486,AliaLoke@gmail.com,37785,Government,Gatik Lad,Divyansh Golla,Bodo,Others,Manager,Sales Representative,Bachelor's Degree,Doctorate/Ph.D.,6807-3776-6888,1409-3681-1888-7688,ICICI Bank,Individual,AB-,714G45D7R6C,398099
Kiara Vyas,Male,10/22/2018,Chanasma,ST,No,23458309,Muslim,GOVT. HIGH SEC. SCHOOL,Junagadh,,6th,A,740-105-2633,KiaraVyas@gmail.com,87954,Government,Dhanush Contractor,Indrans Mallick,Bangla,Kashmiri,Construction Worker,Labour,No Formal Education,Some College/Associate's Degree,7425-8163-4987,9739-1059-6837-7331,Punjab National Bank,Individual,B+,BHT8K6XC3YN,384210
Kiara Bhagat,Male,12/12/2018,Vallabhipur,OBC,No,46771946,Christian,GOVT. HIGH SEC. SCHOOL,Valsad,,12th,C,874-817-1892,KiaraBhagat@gmail.com,88400,Government,Jayant Dora,Hiran Borah,Manipuri,Urdu,Farmer,Other,Master's Degree,Some College/Associate's Degree,1366-9539-9970,4304-2201-1713-2218,IDBI Bank,Individual,A-,7ANLRGGTLQF,383604
Purab Bandi,Male,1/7/2018,Jafrabad,SEBC,No,65532838,Christian,GOVT. HIGH SEC. SCHOOL,Jamnagar,,4th,B,573-824-4906,PurabBandi@gmail.com,28296,Government,Anya Malhotra,Faiyaz Ravel,Kannada,Others,Government Employee,Sales Representative,High School,High School,1812-7696-2293,4344-5112-1448-8171,State Bank Of India,Individual,B-,EXLPXTXID1I,388957
Arhaan Ram,Female,10/3/2018,Himatnagar,SC,No,20009002,Muslim,GOVT. HIGH SEC. SCHOOL,Dahod,,10th,D,401-290-6340,ArhaanRam@gmail.com,27457,Government,Dharmajan Shroff,Prisha Dhar,Kashmiri,Oriya,Retired,Business Owner,Vocational/Trade School,Bachelor's Degree,7486-4686-9514,1626-2556-5451-9047,State Bank Of India,Joint,B-,CKK2W513LIE,388014
Hazel Aurora,Male,12/22/2018,Santalpur,General,No,78148995,Muslim,GOVT. HIGH SEC. SCHOOL,Navsari,,11th,A,192-253-4024,HazelAurora@gmail.com,82058,Government,Hansh Dugar,Shaan Dada,Others,Nepali,Farmer,Accountant,Middle School,High School,9351-9415-7391,5411-9698-7650-5855,Punjab National Bank,Individual,AB+,MPC3T7D65P1,393121
Mamooty Korpal,Female,5/28/2018,Bhavnagar,SEBC,No,49337721,Muslim,GOVT. HIGH SEC. SCHOOL,Banaskantha,,8th,B,898-876-7528,MamootyKorpal@gmail.com,59555,Government,Myra Vasa,Dhanuk Chandra,Tamil,Sindhi,Construction Worker,Social Worker,Bachelor's Degree,Primary School,4039-4834-4827,3055-7277-3636-1418,Axis Bank,Individual,B+,IR67JP42MRF,392019
Mamooty Mahal,Male,11/22/2018,Morwa (Hadaf),ST,No,80716585,Muslim,GOVT. HIGH SEC. SCHOOL,Vadodara,,2nd,A,471-823-8828,MamootyMahal@gmail.com,95082,Government,Kabir Thakkar,Romil Kunda,Urdu,Kannada,Business Owner,Business Owner,Master's Degree,High School,2638-9122-9032,5421-4411-4819-3434,ICICI Bank,Individual,AB-,YB1YPH1SER1,391307
Farhan Sura,Male,7/19/2018,Bayad,SC,No,54934990,Christian,GOVT. HIGH SEC. SCHOOL,Bhavnagar,,10th,B,665-501-1718,FarhanSura@gmail.com,91342,Government,Zara Kala,Piya Raval,Sindhi,Bodo,Engineer,Government Employee,Some College/Associate's Degree,Primary School,2281-4920-3332,9878-1275-1272-6219,Punjab National Bank,Individual,A-,0LVRV623QN2,398940
Aarush Varty,Male,1/6/2018,Barwala,SC,No,31526663,Hindu,GOVT. HIGH SEC. SCHOOL,Panchmahals,,3rd,A,687-658-9135,AarushVarty@gmail.com,61173,Government,Vardaniya Bhat,Sahil Setty,Gujarati,Malayalam,Farmer,Labour,Some College/Associate's Degree,Master's Degree,4174-6951-6050,3042-9727-2404-9143,HDFC Bank,Individual,A-,MTMOJNM8M3E,397837
Alia Karnik,Male,2/22/2018,Sutrapada,DT,No,14021693,Hindu,GOVT. HIGH SEC. SCHOOL,Narmada,,11th,A,567-853-2535,AliaKarnik@gmail.com,87973,Government,Vivaan Gade,Advika Joshi,Punjabi,Marathi,Business Owner,Secretary,Middle School,Bachelor's Degree,7230-1641-8082,4143-6415-4542-1913,Central Bank Of India,Joint,A+,C8O2SM33RS8,383805
Parinaaz Swaminathan,Male,2/21/2018,Lakhpat,SC,No,42436508,Christian,GOVT. HIGH SEC. SCHOOL,Gandhinagar,,5th,B,155-752-5486,ParinaazSwaminathan@gmail.com,95873,Government,Pihu Taneja,Veer Bava,Assamese,Santali,Lawyer,Homemaker,Some College/Associate's Degree,Doctorate/Ph.D.,9585-8443-1289,7553-7032-3943-9614,Indian Bank,Individual,A-,USXK9WD80LQ,386901
Stuvan Bhattacharyya,Female,3/12/2018,Kheralu,DT,No,71046874,Hindu,GOVT. HIGH SEC. SCHOOL,Navsari,,2nd,D,345-266-8635,StuvanBhattacharyya@gmail.com,90234,Government,Anay Ben,Samar Arya,Oriya,Gujarati,Driver,Secretary,Doctorate/Ph.D.,Primary School,3751-1628-6311,7875-4046-7334-2308,Axis Bank,Joint,B+,KICYMM78KM9,389642
Mamooty Tata,Male,5/21/2018,Upleta,SEBC,No,73967474,Hindu,GOVT. HIGH SEC. SCHOOL,Ahmedabad,,11th,D,124-227-5824,MamootyTata@gmail.com,29494,Government,Khushi Singh,Tejas Varughese,Others,Maithili,Lawyer,IT Professional,Primary School,Vocational/Trade School,5679-9428-2820,2049-7891-1255-6644,Central Bank Of India,Joint,A-,0Q021OG6DRV,396334
Ivana Bandi,Male,9/19/2018,Lakhpat,ST,No,44701299,Muslim,GOVT. HIGH SEC. SCHOOL,Valsad,,5th,D,236-304-8748,IvanaBandi@gmail.com,69625,Government,Kiaan Som,Adah Ahluwalia,Kashmiri,Bangla,Engineer,Social Worker,High School,Some College/Associate's Degree,2917-9778-5998,9591-8435-9320-3109,Axis Bank,Individual,O+,OVNJBG6VYZH,381239
Neelofar Sodhi,Female,10/2/2018,Vijapur,SEBC,No,19379828,Hindu,GOVT. HIGH SEC. SCHOOL,Surendranagar,,1st,B,301-193-2653,NeelofarSodhi@gmail.com,35043,Government,Kiaan Char,Zeeshan Chawla,Sindhi,Manipuri,Artist,Other,Doctorate/Ph.D.,Middle School,8043-4045-1239,6044-5212-8309-6563,Punjab National Bank,Individual,B+,LWDPUKOMD0I,398911
Seher Ganguly,Male,3/17/2018,Palitana,SEBC,No,75478094,Hindu,GOVT. HIGH SEC. SCHOOL,The Dangs,,2nd,B,456-539-4690,SeherGanguly@gmail.com,51182,Government,Tarini Das,Ehsaan Bassi,Bodo,Urdu,Teacher,Pharmacist,Middle School,No Formal Education,1884-9253-5132,6818-3721-1576-7349,Indian Bank,Joint,B+,OXHVXKBCA9V,390235
Manjari Tripathi,Male,4/7/2018,Kunkavav Vadia,SC,No,46543517,Hindu,GOVT. HIGH SEC. SCHOOL,Mahesana,,9th,D,239-904-7985,ManjariTripathi@gmail.com,25546,Government,Miraan Sastry,Pihu Chandran,Manipuri,Kannada,IT Professional,Doctor,Other/Unknown,Master's Degree,5333-8081-8220,7711-1947-8601-2267,State Bank Of India,Individual,AB-,LL1VPIR7CA9,396162
Ranbir Khatri,Female,9/3/2018,Kankrej,SC,No,94771432,Muslim,GOVT. HIGH SEC. SCHOOL,Rajkot,,7th,D,227-498-4456,RanbirKhatri@gmail.com,28491,Government,Darshit Chand,Mahika Mane,Sindhi,Kannada,Manager,Manager,Other/Unknown,Other/Unknown,4865-6928-9995,6678-7558-4096-2622,IDBI Bank,Individual,B-,DK34ZK6GG4P,391709
