name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Mamooty Kamdar,Female,11/20/2018,Santrampur,NT,No,59244239,Muslim,ALFRED HIGH SCHOOL,The Dangs,,2nd,A,396-397-9667,MamootyKamdar@gmail.com,66470,Private,Nirvi Kohli,Misha Kumar,Gujarati,Telugu,Construction Worker,Labour,Vocational/Trade School,Bachelor's Degree,3441-7720-9249,8406-8935-4051-5333,IDBI Bank,Joint,B+,1MF6JHCC4T2,398350
Akarsh Singhal,Male,9/5/2018,Lalpur,DT,No,21429302,Hindu,ALFRED HIGH SCHOOL,Porbandar,,2nd,A,991-994-4456,AkarshSinghal@gmail.com,69786,Private,Aarush Dhar,Pihu Sibal,Punjabi,Bodo,IT Professional,Labour,Primary School,Doctorate/Ph.D.,9585-5264-3325,9832-5594-8338-3740,IDBI Bank,Individual,AB-,IAYUBJNGAIT,398190
Zara Subramaniam,Female,7/12/2018,Bhesan,General,No,10401259,Hindu,ALFRED HIGH SCHOOL,The Dangs,,3rd,A,323-260-5157,ZaraSubramaniam@gmail.com,81609,Private,Renee Dhar,Azad Krishnamurthy,Manipuri,Maithili,Teacher,Teacher,Doctorate/Ph.D.,No Formal Education,4250-8513-5668,8041-5280-9906-8782,Axis Bank,Individual,O+,86YZI2B5V8K,380750
Hunar Gupta,Male,12/22/2018,Detroj-Rampura,DT,No,37361746,Hindu,ALFRED HIGH SCHOOL,Patan,,11th,B,972-978-5980,HunarGupta@gmail.com,79702,Private,Ishita Sinha,Mamooty Dhawan,Manipuri,Bodo,Sales Representative,Labour,Master's Degree,Other/Unknown,4204-1007-4244,2523-9088-8734-2335,Central Bank Of India,Individual,AB-,V995DUO6L2X,389004
Rohan Kale,Male,6/26/2018,Mundra,NT,No,32462467,Hindu,ALFRED HIGH SCHOOL,Sabarkantha,,8th,C,526-206-8186,RohanKale@gmail.com,59200,Private,Badal Sidhu,Yuvaan Dey,Punjabi,Konkani,Manager,Sales Representative,No Formal Education,Primary School,3897-4670-3073,4266-2259-3847-8062,ICICI Bank,Individual,A-,EVROCXWVV4Q,385327
Dhruv Rout,Male,11/9/2018,Jodiya,DT,No,18473219,Hindu,ALFRED HIGH SCHOOL,Vadodara,,9th,A,765-911-1580,DhruvRout@gmail.com,41207,Private,Badal Kale,Aradhya Bhat,Urdu,Kannada,Government Employee,Retired,Some College/Associate's Degree,Doctorate/Ph.D.,8924-8900-7821,5577-7696-6776-2748,IDBI Bank,Joint,AB+,81A5MPTF3WB,387144
Yashvi Gaba,Male,11/1/2018,Gandhinagar,SEBC,No,50913752,Christian,ALFRED HIGH SCHOOL,Dahod,,9th,A,785-167-6629,YashviGaba@gmail.com,91453,Private,Arhaan Dave,Amira Sagar,Konkani,Gujarati,Business Owner,Social Worker,No Formal Education,Some College/Associate's Degree,4957-8924-5253,5816-4485-2894-9399,IDBI Bank,Joint,B-,C6O62SBPIK3,390305
Dharmajan Manne,Female,12/8/2018,Ranavav,ST,No,87767741,Hindu,ALFRED HIGH SCHOOL,Dahod,,7th,B,132-253-8612,DharmajanManne@gmail.com,37875,Private,Kanav Gara,Mehul Chandran,Bodo,Bangla,Business Owner,Chef,Middle School,Other/Unknown,9948-5070-1574,1468-7573-5782-7860,Indian Bank,Individual,B+,EIP84EM4EX0,384394
Saanvi Saxena,Male,3/15/2018,Anklav,NT,No,87444736,Hindu,ALFRED HIGH SCHOOL,Surat,,7th,B,493-674-2585,SaanviSaxena@gmail.com,97487,Private,Divij Wali,Dishani Tiwari,Bangla,Telugu,Driver,Homemaker,Primary School,Bachelor's Degree,2201-6271-2841,9243-9770-9648-4741,State Bank Of India,Joint,A-,15CSPZ8QV8M,394927
Manjari Dada,Female,7/24/2018,Khanpur,OBC,No,88836584,Muslim,ALFRED HIGH SCHOOL,Amreli,,11th,A,256-940-8591,ManjariDada@gmail.com,68621,Private,Krish Bera,Shray Ravel,Dogri,Oriya,Construction Worker,IT Professional,Other/Unknown,High School,4956-1405-5350,5526-9599-9763-1359,Central Bank Of India,Joint,B+,0IXBFHBCJQH,386673
Ayesha Samra,Male,4/22/2018,Sihor,DT,No,48460850,Muslim,ALFRED HIGH SCHOOL,Tapi,,6th,B,795-848-8634,AyeshaSamra@gmail.com,82201,Private,Parinaaz Mand,Ela Kulkarni,Dogri,Maithili,Chef,Teacher,Master's Degree,Bachelor's Degree,7653-5757-9463,5812-4559-4983-8879,HDFC Bank,Individual,O+,DQ8CC4HHZCE,384900
Arhaan Sane,Male,10/8/2018,Mandal,ST,No,56780660,Christian,ALFRED HIGH SCHOOL,Narmada,,8th,B,155-685-2887,ArhaanSane@gmail.com,84750,Private,Kashvi Manne,Tiya Desai,Assamese,Urdu,Accountant,IT Professional,Bachelor's Degree,No Formal Education,3148-2518-2134,6329-1521-4312-8543,Indian Bank,Individual,B-,VGQ3RP8KF1O,387726
Ayesha Aggarwal,Male,7/9/2018,Jafrabad,NT,No,53387362,Muslim,ALFRED HIGH SCHOOL,Amreli,,5th,B,233-369-7880,AyeshaAggarwal@gmail.com,91601,Private,Armaan Kota,Amira Kara,Bangla,Maithili,Engineer,Retired,Master's Degree,No Formal Education,4327-4569-8761,2156-1412-6401-7170,State Bank Of India,Joint,B+,4E96FHC467K,396630
Sana Bhasin,Male,9/3/2018,Khambhat,SC,No,38440153,Muslim,ALFRED HIGH SCHOOL,Amreli,,10th,C,549-909-9150,SanaBhasin@gmail.com,71458,Private,Ivan Shukla,Chirag Ramachandran,Santali,Telugu,Artist,Teacher,Primary School,Master's Degree,7027-7709-4189,7103-5839-2800-9186,Axis Bank,Individual,A+,9745LIZ9DPX,396701
Tiya DÂAlia,Male,11/26/2018,Bavla,NT,No,61810659,Muslim,ALFRED HIGH SCHOOL,Vadodara,,11th,B,448-249-2981,TiyaDÂAlia@gmail.com,52035,Private,Myra Ramanathan,Abram Sanghvi,Telugu,Punjabi,Teacher,Pharmacist,Middle School,Other/Unknown,2963-2706-6034,1753-8018-3309-8169,Central Bank Of India,Individual,A-,XJ9O4WRC7YK,392825
Kiaan Lata,Male,5/5/2018,Radhanpur,SC,No,37273163,Christian,ALFRED HIGH SCHOOL,Ahmedabad,,2nd,D,526-587-6041,KiaanLata@gmail.com,70884,Private,Keya Sundaram,Himmat Venkataraman,Oriya,Assamese,Business Owner,Labour,Master's Degree,Doctorate/Ph.D.,1353-5948-9957,5572-3598-6198-1087,HDFC Bank,Joint,A+,6G86LYJIA6L,382513
Armaan Ramachandran,Male,6/21/2018,Bhavnagar,ST,No,51857010,Christian,ALFRED HIGH SCHOOL,Amreli,,10th,A,834-189-3374,ArmaanRamachandran@gmail.com,64178,Private,Diya Borah,Tushar Sha,Nepali,Konkani,Teacher,Doctor,Master's Degree,Master's Degree,3241-9052-4071,4289-3134-7116-3263,HDFC Bank,Joint,B-,HN59ULX63YT,399524
Nakul Sani,Male,3/10/2018,Halol,General,No,53925897,Muslim,ALFRED HIGH SCHOOL,Vadodara,,6th,B,286-186-4391,NakulSani@gmail.com,65267,Private,Tanya Mangat,Alia Shah,Sindhi,Gujarati,Construction Worker,Accountant,Primary School,Bachelor's Degree,5907-7584-8602,1889-4965-2929-8946,IDBI Bank,Joint,A-,SCTO3KYGB0B,396990
Ivan Kashyap,Male,2/22/2018,Satlasana,DT,No,59724584,Muslim,ALFRED HIGH SCHOOL,Rajkot,,2nd,D,205-108-5240,IvanKashyap@gmail.com,72526,Private,Ira Kurian,Kartik Dayal,Konkani,Bangla,Sales Representative,Retired,Bachelor's Degree,Master's Degree,8348-4426-7394,2154-1143-7914-4814,Axis Bank,Individual,A+,UPL2EX697A2,387165
Ivana Bakshi,Male,7/27/2018,Deodar,OBC,No,92194812,Muslim,ALFRED HIGH SCHOOL,Dahod,,12th,C,217-451-7759,IvanaBakshi@gmail.com,29516,Private,Dhanush Ramesh,Vidur Saxena,Assamese,Dogri,Retired,Retired,Vocational/Trade School,Vocational/Trade School,4673-6931-3705,5810-9439-4376-8835,State Bank Of India,Individual,B-,42RJ8RHG929,388819
Jiya Yohannan,Female,11/19/2018,Khambhat,DT,No,51637003,Christian,ALFRED HIGH SCHOOL,Sabarkantha,,7th,C,924-886-3035,JiyaYohannan@gmail.com,44606,Private,Ranbir Barad,Shaan Rastogi,Sindhi,Konkani,Accountant,Social Worker,Primary School,Master's Degree,5098-2462-2186,1365-2442-2702-3116,Indian Bank,Joint,A+,L7XC7J4P750,390419
Saanvi Halder,Male,7/15/2018,Ranavav,ST,No,71454254,Muslim,ALFRED HIGH SCHOOL,Vadodara,,7th,B,457-962-6975,SaanviHalder@gmail.com,58815,Private,Ayesha Dixit,Akarsh Kurian,Nepali,Hindi,Teacher,Secretary,Master's Degree,No Formal Education,3590-4304-1545,3917-9311-4622-5829,Punjab National Bank,Individual,B-,ZKPDHALXCLE,382510
Purab Venkatesh,Female,8/13/2018,Vadali,DT,No,39398491,Muslim,ALFRED HIGH SCHOOL,Narmada,,4th,C,991-635-4691,PurabVenkatesh@gmail.com,69322,Private,Dhanuk Hegde,Jhanvi Dubey,Oriya,Sindhi,Accountant,Chef,Bachelor's Degree,High School,9382-9311-9790,5625-4893-7814-2916,Punjab National Bank,Joint,AB-,WW1SSVSKTAM,389294
Parinaaz Sathe,Male,10/4/2018,Mahesana,DT,No,99672330,Christian,ALFRED HIGH SCHOOL,Vadodara,,5th,A,292-200-1592,ParinaazSathe@gmail.com,74958,Private,Badal Acharya,Indranil Ramesh,Urdu,Bodo,IT Professional,Business Owner,Other/Unknown,Bachelor's Degree,6052-5009-2434,5019-2839-9019-6569,Central Bank Of India,Joint,AB-,6697A9PN1PR,381024
Sara Rama,Male,12/15/2018,Danta,ST,No,87123824,Christian,ALFRED HIGH SCHOOL,Anand,,8th,C,400-224-8862,SaraRama@gmail.com,57203,Private,Bhamini Wagle,Riya Sachar,Konkani,Santali,Chef,Social Worker,Middle School,Bachelor's Degree,7468-7391-5387,8179-6571-4439-1263,Axis Bank,Individual,A+,R7J2XAWRJ45,391218
Mishti Ratta,Female,11/15/2018,Kadana,OBC,No,32119719,Christian,ALFRED HIGH SCHOOL,Patan,,2nd,B,121-864-9392,MishtiRatta@gmail.com,72358,Private,Samiha Yohannan,Siya Bhagat,Bangla,Bodo,Other,Accountant,Master's Degree,Middle School,6080-2483-9239,2085-1271-4282-9323,Punjab National Bank,Joint,A-,CWXTNDTDJNC,391960
Ahana  Raj,Male,1/6/2018,Nakhatrana,SC,No,47872782,Christian,ALFRED HIGH SCHOOL,Amreli,,10th,A,542-290-2703,AhanaRaj@gmail.com,76038,Private,Eva Bhatt,Biju Iyer,Urdu,Sindhi,Lawyer,Secretary,Doctorate/Ph.D.,Some College/Associate's Degree,5677-6499-4528,2905-8536-5669-7843,State Bank Of India,Individual,A-,OD08SPUG8KI,396227
Ishita Bawa,Male,2/27/2018,Talaja,SEBC,No,67182363,Christian,ALFRED HIGH SCHOOL,Panchmahals,,9th,B,515-540-1726,IshitaBawa@gmail.com,84403,Private,Kiara Kapadia,Raghav Grewal,Hindi,Assamese,Doctor,Retired,Master's Degree,Bachelor's Degree,4174-2887-6882,4554-4955-5491-3512,State Bank Of India,Joint,AB+,QZYGPY7LNUB,399016
Akarsh Shan,Male,3/28/2018,Umreth,NT,No,71026977,Christian,ALFRED HIGH SCHOOL,Tapi,,6th,D,693-437-2953,AkarshShan@gmail.com,93212,Private,Anahi Rau,Tanya Lal,Maithili,Sindhi,Accountant,Nurse,Middle School,Other/Unknown,4917-5280-1683,6412-9947-2332-9050,Central Bank Of India,Joint,B-,Y3M5XCLF9EN,386192
Yuvaan De,Male,6/5/2018,Bavla,SEBC,No,90714655,Christian,ALFRED HIGH SCHOOL,Junagadh,,1st,C,444-533-9851,YuvaanDe@gmail.com,52143,Private,Nitara Ghosh,Heer Viswanathan,Hindi,Hindi,Engineer,Artist,High School,High School,6888-5408-3810,1663-1048-4283-7633,HDFC Bank,Individual,A-,ECINDARFBB8,385250
Samarth Khatri,Female,1/23/2018,Jamjodhpur,SEBC,No,63264147,Hindu,ALFRED HIGH SCHOOL,Bharuch,,5th,C,764-261-1012,SamarthKhatri@gmail.com,81525,Private,Pranay Mallick,Baiju Apte,Tamil,Manipuri,Construction Worker,Artist,Other/Unknown,Other/Unknown,5310-8737-4608,3981-9439-4247-4195,Central Bank Of India,Joint,O+,GJ2NEA4W3RV,391709
Eshani Sampath,Male,1/6/2018,Ghogha,OBC,No,25228562,Muslim,ALFRED HIGH SCHOOL,Navsari,,10th,A,509-265-5659,EshaniSampath@gmail.com,67955,Private,Anaya Saxena,Dhruv Bumb,Santali,Konkani,Manager,Government Employee,Bachelor's Degree,Vocational/Trade School,8250-9939-2901,4716-8865-7286-5876,ICICI Bank,Joint,AB+,4M7JNA0BSFO,384549
Dhanuk Ganguly,Male,1/18/2018,Khedbrahma,OBC,No,74570727,Muslim,ALFRED HIGH SCHOOL,Valsad,,10th,B,780-761-1227,DhanukGanguly@gmail.com,90059,Private,Vanya Sandhu,Anahi Lalla,Bodo,Tamil,Teacher,Nurse,Doctorate/Ph.D.,Bachelor's Degree,9317-2905-7942,4110-9317-8731-3020,State Bank Of India,Joint,B-,RIBZ229S9NH,391069
Seher Wagle,Male,10/7/2018,Jodiya,SC,No,90886325,Christian,ALFRED HIGH SCHOOL,Amreli,,12th,B,549-580-9002,SeherWagle@gmail.com,66724,Private,Gokul Contractor,Rania Jha,Hindi,Santali,Chef,Secretary,Other/Unknown,Some College/Associate's Degree,4011-2414-8381,6314-8488-5460-6265,HDFC Bank,Individual,O+,H79SQWVDBUZ,385853
Aaina Divan,Female,4/6/2018,Jasdan,DT,No,35091546,Muslim,ALFRED HIGH SCHOOL,Surendranagar,,9th,B,879-582-4155,AainaDivan@gmail.com,30860,Private,Hiran Deol,Akarsh Wadhwa,Manipuri,Bodo,IT Professional,Government Employee,No Formal Education,Bachelor's Degree,7745-1047-5219,3198-1868-7327-3526,IDBI Bank,Joint,B-,KIDGKPWQ3VL,389038
Yuvaan Bhatt,Male,8/27/2018,Gariadhar,OBC,No,47101868,Muslim,ALFRED HIGH SCHOOL,Amreli,,2nd,B,900-161-8156,YuvaanBhatt@gmail.com,83964,Private,Gatik Sarkar,Ehsaan Grover,Kashmiri,Manipuri,Manager,Sales Representative,Middle School,Middle School,2811-3560-3294,2670-3670-9667-4549,IDBI Bank,Individual,A-,YQP8HW6LC7A,381898
Gokul Ravel,Male,12/18/2018,Limdi,SEBC,No,40978416,Muslim,ALFRED HIGH SCHOOL,Rajkot,,8th,B,482-116-9930,GokulRavel@gmail.com,98172,Private,Mishti Sahni,Rohan Solanki,Bodo,Urdu,Doctor,Accountant,Primary School,Middle School,4186-8007-1077,8726-1321-1702-3220,Central Bank Of India,Joint,B+,O1TOCUYSW64,391542
Anahi Vora,Male,7/28/2018,Manavadar,General,No,64109038,Hindu,ALFRED HIGH SCHOOL,Surendranagar,,3rd,A,692-176-6893,AnahiVora@gmail.com,96840,Private,Ishita Ratta,Aarav Yohannan,Assamese,Kannada,Farmer,Social Worker,Some College/Associate's Degree,Other/Unknown,3368-3715-3534,7335-2665-3685-8118,State Bank Of India,Individual,AB+,Y4YHF8Z30DL,390954
Eshani Vig,Male,6/23/2018,Barwala,DT,No,43611425,Hindu,ALFRED HIGH SCHOOL,Valsad,,1st,A,563-805-9178,EshaniVig@gmail.com,91008,Private,Kaira Dutta,Tejas Mall,Telugu,Maithili,Teacher,Sales Representative,Primary School,Master's Degree,2746-3849-6001,5777-6526-2864-9753,Central Bank Of India,Individual,AB-,K72O5S0EK9C,398876
Lakshit Chakrabarti,Female,6/27/2018,Shehera,SC,No,61089485,Hindu,ALFRED HIGH SCHOOL,Banaskantha,,7th,A,327-745-8844,LakshitChakrabarti@gmail.com,91696,Private,Ishita Bassi,Uthkarsh Agarwal,Dogri,Telugu,Engineer,Accountant,High School,Bachelor's Degree,5009-8481-4257,3922-1557-2741-6981,Indian Bank,Joint,AB+,5EX1XVGHU86,399620
Onkar Bhandari,Male,4/26/2018,Himatnagar,NT,No,76102532,Christian,ALFRED HIGH SCHOOL,Vadodara,,2nd,D,213-473-7127,OnkarBhandari@gmail.com,62935,Private,Mamooty Ahuja,Stuvan Viswanathan,Punjabi,Konkani,Driver,Teacher,Doctorate/Ph.D.,High School,5505-5001-5997,7176-5942-4402-7709,Central Bank Of India,Individual,AB-,I16B4ULV4VC,387729
Khushi Mannan,Female,7/4/2018,Vadali,ST,No,46655435,Muslim,ALFRED HIGH SCHOOL,Dahod,,8th,A,273-849-5049,KhushiMannan@gmail.com,43358,Private,Rania Dash,Madhup Sachdeva,Gujarati,Telugu,Construction Worker,Manager,Master's Degree,Middle School,8253-7435-2411,7571-3380-4803-8772,Indian Bank,Individual,O+,J2FA86R8IUZ,397027
Farhan Divan,Male,4/24/2018,Lakhpat,ST,No,40390716,Hindu,ALFRED HIGH SCHOOL,Dahod,,1st,C,229-740-7275,FarhanDivan@gmail.com,69135,Private,Reyansh Rattan,Hridaan Randhawa,Santali,Kashmiri,Accountant,Teacher,Middle School,Middle School,9200-9272-6257,3406-5010-8252-2641,State Bank Of India,Joint,A+,I35D6TREGM1,386817
Anahi Sandal,Female,5/17/2018,Mansa,SEBC,No,34902968,Muslim,ALFRED HIGH SCHOOL,Banaskantha,,9th,A,153-450-2458,AnahiSandal@gmail.com,27072,Private,Samiha Thaman,Adira Bumb,Santali,Assamese,Doctor,Pharmacist,Bachelor's Degree,Master's Degree,9054-5750-4933,6085-5819-8262-4529,ICICI Bank,Joint,A+,E4FQ9SSI7JA,388911
Gokul Chakraborty,Female,11/19/2018,Khambha,ST,No,29125753,Hindu,ALFRED HIGH SCHOOL,Banaskantha,,7th,C,582-725-6177,GokulChakraborty@gmail.com,97589,Private,Veer Shukla,Miraan Reddy,Hindi,Bangla,Chef,Accountant,Doctorate/Ph.D.,Vocational/Trade School,1533-4129-2332,5200-6878-2929-7106,Indian Bank,Individual,A+,3SX4U7IQ1R8,397687
Amira Khatri,Female,2/27/2018,Prantij,DT,No,44701909,Hindu,ALFRED HIGH SCHOOL,Tapi,,9th,B,448-842-6326,AmiraKhatri@gmail.com,55790,Private,Yuvraj  Rao,Kashvi Raval,Konkani,Bangla,Engineer,Government Employee,Some College/Associate's Degree,Middle School,5056-3155-6293,6241-3843-2412-3254,State Bank Of India,Individual,A-,MZOEC7A9ZEE,395884
Rasha Wable,Male,1/2/2018,Himatnagar,SEBC,No,32431092,Muslim,ALFRED HIGH SCHOOL,Narmada,,9th,A,901-282-3631,RashaWable@gmail.com,43138,Private,Vidur Agate,Aaina Handa,Santali,Tamil,Government Employee,Government Employee,No Formal Education,Middle School,5347-2146-8397,5135-9296-4222-4967,IDBI Bank,Individual,A-,YRVYQ6P1YLS,388013
Eva Raj,Female,7/1/2018,Chuda,SEBC,No,42266711,Christian,ALFRED HIGH SCHOOL,Amreli,,10th,A,438-588-1320,EvaRaj@gmail.com,70058,Private,Pari Sankaran,Vanya Lad,Konkani,Santali,Sales Representative,Social Worker,Other/Unknown,Vocational/Trade School,7213-1842-2018,2018-8782-9385-1182,ICICI Bank,Joint,O+,PZI2YY5JUPD,393019
Armaan Bava,Male,2/16/2018,Wadhwan,ST,No,27062684,Christian,ALFRED HIGH SCHOOL,Panchmahals,,2nd,A,921-372-9133,ArmaanBava@gmail.com,52404,Private,Aarna Dutta,Vedika DÂAlia,Kashmiri,Telugu,IT Professional,Doctor,Bachelor's Degree,Other/Unknown,8346-9645-4117,1500-9941-3803-1012,Punjab National Bank,Joint,AB+,O6G59469UPQ,388720
Rati Ahuja,Female,10/25/2018,Bavla,DT,No,80601454,Muslim,ALFRED HIGH SCHOOL,Bharuch,,1st,B,738-472-9015,RatiAhuja@gmail.com,68141,Private,Vaibhav Mahal,Anahita Venkataraman,Others,Malayalam,Engineer,Chef,Master's Degree,Some College/Associate's Degree,6399-5084-7673,5498-8791-7038-6625,Axis Bank,Joint,A-,LTU4X8TZFW9,389650
Misha Basu,Male,4/1/2018,Dhandhuka,SC,No,79760729,Muslim,ALFRED HIGH SCHOOL,Dahod,,3rd,C,242-254-6106,MishaBasu@gmail.com,81988,Private,Akarsh Dhillon,Arhaan Devi,Malayalam,Hindi,Farmer,Doctor,High School,Other/Unknown,6834-5406-1360,9521-8278-9051-2908,ICICI Bank,Joint,B+,ZSILA2KUL2E,387447
Devansh Luthra,Female,5/24/2018,Dantiwada,SC,No,27015388,Christian,ALFRED HIGH SCHOOL,Valsad,,4th,D,570-753-6100,DevanshLuthra@gmail.com,93012,Private,Elakshi Singh,Adira Borra,Telugu,Nepali,Sales Representative,Artist,Other/Unknown,Primary School,3377-5731-9656,2624-2331-6981-9131,Axis Bank,Joint,A+,DHDYGBEFA4C,385435
Drishya Grover,Female,12/5/2018,Santalpur,SC,No,22880186,Christian,ALFRED HIGH SCHOOL,Surat,,10th,C,726-726-1631,DrishyaGrover@gmail.com,43671,Private,Chirag Keer,Siya Anand,Santali,Kannada,Construction Worker,Doctor,Primary School,Some College/Associate's Degree,4094-8316-3652,2011-9563-7805-5558,ICICI Bank,Individual,A-,K8I4OYE54OC,385807
Mannat Aurora,Male,6/2/2018,Malia,ST,No,24805391,Christian,ALFRED HIGH SCHOOL,Kheda,,6th,A,176-569-8034,MannatAurora@gmail.com,37705,Private,Alia Babu,Hiran Magar,Oriya,Sindhi,Accountant,Other,High School,Middle School,6813-3360-5369,6887-9553-6970-1785,Axis Bank,Individual,A+,TAMTWZEZ26S,395920
Riya Magar,Female,2/16/2018,Porbandar,ST,No,57413441,Hindu,ALFRED HIGH SCHOOL,Gandhinagar,,1st,B,504-249-8879,RiyaMagar@gmail.com,57194,Private,Damini Kala,Madhav Sachdeva,Maithili,Dogri,Farmer,Homemaker,High School,Vocational/Trade School,3604-5180-5969,3777-5914-7712-5064,ICICI Bank,Joint,B-,4K9XJ8SIQ68,387677
Badal Jain,Male,4/13/2018,Bhuj,DT,No,96319068,Christian,ALFRED HIGH SCHOOL,Patan,,6th,D,927-859-5810,BadalJain@gmail.com,31009,Private,Vardaniya Badal,Zoya Dubey,Konkani,Dogri,Business Owner,Nurse,Other/Unknown,Other/Unknown,6653-1880-8241,2165-6390-3592-7563,ICICI Bank,Joint,B+,VE8IZQM8Y8L,387239
Indranil Dubey,Male,8/14/2018,Jasdan,General,No,90913878,Christian,ALFRED HIGH SCHOOL,Vadodara,,7th,D,527-186-4970,IndranilDubey@gmail.com,40757,Private,Adira Kuruvilla,Charvi Ranganathan,Bangla,Punjabi,Lawyer,Labour,Middle School,Vocational/Trade School,4498-6155-5077,3348-5889-6418-2674,Central Bank Of India,Joint,O+,IRKG97R53I4,396173
Vardaniya Soni,Female,4/19/2018,Kathlal,ST,No,22886752,Hindu,ALFRED HIGH SCHOOL,Banaskantha,,3rd,D,836-725-5144,VardaniyaSoni@gmail.com,62830,Private,Priyansh Dhingra,Kanav Vohra,Kannada,Marathi,Other,Nurse,High School,Vocational/Trade School,7275-9704-4156,8917-8675-6642-6218,HDFC Bank,Individual,AB+,ZU5SDI46PPK,391875
Divij Kala,Male,11/20/2018,Anand,SEBC,No,27403062,Muslim,ALFRED HIGH SCHOOL,Jamnagar,,1st,C,519-612-6935,DivijKala@gmail.com,78475,Private,Ivan Hans,Samiha Solanki,Gujarati,Sindhi,Doctor,Nurse,Vocational/Trade School,Doctorate/Ph.D.,9345-6796-2206,2700-3700-1560-9939,IDBI Bank,Individual,B-,EWW8WRR020G,385099
Romil Chada,Female,3/18/2018,Nadiad,OBC,No,62393379,Muslim,ALFRED HIGH SCHOOL,Jamnagar,,1st,A,168-811-4266,RomilChada@gmail.com,60861,Private,Vanya Kota,Pranay Soni,Punjabi,Assamese,Government Employee,Homemaker,Vocational/Trade School,Master's Degree,3575-8267-4938,2233-1518-1600-2003,Axis Bank,Individual,AB-,NPOVNEXZN9X,384082
Sumer Thaman,Male,9/26/2018,Sojitra,DT,No,47910826,Christian,ALFRED HIGH SCHOOL,Valsad,,7th,C,168-791-5325,SumerThaman@gmail.com,51683,Private,Hansh Subramaniam,Indrajit Goel,Gujarati,Hindi,Farmer,Retired,High School,Vocational/Trade School,6039-4040-4589,1448-9290-6034-1606,State Bank Of India,Individual,AB+,LQGJ7PK6PF9,392265
Aarush Contractor,Female,11/23/2018,Sami,DT,No,76942185,Christian,ALFRED HIGH SCHOOL,Gandhinagar,,11th,D,969-210-8359,AarushContractor@gmail.com,53602,Private,Arhaan Mammen,Romil Sagar,Sindhi,Hindi,Government Employee,Nurse,Middle School,Middle School,4708-1222-7124,2439-9386-2072-7183,ICICI Bank,Individual,A+,2KQIAM19VFI,395108
Amani Sachdev,Male,9/6/2018,Nadiad,SEBC,No,59186922,Muslim,ALFRED HIGH SCHOOL,Rajkot,,11th,A,335-693-5384,AmaniSachdev@gmail.com,81247,Private,Adira Mahal,Ela Gala,Gujarati,Konkani,Doctor,Chef,Other/Unknown,Vocational/Trade School,4022-8612-7704,9301-1484-8565-2091,IDBI Bank,Individual,B-,TY4NYCSOD2B,392668
Charvi Bala,Female,10/8/2018,Radhanpur,DT,No,25369259,Hindu,ALFRED HIGH SCHOOL,Ahmedabad,,1st,C,141-666-9734,CharviBala@gmail.com,46763,Private,Damini Kanda,Aradhya Saran,Telugu,Gujarati,Construction Worker,Manager,Vocational/Trade School,Primary School,8083-5970-7924,6345-8943-2888-2251,State Bank Of India,Joint,B-,8R4RPEXIUP2,395772
Armaan Dyal,Male,1/25/2018,Bagasara,ST,No,59395119,Christian,ALFRED HIGH SCHOOL,Mahesana,,2nd,C,133-171-6671,ArmaanDyal@gmail.com,99242,Private,Tejas Chakraborty,Lagan Brar,Oriya,Hindi,Sales Representative,Nurse,Middle School,Some College/Associate's Degree,3397-4851-8308,4105-3295-3721-9456,Punjab National Bank,Individual,B+,PP0236QNI2J,394372
Damini Dalal,Female,5/20/2018,Lalpur,ST,No,83531284,Christian,ALFRED HIGH SCHOOL,Junagadh,,10th,A,480-904-8498,DaminiDalal@gmail.com,97910,Private,Faiyaz Tak,Nishith Chakrabarti,Kashmiri,Nepali,Lawyer,Artist,Other/Unknown,Some College/Associate's Degree,4545-6951-4812,8502-8215-3910-3821,Central Bank Of India,Joint,A-,6Q8IVTDPES7,381777
Ishaan Dhillon,Male,9/21/2018,Idar,OBC,No,31107231,Christian,ALFRED HIGH SCHOOL,Ahmedabad,,10th,B,671-332-4579,IshaanDhillon@gmail.com,79817,Private,Madhav Thakkar,Yashvi Basak,Others,Others,Manager,Social Worker,High School,Middle School,5618-5520-3691,5668-6154-6746-8409,Central Bank Of India,Individual,AB+,TLG7PHQQXHH,396479
Purab Lad,Male,9/10/2018,Khambhalia,SEBC,No,50155537,Muslim,ALFRED HIGH SCHOOL,Navsari,,2nd,C,494-956-4415,PurabLad@gmail.com,73180,Private,Hansh Kamdar,Jhanvi Grover,Tamil,Maithili,Government Employee,Pharmacist,No Formal Education,High School,5453-7533-3413,9716-9322-8519-8404,Central Bank Of India,Individual,AB-,H9LOBQZJXJ3,389353
Prerak Cherian,Male,4/3/2018,Jambusar,DT,No,43284224,Hindu,ALFRED HIGH SCHOOL,Anand,,9th,D,174-464-1793,PrerakCherian@gmail.com,88862,Private,Yashvi Amble,Adira Sheth,Sindhi,Santali,Sales Representative,Teacher,Vocational/Trade School,Other/Unknown,5631-7965-1034,3609-7074-5714-6201,Indian Bank,Joint,AB-,WGO33444W8F,389829
