name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Hiran Rao,Female,1/16/2018,Okhamandal,DT,No,21689897,Muslim,MODEL SCHOOL,Bhavnagar,,1st,A,288-391-7955,HiranRao@gmail.com,66994,Private,Raunak De,Abram Sachar,Oriya,Punjabi,Artist,Nurse,Bachelor's Degree,High School,1300-5826-8023,4863-8069-9186-2722,ICICI Bank,Joint,AB-,MPKS8MXCH8Q,394665
Tiya Raval,Male,8/3/2018,Babra,ST,No,73183423,Christian,MODEL SCHOOL,Jamnagar,,9th,C,533-851-1208,TiyaRaval@gmail.com,88416,Private,Kavya Keer,Kimaya Subramaniam,Assamese,Kashmiri,Other,Business Owner,Middle School,Primary School,8350-2481-4540,7197-7043-4406-4847,HDFC Bank,Joint,B-,IC5IQ14HITH,381471
Arhaan Doctor,Male,7/27/2018,Gadhada,SC,No,43460509,Christian,MODEL SCHOOL,Bharuch,,7th,B,600-620-5388,ArhaanDoctor@gmail.com,84938,Private,Vanya Bhatti,Vivaan Ranganathan,Oriya,Tamil,Teacher,Teacher,No Formal Education,Primary School,8891-1517-4747,9900-4496-2031-5996,Punjab National Bank,Individual,A-,DX7ZSVQ1KG0,384601
Suhana Wason,Male,8/7/2018,Bagasara,General,No,67440603,Muslim,MODEL SCHOOL,Vadodara,,10th,C,465-883-4692,SuhanaWason@gmail.com,80484,Private,Lagan Kunda,Rati Dua,Maithili,Sindhi,Artist,Other,Other/Unknown,Doctorate/Ph.D.,9772-7633-7876,3397-2558-8578-5934,Punjab National Bank,Joint,A+,KIBLU0G4O67,386779
Aradhya Bahri,Male,10/24/2018,Lakhpat,SC,No,80433060,Muslim,MODEL SCHOOL,Porbandar,,7th,D,861-113-6550,AradhyaBahri@gmail.com,97464,Private,Ishaan Dhingra,Divit Chowdhury,Maithili,Gujarati,Teacher,Social Worker,Middle School,Primary School,3552-1945-4998,7474-1188-6965-5129,State Bank Of India,Individual,O+,1MX2ZNL3FLU,393773
Reyansh Ranganathan,Male,11/15/2018,Kadana,SEBC,No,83393761,Christian,MODEL SCHOOL,Bharuch,,10th,A,654-281-5920,ReyanshRanganathan@gmail.com,99526,Private,Shalv Chauhan,Piya Johal,Santali,Tamil,Doctor,Sales Representative,Middle School,Master's Degree,4728-3992-6388,7391-6053-4537-3634,State Bank Of India,Joint,O+,IX28MZBMXQB,392401
Diya Mani,Male,4/20/2018,Paddhari,DT,No,75401385,Muslim,MODEL SCHOOL,Valsad,,12th,B,157-961-2622,DiyaMani@gmail.com,31743,Private,Eshani Karpe,Seher Sachdev,Telugu,Assamese,IT Professional,Secretary,Other/Unknown,Primary School,7661-2233-2813,3698-8235-8120-9360,State Bank Of India,Joint,AB+,H6LPSJZ323O,390462
Romil Kari,Male,9/23/2018,Patan-Veraval,DT,No,43704913,Muslim,MODEL SCHOOL,Sabarkantha,,5th,A,780-260-2401,RomilKari@gmail.com,74510,Private,Mohanlal Loke,Anvi Kibe,Assamese,Bodo,Manager,Other,Other/Unknown,Other/Unknown,5612-1730-2500,9968-9459-1891-6987,Indian Bank,Joint,A-,BPHNABXDBKT,386994
Mannat Dugar,Male,3/13/2018,Visavadar,SC,No,29272593,Hindu,MODEL SCHOOL,Vadodara,,9th,D,712-998-4746,MannatDugar@gmail.com,92900,Private,Inaaya  Shukla,Elakshi Khosla,Marathi,Bangla,Teacher,Homemaker,Middle School,High School,5426-9964-9603,5015-5333-8622-7463,Central Bank Of India,Joint,A-,MIJM1FFCDZ7,391245
Rohan Chopra,Male,12/20/2018,Lilia,NT,No,80590762,Muslim,MODEL SCHOOL,Rajkot,,8th,D,762-310-4423,RohanChopra@gmail.com,98773,Private,Trisha Bala,Siya Loyal,Nepali,Hindi,Construction Worker,Teacher,Some College/Associate's Degree,Bachelor's Degree,1449-3614-5331,4203-5918-6362-7219,Indian Bank,Joint,B+,PQPHO0HII3X,389005
Mohanlal De,Female,9/6/2018,Vijaynagar,NT,No,55896338,Christian,MODEL SCHOOL,Tapi,,7th,A,116-720-8090,MohanlalDe@gmail.com,97727,Private,Suhana Gill,Jiya Zacharia,Manipuri,Dogri,Retired,Accountant,Master's Degree,Some College/Associate's Degree,4030-9980-7513,2344-6233-7579-5532,ICICI Bank,Individual,AB-,QHLEA4646ZP,391390
Nakul Dube,Female,2/11/2018,Dasada,ST,No,66940284,Christian,MODEL SCHOOL,Surat,,2nd,D,926-599-6897,NakulDube@gmail.com,46603,Private,Suhana Chatterjee,Rhea Bali,Santali,Oriya,Retired,Accountant,Primary School,No Formal Education,3304-1694-8728,1201-5813-1139-9767,IDBI Bank,Individual,B+,WYUMAFW6IPU,397859
Drishya Gola,Male,3/2/2018,Kutiyana,NT,No,98845153,Christian,MODEL SCHOOL,Navsari,,4th,B,390-152-6381,DrishyaGola@gmail.com,90110,Private,Ehsaan Baria,Ivan Bhatt,Hindi,Malayalam,Government Employee,Labour,Vocational/Trade School,Vocational/Trade School,8138-4579-7548,5560-6611-9045-5607,Central Bank Of India,Individual,AB-,F4ELQLHFJQH,394975
Vardaniya Ahuja,Male,10/11/2018,Kadana,SEBC,No,53598556,Muslim,MODEL SCHOOL,Patan,,1st,A,914-624-5658,VardaniyaAhuja@gmail.com,77546,Private,Ishaan Datta,Arhaan Sharma,Kannada,Tamil,Driver,Doctor,Some College/Associate's Degree,Master's Degree,4680-9332-6181,9786-8724-6329-8300,Indian Bank,Individual,A-,30Q61PUDCTR,386496
Nitara Anand,Female,8/16/2018,Vijapur,ST,No,34167877,Muslim,MODEL SCHOOL,Vadodara,,9th,C,180-894-7367,NitaraAnand@gmail.com,71129,Private,Ayesha Boase,Saira Sahota,Assamese,Punjabi,Driver,Social Worker,Middle School,High School,5457-5706-4166,3964-1524-1752-2562,Axis Bank,Individual,A-,MCT76S0L16J,384483
Yasmin Loyal,Male,12/23/2018,Abdasa,General,No,64157501,Hindu,MODEL SCHOOL,Surendranagar,,4th,A,885-751-4741,YasminLoyal@gmail.com,42675,Private,Kiaan Kannan,Dhanush Karnik,Kannada,Punjabi,Government Employee,Labour,Primary School,No Formal Education,1281-2946-4781,8549-9348-8024-3141,ICICI Bank,Joint,O+,LMZU5BIKUXZ,399129
Alisha Vaidya,Male,10/20/2018,Gondal,SC,No,36762819,Hindu,MODEL SCHOOL,Dahod,,11th,D,398-846-2618,AlishaVaidya@gmail.com,54808,Private,Anvi Savant,Mehul Dhar,Maithili,Telugu,Driver,Pharmacist,Vocational/Trade School,No Formal Education,2577-9359-6748,3633-4060-3161-8009,Punjab National Bank,Joint,A+,YDVIB9MT2YG,386650
Taran Iyer,Male,11/27/2018,Sami,OBC,No,85619983,Hindu,MODEL SCHOOL,Rajkot,,7th,A,646-733-3620,TaranIyer@gmail.com,41452,Private,Aarna Deo,Priyansh Rattan,Manipuri,Kashmiri,Business Owner,Labour,Some College/Associate's Degree,Vocational/Trade School,2024-7237-4151,7822-5094-7961-1884,HDFC Bank,Individual,B+,J8SHAGQB8SD,395513
Gatik Dutt,Male,5/13/2018,Junagadh,NT,No,92272723,Hindu,MODEL SCHOOL,Sabarkantha,,6th,C,595-134-4143,GatikDutt@gmail.com,80986,Private,Vritika Balakrishnan,Zara Kurian,Bodo,Urdu,Construction Worker,Secretary,Middle School,Vocational/Trade School,5965-8665-1112,7273-4253-3569-7336,Axis Bank,Individual,AB-,ZWT2H1AZRPR,382166
Krish Korpal,Male,1/27/2018,Patan-Veraval,NT,No,33046600,Christian,MODEL SCHOOL,Kheda,,8th,B,540-723-8087,KrishKorpal@gmail.com,32952,Private,Shayak Wali,Samaira Jaggi,Sindhi,Urdu,Artist,Teacher,Other/Unknown,Vocational/Trade School,4480-6967-4035,4443-4182-2668-5255,State Bank Of India,Joint,B+,BZUKN78R6IM,392615
Sara Varghese,Male,2/14/2018,Khambhat,SEBC,No,15906956,Hindu,MODEL SCHOOL,Gandhinagar,,9th,B,615-958-2304,SaraVarghese@gmail.com,95587,Private,Himmat Virk,Saanvi Bora,Maithili,Hindi,Doctor,Secretary,Some College/Associate's Degree,Other/Unknown,1832-5603-3608,7570-8275-8615-2723,ICICI Bank,Joint,A-,ZT4ATZ4WO6D,385021
Vidur Borra,Female,6/26/2018,Vadnagar,NT,No,11119579,Christian,MODEL SCHOOL,Panchmahals,,8th,C,946-400-3116,VidurBorra@gmail.com,29541,Private,Onkar Badal,Priyansh Kar,Dogri,Bodo,Artist,Other,Some College/Associate's Degree,High School,7516-6697-1510,6155-4561-1952-7073,Axis Bank,Individual,B+,O2IY1ZHRN6V,397009
Aaryahi Karpe,Female,9/2/2018,Jodiya,SC,No,18655494,Muslim,MODEL SCHOOL,Sabarkantha,,8th,A,453-408-4230,AaryahiKarpe@gmail.com,95759,Private,Amani Gour,Tiya Thakur,Oriya,Others,Accountant,Manager,Doctorate/Ph.D.,Master's Degree,7965-3783-8749,6252-4092-6051-6005,Punjab National Bank,Individual,O+,8JKI4BHGQ9I,394058
Faiyaz Saran,Female,3/28/2018,Lunawada,SC,No,80536341,Muslim,MODEL SCHOOL,Anand,,3rd,A,429-317-9033,FaiyazSaran@gmail.com,96875,Private,Damini Rajagopalan,Damini Walia,Nepali,Hindi,Artist,Secretary,Bachelor's Degree,Some College/Associate's Degree,5635-5771-2434,1057-7417-4712-1208,ICICI Bank,Individual,A-,AKNB9Q7641I,392176
Darshit Brar,Male,3/15/2018,Vanthali,SC,No,63668987,Muslim,MODEL SCHOOL,Jamnagar,,7th,B,907-709-5260,DarshitBrar@gmail.com,35640,Private,Yashvi Mammen,Nakul Chana,Others,Malayalam,Artist,Business Owner,Other/Unknown,Middle School,8788-8163-7391,5933-1985-4130-7890,Central Bank Of India,Individual,O+,7ZQH2RHKWZO,391818
Kanav Sant,Male,10/11/2018,Mandal,ST,No,66917643,Christian,MODEL SCHOOL,Kheda,,9th,B,239-882-8627,KanavSant@gmail.com,46774,Private,Prerak Contractor,Ojas Deshpande,Konkani,Telugu,Engineer,Government Employee,Vocational/Trade School,Primary School,9666-9034-1112,1098-8044-8870-1298,HDFC Bank,Individual,B-,O4K9SH2ZWFA,399051
Rhea Lata,Male,10/14/2018,Lodhika,DT,No,75540147,Muslim,MODEL SCHOOL,Porbandar,,11th,A,870-354-6326,RheaLata@gmail.com,96176,Private,Darshit Khosla,Rasha Chaudhari,Manipuri,Maithili,Chef,Labour,High School,Bachelor's Degree,1107-1037-3642,2091-4576-1857-9915,Punjab National Bank,Joint,O+,8JA4V1HJPGX,395546
Baiju Srinivasan,Male,11/2/2018,Vijapur,ST,No,40478193,Hindu,MODEL SCHOOL,Amreli,,4th,D,112-353-3666,BaijuSrinivasan@gmail.com,38242,Private,Sana Barman,Purab Ganguly,Urdu,Bodo,Lawyer,Social Worker,Some College/Associate's Degree,Some College/Associate's Degree,8461-9800-4379,2549-1576-9493-4145,Axis Bank,Joint,A+,5AKOA9XNZ6R,394124
Chirag Singhal,Male,2/9/2018,Balasinor,ST,No,80030281,Muslim,MODEL SCHOOL,Kheda,,10th,A,713-531-3618,ChiragSinghal@gmail.com,36157,Private,Nehmat Baria,Pari Suresh,Oriya,Konkani,Doctor,Teacher,Some College/Associate's Degree,Doctorate/Ph.D.,3222-6205-4672,7012-5127-3124-3485,Axis Bank,Individual,AB+,WJX1496F8JI,396356
Hridaan Bail,Female,12/3/2018,Jamjodhpur,SEBC,No,33544581,Hindu,MODEL SCHOOL,Tapi,,7th,A,814-362-2187,HridaanBail@gmail.com,43687,Private,Sara Dhar,Pihu Bansal,Bodo,Punjabi,Labour,Teacher,Master's Degree,Some College/Associate's Degree,1441-9029-3025,9843-9420-8055-6260,Punjab National Bank,Joint,AB+,3CUIZP34HX0,387478
Lavanya Rao,Female,12/1/2018,Paddhari,SC,No,80769102,Muslim,MODEL SCHOOL,Vadodara,,10th,D,849-317-5993,LavanyaRao@gmail.com,28120,Private,Ishita Sarma,Himmat Chacko,Punjabi,Hindi,Labour,Chef,Vocational/Trade School,No Formal Education,9386-4945-6716,7048-9155-3396-1330,Indian Bank,Individual,O+,B5MHBILKGZ9,382331
Shlok Sura,Male,3/28/2018,Una,ST,No,98711156,Hindu,MODEL SCHOOL,Panchmahals,,12th,D,754-785-4177,ShlokSura@gmail.com,48160,Private,Mannat Deshmukh,Adira Vora,Maithili,Bodo,Business Owner,Sales Representative,Primary School,Doctorate/Ph.D.,9946-3215-2509,6505-6227-7054-2154,Indian Bank,Individual,AB-,ZCFQ26MP5FK,389063
Pranay Ranganathan,Male,6/24/2018,Tharad,OBC,No,79633398,Christian,MODEL SCHOOL,Panchmahals,,12th,C,222-535-5075,PranayRanganathan@gmail.com,92719,Private,Zaina Chawla,Vidur Kumar,Sindhi,Malayalam,Sales Representative,Social Worker,Master's Degree,Some College/Associate's Degree,6682-1520-9902,3819-8669-9962-4385,ICICI Bank,Joint,B+,0FHW6515U5P,385463
Vihaan Bhat,Male,10/16/2018,Muli,ST,No,20563217,Muslim,MODEL SCHOOL,The Dangs,,10th,B,827-138-2029,VihaanBhat@gmail.com,82842,Private,Kimaya Bora,Rati Malhotra,Marathi,Kashmiri,Other,Labour,No Formal Education,Primary School,5051-8032-5653,6685-8275-9529-3851,Indian Bank,Joint,O+,YSWNELI5EQ6,398316
Taran Ramaswamy,Female,12/19/2018,Anand,NT,No,91544025,Muslim,MODEL SCHOOL,Surat,,9th,B,293-903-4289,TaranRamaswamy@gmail.com,72699,Private,Misha Trivedi,Adira Mangal,Hindi,Dogri,Business Owner,Accountant,Bachelor's Degree,High School,5014-5533-2903,2811-5108-2877-5463,HDFC Bank,Individual,AB-,657D4P3JK8P,386649
Ishita Singh,Male,10/18/2018,Kapadvanj,SEBC,No,11303537,Hindu,MODEL SCHOOL,Vadodara,,12th,B,303-301-6676,IshitaSingh@gmail.com,66540,Private,Kiaan Venkataraman,Kartik Andra,Hindi,Santali,Artist,Social Worker,Other/Unknown,No Formal Education,8917-1996-1740,3246-9135-1201-3901,State Bank Of India,Joint,B-,3T82264A3E1,392440
Riaan Brar,Male,6/16/2018,Chanasma,SEBC,No,83010240,Christian,MODEL SCHOOL,Tapi,,12th,C,382-504-9690,RiaanBrar@gmail.com,47676,Private,Rati Kapadia,Pari Kar,Tamil,Kashmiri,Manager,Accountant,Other/Unknown,Some College/Associate's Degree,6043-7830-7866,8151-7901-9509-1906,IDBI Bank,Individual,AB+,BOY6HCZ0RVI,396884
Yashvi Ahuja,Male,9/14/2018,Vadali,DT,No,86976187,Muslim,MODEL SCHOOL,Bhavnagar,,5th,D,332-349-5102,YashviAhuja@gmail.com,39096,Private,Rania Sidhu,Yuvaan Iyer,Urdu,Santali,Doctor,IT Professional,Master's Degree,High School,3096-6169-1917,6844-4081-2207-4676,ICICI Bank,Joint,A-,K5RTOAFI36E,395972
Abram Jaggi,Male,1/7/2018,Meghraj,DT,No,93212358,Muslim,MODEL SCHOOL,Valsad,,11th,A,512-317-2262,AbramJaggi@gmail.com,94047,Private,Ehsaan Bava,Aayush Chander,Tamil,Kashmiri,Business Owner,Government Employee,Primary School,Master's Degree,3240-9412-4204,3780-3056-8790-8104,HDFC Bank,Joint,B+,W4BX3TMYK7D,384221
Raunak Kalla,Male,12/10/2018,Thasra,General,No,55136441,Muslim,MODEL SCHOOL,Mahesana,,3rd,A,699-916-2771,RaunakKalla@gmail.com,63678,Private,Anay Dass,Dhanuk Dutta,Bangla,Urdu,Accountant,Manager,Master's Degree,High School,6996-3239-4550,7401-2302-1307-2550,Indian Bank,Individual,A-,U5K2016W451,395333
Aniruddh Baral,Male,8/23/2018,Lathi,SC,No,40589819,Christian,MODEL SCHOOL,Anand,,4th,B,174-830-2850,AniruddhBaral@gmail.com,80022,Private,Armaan Chaudhary,Adah Dayal,Dogri,Assamese,IT Professional,Social Worker,Other/Unknown,Primary School,5303-2915-3572,5632-1246-4249-8014,Punjab National Bank,Joint,B-,UMMUEVXDFOS,397028
Shalv Saha,Male,11/6/2018,Dhanera,OBC,No,18939602,Muslim,MODEL SCHOOL,Anand,,3rd,D,516-227-7182,ShalvSaha@gmail.com,83225,Private,Advika Kakar,Divij Zachariah,Maithili,Maithili,Driver,Pharmacist,High School,Primary School,4147-1771-7280,5716-5017-9787-3912,ICICI Bank,Joint,B+,8JDZT1Z95VZ,395545
Ehsaan Kuruvilla,Female,8/23/2018,Malia,OBC,No,75042460,Hindu,MODEL SCHOOL,Rajkot,,5th,B,174-308-9403,EhsaanKuruvilla@gmail.com,96581,Private,Ahana  Vyas,Yakshit Lad,Manipuri,Nepali,Other,Accountant,Some College/Associate's Degree,Vocational/Trade School,5982-9039-5953,7938-2179-5759-3592,Central Bank Of India,Joint,O+,R3GVC5V5GG2,386893
Hiran Rastogi,Male,5/2/2018,Mendarda,SEBC,No,79468616,Muslim,MODEL SCHOOL,Dahod,,6th,D,119-725-8733,HiranRastogi@gmail.com,32894,Private,Advik Wali,Badal Bahl,Telugu,Santali,Teacher,Chef,Doctorate/Ph.D.,Middle School,7528-3547-7719,4727-4806-9504-8084,HDFC Bank,Individual,AB-,5EQP7VOOH56,384828
Zeeshan Saraf,Female,3/5/2018,Danta,General,No,50603891,Muslim,MODEL SCHOOL,Surat,,8th,A,856-310-7037,ZeeshanSaraf@gmail.com,78362,Private,Heer Andra,Renee Swamy,Others,Hindi,Accountant,Manager,Bachelor's Degree,High School,3354-6418-2409,2301-5715-9862-4310,ICICI Bank,Joint,A+,00NFOS7YBSR,392782
Rasha Talwar,Female,11/11/2018,Gandhinagar,SC,No,55004683,Christian,MODEL SCHOOL,Rajkot,,2nd,C,104-766-7331,RashaTalwar@gmail.com,50764,Private,Keya Din,Taran Tiwari,Tamil,Nepali,Retired,Pharmacist,Some College/Associate's Degree,No Formal Education,3680-4918-1876,3853-2679-3074-3683,Axis Bank,Individual,B+,JE616KWHLEP,399437
Divyansh Divan,Male,11/1/2018,Keshod,SC,No,51188543,Hindu,MODEL SCHOOL,Bharuch,,3rd,D,994-750-3266,DivyanshDivan@gmail.com,48853,Private,Aradhya Bahl,Ehsaan Chanda,Malayalam,Bodo,Accountant,Labour,Other/Unknown,Some College/Associate's Degree,1734-3519-4062,6194-3898-3145-8456,Indian Bank,Joint,AB+,O97VP806XCD,383209
Vanya Dani,Female,7/20/2018,Manavadar,ST,No,34652558,Muslim,MODEL SCHOOL,Narmada,,4th,B,324-590-1083,VanyaDani@gmail.com,99850,Private,Vaibhav Bawa,Samar Zachariah,Oriya,Others,Government Employee,Accountant,Vocational/Trade School,Middle School,4242-6848-4982,8673-1027-4060-5455,State Bank Of India,Individual,A+,FK8QS4WYYCT,395706
Lakshay Sule,Female,7/16/2018,Ahmadabad City,ST,No,10784394,Hindu,MODEL SCHOOL,Amreli,,2nd,D,925-279-2983,LakshaySule@gmail.com,43661,Private,Anay Kurian,Rohan Ravi,Others,Others,Teacher,Retired,Other/Unknown,Other/Unknown,9217-9755-9196,3284-4424-7511-4460,ICICI Bank,Joint,AB-,KL2F2RUAGZL,389085
Sana Taneja,Male,4/24/2018,Junagadh,DT,No,46945255,Muslim,MODEL SCHOOL,Jamnagar,,11th,C,957-707-3090,SanaTaneja@gmail.com,45020,Private,Sana Chacko,Keya Tripathi,Dogri,Tamil,Retired,Secretary,Vocational/Trade School,Bachelor's Degree,2904-9740-8021,1259-8897-7887-8737,Central Bank Of India,Joint,A+,6E3K34KK2AF,394806
Jayant Keer,Male,9/13/2018,Lathi,ST,No,10015998,Christian,MODEL SCHOOL,Bhavnagar,,12th,A,702-255-2038,JayantKeer@gmail.com,36599,Private,Indranil Brahmbhatt,Vidur Sangha,Bangla,Gujarati,Farmer,Labour,Vocational/Trade School,Bachelor's Degree,5550-6209-7347,6174-9116-7873-7000,Central Bank Of India,Joint,B-,S7TNGVB1J1N,380787
Aaina Kara,Male,6/19/2018,Prantij,SEBC,No,77179023,Muslim,MODEL SCHOOL,Vadodara,,10th,D,848-807-8710,AainaKara@gmail.com,59804,Private,Advika Bala,Tushar Apte,Others,Gujarati,Business Owner,Artist,Middle School,Primary School,8635-7331-7397,8600-7331-4195-4761,ICICI Bank,Joint,AB+,1YNQLRGO1WI,390415
Shalv Bajaj,Male,3/25/2018,Mahuva,ST,No,88490272,Christian,MODEL SCHOOL,Bharuch,,4th,A,668-214-9527,ShalvBajaj@gmail.com,81154,Private,Madhup Hari,Rania Sabharwal,Dogri,Bangla,Engineer,Nurse,High School,Other/Unknown,9629-1704-8457,2150-7162-4301-7551,Axis Bank,Joint,A-,I90GMDH0Q1G,380016
Nitya Tripathi,Female,3/27/2018,Jafrabad,OBC,No,98286191,Muslim,MODEL SCHOOL,Valsad,,8th,C,968-661-7261,NityaTripathi@gmail.com,72730,Private,Amira Garg,Yakshit Sampath,Manipuri,Nepali,IT Professional,Secretary,Some College/Associate's Degree,No Formal Education,9850-9021-8956,4831-9322-2571-6856,State Bank Of India,Joint,A+,H8W0PW52N9U,396873
Lagan Dara,Female,9/15/2018,Dhoraji,OBC,No,71883076,Muslim,MODEL SCHOOL,Surendranagar,,4th,C,491-963-5745,LaganDara@gmail.com,36926,Private,Samarth Tata,Drishya Thakur,Manipuri,Malayalam,Sales Representative,Doctor,No Formal Education,Master's Degree,7753-9812-1956,8912-5846-9047-7391,ICICI Bank,Joint,B+,HC4GWDUQYGQ,387571
Kaira Bajaj,Female,11/19/2018,Visnagar,General,No,34037625,Hindu,MODEL SCHOOL,Dahod,,3rd,A,251-523-1471,KairaBajaj@gmail.com,35461,Private,Vedika Chandra,Shamik Sani,Marathi,Nepali,Government Employee,Accountant,Other/Unknown,Doctorate/Ph.D.,4619-9837-3272,2959-2248-5367-3816,State Bank Of India,Joint,A+,J414DH9Y1LH,381655
Farhan Sachdev,Male,7/22/2018,Nakhatrana,General,No,13925631,Muslim,MODEL SCHOOL,Sabarkantha,,9th,A,830-345-2782,FarhanSachdev@gmail.com,29121,Private,Kashvi Doshi,Mohanlal Madan,Konkani,Punjabi,Doctor,Business Owner,Some College/Associate's Degree,Master's Degree,1210-3061-9770,3457-5771-1651-3530,Punjab National Bank,Individual,B-,LM1O7TA57C3,397357
Shayak Jani,Male,9/21/2018,Santrampur,OBC,No,17795074,Muslim,MODEL SCHOOL,Panchmahals,,3rd,C,240-380-7446,ShayakJani@gmail.com,63001,Private,Arnav Issac,Misha Kala,Urdu,Bodo,Teacher,Secretary,Primary School,Primary School,6883-3606-1444,5307-9457-7580-1254,HDFC Bank,Individual,AB+,ZS50J1ISDN1,396725
Mannat Wable,Male,6/16/2018,Kapadvanj,DT,No,24898541,Hindu,MODEL SCHOOL,Mahesana,,10th,C,838-555-2521,MannatWable@gmail.com,99956,Private,Damini Shankar,Nirvi Dubey,Tamil,Others,IT Professional,Pharmacist,Doctorate/Ph.D.,Vocational/Trade School,3174-5469-2958,9020-6531-3980-1387,Axis Bank,Joint,A-,FWIC021AQ66,396076
Eva Sharaf,Male,8/4/2018,Satlasana,DT,No,13132244,Hindu,MODEL SCHOOL,Banaskantha,,11th,A,253-703-1236,EvaSharaf@gmail.com,50904,Private,Ira Arya,Ahana  Ray,Urdu,Oriya,Business Owner,Labour,Some College/Associate's Degree,Some College/Associate's Degree,9877-3507-7912,4485-6701-9224-6023,Indian Bank,Individual,B+,F9X2WJW8P17,380956
Jivika Sahota,Female,4/27/2018,Sayla,OBC,No,90782051,Muslim,MODEL SCHOOL,Patan,,11th,A,543-105-4334,JivikaSahota@gmail.com,33024,Private,Gokul Brar,Vritika Baral,Tamil,Others,Engineer,Secretary,Other/Unknown,Vocational/Trade School,3094-4636-3504,3269-7016-2379-5151,Punjab National Bank,Individual,B-,KPS7V9I8W43,389803
Veer Doshi,Male,7/9/2018,Khedbrahma,General,No,61733650,Hindu,MODEL SCHOOL,Jamnagar,,10th,C,267-642-8505,VeerDoshi@gmail.com,34485,Private,Kaira Mangat,Adah Sur,Maithili,Oriya,Other,Teacher,High School,Other/Unknown,3344-4947-8061,9465-3369-8794-1660,Punjab National Bank,Joint,AB+,5E9SKEJFFWY,391987
Kartik Sangha,Male,7/21/2018,Mundra,DT,No,44520807,Christian,MODEL SCHOOL,Amreli,,4th,B,296-464-7409,KartikSangha@gmail.com,54488,Private,Tara Chandran,Krish Roy,Gujarati,Marathi,IT Professional,Homemaker,Master's Degree,Master's Degree,4112-5060-5938,8207-2574-7637-9124,State Bank Of India,Individual,A+,KKSASE18EMZ,396945
Priyansh Yogi,Male,9/14/2018,Abdasa,ST,No,88711850,Christian,MODEL SCHOOL,Bhavnagar,,8th,A,918-709-4823,PriyanshYogi@gmail.com,56658,Private,Bhavin Wadhwa,Yashvi Mahal,Hindi,Sindhi,Lawyer,Other,Other/Unknown,Middle School,3848-5806-2536,9184-9082-8198-1401,State Bank Of India,Individual,AB+,W4HNZQ6U1JH,385206
Darshit Gandhi,Male,4/28/2018,Halvad,SEBC,No,55745193,Hindu,MODEL SCHOOL,Ahmedabad,,12th,B,164-231-7958,DarshitGandhi@gmail.com,39559,Private,Jayesh Shan,Nishith Lala,Others,Hindi,Lawyer,IT Professional,Vocational/Trade School,Middle School,2059-8654-9451,6365-3173-1660-4607,Central Bank Of India,Joint,AB+,12473UE8HLY,392876
Saira Mani,Male,8/24/2018,Wadhwan,NT,No,46509428,Muslim,MODEL SCHOOL,Amreli,,6th,A,541-331-1683,SairaMani@gmail.com,89193,Private,Inaaya  Sanghvi,Sana Lalla,Santali,Manipuri,Doctor,Secretary,Vocational/Trade School,Middle School,8805-5464-9526,4466-9162-3538-8994,ICICI Bank,Individual,B-,K2NBW6WD9V6,387993
Kismat Manne,Male,10/28/2018,Maliya,ST,No,41076161,Christian,MODEL SCHOOL,Surat,,5th,B,399-247-2626,KismatManne@gmail.com,95113,Private,Uthkarsh Dhingra,Nitya Lata,Sindhi,Marathi,Retired,Manager,Vocational/Trade School,Doctorate/Ph.D.,1790-8673-8190,7826-9146-4189-2047,Axis Bank,Joint,O+,0ZGO8X46U97,399696
Vihaan Sani,Female,8/16/2018,Satlasana,ST,No,19012698,Hindu,MODEL SCHOOL,Porbandar,,2nd,D,161-553-4971,VihaanSani@gmail.com,39873,Private,Aayush Khare,Ryan Brar,Marathi,Kannada,Chef,Government Employee,Doctorate/Ph.D.,Other/Unknown,2043-7915-6190,4502-3812-4400-2850,Central Bank Of India,Individual,AB-,UZM17NBAT2W,395169
Mamooty Cheema,Female,6/15/2018,Dholka,ST,No,33472080,Hindu,MODEL SCHOOL,Porbandar,,6th,B,320-295-7981,MamootyCheema@gmail.com,25592,Private,Anay Chahal,Anya Balakrishnan,Tamil,Manipuri,Sales Representative,Artist,No Formal Education,Primary School,2272-3342-5429,2623-8551-5164-1747,Indian Bank,Joint,A+,71RRBXFKLTK,385443
Pihu Lad,Female,3/23/2018,Jamkandorna,DT,No,40188346,Muslim,MODEL SCHOOL,Surat,,11th,B,511-115-1249,PihuLad@gmail.com,42021,Private,Zain Mani,Advika Uppal,Hindi,Kashmiri,Farmer,Nurse,No Formal Education,Some College/Associate's Degree,6275-5475-4494,4950-7998-3404-7890,IDBI Bank,Individual,AB-,K690NM2W9CT,386889
Veer Subramanian,Male,12/9/2018,Anand,SEBC,No,66669614,Christian,MODEL SCHOOL,Navsari,,9th,B,762-793-3307,VeerSubramanian@gmail.com,38759,Private,Jayan Johal,Gokul Sahni,Oriya,Punjabi,Chef,Social Worker,Middle School,Master's Degree,6589-4436-8423,8579-7922-7680-4151,IDBI Bank,Individual,B+,TESFAW84BL3,382005
