name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Armaan Doctor,Female,3/22/2018,Muli,NT,No,37394282,Hindu,B K GOVT. HIGH SCHOOL,Narmada,,10th,D,131-786-5941,ArmaanDoctor@gmail.com,75471,Government,Lagan Wadhwa,Oorja Karpe,Manipuri,Urdu,Labour,Nurse,Some College/Associate's Degree,Vocational/Trade School,8397-1535-4928,5362-4300-2904-3022,Central Bank Of India,Individual,O+,UBP9GMG8HCH,382928
Heer Sarna,Female,8/11/2018,Becharaji,SEBC,No,71927633,Hindu,B K GOVT. HIGH SCHOOL,Valsad,,9th,D,705-210-2055,HeerSarna@gmail.com,26047,Government,Aradhya Sami,Dharmajan Bir,Konkani,Bangla,Government Employee,Business Owner,Bachelor's Degree,Primary School,3960-6521-4893,8089-8086-6752-2054,State Bank Of India,Individual,A+,I0JVXTKUQQV,383435
Diya Choudhry,Female,9/27/2018,Dhrangadhra,ST,No,85450373,Hindu,B K GOVT. HIGH SCHOOL,Jamnagar,,10th,D,634-947-3558,DiyaChoudhry@gmail.com,47862,Government,Hiran Rao,Romil Zachariah,Oriya,Konkani,Farmer,Business Owner,Doctorate/Ph.D.,Middle School,9073-5192-2007,1770-9234-2958-5836,Punjab National Bank,Joint,AB+,8BAJK8YGPXK,389211
Tarini Chaudhary,Male,4/13/2018,Ahmadabad City,OBC,No,97014590,Muslim,B K GOVT. HIGH SCHOOL,Junagadh,,6th,D,107-478-5486,TariniChaudhary@gmail.com,35862,Government,Vaibhav Sane,Nishith Batta,Punjabi,Gujarati,Engineer,Secretary,No Formal Education,Vocational/Trade School,3233-1545-8476,5571-2657-3149-5790,State Bank Of India,Individual,O+,J61ADEEXDST,389495
Rohan Sodhi,Male,2/18/2018,Lakhpat,SC,No,74096718,Muslim,B K GOVT. HIGH SCHOOL,Amreli,,1st,A,621-654-5610,RohanSodhi@gmail.com,92797,Government,Sahil Dave,Faiyaz Sandhu,Kashmiri,Dogri,Engineer,Artist,Other/Unknown,Primary School,6004-4857-6255,7565-7394-2984-7440,HDFC Bank,Joint,B-,5OBLV1II6F4,383416
Jhanvi Kata,Female,5/3/2018,Shehera,DT,No,93776946,Christian,B K GOVT. HIGH SCHOOL,Sabarkantha,,12th,C,976-942-2472,JhanviKata@gmail.com,48578,Government,Zaina Acharya,Samaira Solanki,Malayalam,Kannada,Teacher,Social Worker,Middle School,Primary School,4965-2702-4800,3092-7098-5404-4837,ICICI Bank,Individual,B+,UJ8FY9VFLSU,386395
Adira Hans,Male,12/2/2018,Dhrangadhra,ST,No,63870522,Hindu,B K GOVT. HIGH SCHOOL,Tapi,,7th,B,195-381-1980,AdiraHans@gmail.com,85148,Government,Pihu Loyal,Shanaya Sane,Bangla,Sindhi,Construction Worker,Homemaker,Doctorate/Ph.D.,Primary School,2217-9261-8048,7641-7902-1995-7108,IDBI Bank,Individual,B+,37CDQLYW0GV,385142
Bhamini Sani,Male,7/14/2018,Keshod,SEBC,No,77487680,Muslim,B K GOVT. HIGH SCHOOL,Panchmahals,,10th,A,571-344-3705,BhaminiSani@gmail.com,36355,Government,Riaan Edwin,Adah Das,Hindi,Bangla,Driver,Accountant,High School,Middle School,9905-3542-7398,5544-6013-6674-9671,ICICI Bank,Individual,A-,TES2N77OUSL,394891
Rati Setty,Female,6/25/2018,Khedbrahma,DT,No,18896233,Christian,B K GOVT. HIGH SCHOOL,Surendranagar,,2nd,D,281-504-4970,RatiSetty@gmail.com,43584,Government,Aarav Sane,Krish Arora,Kannada,Kashmiri,Government Employee,Pharmacist,Some College/Associate's Degree,No Formal Education,9227-6350-7514,8924-8211-6148-9894,Indian Bank,Joint,AB-,88LTHLPFLTF,384952
Nayantara Tella,Male,7/22/2018,Bhuj,SC,No,57431630,Hindu,B K GOVT. HIGH SCHOOL,Narmada,,10th,C,386-418-5731,NayantaraTella@gmail.com,58925,Government,Priyansh Sawhney,Saksham Tak,Hindi,Punjabi,Government Employee,Doctor,Other/Unknown,Primary School,3609-9761-9371,1939-5532-2005-1371,Indian Bank,Individual,B+,MBDF687E0TQ,390089
Alia Zachariah,Female,6/1/2018,Maliya,OBC,No,40721277,Christian,B K GOVT. HIGH SCHOOL,Bharuch,,8th,C,518-988-2221,AliaZachariah@gmail.com,63891,Government,Yuvraj  Korpal,Anvi Ganesh,Hindi,Punjabi,Chef,Homemaker,Some College/Associate's Degree,Master's Degree,2786-8191-8516,5682-8051-6408-4229,State Bank Of India,Joint,O+,FPG9B6TKER7,391923
Shlok Bhavsar,Male,9/8/2018,Jasdan,ST,No,39581593,Christian,B K GOVT. HIGH SCHOOL,Tapi,,4th,C,671-372-6976,ShlokBhavsar@gmail.com,34815,Government,Priyansh Kata,Divit Tailor,Bodo,Others,Accountant,Nurse,Primary School,Middle School,2015-1135-8123,3102-9044-7817-2965,State Bank Of India,Joint,AB+,JN8BSIXI43H,387119
Shray Barman,Female,12/10/2018,Ranpur,DT,No,96222034,Hindu,B K GOVT. HIGH SCHOOL,Bharuch,,5th,C,926-320-3973,ShrayBarman@gmail.com,69399,Government,Mehul Bath,Tejas Chana,Sindhi,Manipuri,Other,Chef,Bachelor's Degree,Doctorate/Ph.D.,6419-7305-2575,7477-3943-6731-8870,ICICI Bank,Joint,B-,HAAPL8GTK9T,393794
Indranil Suresh,Male,8/23/2018,Patan-Veraval,DT,No,82978040,Christian,B K GOVT. HIGH SCHOOL,Bhavnagar,,2nd,D,656-629-4410,IndranilSuresh@gmail.com,99062,Government,Kimaya Karan,Himmat Verma,Kannada,Hindi,Other,Government Employee,Master's Degree,Doctorate/Ph.D.,5585-3444-1619,5767-2347-3250-6054,Axis Bank,Individual,AB-,24WUHEG9U4K,396345
Riaan Mall,Male,8/12/2018,Lilia,OBC,No,93418019,Muslim,B K GOVT. HIGH SCHOOL,Patan,,7th,A,593-898-9352,RiaanMall@gmail.com,68958,Government,Pihu Rao,Reyansh Sem,Assamese,Bangla,Driver,Retired,Other/Unknown,Master's Degree,1362-3522-4508,7311-3794-1630-1082,IDBI Bank,Individual,A+,VXZLIWSH5DM,399362
Kavya Tank,Male,7/11/2018,Keshod,DT,No,45567460,Christian,B K GOVT. HIGH SCHOOL,Anand,,5th,B,154-439-5208,KavyaTank@gmail.com,81659,Government,Krish Kata,Damini Suresh,Assamese,Others,Government Employee,Sales Representative,No Formal Education,No Formal Education,3056-6500-8195,7954-5837-9253-7697,IDBI Bank,Individual,B+,PJQEOWZ3046,389273
Sahil Kadakia,Female,3/3/2018,Sihor,SC,No,61958079,Hindu,B K GOVT. HIGH SCHOOL,Valsad,,7th,D,299-574-6800,SahilKadakia@gmail.com,97212,Government,Jayant Subramaniam,Yakshit Bhagat,Manipuri,Oriya,Artist,Accountant,Doctorate/Ph.D.,Some College/Associate's Degree,4452-2698-4757,2546-5701-9225-8076,ICICI Bank,Individual,O+,6T8X3QUB97W,386565
Shaan Loke,Male,3/27/2018,Mandvi,DT,No,33980694,Hindu,B K GOVT. HIGH SCHOOL,Junagadh,,2nd,D,246-770-3175,ShaanLoke@gmail.com,92972,Government,Diya Sem,Vaibhav Chaudhuri,Konkani,Dogri,Teacher,Artist,No Formal Education,Some College/Associate's Degree,1921-1338-5163,4100-6804-8702-7829,Punjab National Bank,Individual,B+,RCQXVKSSTR3,399486
Misha Roy,Male,6/20/2018,Mangrol,DT,No,39609984,Christian,B K GOVT. HIGH SCHOOL,Kheda,,10th,A,346-250-1573,MishaRoy@gmail.com,90499,Government,Samar Bail,Lakshit Bath,Malayalam,Gujarati,IT Professional,Chef,Vocational/Trade School,Doctorate/Ph.D.,9820-8656-2861,6593-9372-1454-7252,Indian Bank,Joint,AB+,ZNG0KDH61XC,380678
Shanaya Ramanathan,Male,5/20/2018,Sojitra,ST,No,29882554,Hindu,B K GOVT. HIGH SCHOOL,Patan,,4th,D,492-222-5854,ShanayaRamanathan@gmail.com,91388,Government,Rati Kant,Miraya Dash,Telugu,Konkani,Driver,Other,Primary School,No Formal Education,2813-4083-4330,4660-7264-2585-7413,IDBI Bank,Joint,A-,7JUD51FNYO8,390770
Abram Tandon,Male,12/25/2018,Dantiwada,SC,No,64606793,Muslim,B K GOVT. HIGH SCHOOL,Bharuch,,7th,D,409-882-3227,AbramTandon@gmail.com,87680,Government,Nitya Raju,Dhanush Sarma,Kannada,Sindhi,Doctor,Nurse,Primary School,Primary School,6384-4458-7165,3598-1669-5173-4957,ICICI Bank,Joint,B-,46KCPBSZ379,393203
Neelofar Dar,Female,7/10/2018,Anand,SEBC,No,52463310,Christian,B K GOVT. HIGH SCHOOL,Surat,,9th,A,955-661-5154,NeelofarDar@gmail.com,25278,Government,Miraan Grewal,Krish Bhalla,Dogri,Dogri,Artist,Librarian,Middle School,Other/Unknown,3800-3909-5926,8655-2204-2208-9596,HDFC Bank,Individual,O+,7SCTLWTO5JX,385268
Romil Dara,Male,8/2/2018,Morwa (Hadaf),NT,No,13169762,Christian,B K GOVT. HIGH SCHOOL,Rajkot,,8th,C,869-238-1494,RomilDara@gmail.com,59243,Government,Rohan Madan,Nayantara Bhatnagar,Urdu,Urdu,Business Owner,Librarian,Other/Unknown,Middle School,5972-4206-4542,3039-9535-6446-2578,HDFC Bank,Joint,AB-,PERQS0XQXGD,399691
Divit Thaker,Female,2/14/2018,Mendarda,SC,No,28545057,Muslim,B K GOVT. HIGH SCHOOL,Surat,,7th,C,728-340-6610,DivitThaker@gmail.com,46152,Government,Ryan Chanda,Heer Ganesan,Gujarati,Kashmiri,Accountant,Librarian,No Formal Education,Some College/Associate's Degree,9006-3658-3438,2371-2232-8323-1213,Central Bank Of India,Joint,AB-,DO5MI14LPZM,382622
Himmat Chanda,Male,4/7/2018,Sidhpur,SEBC,No,94090978,Hindu,B K GOVT. HIGH SCHOOL,Rajkot,,5th,B,138-734-7428,HimmatChanda@gmail.com,77024,Government,Heer Shanker,Anika Raj,Santali,Punjabi,Government Employee,Secretary,Vocational/Trade School,Middle School,6556-6322-4226,4909-8896-7805-1478,State Bank Of India,Individual,A-,U0MZZTM2Y9Q,398608
Adah Batta,Female,11/3/2018,Ghoghamba,ST,No,54937749,Muslim,B K GOVT. HIGH SCHOOL,Ahmedabad,,11th,B,872-137-8128,AdahBatta@gmail.com,70677,Government,Navya Doctor,Kanav Guha,Oriya,Santali,Driver,Social Worker,Other/Unknown,Primary School,8495-9743-2599,2108-3846-8869-8311,HDFC Bank,Joint,AB-,XKDUQOJYFTY,388208
Taran Goswami,Male,1/7/2018,Khambhat,SEBC,No,44182621,Christian,B K GOVT. HIGH SCHOOL,Gandhinagar,,8th,D,879-870-5717,TaranGoswami@gmail.com,94682,Government,Kaira Sankaran,Kaira Lalla,Kannada,Sindhi,Farmer,Secretary,Vocational/Trade School,Doctorate/Ph.D.,1203-3004-6484,1652-1938-9142-7292,Central Bank Of India,Individual,O+,7UIWIRFD9XV,384495
Veer Luthra,Male,4/3/2018,Deesa,DT,No,94497264,Christian,B K GOVT. HIGH SCHOOL,Surendranagar,,12th,C,558-946-4080,VeerLuthra@gmail.com,26262,Government,Saksham Bora,Indrans Chahal,Maithili,Dogri,Retired,Social Worker,High School,No Formal Education,7353-7100-9806,1837-8731-4289-1640,Central Bank Of India,Individual,O+,7K2Y82O8I36,390862
Aarush Taneja,Male,11/16/2018,Nakhatrana,SC,No,40420419,Christian,B K GOVT. HIGH SCHOOL,Anand,,4th,B,598-283-1711,AarushTaneja@gmail.com,88419,Government,Miraya Chand,Taimur Basu,Oriya,Nepali,IT Professional,Labour,Vocational/Trade School,High School,8287-5046-3239,1723-8770-7842-1598,IDBI Bank,Individual,AB+,6398BRIJ0WX,383212
Tejas Gokhale,Female,8/18/2018,Shehera,ST,No,24237968,Muslim,B K GOVT. HIGH SCHOOL,Panchmahals,,7th,D,638-915-3041,TejasGokhale@gmail.com,37295,Government,Ahana  Keer,Ryan Srinivas,Gujarati,Hindi,Artist,Nurse,Some College/Associate's Degree,No Formal Education,9375-9869-9745,5940-6515-9453-6678,State Bank Of India,Joint,AB-,I9RA8O1EWMI,392125
Badal Chaudhry,Male,8/13/2018,Bhanvad,SEBC,No,44961468,Hindu,B K GOVT. HIGH SCHOOL,Gandhinagar,,9th,B,748-669-1696,BadalChaudhry@gmail.com,59086,Government,Keya Kanda,Misha Srinivas,Maithili,Gujarati,Business Owner,Sales Representative,Other/Unknown,Some College/Associate's Degree,2063-1605-8028,6123-3206-2537-1538,Punjab National Bank,Joint,B+,VZK37B3MPN9,397938
Myra Jaggi,Female,10/15/2018,Tharad,General,No,54981786,Christian,B K GOVT. HIGH SCHOOL,Narmada,,11th,A,595-534-5771,MyraJaggi@gmail.com,66485,Government,Adira Balakrishnan,Riya Kannan,Gujarati,Others,Business Owner,Artist,Vocational/Trade School,Master's Degree,8496-9510-6627,1670-1182-6501-6469,IDBI Bank,Individual,A-,TIQUV7JGGWV,397758
Urvi Loyal,Male,10/11/2018,Bayad,DT,No,85361499,Hindu,B K GOVT. HIGH SCHOOL,Gandhinagar,,11th,D,328-826-1756,UrviLoyal@gmail.com,27124,Government,Ojas Kamdar,Kanav Chauhan,Sindhi,Bangla,Chef,Other,Middle School,Doctorate/Ph.D.,6299-3192-5733,9713-8874-8911-1528,State Bank Of India,Individual,O+,24CL17WR3Z1,385384
Pari Sem,Female,4/15/2018,Talaja,SC,No,94831473,Christian,B K GOVT. HIGH SCHOOL,Tapi,,10th,B,337-654-2084,PariSem@gmail.com,71693,Government,Veer Venkataraman,Urvi Grover,Konkani,Hindi,Chef,Sales Representative,High School,Middle School,3962-7069-4699,8743-8787-8519-9444,Central Bank Of India,Individual,O+,J4CD95B9KWA,380807
Damini Tailor,Male,4/9/2018,Chotila,ST,No,52350308,Muslim,B K GOVT. HIGH SCHOOL,Kheda,,4th,C,437-208-8910,DaminiTailor@gmail.com,33577,Government,Ranbir Shukla,Misha Mann,Nepali,Telugu,Lawyer,Accountant,Primary School,Bachelor's Degree,7746-6733-2335,6487-1829-8425-9230,Axis Bank,Individual,AB-,ZOO1HWB8FBX,392570
Neelofar Shah,Male,10/17/2018,Detroj-Rampura,ST,No,22525500,Muslim,B K GOVT. HIGH SCHOOL,Kheda,,2nd,A,578-522-8530,NeelofarShah@gmail.com,31509,Government,Ela Chahal,Indrajit Mammen,Santali,Assamese,Government Employee,Librarian,Bachelor's Degree,Vocational/Trade School,9286-8331-3295,3438-3448-4958-2297,State Bank Of India,Joint,AB+,7ORP57DRVFL,394533
Shalv Upadhyay,Female,6/13/2018,Khambhalia,NT,No,47310702,Muslim,B K GOVT. HIGH SCHOOL,Navsari,,7th,A,591-111-8792,ShalvUpadhyay@gmail.com,36410,Government,Saksham Krish,Ivan De,Punjabi,Gujarati,Doctor,Nurse,Some College/Associate's Degree,Master's Degree,5692-7670-7943,8690-7845-6134-3264,Central Bank Of India,Joint,B+,38OV49NPO32,395377
Amani Garg,Female,5/23/2018,Chotila,ST,No,73516055,Hindu,B K GOVT. HIGH SCHOOL,Sabarkantha,,4th,C,725-948-5948,AmaniGarg@gmail.com,72928,Government,Kismat Ramanathan,Trisha Sarna,Kashmiri,Malayalam,Teacher,Labour,Vocational/Trade School,Vocational/Trade School,6142-3080-9168,1233-6958-8433-9184,Punjab National Bank,Joint,A-,MJI37K6I5JQ,382207
Samar Hegde,Male,2/15/2018,Ghoghamba,OBC,No,74057738,Muslim,B K GOVT. HIGH SCHOOL,Dahod,,5th,D,404-361-4325,SamarHegde@gmail.com,47260,Government,Ishaan Butala,Reyansh Datta,Hindi,Malayalam,Manager,Government Employee,Some College/Associate's Degree,Some College/Associate's Degree,1463-4561-7144,2428-1000-1386-3119,Indian Bank,Individual,A-,5QZFAGOZVU7,385628
Vedika Sheth,Male,11/16/2018,Visavadar,SC,No,75170675,Christian,B K GOVT. HIGH SCHOOL,Bharuch,,7th,D,258-383-9168,VedikaSheth@gmail.com,71287,Government,Nirvaan Dasgupta,Neelofar Balan,Kashmiri,Maithili,Labour,Librarian,No Formal Education,Doctorate/Ph.D.,3902-4624-6873,9072-7696-9017-9521,Punjab National Bank,Individual,A-,9MM5BPQ9RLC,386700
Baiju Wason,Female,9/1/2018,Khambha,SEBC,No,90213865,Christian,B K GOVT. HIGH SCHOOL,Sabarkantha,,5th,A,596-275-8435,BaijuWason@gmail.com,76547,Government,Myra Sama,Neysa Bora,Urdu,Hindi,IT Professional,Labour,Doctorate/Ph.D.,Some College/Associate's Degree,4452-9690-8201,8337-4640-5165-4604,State Bank Of India,Joint,AB-,R9TJKGWZH0J,385996
Dharmajan Chatterjee,Male,9/21/2018,Idar,DT,No,49837191,Hindu,B K GOVT. HIGH SCHOOL,Navsari,,1st,D,236-444-4588,DharmajanChatterjee@gmail.com,53312,Government,Rati Vasa,Fateh Bail,Others,Santali,Other,Social Worker,Some College/Associate's Degree,High School,1500-4916-7078,5044-5672-5288-1041,Central Bank Of India,Individual,A+,VXOB0TYJH83,381079
Ritvik Bal,Female,10/20/2018,Gandhidham,SEBC,No,11201130,Christian,B K GOVT. HIGH SCHOOL,Bharuch,,5th,C,397-376-8694,RitvikBal@gmail.com,93175,Government,Darshit Mahal,Heer Krishna,Konkani,Kashmiri,Retired,Accountant,Master's Degree,Master's Degree,1724-1485-6278,9537-5839-6437-5829,Central Bank Of India,Joint,A+,WNDS83CKBPZ,388435
Eva Bhardwaj,Male,11/6/2018,Manavadar,NT,No,26471426,Christian,B K GOVT. HIGH SCHOOL,Anand,,4th,D,944-575-6654,EvaBhardwaj@gmail.com,58378,Government,Saanvi Deep,Urvi Sanghvi,Santali,Maithili,Business Owner,Secretary,Primary School,Middle School,9111-6810-7241,6182-3113-1530-7614,State Bank Of India,Joint,O+,H2R2X9XZOVH,382508
Oorja Kari,Male,1/15/2018,Chuda,General,No,78264342,Hindu,B K GOVT. HIGH SCHOOL,Rajkot,,8th,B,316-920-3801,OorjaKari@gmail.com,65780,Government,Hunar Gade,Shayak Chahal,Marathi,Marathi,Government Employee,Artist,Doctorate/Ph.D.,Some College/Associate's Degree,4150-4964-4113,5600-9501-8775-4319,ICICI Bank,Individual,B+,OYSYPWHTOGS,393808
Neelofar Bhardwaj,Female,9/14/2018,Una,ST,No,89499520,Christian,B K GOVT. HIGH SCHOOL,Kheda,,12th,B,528-694-3367,NeelofarBhardwaj@gmail.com,39406,Government,Kabir Deshpande,Nirvi Uppal,Maithili,Santali,Accountant,Sales Representative,Middle School,Doctorate/Ph.D.,1473-3832-2054,6907-4168-7107-8886,ICICI Bank,Individual,A-,AQ0407JW1WT,394362
Emir Dutt,Male,5/18/2018,Keshod,SEBC,No,38224483,Hindu,B K GOVT. HIGH SCHOOL,Sabarkantha,,7th,C,142-618-9672,EmirDutt@gmail.com,86865,Government,Saksham Korpal,Anika Bera,Assamese,Maithili,Engineer,Labour,Bachelor's Degree,Some College/Associate's Degree,5937-4704-7371,2325-2733-4246-6147,Punjab National Bank,Joint,A-,1Z80MXTYU9J,392455
Bhavin Grover,Male,8/28/2018,Jambusar,SC,No,12910858,Hindu,B K GOVT. HIGH SCHOOL,Rajkot,,8th,D,922-115-8705,BhavinGrover@gmail.com,74824,Government,Tejas Gokhale,Azad Srinivas,Konkani,Kashmiri,Government Employee,Labour,Doctorate/Ph.D.,Bachelor's Degree,1943-9736-5371,4861-7229-6102-5351,Indian Bank,Joint,A+,XJKZEALT3SO,397747
Myra Srinivasan,Male,3/18/2018,Umreth,ST,No,89900065,Hindu,B K GOVT. HIGH SCHOOL,Anand,,1st,D,184-275-9845,MyraSrinivasan@gmail.com,36199,Government,Madhup Sant,Urvi Bawa,Kashmiri,Santali,Farmer,Business Owner,High School,High School,1856-1873-3101,7519-3705-3091-1544,State Bank Of India,Individual,AB+,PMC1B5ZEOA9,386163
Nehmat Kothari,Male,6/9/2018,Thasra,SC,No,49986616,Christian,B K GOVT. HIGH SCHOOL,Kheda,,8th,B,959-873-2761,NehmatKothari@gmail.com,45791,Government,Shanaya Bora,Arhaan Deshmukh,Punjabi,Punjabi,Driver,Other,Doctorate/Ph.D.,Middle School,4556-3896-8761,8376-2885-9158-2438,State Bank Of India,Joint,AB-,IJRFTXZZA8R,396155
Kiara Lad,Female,9/1/2018,Radhanpur,DT,No,40344999,Hindu,B K GOVT. HIGH SCHOOL,Anand,,1st,A,970-601-2651,KiaraLad@gmail.com,89073,Government,Tejas Goyal,Shaan Edwin,Urdu,Marathi,Teacher,IT Professional,Some College/Associate's Degree,Middle School,4661-9610-4051,8591-8826-3422-1465,HDFC Bank,Joint,O+,BDTWKXAC49S,385090
Nirvaan Lala,Male,1/4/2018,Gandhidham,SC,No,96430061,Hindu,B K GOVT. HIGH SCHOOL,Panchmahals,,12th,D,724-544-4446,NirvaanLala@gmail.com,53473,Government,Shayak Chaudhary,Ritvik Yogi,Kashmiri,Kannada,Labour,Accountant,Other/Unknown,High School,3467-1252-2972,7054-3873-8070-6353,ICICI Bank,Joint,A+,T2XHHQQS60T,394527
Charvi Sankar,Male,12/11/2018,Dhrol,SC,No,63391725,Muslim,B K GOVT. HIGH SCHOOL,Surat,,6th,D,515-420-3062,CharviSankar@gmail.com,97104,Government,Anahita Doctor,Rohan Barman,Gujarati,Marathi,Teacher,Teacher,Bachelor's Degree,Bachelor's Degree,4996-9368-5355,7254-3809-3935-2421,IDBI Bank,Individual,AB-,BU3YFCHE7L5,388635
Rasha Raj,Male,1/5/2018,Dholka,SC,No,57422278,Hindu,B K GOVT. HIGH SCHOOL,Narmada,,8th,B,725-405-6776,RashaRaj@gmail.com,85286,Government,Raghav Kota,Sana Borah,Bodo,Dogri,Driver,Business Owner,Primary School,Doctorate/Ph.D.,4864-2108-2740,8617-2428-2901-8934,ICICI Bank,Individual,A+,RKHKJ6KXUDY,393760
Alisha Chakrabarti,Male,4/22/2018,Danta,SC,No,74420530,Hindu,B K GOVT. HIGH SCHOOL,Vadodara,,1st,A,995-592-8208,AlishaChakrabarti@gmail.com,94370,Government,Lakshit Ramakrishnan,Manikya Mannan,Sindhi,Maithili,Government Employee,Teacher,Doctorate/Ph.D.,No Formal Education,3247-1144-3178,5226-7446-3727-1996,ICICI Bank,Joint,O+,L7XQA15QDV7,382392
Dhanush Dhillon,Female,5/14/2018,Deodar,ST,No,11937059,Muslim,B K GOVT. HIGH SCHOOL,Jamnagar,,6th,A,538-317-7064,DhanushDhillon@gmail.com,28243,Government,Nitya Garg,Baiju Doctor,Urdu,Kannada,Farmer,Doctor,Master's Degree,High School,2031-4024-1265,3934-9862-8880-3893,ICICI Bank,Joint,O+,3G85MSWAEH2,388018
Nirvaan Bandi,Male,2/10/2018,Chuda,SC,No,82391114,Muslim,B K GOVT. HIGH SCHOOL,Tapi,,7th,C,957-710-3255,NirvaanBandi@gmail.com,72202,Government,Aradhya Wali,Anaya Ravi,Manipuri,Kashmiri,Accountant,Teacher,Middle School,Other/Unknown,4142-6640-4360,4942-7030-3561-5400,ICICI Bank,Joint,A-,4L1097AP9F9,389956
Yasmin Edwin,Female,1/21/2018,Bhiloda,ST,No,68246767,Muslim,B K GOVT. HIGH SCHOOL,Patan,,3rd,A,199-935-2055,YasminEdwin@gmail.com,32221,Government,Priyansh Bhardwaj,Raunak Setty,Punjabi,Manipuri,Teacher,Artist,Master's Degree,Bachelor's Degree,3927-6082-3861,6755-1256-5307-1099,ICICI Bank,Individual,B+,0PC9VUH0ODW,397166
Anvi Dube,Male,4/23/2018,Bhuj,SEBC,No,53218871,Muslim,B K GOVT. HIGH SCHOOL,Surendranagar,,3rd,B,532-514-8704,AnviDube@gmail.com,75260,Government,Samarth Gera,Sana Deo,Bangla,Santali,IT Professional,Labour,Doctorate/Ph.D.,Some College/Associate's Degree,7060-4270-2116,7002-3257-7813-2754,ICICI Bank,Joint,B-,WPM4QQTLXRU,394192
Anika Sarraf,Male,9/19/2018,Fata,DT,No,79183224,Hindu,B K GOVT. HIGH SCHOOL,Amreli,,3rd,A,755-256-3771,AnikaSarraf@gmail.com,26565,Government,Kashvi Edwin,Hiran Jha,Gujarati,Bodo,Sales Representative,Librarian,Doctorate/Ph.D.,High School,2464-4885-4919,1670-6134-4089-1023,Axis Bank,Individual,AB+,DAV6MDFUSIN,388714
Anvi Garg,Female,4/8/2018,Sihor,OBC,No,63633602,Hindu,B K GOVT. HIGH SCHOOL,Mahesana,,1st,C,926-967-3825,AnviGarg@gmail.com,55517,Government,Zaina Ganesh,Inaaya  Deshpande,Nepali,Konkani,Driver,Chef,No Formal Education,Bachelor's Degree,9685-4838-3672,4784-7784-9382-7824,Axis Bank,Individual,AB+,0EMN5WN7BKP,395309
Jayesh Bhavsar,Female,6/28/2018,Sojitra,DT,No,46751283,Hindu,B K GOVT. HIGH SCHOOL,Panchmahals,,2nd,D,582-529-2581,JayeshBhavsar@gmail.com,59857,Government,Mishti Mander,Miraan Hans,Dogri,Bodo,Retired,Manager,Vocational/Trade School,Doctorate/Ph.D.,4128-8481-7972,3090-9265-8815-5641,ICICI Bank,Individual,B+,H69L75OP78W,381996
Nakul Yadav,Female,9/20/2018,Lakhtar,ST,No,72913999,Hindu,B K GOVT. HIGH SCHOOL,Tapi,,12th,D,431-645-8962,NakulYadav@gmail.com,93806,Government,Sumer Ramaswamy,Kiaan Gaba,Assamese,Gujarati,Teacher,Artist,Bachelor's Degree,Other/Unknown,5141-7309-2194,8039-5898-3893-8955,IDBI Bank,Joint,B+,XQXAC6I0M7N,385981
Gokul Samra,Male,12/23/2018,Mandal,OBC,No,48255208,Hindu,B K GOVT. HIGH SCHOOL,Patan,,11th,D,762-514-8947,GokulSamra@gmail.com,68263,Government,Kavya Viswanathan,Ivan Kalita,Sindhi,Sindhi,Doctor,Sales Representative,Other/Unknown,Middle School,1313-4673-9396,6283-4596-8034-5090,Punjab National Bank,Individual,AB-,CNVBRYP76U1,390129
Aniruddh Doctor,Female,2/27/2018,Daskroi,DT,No,19999010,Christian,B K GOVT. HIGH SCHOOL,Gandhinagar,,7th,D,487-328-3644,AniruddhDoctor@gmail.com,25093,Government,Zoya Gara,Anahita Gokhale,Bodo,Marathi,Driver,Manager,Doctorate/Ph.D.,Other/Unknown,6857-5555-2976,8414-8951-3888-7256,State Bank Of India,Joint,O+,LPGMOTPTQEY,396817
Priyansh Venkataraman,Male,9/17/2018,Vijapur,SEBC,No,55636703,Christian,B K GOVT. HIGH SCHOOL,Gandhinagar,,3rd,B,297-640-2092,PriyanshVenkataraman@gmail.com,89178,Government,Inaaya  Dhawan,Baiju Bhasin,Sindhi,Urdu,Business Owner,Nurse,Doctorate/Ph.D.,High School,9838-9062-2796,5649-4157-4761-6204,Punjab National Bank,Individual,O+,TH5OQL8G9WB,389377
Kabir Kothari,Female,4/2/2018,Talaja,SC,No,93116475,Hindu,B K GOVT. HIGH SCHOOL,Navsari,,11th,B,674-781-4828,KabirKothari@gmail.com,71857,Government,Kabir Kothari,Divyansh Goda,Tamil,Dogri,Farmer,Teacher,Some College/Associate's Degree,Middle School,9738-1604-7672,8095-2699-8113-7343,Indian Bank,Individual,B+,WAN28ZMAM3Q,384326
Advik Banerjee,Male,3/26/2018,Dantiwada,SC,No,81672944,Muslim,B K GOVT. HIGH SCHOOL,Tapi,,6th,D,814-415-4887,AdvikBanerjee@gmail.com,52859,Government,Anaya Ben,Seher Tiwari,Gujarati,Malayalam,Teacher,Chef,High School,Vocational/Trade School,5730-3147-9654,4505-8825-5320-7445,Indian Bank,Individual,B-,OEVUR8VQ8ZQ,380719
