name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Urvi Banerjee,Female,3/27/2018,Bhanvad,SC,No,93830452,Christian,SHRI GOVERNMENT HIGH SCHOOL,Sabarkantha,,9th,D,897-707-4590,UrviBanerjee@gmail.com,28589,Government,Emir Biswas,Veer Shroff,Gujarati,Assamese,Business Owner,Sales Representative,Master's Degree,Other/Unknown,6777-6330-6771,1065-6942-6435-9492,Punjab National Bank,Joint,AB-,CSVG37PQSJD,384998
Krish Madan,Male,6/19/2018,Matar,SC,No,24062574,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Kheda,,2nd,B,263-180-3193,KrishMadan@gmail.com,67411,Government,Yakshit Arora,Drishya Bhat,Assamese,Hindi,Teacher,Other,Other/Unknown,Master's Degree,1788-7917-5712,2030-7895-7020-7014,Axis Bank,Joint,AB+,81Z7VCLJM15,385163
Yuvraj  Sawhney,Female,6/26/2018,Anand,OBC,No,28387073,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Junagadh,,2nd,C,639-542-5484,YuvrajSawhney@gmail.com,97733,Government,Nirvi Vala,Amira Bala,Assamese,Bangla,Sales Representative,IT Professional,Vocational/Trade School,Primary School,7543-4217-8918,7252-6881-1851-2026,HDFC Bank,Joint,B-,YI8WT54WK8Y,380355
Ritvik Dugar,Male,3/27/2018,Sanand,SEBC,No,24255129,Christian,SHRI GOVERNMENT HIGH SCHOOL,Junagadh,,5th,C,542-726-1787,RitvikDugar@gmail.com,82507,Government,Pihu Mall,Hazel Bandi,Manipuri,Santali,Chef,Chef,Other/Unknown,Primary School,1579-9471-9441,3473-5636-1448-9859,IDBI Bank,Individual,AB+,IFMMHN3BWLZ,386102
Aaina Anne,Male,10/17/2018,Dhanera,DT,No,34948576,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Banaskantha,,6th,B,871-586-3525,AainaAnne@gmail.com,38109,Government,Sumer Subramaniam,Dhanuk Kata,Marathi,Urdu,Government Employee,IT Professional,Other/Unknown,Primary School,6285-3971-4088,1669-7850-3149-4604,IDBI Bank,Individual,B+,QSEOV2ZO180,381569
Neysa Walla,Female,5/18/2018,Borsad,ST,No,39591110,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Surendranagar,,12th,A,371-188-1730,NeysaWalla@gmail.com,87590,Government,Heer Chada,Badal Bhargava,Assamese,Telugu,Teacher,Accountant,Middle School,Primary School,6041-8651-5610,3030-4380-3683-2925,State Bank Of India,Joint,AB-,PXEAH6DDHDS,387761
Jayesh Bava,Male,4/19/2018,Khedbrahma,ST,No,47942105,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Junagadh,,11th,B,393-223-2433,JayeshBava@gmail.com,75528,Government,Tarini Kumer,Miraya Vala,Kashmiri,Others,Artist,Secretary,Middle School,Doctorate/Ph.D.,4825-8326-3351,8823-2662-7331-8175,HDFC Bank,Individual,A+,YC8BJPBRY0U,391466
Indranil Aurora,Male,9/6/2018,Radhanpur,SEBC,No,67444901,Muslim,SHRI GOVERNMENT HIGH SCHOOL,The Dangs,,4th,B,344-788-1677,IndranilAurora@gmail.com,29296,Government,Sumer Sastry,Darshit Kari,Urdu,Sindhi,Chef,Teacher,High School,High School,2476-3061-9689,9532-3545-5602-4536,Axis Bank,Joint,A-,WUOQU151I8L,397084
Dharmajan Randhawa,Female,7/17/2018,Amreli,DT,No,70619206,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Vadodara,,8th,C,301-916-4040,DharmajanRandhawa@gmail.com,70792,Government,Vedika Yadav,Ela Zacharia,Assamese,Maithili,Engineer,Artist,Primary School,Bachelor's Degree,1982-2856-8449,2347-1721-5180-1801,Punjab National Bank,Individual,B-,3B40DP9PNK9,398855
Mishti Badami,Female,2/8/2018,Rajkot,ST,No,34599688,Christian,SHRI GOVERNMENT HIGH SCHOOL,Jamnagar,,7th,C,209-914-8508,MishtiBadami@gmail.com,75533,Government,Vedika Sehgal,Prisha Johal,Konkani,Kashmiri,Labour,Business Owner,Middle School,Bachelor's Degree,5706-6039-7730,5522-9873-7134-3696,Axis Bank,Joint,AB-,4OKID9XKXFH,398777
Urvi Kamdar,Female,3/1/2018,Kalol,OBC,No,26108969,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Sabarkantha,,3rd,C,454-238-6943,UrviKamdar@gmail.com,99806,Government,Nakul Brahmbhatt,Pihu Keer,Kannada,Nepali,Accountant,Secretary,Some College/Associate's Degree,Vocational/Trade School,4988-9661-7023,4060-2475-6134-8019,IDBI Bank,Individual,O+,0XJEBR1GQ7N,398220
Biju Hayer,Male,1/21/2018,Mendarda,DT,No,71726728,Christian,SHRI GOVERNMENT HIGH SCHOOL,Bharuch,,8th,C,856-506-1858,BijuHayer@gmail.com,30318,Government,Kashvi Brahmbhatt,Jivika Virk,Nepali,Bangla,Lawyer,Pharmacist,Primary School,Doctorate/Ph.D.,3542-4484-7991,2945-2103-1835-7460,ICICI Bank,Joint,B-,IJMV1QY0WPC,393260
Bhamini Acharya,Male,1/13/2018,Jamjodhpur,DT,No,67235623,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Junagadh,,5th,C,348-454-2505,BhaminiAcharya@gmail.com,41441,Government,Jayant Goel,Yuvraj  Jhaveri,Kashmiri,Dogri,Manager,Accountant,Middle School,No Formal Education,9848-1938-1684,4536-1211-3666-9629,State Bank Of India,Individual,A-,BO823IAOWFS,398776
Mahika Dhar,Male,7/15/2018,Kadana,DT,No,30672572,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Bharuch,,1st,D,655-145-3225,MahikaDhar@gmail.com,52293,Government,Arnav Zachariah,Siya Sidhu,Kannada,Kannada,Manager,Retired,Middle School,Middle School,1606-5331-3072,4084-8167-7349-3233,Axis Bank,Individual,B-,4HI7J50VM99,391417
Tiya Sibal,Female,11/2/2018,Rajkot,SC,No,76132737,Hindu,SHRI GOVERNMENT HIGH SCHOOL,The Dangs,,1st,B,782-100-1192,TiyaSibal@gmail.com,95099,Government,Parinaaz Malhotra,Dhanush Bal,Assamese,Gujarati,Other,Chef,Other/Unknown,Doctorate/Ph.D.,3406-9350-8525,7622-2554-6476-1718,Indian Bank,Joint,O+,H9INN87CKMV,394333
Hiran Khalsa,Male,9/21/2018,Mahudha,OBC,No,97921975,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Bhavnagar,,10th,A,764-139-9185,HiranKhalsa@gmail.com,40692,Government,Seher Walla,Alisha Ganguly,Telugu,Sindhi,Engineer,Secretary,Primary School,High School,2531-4544-5155,4246-6572-3286-7210,ICICI Bank,Joint,A-,7VINRDA931H,393683
Nehmat Majumdar,Female,5/13/2018,Umreth,DT,No,91299787,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Surendranagar,,11th,D,454-403-4582,NehmatMajumdar@gmail.com,73560,Government,Nirvi Jhaveri,Akarsh Gupta,Gujarati,Malayalam,Accountant,Other,High School,High School,1476-9731-8265,3708-5486-1484-7038,Central Bank Of India,Joint,A-,S6SOWX83NYK,382822
Zaina Sani,Male,5/28/2018,Meghraj,DT,No,31898169,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Porbandar,,8th,D,783-627-6274,ZainaSani@gmail.com,84066,Government,Yuvraj  Deshmukh,Aarush Soman,Kashmiri,Manipuri,Lawyer,Government Employee,No Formal Education,Vocational/Trade School,8898-5897-8049,4138-1977-1795-9035,Punjab National Bank,Individual,A-,1UFRU83C3X6,390797
Miraan Jani,Female,11/22/2018,Balasinor,DT,No,86937758,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Dahod,,4th,A,781-163-1987,MiraanJani@gmail.com,54224,Government,Taran Brahmbhatt,Lavanya Chopra,Punjabi,Malayalam,Construction Worker,Other,Vocational/Trade School,Master's Degree,2708-3155-5088,8158-1913-3968-4165,Central Bank Of India,Individual,A-,MHGW7SSVNNX,381785
Alia Wadhwa,Female,11/22/2018,Deesa,DT,No,93780918,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Patan,,5th,D,685-557-6955,AliaWadhwa@gmail.com,56363,Government,Baiju Sami,Divij Banik,Sindhi,Dogri,Construction Worker,Business Owner,Some College/Associate's Degree,Master's Degree,4254-7107-2721,1682-4555-8215-7158,Axis Bank,Joint,A+,MQPMDY3O87X,381569
Lakshay Sami,Female,4/21/2018,Thasra,DT,No,60762600,Christian,SHRI GOVERNMENT HIGH SCHOOL,Tapi,,9th,D,227-306-3931,LakshaySami@gmail.com,82785,Government,Purab Kalla,Anay Virk,Tamil,Tamil,Manager,Librarian,Vocational/Trade School,Middle School,6280-3954-5116,9979-8231-7817-4230,HDFC Bank,Joint,A-,QQA0DJ1XXCI,383370
Lakshay Sehgal,Male,2/1/2018,Dhandhuka,SC,No,50904400,Christian,SHRI GOVERNMENT HIGH SCHOOL,Surendranagar,,2nd,D,831-447-9705,LakshaySehgal@gmail.com,81504,Government,Anay Gokhale,Dhruv Kala,Bodo,Marathi,Labour,Pharmacist,Vocational/Trade School,Other/Unknown,2617-8386-9372,7069-6142-7475-1221,Indian Bank,Individual,O+,6G9APCT0MO1,389852
Nehmat Raman,Female,4/15/2018,Sutrapada,DT,No,97581209,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,8th,C,599-395-4178,NehmatRaman@gmail.com,56368,Government,Divyansh Kothari,Nayantara Hora,Dogri,Punjabi,Retired,Business Owner,Vocational/Trade School,Bachelor's Degree,8264-6704-1552,3150-9070-5068-8104,Punjab National Bank,Joint,O+,UGKSPA9XDDT,399440
Dhanuk Sule,Male,11/2/2018,Ghogha,SC,No,75830828,Christian,SHRI GOVERNMENT HIGH SCHOOL,Patan,,2nd,D,197-617-3075,DhanukSule@gmail.com,97239,Government,Nehmat Wali,Khushi Chadha,Marathi,Urdu,Teacher,Labour,Primary School,Bachelor's Degree,3202-8306-2696,8237-5647-3798-3696,Indian Bank,Individual,AB-,SAIX72NRVGZ,389175
Aarna Bedi,Male,4/24/2018,Chuda,SC,No,71876812,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Mahesana,,3rd,D,602-738-1528,AarnaBedi@gmail.com,75879,Government,Farhan Lala,Chirag Iyer,Telugu,Sindhi,Sales Representative,Doctor,High School,Doctorate/Ph.D.,5846-7857-3993,2811-2596-2644-1929,Axis Bank,Joint,AB+,27RGUQNJHOE,389089
Navya Loyal,Female,11/5/2018,Khanpur,ST,No,28963069,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,4th,D,228-640-5177,NavyaLoyal@gmail.com,47842,Government,Akarsh Chowdhury,Miraya Buch,Oriya,Kashmiri,Other,Teacher,Vocational/Trade School,Vocational/Trade School,9839-2873-9556,6003-4508-7370-2453,Axis Bank,Individual,B+,I37PFZ4SDKB,398150
Ira Behl,Female,4/12/2018,Sami,OBC,No,97106689,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Rajkot,,1st,D,638-419-1662,IraBehl@gmail.com,92592,Government,Advika DÂAlia,Nehmat Kale,Punjabi,Sindhi,Doctor,Manager,No Formal Education,Bachelor's Degree,3727-2608-2745,1531-5887-4023-8381,State Bank Of India,Joint,O+,FHA9H2NY7NU,384168
Lakshay Kuruvilla,Male,9/12/2018,Mendarda,DT,No,27298569,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Kheda,,11th,C,874-561-5455,LakshayKuruvilla@gmail.com,81200,Government,Hridaan Rama,Aaina Ram,Kashmiri,Gujarati,Doctor,Artist,Some College/Associate's Degree,High School,4784-2441-7847,1539-7178-4083-9279,HDFC Bank,Individual,AB-,DBHYUI9D9Y5,390702
Dishani Venkataraman,Male,9/22/2018,Dhari,OBC,No,52722138,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Kheda,,5th,A,591-113-6001,DishaniVenkataraman@gmail.com,96616,Government,Misha Baria,Pihu Bath,Oriya,Oriya,Farmer,Chef,Bachelor's Degree,Middle School,5529-7046-8345,9966-8224-8330-1710,HDFC Bank,Joint,B-,DCH3Z8QN2OD,388444
Hridaan Soni,Female,2/11/2018,Deodar,SEBC,No,58519243,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Mahesana,,1st,C,816-426-5027,HridaanSoni@gmail.com,82634,Government,Himmat Barad,Mamooty Mammen,Assamese,Nepali,Retired,IT Professional,High School,Bachelor's Degree,7285-7874-2771,4474-6157-1519-2249,Punjab National Bank,Individual,A-,E1WEJRICT5M,382916
Gokul Apte,Female,3/7/2018,Petlad,DT,No,40527446,Christian,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,2nd,B,864-498-9126,GokulApte@gmail.com,98793,Government,Nirvaan Kakar,Vaibhav Ranganathan,Hindi,Hindi,Construction Worker,Social Worker,Vocational/Trade School,Some College/Associate's Degree,6232-5413-1174,1083-9181-6451-3970,IDBI Bank,Joint,AB+,CYMP3JD1HZ1,388085
Advika Jaggi,Male,6/1/2018,Vijapur,SC,No,97781774,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Panchmahals,,3rd,D,167-254-5927,AdvikaJaggi@gmail.com,94593,Government,Gokul Sachdev,Hiran Keer,Maithili,Tamil,IT Professional,IT Professional,Master's Degree,Middle School,1629-2929-4371,7382-8738-7734-6550,Punjab National Bank,Joint,A-,2RVZYF68GKE,398746
Drishya Goda,Male,1/25/2018,Gandhidham,General,No,52504466,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Rajkot,,2nd,B,224-618-9376,DrishyaGoda@gmail.com,46134,Government,Diya Hari,Zeeshan Bava,Telugu,Santali,Sales Representative,Teacher,No Formal Education,Bachelor's Degree,4542-6768-4633,4731-3027-5159-3158,Indian Bank,Joint,AB+,6WB62M179OE,396154
Aaryahi Gole,Male,9/5/2018,Jamkandorna,SEBC,No,36600549,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Bhavnagar,,12th,D,711-481-4609,AaryahiGole@gmail.com,93337,Government,Madhav Kadakia,Aarna Bhatti,Urdu,Bangla,Accountant,Homemaker,Doctorate/Ph.D.,No Formal Education,3115-4358-5727,5619-1259-3804-4322,State Bank Of India,Joint,A+,EI4S1WO8ET9,393789
Eva Dhingra,Male,2/14/2018,Sayla,ST,No,35270376,Hindu,SHRI GOVERNMENT HIGH SCHOOL,The Dangs,,2nd,D,845-733-4188,EvaDhingra@gmail.com,79014,Government,Taran Taneja,Ayesha Doshi,Bangla,Kashmiri,Manager,Retired,Bachelor's Degree,Bachelor's Degree,7674-9817-5999,6906-2987-5826-6224,IDBI Bank,Individual,AB-,MM711VWCANP,381618
Dharmajan Shukla,Female,6/27/2018,Viramgam,OBC,No,70693129,Hindu,SHRI GOVERNMENT HIGH SCHOOL,The Dangs,,10th,B,464-375-8927,DharmajanShukla@gmail.com,73002,Government,Anya Lanka,Pranay Comar,Punjabi,Assamese,Government Employee,Government Employee,Middle School,Vocational/Trade School,1233-5362-1595,5216-5609-4318-4315,HDFC Bank,Joint,B-,9ISS2C3YCAC,387361
Rania Varughese,Male,9/27/2018,Kankrej,ST,No,34579176,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Navsari,,4th,D,944-956-7372,RaniaVarughese@gmail.com,26432,Government,Stuvan Sankar,Ivana Buch,Tamil,Bangla,Lawyer,Business Owner,Master's Degree,Master's Degree,6219-6480-6610,9816-2506-5669-8550,IDBI Bank,Individual,AB+,569YQC5O4Q0,392496
Saira Ganesan,Male,2/10/2018,Gariadhar,DT,No,61456280,Christian,SHRI GOVERNMENT HIGH SCHOOL,Amreli,,4th,C,182-809-6394,SairaGanesan@gmail.com,33471,Government,Zeeshan Kota,Neelofar Shankar,Tamil,Bodo,IT Professional,Retired,No Formal Education,Doctorate/Ph.D.,1369-2461-1888,4833-2118-3076-1305,IDBI Bank,Joint,B+,17JLAK6JOMI,394445
Raghav Mandal,Male,8/23/2018,Kalyanpur,DT,No,38841536,Christian,SHRI GOVERNMENT HIGH SCHOOL,Navsari,,2nd,A,469-349-2193,RaghavMandal@gmail.com,25374,Government,Shlok Loke,Lavanya Anand,Assamese,Tamil,Driver,Manager,Bachelor's Degree,Doctorate/Ph.D.,4343-5124-2486,1529-5319-4943-1743,Central Bank Of India,Individual,A+,PLLM36QXTYZ,383663
Shaan Uppal,Male,1/2/2018,Gariadhar,OBC,No,13279974,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,1st,D,802-843-1950,ShaanUppal@gmail.com,77621,Government,Madhav Kapoor,Lakshit Arora,Punjabi,Sindhi,Retired,Artist,Primary School,Other/Unknown,3744-5858-6114,3733-8092-1040-4322,HDFC Bank,Joint,A-,AOCYKBC6J9G,390927
Kartik Manda,Male,8/3/2018,Chuda,SC,No,41816105,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Navsari,,8th,C,438-585-8098,KartikManda@gmail.com,90782,Government,Kanav Srivastava,Dharmajan Shan,Assamese,Bodo,Retired,Doctor,Some College/Associate's Degree,Primary School,2071-6509-3597,6365-4190-3993-1333,HDFC Bank,Joint,AB-,K836S3TZADS,385433
Uthkarsh Bawa,Male,7/27/2018,Lodhika,SC,No,55730712,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Porbandar,,4th,A,958-286-1266,UthkarshBawa@gmail.com,60688,Government,Nishith Anne,Mishti Krish,Hindi,Bangla,Artist,Sales Representative,Bachelor's Degree,Some College/Associate's Degree,2228-9553-5720,3453-8052-6075-1637,State Bank Of India,Joint,B-,3SP0AAMHMM4,387761
Romil Gara,Female,9/28/2018,Bhesan,DT,No,69504903,Christian,SHRI GOVERNMENT HIGH SCHOOL,Sabarkantha,,4th,A,663-660-8428,RomilGara@gmail.com,63712,Government,Tara Kata,Stuvan Bassi,Hindi,Malayalam,Doctor,Librarian,Some College/Associate's Degree,Master's Degree,9141-5637-8172,6082-7536-7509-8325,Central Bank Of India,Joint,AB+,GPQ6H84C2JQ,397328
Kabir Cheema,Female,10/21/2018,Anjar,General,No,91857621,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,6th,B,322-894-7749,KabirCheema@gmail.com,73801,Government,Nehmat Dixit,Pari Sengupta,Dogri,Telugu,Government Employee,Sales Representative,Bachelor's Degree,Primary School,7636-7568-2086,1606-4394-2027-1224,Punjab National Bank,Joint,A+,FBI9VEXWHPL,380435
Adah Taneja,Female,10/16/2018,Jafrabad,ST,No,85476338,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Surendranagar,,8th,A,600-365-8869,AdahTaneja@gmail.com,74064,Government,Samaira Sharma,Madhup Sen,Sindhi,Urdu,IT Professional,Homemaker,Vocational/Trade School,High School,1475-3160-5347,9049-1367-5017-6160,Axis Bank,Individual,O+,DA50TOZTBQA,386411
Aarush Ravi,Male,1/28/2018,Botad,SC,No,77603214,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Banaskantha,,3rd,A,523-940-4389,AarushRavi@gmail.com,66277,Government,Inaaya  Tripathi,Stuvan Shankar,Nepali,Maithili,Teacher,Government Employee,Doctorate/Ph.D.,High School,2836-6456-3521,6030-8779-9710-6875,ICICI Bank,Joint,AB-,WUXHQB371SS,382541
Shanaya Shah,Male,7/7/2018,Satlasana,SC,No,41117768,Christian,SHRI GOVERNMENT HIGH SCHOOL,Valsad,,2nd,A,515-310-3565,ShanayaShah@gmail.com,92629,Government,Jayesh Arora,Sahil Agrawal,Konkani,Santali,Artist,IT Professional,High School,Middle School,8040-5262-3849,8535-2110-9936-3702,IDBI Bank,Individual,O+,5VFZPEDSHV7,398682
Aaina Shanker,Female,4/2/2018,Kalyanpur,DT,No,49970238,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Patan,,12th,A,315-973-1337,AainaShanker@gmail.com,50503,Government,Ira Dani,Vihaan Karpe,Santali,Bangla,Construction Worker,Social Worker,Other/Unknown,Some College/Associate's Degree,3650-2085-2565,6028-8786-4429-4587,Axis Bank,Individual,AB+,QNJCBMFWC9G,399545
Zara Sundaram,Male,12/24/2018,Morwa (Hadaf),NT,No,26735648,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Surendranagar,,11th,A,184-159-4359,ZaraSundaram@gmail.com,43817,Government,Khushi Rattan,Jivin Deol,Konkani,Kannada,Labour,Accountant,Middle School,Master's Degree,5850-1678-8742,7881-8487-4672-9612,State Bank Of India,Joint,B+,6AY22GVD1ZQ,395338
Darshit Rama,Male,6/16/2018,Dholka,OBC,No,34770724,Christian,SHRI GOVERNMENT HIGH SCHOOL,Amreli,,11th,C,339-252-1510,DarshitRama@gmail.com,43152,Government,Shaan Roy,Riya Vyas,Nepali,Gujarati,Retired,Sales Representative,High School,No Formal Education,6496-1676-9032,4334-8356-6051-5928,State Bank Of India,Joint,B-,T959Z9A609U,380407
Miraya Varty,Female,6/23/2018,Bhesan,ST,No,96518206,Christian,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,1st,D,575-269-6447,MirayaVarty@gmail.com,51145,Government,Tara Sen,Drishya Bobal,Nepali,Telugu,Labour,Artist,Middle School,Some College/Associate's Degree,6418-3037-1434,9748-9875-6870-7225,State Bank Of India,Joint,AB-,LYV5LNGGBJG,393958
Mannat Buch,Male,5/6/2018,Limdi,ST,No,74916067,Christian,SHRI GOVERNMENT HIGH SCHOOL,Jamnagar,,8th,B,916-586-9988,MannatBuch@gmail.com,75295,Government,Miraan Koshy,Badal Bava,Telugu,Telugu,Retired,Retired,Primary School,Vocational/Trade School,6321-1068-7683,4012-8058-1571-3205,ICICI Bank,Individual,A-,75O732K0LXT,386301
Hrishita Rana,Male,9/26/2018,Talaja,SEBC,No,17372978,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Amreli,,5th,A,366-595-7021,HrishitaRana@gmail.com,45441,Government,Hridaan Mammen,Vardaniya Sandhu,Others,Dogri,Sales Representative,Teacher,Doctorate/Ph.D.,Some College/Associate's Degree,5484-9813-6250,6032-2206-3657-6640,Punjab National Bank,Individual,A-,7QLO5HZDOO3,396719
Ritvik Loke,Male,1/4/2018,Kalavad,SC,No,69035046,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Vadodara,,9th,A,763-402-8352,RitvikLoke@gmail.com,32373,Government,Ela Hayer,Saanvi Mahajan,Konkani,Maithili,IT Professional,Labour,Primary School,Some College/Associate's Degree,8627-7303-7779,8165-8049-4190-5050,Punjab National Bank,Joint,AB-,AD2HZYW0ZC5,395815
Priyansh Venkatesh,Male,5/6/2018,Palanpur,OBC,No,62231767,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Amreli,,9th,C,106-912-8854,PriyanshVenkatesh@gmail.com,37271,Government,Zoya Mane,Suhana Raju,Santali,Others,Farmer,Social Worker,High School,Doctorate/Ph.D.,9453-9873-3058,6367-7925-9442-9890,Axis Bank,Joint,A+,CJHPYRFG55N,385663
Prerak Hari,Male,4/1/2018,Becharaji,SC,No,10869802,Christian,SHRI GOVERNMENT HIGH SCHOOL,Navsari,,3rd,B,924-918-5521,PrerakHari@gmail.com,91120,Government,Jhanvi Goda,Emir Borah,Maithili,Others,Construction Worker,Secretary,Master's Degree,Primary School,5850-8141-4297,3178-7078-9743-5225,Axis Bank,Joint,AB+,X1POAQ0NMW0,393024
Tarini Aurora,Male,2/22/2018,Mandvi,SC,No,88661768,Christian,SHRI GOVERNMENT HIGH SCHOOL,Patan,,2nd,D,340-508-4391,TariniAurora@gmail.com,97536,Government,Anaya Kala,Kismat Kala,Kannada,Maithili,Other,Teacher,Master's Degree,Vocational/Trade School,5578-2173-1598,9458-6052-7200-3271,Central Bank Of India,Joint,A+,9XWCJQLEIBV,396662
Arhaan Mani,Male,9/22/2018,Patan,DT,No,29948043,Christian,SHRI GOVERNMENT HIGH SCHOOL,Anand,,6th,A,868-121-9851,ArhaanMani@gmail.com,28985,Government,Diya Lalla,Bhavin Lad,Oriya,Malayalam,Manager,Secretary,Other/Unknown,Middle School,5832-3934-2635,4258-3341-4676-1542,Punjab National Bank,Individual,AB-,TGQ4XBITY47,394867
Vardaniya Kurian,Male,12/27/2018,Ranpur,SC,No,89216461,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Banaskantha,,7th,D,952-736-2784,VardaniyaKurian@gmail.com,75333,Government,Faiyaz Kohli,Heer Vora,Malayalam,Dogri,Accountant,Nurse,Doctorate/Ph.D.,No Formal Education,9952-8066-1126,6043-2754-8459-5244,HDFC Bank,Joint,AB+,EV6K8NJ7Y3O,390164
Azad Kurian,Male,2/22/2018,Lilia,SEBC,No,89268024,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Kheda,,2nd,C,681-431-4983,AzadKurian@gmail.com,29237,Government,Pihu Das,Nirvaan Sha,Urdu,Telugu,Engineer,Nurse,Other/Unknown,No Formal Education,2375-9796-3512,9249-2932-8194-6012,ICICI Bank,Individual,A+,SJYBL3RYGVT,393797
Adah Dhar,Male,10/10/2018,Anklav,DT,No,38382677,Christian,SHRI GOVERNMENT HIGH SCHOOL,Valsad,,11th,D,763-407-5343,AdahDhar@gmail.com,59843,Government,Indrajit Ramaswamy,Gokul Tella,Nepali,Malayalam,Labour,Artist,Other/Unknown,Some College/Associate's Degree,7165-3617-5439,5253-2419-3470-9182,Indian Bank,Joint,B+,XCW4NVH81C6,397314
Arnav Dugar,Male,2/27/2018,Porbandar,DT,No,70204124,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Mahesana,,3rd,D,819-849-7083,ArnavDugar@gmail.com,58017,Government,Azad Sen,Ela Tiwari,Urdu,Assamese,Lawyer,Nurse,Primary School,Doctorate/Ph.D.,2917-4466-3425,8850-8564-1135-4500,State Bank Of India,Joint,B-,1KB7ML6OSZ3,390052
Samaira Khare,Male,10/24/2018,Junagadh,OBC,No,41732424,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Surat,,11th,C,887-903-5870,SamairaKhare@gmail.com,97310,Government,Ryan Dey,Myra Dyal,Others,Punjabi,Business Owner,Doctor,Vocational/Trade School,Vocational/Trade School,6358-3343-6376,8349-9196-6875-2360,Axis Bank,Individual,B+,4B311TSO2CQ,388080
Pihu Badal,Male,3/11/2018,Chanasma,ST,No,74672750,Hindu,SHRI GOVERNMENT HIGH SCHOOL,Amreli,,6th,A,552-677-7872,PihuBadal@gmail.com,57764,Government,Armaan Kadakia,Neelofar Gopal,Manipuri,Hindi,Chef,Other,Primary School,Bachelor's Degree,7205-7496-3111,6144-1432-6239-6088,Indian Bank,Joint,AB-,A4V4E78RY5A,380268
Umang Majumdar,Male,7/13/2018,Kadi,SC,No,11518016,Christian,SHRI GOVERNMENT HIGH SCHOOL,Bharuch,,8th,A,624-562-2380,UmangMajumdar@gmail.com,65587,Government,Miraan Shere,Ranbir Sheth,Assamese,Kannada,Accountant,Pharmacist,Middle School,Vocational/Trade School,5451-4271-2949,4220-1335-8324-7207,State Bank Of India,Individual,O+,U582IRJF3ZN,389926
Chirag Keer,Male,2/17/2018,Tankara,DT,No,58681926,Muslim,SHRI GOVERNMENT HIGH SCHOOL,Ahmedabad,,8th,A,741-386-3710,ChiragKeer@gmail.com,54464,Government,Samiha Tiwari,Jhanvi Manda,Kannada,Konkani,Construction Worker,Doctor,High School,High School,3160-5443-4782,1613-8930-5995-5852,HDFC Bank,Joint,B-,NOY75K5KTTT,381843
