name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Lakshay Sanghvi,Male,1/22/2018,Satlasana,OBC,No,19235591,Muslim,SARKARI MADYAMIK SCHOOL,Bharuch,,11th,B,177-450-9333,LakshaySanghvi@gmail.com,33057,Private,Mamooty Mann,Advika Sachdeva,Marathi,Oriya,Engineer,Doctor,Middle School,No Formal Education,1836-1725-1789,8516-4453-2586-3134,ICICI Bank,Joint,B-,02GIXBLGFH3,387476
Vardaniya Comar,Female,1/9/2018,Visnagar,SC,No,56773862,Muslim,SARKARI MADYAMIK SCHOOL,Valsad,,4th,A,108-826-8368,VardaniyaComar@gmail.com,80851,Private,Shaan Karpe,Vivaan Goyal,Gujarati,Kashmiri,Chef,Artist,Primary School,Bachelor's Degree,5142-9809-4930,3866-6475-6345-5178,ICICI Bank,Individual,B+,7TT72KI0R65,390008
Samarth Kanda,Male,2/21/2018,Santrampur,SC,No,66975740,Muslim,SARKARI MADYAMIK SCHOOL,Bhavnagar,,11th,B,132-462-9424,SamarthKanda@gmail.com,50252,Private,Ishaan Basu,Samar Sarma,Manipuri,Kannada,Artist,Other,Some College/Associate's Degree,Bachelor's Degree,2301-3823-9393,5754-3485-4326-7791,ICICI Bank,Individual,A-,B3VYG5YPHGX,393834
Krish Mangal,Male,3/25/2018,Visnagar,ST,No,68475428,Hindu,SARKARI MADYAMIK SCHOOL,Gandhinagar,,6th,D,502-794-5226,KrishMangal@gmail.com,69505,Private,Adah Atwal,Saanvi Dubey,Tamil,Assamese,Teacher,Artist,Vocational/Trade School,Doctorate/Ph.D.,2324-6681-7324,4208-8643-8895-9948,HDFC Bank,Joint,B+,E3B14RDSZYF,399912
Anika Borde,Female,2/26/2018,Talala,OBC,No,31245445,Muslim,SARKARI MADYAMIK SCHOOL,Valsad,,2nd,C,552-399-5701,AnikaBorde@gmail.com,84969,Private,Hunar Wason,Ritvik Buch,Kannada,Hindi,Driver,Pharmacist,High School,Bachelor's Degree,8459-9516-9082,9599-2210-3558-7110,Punjab National Bank,Individual,A-,V8JWZLD4G55,389345
Taimur Handa,Male,3/11/2018,Maliya,General,No,93691067,Muslim,SARKARI MADYAMIK SCHOOL,Ahmedabad,,12th,C,543-751-4608,TaimurHanda@gmail.com,89520,Private,Tara Srinivasan,Rasha Uppal,Konkani,Kashmiri,Manager,Other,Vocational/Trade School,Other/Unknown,8624-8034-4183,9369-7266-8221-2240,State Bank Of India,Joint,A+,61R0YXKKHIL,381176
Tara Sarkar,Male,11/9/2018,Kalyanpur,ST,No,11136646,Muslim,SARKARI MADYAMIK SCHOOL,Anand,,11th,A,199-155-6113,TaraSarkar@gmail.com,92506,Private,Samiha Shroff,Zara Randhawa,Marathi,Tamil,Sales Representative,Doctor,Master's Degree,No Formal Education,1170-7395-5962,5655-8845-2793-3171,Central Bank Of India,Joint,A-,I7ZOUK1UI0V,385252
Yasmin Dhawan,Male,9/4/2018,Borsad,DT,No,43516871,Muslim,SARKARI MADYAMIK SCHOOL,Jamnagar,,8th,C,402-590-5359,YasminDhawan@gmail.com,45111,Private,Rati Gour,Diya Ganesh,Dogri,Bangla,Engineer,Librarian,Some College/Associate's Degree,Doctorate/Ph.D.,4063-8456-1501,8185-9657-1572-2487,IDBI Bank,Individual,B-,1V1WR38V5B9,390429
Aarna Gulati,Male,9/19/2018,Ghoghamba,SEBC,No,61603842,Christian,SARKARI MADYAMIK SCHOOL,Surat,,11th,C,895-364-1954,AarnaGulati@gmail.com,94197,Private,Siya Sharma,Kartik Wason,Kannada,Punjabi,Sales Representative,Doctor,Doctorate/Ph.D.,Master's Degree,4562-8906-5863,3514-1136-5993-9837,ICICI Bank,Joint,B-,6W883QA5ZDY,384412
Inaaya  Barad,Male,9/22/2018,Becharaji,SEBC,No,73238804,Christian,SARKARI MADYAMIK SCHOOL,Amreli,,6th,C,868-374-5347,InaayaBarad@gmail.com,63864,Private,Vidur Deep,Badal Saini,Maithili,Nepali,Artist,Chef,No Formal Education,Vocational/Trade School,7560-2659-9657,2368-1938-6649-1453,IDBI Bank,Individual,A+,B0QXQN1SU5P,381187
Ranbir Swaminathan,Female,4/8/2018,Jamnagar,ST,No,98650683,Hindu,SARKARI MADYAMIK SCHOOL,Banaskantha,,7th,C,898-552-3744,RanbirSwaminathan@gmail.com,89931,Private,Darshit Sani,Mamooty Dave,Nepali,Santali,Driver,Nurse,Bachelor's Degree,Some College/Associate's Degree,6430-4975-7223,3737-4461-4013-3098,Indian Bank,Individual,AB+,RIM9QGZ7OQQ,398137
Divyansh Kurian,Male,10/10/2018,Okhamandal,ST,No,36670118,Hindu,SARKARI MADYAMIK SCHOOL,Amreli,,7th,A,517-191-3911,DivyanshKurian@gmail.com,61747,Private,Jayan Sarraf,Aaryahi Sachdev,Konkani,Kashmiri,Doctor,Other,Other/Unknown,High School,4529-2493-7126,5450-5222-9254-6173,State Bank Of India,Individual,AB+,DMZC11T1RIM,390151
Zeeshan Varma,Male,7/7/2018,Jamkandorna,NT,No,96219861,Christian,SARKARI MADYAMIK SCHOOL,The Dangs,,7th,D,391-687-4867,ZeeshanVarma@gmail.com,50361,Private,Mahika Chada,Seher Batta,Tamil,Urdu,Labour,Manager,Other/Unknown,Middle School,3103-5349-1952,7225-2603-8566-3223,IDBI Bank,Joint,AB+,M4Z7U0WTT7I,381640
Jivika Kapoor,Male,6/4/2018,Mendarda,SC,No,87131503,Christian,SARKARI MADYAMIK SCHOOL,Bhavnagar,,2nd,A,789-605-3162,JivikaKapoor@gmail.com,58825,Private,Diya Krishnamurthy,Jiya Kaul,Malayalam,Kannada,Chef,Other,Vocational/Trade School,Some College/Associate's Degree,3827-8999-1852,8851-3248-2566-1646,Central Bank Of India,Joint,AB-,TPQVZP6C35G,383939
Samiha Lanka,Female,6/28/2018,Borsad,ST,No,99784236,Muslim,SARKARI MADYAMIK SCHOOL,The Dangs,,10th,D,998-930-8858,SamihaLanka@gmail.com,43461,Private,Ojas Lall,Alisha Iyer,Urdu,Sindhi,Government Employee,Doctor,Vocational/Trade School,Other/Unknown,3918-5701-1873,2563-1244-2464-6749,HDFC Bank,Joint,B+,JVSFZENOVD3,391717
Chirag Master,Female,10/13/2018,Jamnagar,DT,No,53427687,Hindu,SARKARI MADYAMIK SCHOOL,Mahesana,,7th,D,298-524-7142,ChiragMaster@gmail.com,46836,Private,Mishti Kade,Zain Atwal,Kannada,Assamese,Lawyer,Chef,Doctorate/Ph.D.,Other/Unknown,2874-3972-5372,8616-5764-4352-9587,Indian Bank,Joint,AB-,I7BT8YGES3G,399748
Aaryahi Srinivas,Female,4/3/2018,Bhesan,SEBC,No,16208018,Muslim,SARKARI MADYAMIK SCHOOL,Junagadh,,8th,D,252-745-5687,AaryahiSrinivas@gmail.com,80549,Private,Siya Bhatt,Anvi Bhardwaj,Kashmiri,Tamil,Chef,Secretary,Vocational/Trade School,No Formal Education,9256-8189-1119,8249-2713-3336-9116,HDFC Bank,Individual,AB+,XCHO03GE60M,382574
Piya Viswanathan,Male,3/14/2018,Satlasana,ST,No,75751821,Hindu,SARKARI MADYAMIK SCHOOL,Surat,,12th,A,496-969-4843,PiyaViswanathan@gmail.com,64044,Private,Nitara Hans,Akarsh Vig,Maithili,Punjabi,Other,Nurse,Vocational/Trade School,Middle School,8741-4326-1508,6285-5887-7497-5069,State Bank Of India,Joint,AB+,7RVYMSLEDT9,384697
Sumer Datta,Male,6/19/2018,Jambusar,SC,No,19415739,Christian,SARKARI MADYAMIK SCHOOL,Tapi,,4th,A,740-844-5633,SumerDatta@gmail.com,80865,Private,Miraya Rao,Neelofar Baral,Kannada,Gujarati,Retired,Sales Representative,Master's Degree,Vocational/Trade School,6051-9766-4810,2639-6368-6105-2212,Central Bank Of India,Joint,AB-,KI5KJXMJUS6,394478
Elakshi Walla,Male,8/16/2018,Rajkot,DT,No,57535821,Muslim,SARKARI MADYAMIK SCHOOL,Bhavnagar,,5th,D,880-441-9798,ElakshiWalla@gmail.com,49149,Private,Charvi Sem,Lakshay Sethi,Konkani,Manipuri,Doctor,Nurse,Vocational/Trade School,Other/Unknown,6336-5382-2580,3401-5326-6858-9322,Indian Bank,Joint,A-,Y1CXNG235NT,397981
Myra Gola,Male,3/1/2018,Talod,ST,No,43431903,Hindu,SARKARI MADYAMIK SCHOOL,Anand,,12th,B,814-891-8521,MyraGola@gmail.com,25994,Private,Miraan Sampath,Tejas Mahajan,Assamese,Hindi,Retired,Nurse,Some College/Associate's Degree,No Formal Education,5749-1364-9059,1771-8624-6714-4562,Punjab National Bank,Joint,A-,ZBRWSLG8O7X,389331
Kismat Dora,Female,6/12/2018,Dantiwada,SC,No,13628918,Muslim,SARKARI MADYAMIK SCHOOL,Gandhinagar,,1st,A,290-567-5187,KismatDora@gmail.com,60649,Private,Kiaan Bobal,Armaan Mall,Oriya,Marathi,Retired,Pharmacist,Primary School,Doctorate/Ph.D.,7133-5694-7571,5387-1364-5291-5021,State Bank Of India,Joint,A-,RJ7GIWV5QHZ,394120
Azad Grewal,Female,1/13/2018,Ghogha,SC,No,93794015,Christian,SARKARI MADYAMIK SCHOOL,Panchmahals,,3rd,D,852-666-4969,AzadGrewal@gmail.com,75010,Private,Rhea Bahri,Gokul Balay,Sindhi,Malayalam,Labour,Manager,Primary School,Doctorate/Ph.D.,5757-8215-2142,7261-4581-1177-3453,State Bank Of India,Individual,AB+,G9DK5O5LOKM,394037
Alia Soman,Female,1/19/2018,Chuda,DT,No,15552522,Hindu,SARKARI MADYAMIK SCHOOL,Panchmahals,,6th,D,848-905-7035,AliaSoman@gmail.com,47881,Private,Saksham Goyal,Nakul Dutta,Nepali,Dogri,Government Employee,Other,Other/Unknown,Some College/Associate's Degree,9904-1526-9772,9701-7521-6861-6060,HDFC Bank,Individual,B-,K8R6VTT07A6,394465
Manjari Master,Male,2/13/2018,Vijaynagar,NT,No,70090785,Muslim,SARKARI MADYAMIK SCHOOL,Sabarkantha,,1st,C,123-840-8825,ManjariMaster@gmail.com,85676,Private,Advika Agrawal,Amani Ghose,Maithili,Kannada,Teacher,Government Employee,Other/Unknown,Master's Degree,1123-8849-4768,4103-3082-3266-4976,ICICI Bank,Joint,A-,O1NAFEN7WTO,384941
Advika Srivastava,Male,7/22/2018,Ahmadabad City,ST,No,88860850,Muslim,SARKARI MADYAMIK SCHOOL,Porbandar,,5th,C,946-863-9902,AdvikaSrivastava@gmail.com,86061,Private,Mahika Dhingra,Ryan Kale,Bangla,Others,Retired,Manager,Doctorate/Ph.D.,No Formal Education,2875-6784-2180,4201-2687-5873-7455,HDFC Bank,Individual,O+,HUE9NXJMMJ3,383225
Tara Magar,Female,8/25/2018,Ahmadabad City,NT,No,56688675,Hindu,SARKARI MADYAMIK SCHOOL,Jamnagar,,6th,B,624-459-6114,TaraMagar@gmail.com,47489,Private,Vivaan Kar,Ryan Mangal,Dogri,Tamil,Farmer,Government Employee,No Formal Education,Vocational/Trade School,8527-7205-1903,8949-1764-4598-1421,HDFC Bank,Individual,AB+,5LKBDNWQ6I9,382630
Hansh Rama,Male,10/19/2018,Danta,SEBC,No,87669302,Muslim,SARKARI MADYAMIK SCHOOL,Dahod,,7th,B,737-395-4842,HanshRama@gmail.com,62046,Private,Charvi Majumdar,Dhanuk Kalla,Manipuri,Oriya,Sales Representative,Government Employee,Some College/Associate's Degree,Some College/Associate's Degree,3683-2455-6848,3853-3827-8957-6193,IDBI Bank,Individual,AB+,1R2W8D7RU3K,388240
Aarna Thakkar,Male,3/25/2018,Kodinar,DT,No,16079722,Christian,SARKARI MADYAMIK SCHOOL,Surat,,4th,C,214-951-5751,AarnaThakkar@gmail.com,99436,Private,Himmat Dyal,Aarav Atwal,Marathi,Dogri,Doctor,Chef,Some College/Associate's Degree,No Formal Education,6141-6030-8620,6293-2798-8542-8405,Axis Bank,Individual,AB+,27NJ82XPHWD,383908
Samiha Walla,Female,5/18/2018,Rajula,ST,No,32115650,Christian,SARKARI MADYAMIK SCHOOL,Patan,,4th,A,738-977-8096,SamihaWalla@gmail.com,90018,Private,Hridaan Bora,Yakshit Chana,Assamese,Maithili,Artist,Social Worker,High School,Some College/Associate's Degree,7578-6882-4771,1438-4539-4212-2155,Central Bank Of India,Joint,B-,14CGQWPF5PD,398092
Badal Vora,Female,10/18/2018,Jodiya,SC,No,83508190,Muslim,SARKARI MADYAMIK SCHOOL,Valsad,,9th,D,604-145-7075,BadalVora@gmail.com,33442,Private,Himmat Singhal,Ivan Thakur,Konkani,Hindi,Chef,Sales Representative,Other/Unknown,Bachelor's Degree,9180-7423-8868,5412-6826-5851-5338,IDBI Bank,Joint,A+,H6EJMZ6GE17,391409
Ahana  Bal,Male,12/22/2018,Wadhwan,SEBC,No,49122348,Hindu,SARKARI MADYAMIK SCHOOL,Porbandar,,12th,A,923-963-9658,AhanaBal@gmail.com,30380,Private,Indranil Goswami,Anika Hayer,Malayalam,Bangla,Construction Worker,Chef,Doctorate/Ph.D.,Bachelor's Degree,2454-6554-4528,4423-2369-7580-9633,Axis Bank,Individual,AB-,DJC7HVRGH4B,384723
Stuvan Goel,Male,12/18/2018,Tharad,SEBC,No,83341179,Christian,SARKARI MADYAMIK SCHOOL,Jamnagar,,4th,A,905-279-5118,StuvanGoel@gmail.com,73349,Private,Renee Madan,Khushi Manda,Bangla,Gujarati,Driver,Labour,No Formal Education,Master's Degree,7539-1881-3603,7679-9721-5016-8973,IDBI Bank,Individual,AB-,3ZK7ATYW1E9,399028
Mohanlal Upadhyay,Female,2/10/2018,Sidhpur,DT,No,52075053,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,5th,B,792-829-3884,MohanlalUpadhyay@gmail.com,28234,Private,Shlok Bora,Advik Bala,Manipuri,Gujarati,Farmer,Business Owner,High School,No Formal Education,5396-7623-8073,3122-4523-7321-3181,IDBI Bank,Individual,O+,238MH9DNRLX,392841
Faiyaz Manne,Female,11/25/2018,Khambha,DT,No,39693384,Christian,SARKARI MADYAMIK SCHOOL,Kheda,,1st,A,376-919-5306,FaiyazManne@gmail.com,99408,Private,Drishya Chaudhary,Nishith Tak,Maithili,Assamese,Retired,Pharmacist,Bachelor's Degree,Bachelor's Degree,5278-4107-4164,7317-7368-4621-8001,Indian Bank,Joint,B-,P9G4SZRVBNE,398278
Vaibhav Sidhu,Male,9/18/2018,Prantij,DT,No,91023825,Hindu,SARKARI MADYAMIK SCHOOL,Bharuch,,6th,B,668-869-1538,VaibhavSidhu@gmail.com,63473,Private,Ayesha Mann,Divit Sahni,Konkani,Sindhi,Farmer,Labour,Doctorate/Ph.D.,No Formal Education,1377-7400-3929,2342-7660-2411-3670,Indian Bank,Individual,AB+,TDTZMQDHE71,382739
Vihaan Subramaniam,Male,5/15/2018,Umrala,SEBC,No,11766363,Hindu,SARKARI MADYAMIK SCHOOL,Surendranagar,,3rd,B,836-860-5628,VihaanSubramaniam@gmail.com,55306,Private,Bhavin Bala,Pari Lad,Oriya,Urdu,Engineer,Chef,Master's Degree,Master's Degree,1744-2333-6324,2851-2515-7579-1160,Punjab National Bank,Individual,B+,X1AVSMQCNTY,382305
Taimur Krish,Male,12/27/2018,Vadnagar,NT,No,59461822,Christian,SARKARI MADYAMIK SCHOOL,Junagadh,,12th,B,331-444-2634,TaimurKrish@gmail.com,93337,Private,Arhaan Gera,Vidur Jha,Tamil,Urdu,Engineer,Teacher,Vocational/Trade School,High School,1095-9079-4958,7502-9528-5143-5455,Central Bank Of India,Joint,AB-,P2YZS6BBNPL,395843
Nishith Sheth,Male,4/18/2018,Ghoghamba,General,No,34510645,Christian,SARKARI MADYAMIK SCHOOL,Valsad,,11th,C,365-618-8885,NishithSheth@gmail.com,33858,Private,Faiyaz Basu,Ishita Lata,Gujarati,Sindhi,Sales Representative,Social Worker,Master's Degree,Master's Degree,4105-4447-1240,9633-4195-8845-7223,Central Bank Of India,Joint,A+,BXLXUPA2JYK,387018
Shamik Kalla,Male,9/8/2018,Halol,OBC,No,93240728,Christian,SARKARI MADYAMIK SCHOOL,Surendranagar,,5th,B,694-150-2925,ShamikKalla@gmail.com,88663,Private,Nishith Virk,Ritvik Chadha,Others,Sindhi,Accountant,Artist,High School,No Formal Education,1830-6688-9931,3029-2314-9676-8227,ICICI Bank,Individual,AB-,4UXQ8ZVMSA3,398263
Urvi Madan,Male,12/28/2018,Deesa,SC,No,71367182,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,5th,B,799-772-4301,UrviMadan@gmail.com,94464,Private,Madhup Goel,Nirvaan Basu,Konkani,Assamese,Government Employee,Doctor,Middle School,Other/Unknown,6157-7551-9106,3065-8734-6287-9272,ICICI Bank,Joint,A-,4EYSIJ90WSI,390613
Kaira Shankar,Female,7/17/2018,Bayad,ST,No,60472523,Christian,SARKARI MADYAMIK SCHOOL,Surendranagar,,5th,D,971-680-4415,KairaShankar@gmail.com,94591,Private,Rati Kara,Amira Sha,Manipuri,Maithili,Government Employee,Artist,Doctorate/Ph.D.,Vocational/Trade School,5129-7328-3579,2094-2492-8464-7950,Indian Bank,Individual,B+,B6Z53SCOMMK,380256
Hiran Mallick,Male,4/12/2018,Mendarda,DT,No,53677193,Christian,SARKARI MADYAMIK SCHOOL,Tapi,,8th,D,596-997-5573,HiranMallick@gmail.com,61655,Private,Aaryahi Sharaf,Purab Madan,Bangla,Tamil,Sales Representative,Chef,Doctorate/Ph.D.,Middle School,7922-4168-3859,9734-7860-6371-2416,Indian Bank,Joint,A-,X53SSSKYRYN,393130
Baiju Chakraborty,Female,12/9/2018,Dholka,OBC,No,56477406,Hindu,SARKARI MADYAMIK SCHOOL,Valsad,,7th,D,788-201-7441,BaijuChakraborty@gmail.com,54385,Private,Kanav Aggarwal,Dhanush Cherian,Malayalam,Oriya,Farmer,Teacher,Bachelor's Degree,Primary School,8702-3869-6457,6967-1344-6580-5682,Central Bank Of India,Individual,AB-,OCCFSR9PZ1U,392126
Aaryahi Shankar,Male,10/13/2018,Porbandar,NT,No,84919704,Hindu,SARKARI MADYAMIK SCHOOL,Gandhinagar,,5th,D,220-903-1728,AaryahiShankar@gmail.com,46994,Private,Keya Sani,Kiaan Agate,Others,Others,Engineer,IT Professional,Vocational/Trade School,High School,5404-9066-2095,5428-8142-8956-7625,IDBI Bank,Joint,B-,ZN7MN5MT5SI,394050
Biju Arora,Male,10/13/2018,Bavla,DT,No,26351177,Christian,SARKARI MADYAMIK SCHOOL,The Dangs,,7th,B,708-977-4861,BijuArora@gmail.com,60759,Private,Aayush Kothari,Bhamini Dar,Kannada,Others,Business Owner,Sales Representative,No Formal Education,Bachelor's Degree,6314-7576-1113,2621-1062-4008-1555,IDBI Bank,Individual,A-,AT9CTAZDWKI,384733
Mishti Garde,Female,11/4/2018,Kadana,DT,No,11722159,Muslim,SARKARI MADYAMIK SCHOOL,Tapi,,8th,C,782-495-2447,MishtiGarde@gmail.com,39895,Private,Kavya Kaur,Bhamini Gill,Manipuri,Telugu,Lawyer,Secretary,Vocational/Trade School,Master's Degree,4583-9241-9768,1634-4740-1204-8939,IDBI Bank,Individual,A+,EMBXTMDU4MZ,384979
Darshit Aurora,Male,10/17/2018,Khambhat,DT,No,84651944,Muslim,SARKARI MADYAMIK SCHOOL,Bhavnagar,,11th,B,903-151-6039,DarshitAurora@gmail.com,70791,Private,Hrishita Majumdar,Khushi Handa,Kannada,Kashmiri,Artist,Manager,Middle School,High School,5099-7001-2633,6933-9336-8642-7229,Central Bank Of India,Individual,A+,SMTCKW4QSTS,390749
Tara Ben,Male,2/19/2018,Virpur,ST,No,28915323,Christian,SARKARI MADYAMIK SCHOOL,Navsari,,5th,D,499-870-6519,TaraBen@gmail.com,54946,Private,Ehsaan Ben,Samarth Khanna,Urdu,Punjabi,Other,Pharmacist,Master's Degree,Other/Unknown,7775-3605-7099,6907-6822-1935-3441,HDFC Bank,Joint,A+,HA450YKVUUQ,389193
Lakshit Joshi,Male,10/11/2018,Mangrol,SEBC,No,44054446,Hindu,SARKARI MADYAMIK SCHOOL,Tapi,,8th,A,354-907-5019,LakshitJoshi@gmail.com,38208,Private,Vanya Gera,Lagan Kadakia,Maithili,Marathi,Other,Pharmacist,Bachelor's Degree,No Formal Education,8399-3595-5775,4195-8938-7313-9733,Punjab National Bank,Individual,AB+,O0E7QR9YFEA,398793
Rania Chokshi,Male,11/26/2018,Kunkavav Vadia,SC,No,34234119,Hindu,SARKARI MADYAMIK SCHOOL,The Dangs,,12th,C,761-593-1493,RaniaChokshi@gmail.com,51560,Private,Anya Tandon,Nirvi Babu,Hindi,Nepali,Lawyer,Teacher,Other/Unknown,High School,4458-2139-4008,1559-9411-5956-9523,ICICI Bank,Individual,AB+,C86ZP0DJ1A0,394616
Pari Gour,Female,7/12/2018,Mangrol,OBC,No,23821277,Christian,SARKARI MADYAMIK SCHOOL,Valsad,,6th,A,758-496-5573,PariGour@gmail.com,32662,Private,Anya Walia,Heer Chandran,Marathi,Marathi,Manager,Retired,Middle School,Master's Degree,9533-1523-9388,7653-2471-8798-3956,Central Bank Of India,Joint,A-,46SHTE21VUB,394929
Dhanuk Sabharwal,Female,3/7/2018,Porbandar,General,No,14130263,Hindu,SARKARI MADYAMIK SCHOOL,Bharuch,,11th,C,972-804-5312,DhanukSabharwal@gmail.com,42094,Private,Rasha Keer,Onkar Vala,Bangla,Santali,Accountant,Business Owner,No Formal Education,Some College/Associate's Degree,7401-7103-9388,7450-9477-4640-4410,ICICI Bank,Joint,B-,2E0WJJ4ALAV,393550
Miraan Ben,Female,4/6/2018,Okhamandal,ST,No,90764525,Hindu,SARKARI MADYAMIK SCHOOL,Valsad,,5th,B,927-555-2588,MiraanBen@gmail.com,50431,Private,Yasmin Bhardwaj,Charvi Bajaj,Urdu,Sindhi,Sales Representative,Social Worker,Master's Degree,Master's Degree,2515-2889-7967,7646-9726-9363-2095,IDBI Bank,Joint,A+,BMBFR6O1DQ4,398354
Rati Agrawal,Male,5/11/2018,Nadiad,SC,No,56556186,Muslim,SARKARI MADYAMIK SCHOOL,Panchmahals,,11th,D,829-944-6546,RatiAgrawal@gmail.com,30141,Private,Drishya Sarin,Tiya Das,Kashmiri,Hindi,IT Professional,Secretary,Master's Degree,High School,5471-8220-4255,5152-6819-9639-5452,Central Bank Of India,Joint,AB-,B14VWMRML8R,387962
Amani Barad,Female,1/16/2018,Kapadvanj,SC,No,18180170,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,9th,C,839-414-8106,AmaniBarad@gmail.com,45702,Private,Gatik Badal,Krish Shah,Hindi,Gujarati,Accountant,Nurse,Vocational/Trade School,Some College/Associate's Degree,9412-7522-2623,3942-8455-3450-2785,Indian Bank,Individual,A-,FD6AW0KM6LM,397989
Myra Sahota,Male,7/1/2018,Khambhat,ST,No,99399532,Christian,SARKARI MADYAMIK SCHOOL,Junagadh,,9th,B,376-955-3436,MyraSahota@gmail.com,39761,Private,Vardaniya Verma,Dishani Deshpande,Sindhi,Hindi,Artist,Teacher,Middle School,Vocational/Trade School,8692-6386-6467,6016-4707-4943-3744,Indian Bank,Joint,A-,TAU00J944QX,385898
Farhan Varma,Male,5/17/2018,Abdasa,DT,No,73338157,Christian,SARKARI MADYAMIK SCHOOL,Panchmahals,,2nd,C,789-507-5605,FarhanVarma@gmail.com,82093,Private,Stuvan Bhardwaj,Yasmin Sankaran,Telugu,Marathi,Labour,Doctor,No Formal Education,High School,6931-1798-4861,8263-6590-9428-1542,State Bank Of India,Joint,O+,HQCTYYWTLFW,397361
Anya Garg,Female,8/12/2018,Kheda,SEBC,No,93518128,Muslim,SARKARI MADYAMIK SCHOOL,Gandhinagar,,2nd,A,125-808-6161,AnyaGarg@gmail.com,66983,Private,Samarth Doctor,Gatik Sastry,Manipuri,Gujarati,Construction Worker,Doctor,High School,Other/Unknown,9152-2161-5691,9817-3931-1726-2542,Central Bank Of India,Individual,B+,16EHHIBLH0C,387675
Alisha Khare,Male,11/19/2018,Vadnagar,NT,No,53320494,Hindu,SARKARI MADYAMIK SCHOOL,Sabarkantha,,9th,A,244-663-7638,AlishaKhare@gmail.com,58369,Private,Nitya Raval,Vritika Shenoy,Urdu,Urdu,Driver,Retired,Primary School,Some College/Associate's Degree,6233-3623-2065,9186-6336-5734-8686,IDBI Bank,Joint,O+,OY6QX9IAJSQ,391304
Nehmat Goel,Male,1/5/2018,Sanand,SC,No,33739952,Muslim,SARKARI MADYAMIK SCHOOL,Gandhinagar,,11th,D,321-750-3525,NehmatGoel@gmail.com,38005,Private,Onkar Shenoy,Rohan Sethi,Others,Others,Accountant,Nurse,No Formal Education,Vocational/Trade School,6414-4076-8875,8918-9972-1696-5682,HDFC Bank,Joint,A-,BPS0O3ADYGG,390548
Ayesha Aurora,Female,8/25/2018,Jetpur,OBC,No,51147975,Christian,SARKARI MADYAMIK SCHOOL,Kheda,,2nd,B,972-909-7124,AyeshaAurora@gmail.com,79590,Private,Saira Hora,Mehul Vala,Bodo,Urdu,Sales Representative,Artist,Other/Unknown,Other/Unknown,4699-5378-8069,6952-9981-4491-4123,HDFC Bank,Joint,AB+,H20YVC0G2LI,386119
Nishith Ravi,Male,4/7/2018,Talaja,ST,No,25757856,Muslim,SARKARI MADYAMIK SCHOOL,Vadodara,,6th,C,945-450-3039,NishithRavi@gmail.com,38892,Private,Sumer Rastogi,Piya Garg,Bangla,Bangla,Driver,Manager,High School,Doctorate/Ph.D.,3417-7760-4796,2698-2199-1564-8253,State Bank Of India,Joint,B-,6XXP765O16N,399701
Anahita Brahmbhatt,Male,8/15/2018,Jamkandorna,DT,No,70326667,Muslim,SARKARI MADYAMIK SCHOOL,Vadodara,,4th,C,822-682-5092,AnahitaBrahmbhatt@gmail.com,86812,Private,Keya Mangat,Tarini Bassi,Kashmiri,Hindi,Teacher,Accountant,Master's Degree,Some College/Associate's Degree,9849-8001-2296,8455-3495-3404-2600,Punjab National Bank,Individual,AB-,7YTCQ210DB4,384510
Shray Sami,Male,12/16/2018,Sayla,SC,No,52623352,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,6th,D,766-977-6703,ShraySami@gmail.com,34985,Private,Vivaan Gopal,Sara Rege,Maithili,Urdu,Driver,Pharmacist,Master's Degree,Master's Degree,3204-2031-1741,9960-5809-9549-8004,ICICI Bank,Joint,B+,7SS1LRM3309,391594
Pranay Halder,Male,10/23/2018,Dhanera,ST,No,61943949,Muslim,SARKARI MADYAMIK SCHOOL,Patan,,3rd,B,493-617-6100,PranayHalder@gmail.com,67045,Private,Zain Char,Shaan Ramakrishnan,Maithili,Bodo,Doctor,Homemaker,Bachelor's Degree,Vocational/Trade School,1141-9279-3531,9977-4105-1746-8890,Punjab National Bank,Individual,O+,FHLC8E0VV7C,397589
Trisha Shukla,Male,7/22/2018,Chuda,OBC,No,55974841,Hindu,SARKARI MADYAMIK SCHOOL,Surat,,9th,D,995-764-1566,TrishaShukla@gmail.com,37432,Private,Kanav Dixit,Aaina Srinivas,Malayalam,Others,Other,Government Employee,Vocational/Trade School,Some College/Associate's Degree,9025-7097-9224,8851-5650-8359-4832,State Bank Of India,Individual,A-,P3QTNPQD6OF,393644
Eshani Cheema,Male,5/19/2018,Rapar,SC,No,77392916,Hindu,SARKARI MADYAMIK SCHOOL,Narmada,,6th,C,950-669-6499,EshaniCheema@gmail.com,35879,Private,Pari Bhargava,Stuvan Sur,Manipuri,Punjabi,Chef,Pharmacist,Bachelor's Degree,No Formal Education,9441-7967-5348,6697-8085-4463-2600,Indian Bank,Joint,B+,68RR5CCSK68,396115
