name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Tara Bansal,Male,6/20/2018,Sami,ST,No,26182087,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,1st,D,421-560-9904,TaraBansal@gmail.com,51211,Government,Azad Uppal,Farhan Varty,Malayalam,Kannada,IT Professional,Business Owner,Doctorate/Ph.D.,High School,8804-6234-7467,2287-5530-8623-4423,Axis Bank,Individual,B+,CBF2M6HKQDB,388710
Amira Barad,Female,7/23/2018,Mahudha,OBC,No,70826104,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,7th,B,738-348-8703,AmiraBarad@gmail.com,27903,Government,Manikya Kanda,Tushar Uppal,Bodo,Dogri,Sales Representative,Government Employee,High School,Vocational/Trade School,2745-5532-4671,8546-5073-1814-2306,Axis Bank,Joint,A-,JXMBG7FNUY5,399736
Ira Ratta,Male,1/13/2018,Bhabhar,ST,No,27253744,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,11th,D,532-337-3238,IraRatta@gmail.com,91002,Government,Jayan Dubey,Lagan Setty,Kashmiri,Telugu,Teacher,Homemaker,Master's Degree,Bachelor's Degree,6755-8301-3981,2564-4912-8172-9529,Central Bank Of India,Individual,O+,KFHV399RY78,385105
Baiju DÂAlia,Male,3/4/2018,Matar,SC,No,69688737,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,2nd,D,443-252-2958,BaijuDÂAlia@gmail.com,37136,Government,Jayesh Barad,Jayesh Raval,Gujarati,Santali,Doctor,Business Owner,Bachelor's Degree,High School,3798-5818-8027,2096-3401-1668-2272,Indian Bank,Individual,B+,F3CTA87E6TW,387084
Kiara Dixit,Female,8/24/2018,Balasinor,SC,No,84268015,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,12th,D,142-814-7119,KiaraDixit@gmail.com,87361,Government,Jayant Bhakta,Lakshay Dubey,Nepali,Tamil,Engineer,Business Owner,Middle School,Some College/Associate's Degree,7064-9953-3987,3672-6786-1583-2659,ICICI Bank,Individual,AB+,IR7K04BF6EV,389343
Pari Rajagopalan,Female,4/10/2018,Malia,ST,No,64184624,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,4th,B,523-720-3949,PariRajagopalan@gmail.com,41147,Government,Ayesha Manne,Kanav Bhatnagar,Punjabi,Marathi,Construction Worker,Labour,Middle School,Bachelor's Degree,6145-9967-3731,3212-8157-8574-4756,Central Bank Of India,Individual,AB+,51GVSL56ZAS,383102
Vivaan Bedi,Male,10/27/2018,Vijapur,SEBC,No,53958487,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,5th,A,745-307-3655,VivaanBedi@gmail.com,90023,Government,Ojas Tailor,Jayant Magar,Tamil,Kannada,Other,IT Professional,Vocational/Trade School,Primary School,5557-7311-5738,5256-4375-9358-6334,Punjab National Bank,Individual,AB-,622B6733MNF,392268
Ivan Talwar,Male,4/15/2018,Lathi,SEBC,No,39552403,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,2nd,B,758-533-2965,IvanTalwar@gmail.com,91712,Government,Priyansh Salvi,Rasha Arora,Assamese,Sindhi,Chef,Social Worker,Doctorate/Ph.D.,No Formal Education,9308-3712-1300,8830-3639-5839-2568,Axis Bank,Individual,A+,PF5PP4AC97Q,392737
Nayantara Agate,Male,11/28/2018,Gandhidham,ST,No,57316159,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,8th,C,136-401-4720,NayantaraAgate@gmail.com,87249,Government,Hunar Brar,Aaina Subramanian,Nepali,Maithili,Sales Representative,Chef,Doctorate/Ph.D.,Some College/Associate's Degree,2429-7633-4410,2317-5722-9103-1548,HDFC Bank,Joint,AB+,677YZBWS5FV,387127
Neelofar Khanna,Male,2/27/2018,Gondal,ST,No,96648011,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,3rd,A,932-197-6207,NeelofarKhanna@gmail.com,47423,Government,Baiju Suri,Vihaan Bala,Sindhi,Kannada,Engineer,IT Professional,Master's Degree,Vocational/Trade School,6176-5626-8322,5714-2743-4826-4143,Axis Bank,Individual,O+,ZW2C7YJUO5P,397957
Kavya Chauhan,Male,5/2/2018,Mangrol,DT,No,61916976,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,The Dangs,,2nd,B,583-140-4263,KavyaChauhan@gmail.com,38226,Government,Tarini Sant,Dishani Rama,Oriya,Bangla,Retired,Chef,Doctorate/Ph.D.,Vocational/Trade School,3302-7957-4351,5510-7164-6878-3814,State Bank Of India,Individual,AB+,GNWOPAI9ZCL,389521
Trisha Sandhu,Female,4/28/2018,Bhanvad,SEBC,No,60228434,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,6th,B,874-120-6997,TrishaSandhu@gmail.com,87912,Government,Indranil Dyal,Purab Dalal,Bangla,Manipuri,Construction Worker,Doctor,Vocational/Trade School,High School,7287-8933-9571,8015-2505-1947-4195,Punjab National Bank,Individual,O+,PZ8ZFA50NAX,393696
Anahita Ranganathan,Male,8/8/2018,Modasa,OBC,No,76537371,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,1st,D,415-480-8431,AnahitaRanganathan@gmail.com,69795,Government,Khushi Virk,Anaya Gaba,Konkani,Malayalam,Driver,Manager,High School,Master's Degree,9560-9230-1853,6959-1439-3339-9786,ICICI Bank,Individual,O+,MYCY6SWGEMJ,387895
Dhruv Raju,Male,9/1/2018,Balasinor,SC,No,19317554,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,10th,A,591-593-7710,DhruvRaju@gmail.com,91396,Government,Parinaaz Dada,Bhamini Vig,Bodo,Dogri,Engineer,Other,Vocational/Trade School,High School,6394-1253-6447,4482-6446-6774-5096,Punjab National Bank,Individual,B+,AWX4A8MTPM9,385608
Inaaya  Sibal,Female,7/27/2018,Lakhtar,OBC,No,47102568,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,11th,B,773-872-3702,InaayaSibal@gmail.com,99908,Government,Mehul Mani,Chirag Kashyap,Kannada,Konkani,Government Employee,Nurse,Master's Degree,Middle School,7426-7015-6792,1194-4329-1241-1157,State Bank Of India,Joint,B-,UMYVCERSVNZ,389066
Prisha Tara,Female,2/15/2018,Mahudha,ST,No,23223303,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,11th,D,147-926-9117,PrishaTara@gmail.com,53595,Government,Shalv Chahal,Yasmin Chhabra,Tamil,Kannada,Manager,Librarian,Bachelor's Degree,High School,9363-9186-2873,4276-8891-6031-7091,HDFC Bank,Joint,AB+,S24S0248R1U,383919
Himmat Magar,Female,4/28/2018,Porbandar,NT,No,49281322,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,8th,D,634-430-1201,HimmatMagar@gmail.com,84590,Government,Yashvi Rao,Onkar Vora,Malayalam,Telugu,IT Professional,Homemaker,Some College/Associate's Degree,Middle School,9441-5657-5847,5880-4547-8618-8609,IDBI Bank,Joint,A-,ZIKT6V65CU7,382479
Adah Bhavsar,Male,3/8/2018,Khambha,OBC,No,69481250,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,6th,C,200-529-8349,AdahBhavsar@gmail.com,38641,Government,Divit Sastry,Hiran Madan,Manipuri,Nepali,Driver,Accountant,Bachelor's Degree,No Formal Education,7784-2784-8520,3767-1062-4219-2224,ICICI Bank,Individual,B-,3RJPJEL2XJU,387949
Divij Cherian,Female,12/20/2018,Upleta,ST,No,81285672,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,11th,C,388-498-7216,DivijCherian@gmail.com,33996,Government,Hiran Chandran,Jayan Hora,Marathi,Kannada,IT Professional,Nurse,Master's Degree,Primary School,1227-5819-8686,9457-2504-2989-3033,IDBI Bank,Individual,A+,7FKL0K742I4,381391
Gokul Kalla,Female,12/6/2018,Gandhinagar,OBC,No,11327185,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Bharuch,,11th,A,631-253-8163,GokulKalla@gmail.com,76993,Government,Shanaya Jaggi,Mahika Gupta,Gujarati,Assamese,Construction Worker,IT Professional,Middle School,Vocational/Trade School,9764-7889-7070,3125-6187-7848-6166,Indian Bank,Individual,A-,5P8B204SQHJ,380482
Shaan Tripathi,Male,12/26/2018,Chanasma,ST,No,86380569,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,8th,A,781-744-8601,ShaanTripathi@gmail.com,44802,Government,Inaaya  Lanka,Madhup Ghosh,Urdu,Nepali,Farmer,Teacher,High School,High School,1985-8026-6729,7379-9537-6721-7396,Punjab National Bank,Individual,AB+,TXNY4CEIMJZ,397278
Hansh Bhalla,Male,9/18/2018,Tankara,ST,No,74754623,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,8th,D,248-761-9865,HanshBhalla@gmail.com,80111,Government,Nayantara Bera,Kartik Balan,Marathi,Manipuri,Teacher,Artist,Bachelor's Degree,Master's Degree,1795-8485-4641,1401-6856-5706-9350,State Bank Of India,Individual,A-,XWPA6UGXW1L,398080
Heer Iyengar,Male,5/2/2018,Jetpur,ST,No,33315936,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Bhavnagar,,11th,D,174-216-9264,HeerIyengar@gmail.com,95768,Government,Miraan Chad,Trisha Agarwal,Bodo,Bodo,Teacher,Business Owner,High School,Doctorate/Ph.D.,5966-6155-6916,1199-1235-6746-1081,Central Bank Of India,Joint,A-,7M6X8NMK172,387543
Reyansh Ravel,Male,10/20/2018,Gondal,ST,No,60869700,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Ahmedabad,,9th,A,821-831-2801,ReyanshRavel@gmail.com,64787,Government,Fateh Bhagat,Ahana  Batra,Manipuri,Punjabi,Artist,Manager,Master's Degree,Bachelor's Degree,5577-6786-4348,8284-6466-6266-2577,Punjab National Bank,Individual,AB+,2YFK5EOP26K,394770
Zain Gole,Male,4/6/2018,Kadi,DT,No,66309783,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,11th,B,930-234-9738,ZainGole@gmail.com,95961,Government,Ira Kunda,Kartik Chanda,Santali,Urdu,Sales Representative,Teacher,No Formal Education,Primary School,4367-2358-9804,5695-8034-2532-8514,Indian Bank,Individual,A-,24MN7P291EO,391766
Miraya Srinivas,Male,9/7/2018,Bhachau,SC,No,21542262,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Ahmedabad,,8th,A,420-523-2077,MirayaSrinivas@gmail.com,31008,Government,Siya Andra,Yuvraj  Behl,Gujarati,Telugu,Sales Representative,Business Owner,Some College/Associate's Degree,Vocational/Trade School,7067-1975-3324,6899-7797-8319-4371,Indian Bank,Individual,AB+,XQPVJQIWV4Q,397001
Jiya Ganesan,Male,4/11/2018,Keshod,OBC,No,61904644,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,10th,C,432-746-6696,JiyaGanesan@gmail.com,76773,Government,Taran Dey,Tushar Sabharwal,Marathi,Manipuri,Manager,Business Owner,Master's Degree,Doctorate/Ph.D.,9517-7380-3950,9408-2953-5648-8801,IDBI Bank,Individual,A-,JVFQ2I087CF,394046
Vihaan Sule,Male,1/28/2018,Vanthali,ST,No,16903806,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Patan,,6th,D,846-352-2003,VihaanSule@gmail.com,43309,Government,Arhaan Sinha,Nirvaan De,Marathi,Marathi,Driver,Secretary,Other/Unknown,Middle School,4954-5039-9541,6903-3893-4668-2211,Punjab National Bank,Joint,AB+,S707LM6LY3D,384988
Damini Dhillon,Male,7/22/2018,Vijapur,SEBC,No,34662245,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Kheda,,4th,B,286-220-8517,DaminiDhillon@gmail.com,87028,Government,Baiju Yohannan,Divit Kadakia,Urdu,Marathi,Accountant,Teacher,Primary School,High School,9409-9231-1371,2752-1163-2213-4650,HDFC Bank,Joint,AB-,CV4RUOLR2XN,383228
Rhea Karpe,Female,10/28/2018,Detroj-Rampura,OBC,No,45174044,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Junagadh,,1st,A,771-695-9131,RheaKarpe@gmail.com,37765,Government,Navya Majumdar,Tiya Kalita,Tamil,Sindhi,Teacher,Artist,Master's Degree,Primary School,1314-7949-7072,4532-7988-6224-3931,IDBI Bank,Joint,O+,4VPDRI59YTM,391382
Hiran Shan,Male,11/27/2018,Mansa,SC,No,97230837,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,1st,C,554-637-1734,HiranShan@gmail.com,76406,Government,Jayesh Loke,Ishita Acharya,Hindi,Gujarati,Retired,Artist,Doctorate/Ph.D.,High School,4847-6015-3477,3515-2474-2348-8236,State Bank Of India,Joint,AB+,9G6OR1M61EF,391319
Damini Brar,Female,10/21/2018,Virpur,ST,No,42492370,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,5th,A,776-450-5116,DaminiBrar@gmail.com,25314,Government,Manikya Deep,Nitara Bhakta,Kannada,Bangla,Government Employee,Homemaker,Primary School,Other/Unknown,5296-5555-2421,4410-3060-4791-5822,State Bank Of India,Joint,AB+,5SBTHVI7507,399774
Alia Das,Male,9/19/2018,Palanpur,SC,No,50409984,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,The Dangs,,6th,C,605-322-1188,AliaDas@gmail.com,33140,Government,Yakshit Rajan,Parinaaz Tailor,Maithili,Telugu,IT Professional,Accountant,Vocational/Trade School,Vocational/Trade School,5001-9533-1376,9684-7193-2328-9707,ICICI Bank,Individual,B+,9QQ06UERCSE,383577
Kabir Yogi,Male,12/18/2018,Ranavav,DT,No,66978365,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,The Dangs,,10th,C,894-747-8536,KabirYogi@gmail.com,93772,Government,Neelofar Sekhon,Amani Dada,Nepali,Hindi,IT Professional,Other,Master's Degree,No Formal Education,7096-7865-7336,7760-2615-6452-3465,ICICI Bank,Individual,A-,ZT4GLTON1SN,381177
Saira Reddy,Male,3/6/2018,Mandvi,SC,No,58824325,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,11th,A,556-947-8599,SairaReddy@gmail.com,63085,Government,Mehul Borah,Trisha Sachar,Sindhi,Marathi,Business Owner,Other,Middle School,Bachelor's Degree,9602-4655-4496,2325-8967-3270-5925,State Bank Of India,Individual,B-,QRTLPD5PIIN,397209
Mamooty Mannan,Male,11/3/2018,Himatnagar,DT,No,65620326,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,9th,D,560-820-6842,MamootyMannan@gmail.com,63671,Government,Zaina Hari,Arnav Bir,Nepali,Manipuri,IT Professional,Social Worker,Bachelor's Degree,Other/Unknown,9034-3370-7065,3800-1874-7351-8021,HDFC Bank,Joint,B+,Q9TMKG5VYVF,397835
Siya Shanker,Male,3/3/2018,Maliya,SC,No,73939864,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,2nd,C,541-612-1931,SiyaShanker@gmail.com,44427,Government,Damini Srivastava,Vanya Warrior,Nepali,Nepali,Manager,Accountant,No Formal Education,No Formal Education,4608-2754-7170,5425-6823-6943-9330,IDBI Bank,Joint,A+,L5N903QJOWA,394079
Tanya Basu,Female,11/22/2018,Kalol,SC,No,45213587,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,2nd,B,202-233-3489,TanyaBasu@gmail.com,58841,Government,Reyansh Majumdar,Anaya Borah,Dogri,Kashmiri,IT Professional,Manager,Other/Unknown,Vocational/Trade School,2581-9670-8521,4927-3780-4923-1762,HDFC Bank,Individual,A-,XY5WUG0OI2E,393961
Arnav Contractor,Male,10/17/2018,Kalol,OBC,No,35153163,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Kheda,,7th,C,434-187-6139,ArnavContractor@gmail.com,27266,Government,Rati Roy,Lavanya Samra,Gujarati,Kannada,Chef,Manager,High School,Some College/Associate's Degree,4973-3617-5426,6844-7994-5483-9876,ICICI Bank,Joint,A+,GNP6K8LTR8Y,391854
Suhana Sen,Male,6/10/2018,Viramgam,DT,No,21872336,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,1st,D,613-889-7559,SuhanaSen@gmail.com,32247,Government,Mishti Kakar,Tiya Bal,Bangla,Oriya,Teacher,Pharmacist,Vocational/Trade School,Doctorate/Ph.D.,9106-9169-9939,1838-4719-6032-5747,HDFC Bank,Individual,B-,ZLNB1NXI89L,398564
Drishya Malhotra,Female,2/26/2018,Sayla,ST,No,37592386,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Porbandar,,6th,A,879-891-3320,DrishyaMalhotra@gmail.com,33114,Government,Aradhya Chana,Anay Gopal,Bodo,Oriya,Retired,Chef,Some College/Associate's Degree,Some College/Associate's Degree,3917-3560-3758,6377-7507-4323-9241,Central Bank Of India,Individual,B+,LCXVKK4BRYL,394424
Vidur Biswas,Male,10/18/2018,Mehmedabad,SEBC,No,70045201,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,2nd,B,882-664-6859,VidurBiswas@gmail.com,32297,Government,Rati Raja,Raghav Sen,Maithili,Assamese,Retired,Accountant,Bachelor's Degree,Master's Degree,7861-2222-7503,3730-6582-2567-4234,Central Bank Of India,Individual,A+,UFL78IPG5PN,392128
Diya Baria,Male,1/6/2018,Babra,General,No,49074159,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,9th,B,721-414-7483,DiyaBaria@gmail.com,88792,Government,Navya Vala,Kartik Koshy,Konkani,Manipuri,Artist,Manager,Doctorate/Ph.D.,Master's Degree,7269-5639-6244,6883-6795-9083-5463,Punjab National Bank,Joint,B-,JYSHSKE9Y28,390318
Indrans Shanker,Female,2/26/2018,Mehmedabad,SC,No,88091153,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,12th,B,945-136-6496,IndransShanker@gmail.com,98122,Government,Mishti Sangha,Devansh Varma,Others,Gujarati,Manager,Homemaker,Middle School,Doctorate/Ph.D.,3731-2419-5598,9473-3896-1406-8517,Axis Bank,Individual,B+,MHZYQ0EEBCS,381901
Veer Ravi,Male,11/15/2018,Unjha,OBC,No,47182787,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,6th,A,819-464-6819,VeerRavi@gmail.com,39733,Government,Shayak Kothari,Jhanvi Butala,Bangla,Tamil,Lawyer,Sales Representative,Middle School,Bachelor's Degree,6122-4242-4500,7753-8929-3732-7571,Central Bank Of India,Individual,A-,0TT88XMHYT5,390497
Jayan Maharaj,Female,5/24/2018,Wadhwan,DT,No,56832303,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Ahmedabad,,4th,A,237-644-4917,JayanMaharaj@gmail.com,46253,Government,Romil Deshmukh,Yuvaan Grewal,Oriya,Nepali,Lawyer,Social Worker,Bachelor's Degree,No Formal Education,6250-3455-2446,9273-3228-8566-3558,Axis Bank,Joint,B-,T3GZRL0V276,399191
Shanaya Bhandari,Female,4/2/2018,Sayla,NT,No,44851472,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bhavnagar,,7th,D,683-192-2764,ShanayaBhandari@gmail.com,29112,Government,Mannat Bajaj,Anahi Gour,Telugu,Manipuri,IT Professional,Librarian,Other/Unknown,Middle School,4870-5879-2264,5092-6858-1551-2048,IDBI Bank,Joint,O+,T4PZFU70PHT,387347
Mishti Gupta,Female,8/5/2018,Anjar,SC,No,91735027,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,9th,A,245-880-5484,MishtiGupta@gmail.com,82081,Government,Ayesha Bansal,Ishita Taneja,Telugu,Nepali,Other,Retired,Vocational/Trade School,Middle School,4627-4437-3643,9706-3997-8830-8352,HDFC Bank,Joint,B-,8FN3BGU2IU2,396197
Saira Deshpande,Female,9/18/2018,Vijapur,SC,No,49128411,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Ahmedabad,,10th,D,411-623-5421,SairaDeshpande@gmail.com,33775,Government,Jivin Chauhan,Tara Bandi,Urdu,Urdu,Business Owner,Manager,Primary School,Middle School,1854-1517-8416,3903-5515-8726-1283,IDBI Bank,Individual,AB-,F7U4PI9Z09C,394936
Ela Baria,Male,3/12/2018,Matar,ST,No,83699117,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Narmada,,9th,C,557-511-1010,ElaBaria@gmail.com,68317,Government,Raunak Sane,Shray Contractor,Hindi,Telugu,Teacher,Social Worker,Other/Unknown,Primary School,3972-4722-7036,8099-1460-3715-8255,Axis Bank,Individual,AB-,7MAX1WV7EXW,387640
Aaryahi Talwar,Male,11/12/2018,Babra,ST,No,42711245,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,9th,A,211-427-1711,AaryahiTalwar@gmail.com,60921,Government,Tejas Shroff,Baiju Bhagat,Marathi,Konkani,Government Employee,Pharmacist,Bachelor's Degree,No Formal Education,6652-1396-7194,2354-4531-6863-9604,Axis Bank,Joint,B+,4RHGY4DW35U,392166
Neysa Chokshi,Male,5/12/2018,Mahudha,ST,No,26987267,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,5th,C,564-387-4236,NeysaChokshi@gmail.com,84186,Government,Nakul Vaidya,Kaira Kalla,Kashmiri,Urdu,Engineer,Government Employee,Some College/Associate's Degree,Bachelor's Degree,6724-4242-5200,7894-5630-2393-4675,Punjab National Bank,Joint,A+,5Y9A7COLFZ4,393863
Jhanvi Verma,Male,5/5/2018,Malpur,SC,No,94264554,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,1st,D,968-850-5915,JhanviVerma@gmail.com,56310,Government,Sumer Rama,Devansh Date,Punjabi,Gujarati,Retired,Accountant,Bachelor's Degree,High School,9274-2363-1189,6824-9428-7402-1042,Indian Bank,Individual,AB-,C7U0HPAI0SU,397619
Prisha Sanghvi,Male,9/18/2018,Kalol,SC,No,18207783,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,10th,C,634-207-8035,PrishaSanghvi@gmail.com,57638,Government,Madhup De,Gokul Ray,Oriya,Kashmiri,Manager,Accountant,Some College/Associate's Degree,Vocational/Trade School,2799-7382-7685,4674-6900-4641-8537,Punjab National Bank,Individual,A+,8SFEAP45DRX,386909
Miraan Andra,Female,5/21/2018,Khedbrahma,SC,No,14954368,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,4th,B,150-922-8346,MiraanAndra@gmail.com,43371,Government,Sara Kibe,Hunar Dewan,Sindhi,Dogri,Construction Worker,Secretary,Master's Degree,Vocational/Trade School,5080-7217-6668,1728-1159-9941-7701,Axis Bank,Individual,AB-,BWYSHYGDCOM,387609
Anya Sibal,Male,1/25/2018,Bhesan,ST,No,91460518,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,4th,C,194-773-8799,AnyaSibal@gmail.com,64759,Government,Aayush Bansal,Urvi Majumdar,Konkani,Tamil,Retired,Pharmacist,No Formal Education,Master's Degree,7443-9122-7949,6482-4007-7301-6670,Punjab National Bank,Joint,B-,I2WKEL9CQJX,390069
Mishti Lall,Male,1/25/2018,Gariadhar,General,No,17514345,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,5th,A,316-683-7227,MishtiLall@gmail.com,61105,Government,Advika Master,Tejas Baral,Bodo,Maithili,Government Employee,Other,Primary School,Doctorate/Ph.D.,3216-8142-6277,7782-6695-9588-5822,Central Bank Of India,Joint,A-,A4BY1X3KQXX,393354
Madhav Chada,Female,7/24/2018,Kankrej,ST,No,31273502,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,8th,B,962-538-8350,MadhavChada@gmail.com,49313,Government,Yashvi Sheth,Ranbir Singh,Sindhi,Gujarati,Sales Representative,Teacher,No Formal Education,Middle School,5294-3159-8212,9272-6447-1967-7105,HDFC Bank,Individual,B+,8ECHBGMKSBI,384793
Mamooty Bala,Male,6/10/2018,Sanand,SEBC,No,91298918,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,1st,B,705-679-1571,MamootyBala@gmail.com,36185,Government,Hazel Chandra,Jayant Sundaram,Nepali,Manipuri,Labour,Homemaker,High School,No Formal Education,8617-1829-5437,3236-1713-9197-5950,IDBI Bank,Individual,B-,S0ML1G9CBWF,393781
Kaira Som,Female,4/24/2018,Halvad,ST,No,74526861,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,8th,D,890-816-3384,KairaSom@gmail.com,88548,Government,Adira Sarin,Adah Deshpande,Sindhi,Bangla,Driver,Artist,Master's Degree,Vocational/Trade School,1893-7874-6009,2903-5161-2226-4573,Central Bank Of India,Individual,A+,6SKAZHP1WMT,397106
Vaibhav Bali,Male,2/17/2018,Ranpur,ST,No,88975652,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,2nd,B,825-592-8324,VaibhavBali@gmail.com,68103,Government,Gatik Bava,Ivan Saraf,Santali,Urdu,Driver,Pharmacist,Vocational/Trade School,No Formal Education,9330-9670-7362,9206-1582-2929-7181,ICICI Bank,Individual,B+,71WAI1U1WS1,386947
Mehul Kunda,Male,7/22/2018,Mandvi,OBC,No,28047135,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,1st,D,639-959-6274,MehulKunda@gmail.com,38292,Government,Samiha Borde,Romil Rajan,Sindhi,Manipuri,Construction Worker,Chef,Bachelor's Degree,Some College/Associate's Degree,4889-4655-4722,5446-9140-5625-2111,ICICI Bank,Individual,AB-,3QIC7K20SGO,387069
Renee Som,Female,5/1/2018,Kalol,ST,No,47716717,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,10th,A,845-319-5821,ReneeSom@gmail.com,50367,Government,Azad De,Inaaya  Gill,Oriya,Urdu,Retired,Government Employee,Primary School,Bachelor's Degree,3491-7149-4642,4326-3914-5657-7656,Indian Bank,Joint,B+,FDHVOO082X8,388405
Abram Sridhar,Male,3/5/2018,Kunkavav Vadia,General,No,84096704,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,8th,A,508-822-3560,AbramSridhar@gmail.com,66620,Government,Umang Badal,Stuvan Jani,Assamese,Maithili,Manager,Accountant,Bachelor's Degree,No Formal Education,6253-8745-3289,2425-6436-9334-9448,Axis Bank,Individual,A+,YP5O8Z894OU,394019
Indrans Ahluwalia,Female,12/14/2018,Dhoraji,SEBC,No,40401883,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,4th,D,594-683-1278,IndransAhluwalia@gmail.com,76698,Government,Kabir Suresh,Neysa Kibe,Assamese,Dogri,Retired,Business Owner,Other/Unknown,Other/Unknown,8606-8805-1914,3964-9081-4710-7491,Indian Bank,Individual,AB+,WW14N4LGC8D,387460
Nehmat Walla,Male,6/28/2018,Manavadar,SEBC,No,36075536,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,12th,D,751-822-5253,NehmatWalla@gmail.com,73268,Government,Yuvaan Sankaran,Ojas Sathe,Punjabi,Hindi,Doctor,Government Employee,Vocational/Trade School,Some College/Associate's Degree,9860-4145-3415,5024-9215-2436-7601,ICICI Bank,Joint,AB+,E0BKHXP8FXG,383109
