name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Adah Sahni,Male,8/26/2018,Morwa (Hadaf),SC,No,55812236,Christian,GOVERNMENT HIGH SCHOOL,Tapi,,10th,D,893-927-7070,AdahSahni@gmail.com,44585,Government,Biju Hans,Pranay Mallick,Gujarati,Hindi,Construction Worker,Pharmacist,No Formal Education,Vocational/Trade School,1079-2136-9505,6316-8970-8051-6145,IDBI Bank,Joint,B+,7JXJ3LE5V2G,387669
Raghav Kanda,Male,4/23/2018,Wadhwan,General,No,62073811,Hindu,GOVERNMENT HIGH SCHOOL,Surat,,2nd,B,129-383-1097,RaghavKanda@gmail.com,30597,Government,Shanaya Samra,Indrans Banerjee,Assamese,Gujarati,Lawyer,IT Professional,Primary School,High School,8939-4970-4065,7790-7037-4920-1623,HDFC Bank,Individual,A+,PO9R9Z88LOZ,381978
Raghav Bajaj,Female,5/2/2018,Talod,SC,No,57509718,Hindu,GOVERNMENT HIGH SCHOOL,Kheda,,2nd,C,453-135-9144,RaghavBajaj@gmail.com,44066,Government,Raunak Lall,Jayant Sarin,Telugu,Sindhi,Chef,IT Professional,Doctorate/Ph.D.,Other/Unknown,6371-5549-6612,7818-7733-5401-3616,State Bank Of India,Joint,A+,2F3SAGYQPFB,382909
Jiya Ranganathan,Male,2/23/2018,Kathlal,SC,No,68138581,Hindu,GOVERNMENT HIGH SCHOOL,Dahod,,9th,A,712-314-1691,JiyaRanganathan@gmail.com,80526,Government,Vidur Bhardwaj,Navya Kadakia,Nepali,Gujarati,Retired,Homemaker,Other/Unknown,Master's Degree,4853-1872-5608,2200-4388-6861-6510,Indian Bank,Individual,AB+,BE7ER7JP0OH,390115
Vritika Raju,Female,8/28/2018,Mahesana,OBC,No,34293375,Christian,GOVERNMENT HIGH SCHOOL,Ahmedabad,,4th,D,216-137-6872,VritikaRaju@gmail.com,82010,Government,Charvi Lalla,Yashvi Deo,Hindi,Maithili,Other,Teacher,Other/Unknown,Master's Degree,9081-9744-5658,7112-3069-7261-2093,Axis Bank,Individual,B+,66CBGWZ7W3J,389925
Manikya Deshmukh,Male,9/24/2018,Morvi,DT,No,56107734,Christian,GOVERNMENT HIGH SCHOOL,Rajkot,,3rd,A,791-643-5985,ManikyaDeshmukh@gmail.com,49116,Government,Aaina Bava,Pari Sen,Dogri,Manipuri,Artist,Chef,No Formal Education,Middle School,5388-8198-9101,6154-3702-5903-9719,Punjab National Bank,Joint,O+,DLF2P2WAZBS,396537
Kaira Sen,Male,1/18/2018,Kheda,DT,No,35339369,Hindu,GOVERNMENT HIGH SCHOOL,Amreli,,3rd,A,567-986-8160,KairaSen@gmail.com,37205,Government,Misha Zachariah,Miraan Srinivasan,Bodo,Tamil,Manager,Artist,Doctorate/Ph.D.,High School,4325-9399-1563,5955-9417-2577-1000,Indian Bank,Individual,A-,E5O2WWKEH12,391145
Taimur Bala,Male,10/27/2018,Gandhidham,SEBC,No,84029391,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,6th,A,586-220-1807,TaimurBala@gmail.com,66920,Government,Nitara Mand,Tushar Raju,Marathi,Maithili,Other,Librarian,Doctorate/Ph.D.,Middle School,5068-7821-8522,8646-5994-4638-1940,Punjab National Bank,Individual,AB-,TSS0196NPK2,387668
Shanaya Walla,Male,8/5/2018,Mendarda,SEBC,No,17345386,Hindu,GOVERNMENT HIGH SCHOOL,Kheda,,3rd,C,364-100-1174,ShanayaWalla@gmail.com,75630,Government,Kabir Barad,Adah Lanka,Hindi,Gujarati,Manager,Nurse,Middle School,Other/Unknown,2107-3205-1104,7885-5432-9149-9877,Punjab National Bank,Joint,A-,MD7EOU9OF7E,384613
Hridaan Kant,Female,4/19/2018,Himatnagar,ST,No,57125731,Christian,GOVERNMENT HIGH SCHOOL,Gandhinagar,,7th,A,839-599-5652,HridaanKant@gmail.com,41562,Government,Samarth Tara,Hansh Gola,Telugu,Urdu,Engineer,Manager,Primary School,Bachelor's Degree,9928-9468-8656,2590-7567-2010-9919,ICICI Bank,Joint,B+,PQ5V5T0OECF,386874
Nitya Bhakta,Male,12/3/2018,Vadnagar,SC,No,69879538,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,1st,A,636-855-6216,NityaBhakta@gmail.com,91451,Government,Nitya Singh,Sana Bhatia,Sindhi,Telugu,Driver,Chef,Master's Degree,High School,6704-3313-7759,4594-2215-9166-2428,ICICI Bank,Individual,O+,2KEDHOOQJRX,394740
Amira Srivastava,Female,5/26/2018,Virpur,ST,No,54724653,Muslim,GOVERNMENT HIGH SCHOOL,Anand,,2nd,C,232-228-8627,AmiraSrivastava@gmail.com,67067,Government,Rania Verma,Rania Saraf,Hindi,Malayalam,Teacher,IT Professional,Primary School,Middle School,5201-7748-5817,5024-5020-8267-1630,Central Bank Of India,Joint,AB+,UYGLPGG6PHL,395357
Ivana Dey,Female,2/28/2018,Palitana,DT,No,80041814,Hindu,GOVERNMENT HIGH SCHOOL,Gandhinagar,,10th,C,699-263-3254,IvanaDey@gmail.com,83258,Government,Jayan Sanghvi,Yashvi Gandhi,Malayalam,Malayalam,Chef,Teacher,Some College/Associate's Degree,Bachelor's Degree,9727-9014-7899,4434-2225-5650-6786,Axis Bank,Individual,AB+,7PTQR8VCUFX,392347
Hazel Chhabra,Female,5/9/2018,Lakhtar,SC,No,46170362,Christian,GOVERNMENT HIGH SCHOOL,Ahmedabad,,3rd,A,441-990-9173,HazelChhabra@gmail.com,85272,Government,Riaan Tak,Himmat Wagle,Gujarati,Marathi,Business Owner,Pharmacist,High School,Middle School,3166-7608-1507,6627-5220-9145-7368,Indian Bank,Individual,B-,A8M09ECN3YR,390096
Riya Balan,Male,7/10/2018,Lalpur,ST,No,78837594,Christian,GOVERNMENT HIGH SCHOOL,Panchmahals,,10th,C,607-270-4481,RiyaBalan@gmail.com,77094,Government,Hridaan Madan,Vedika Mannan,Maithili,Bodo,Artist,Sales Representative,Master's Degree,Primary School,7625-3030-9759,5410-5917-4390-2555,Punjab National Bank,Joint,AB-,L0HV388HE6T,387059
Rhea Karnik,Male,8/10/2018,Botad,NT,No,69715601,Muslim,GOVERNMENT HIGH SCHOOL,Banaskantha,,3rd,A,557-302-8324,RheaKarnik@gmail.com,90325,Government,Rhea Deol,Khushi Wali,Konkani,Malayalam,Chef,Artist,Master's Degree,High School,8673-6854-1442,8295-1637-8051-2261,Central Bank Of India,Joint,A-,WQHHALNZYUC,386372
Arhaan Sethi,Male,11/3/2018,Kunkavav Vadia,DT,No,98988370,Christian,GOVERNMENT HIGH SCHOOL,Gandhinagar,,1st,A,556-248-9712,ArhaanSethi@gmail.com,59865,Government,Hansh Borah,Miraya Iyengar,Tamil,Hindi,Accountant,Artist,Primary School,Bachelor's Degree,4096-2928-7554,3920-5762-1566-7417,IDBI Bank,Individual,AB+,EJISXZ1C3AS,390014
Rania Rau,Female,6/22/2018,Gondal,SEBC,No,26048542,Christian,GOVERNMENT HIGH SCHOOL,Amreli,,1st,B,129-449-1889,RaniaRau@gmail.com,26756,Government,Tarini Deshpande,Priyansh Sarin,Telugu,Sindhi,IT Professional,Manager,Some College/Associate's Degree,Bachelor's Degree,7671-5932-1821,3825-9975-4235-7323,Axis Bank,Individual,A-,UB5DYDJKCWD,390941
Arhaan Tripathi,Female,5/4/2018,Khambhalia,OBC,No,70151577,Christian,GOVERNMENT HIGH SCHOOL,Surendranagar,,5th,C,396-182-4492,ArhaanTripathi@gmail.com,93243,Government,Nehmat Deshmukh,Armaan Badal,Tamil,Nepali,Doctor,Accountant,Primary School,Vocational/Trade School,3862-3703-7015,3591-7837-8922-3426,Punjab National Bank,Joint,AB+,L85BYFDHUAI,386693
Tara Shankar,Male,12/20/2018,Prantij,SC,No,20721010,Christian,GOVERNMENT HIGH SCHOOL,Porbandar,,9th,C,359-951-3721,TaraShankar@gmail.com,39936,Government,Indrans Basu,Neelofar Ramanathan,Gujarati,Assamese,Lawyer,Government Employee,No Formal Education,Middle School,2916-4220-3611,5464-4285-7625-3751,Axis Bank,Individual,A-,22EXL6N6690,386587
Siya Iyengar,Male,2/5/2018,Bayad,General,No,72813624,Hindu,GOVERNMENT HIGH SCHOOL,Tapi,,12th,A,170-509-3546,SiyaIyengar@gmail.com,53032,Government,Vidur Balan,Shamik Wadhwa,Others,Bangla,Labour,Sales Representative,Master's Degree,Master's Degree,4382-8312-5822,8392-7034-7094-4424,Central Bank Of India,Joint,AB-,HPO6DCCWH11,390421
Raghav Bhatnagar,Male,9/7/2018,Lunawada,SEBC,No,78404421,Christian,GOVERNMENT HIGH SCHOOL,Jamnagar,,6th,C,247-952-1072,RaghavBhatnagar@gmail.com,91035,Government,Onkar Ganguly,Navya Karnik,Konkani,Oriya,IT Professional,Sales Representative,Bachelor's Degree,Bachelor's Degree,9444-4849-6544,1522-2817-6756-4319,Central Bank Of India,Individual,B-,AFMG9RC2EE9,380256
Shayak Wadhwa,Male,3/2/2018,Becharaji,DT,No,88688579,Muslim,GOVERNMENT HIGH SCHOOL,Bhavnagar,,9th,A,189-505-9286,ShayakWadhwa@gmail.com,90924,Government,Samaira Dhingra,Ira Butala,Bodo,Assamese,Labour,Social Worker,Some College/Associate's Degree,Middle School,4017-2126-6780,1666-4031-2197-4211,ICICI Bank,Individual,A+,8NKQIEXRFZN,393177
Kavya Yadav,Male,3/9/2018,Santrampur,SC,No,17518629,Muslim,GOVERNMENT HIGH SCHOOL,Surendranagar,,5th,D,494-788-7978,KavyaYadav@gmail.com,42706,Government,Anvi Batta,Trisha Kaur,Assamese,Telugu,Construction Worker,Government Employee,Middle School,Vocational/Trade School,8987-3595-1026,2840-9916-5517-8946,HDFC Bank,Individual,A+,8J7I8LNB3FU,387329
Alisha Sabharwal,Male,1/5/2018,Santalpur,SC,No,39807678,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,9th,A,393-586-7865,AlishaSabharwal@gmail.com,39328,Government,Farhan Lanka,Ryan Kalla,Telugu,Hindi,Sales Representative,Secretary,Primary School,Primary School,8541-8114-6748,6180-6108-7730-7295,IDBI Bank,Individual,AB-,U711BZYZQP2,396580
Ivan Karan,Male,8/22/2018,Prantij,SEBC,No,83739216,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,12th,A,942-227-8038,IvanKaran@gmail.com,72672,Government,Purab Kaul,Oorja Biswas,Dogri,Hindi,Lawyer,Business Owner,Other/Unknown,Other/Unknown,1432-5379-8767,8591-6365-8504-7755,IDBI Bank,Joint,AB+,J6BBI504BMP,384903
Shaan Devan,Male,9/2/2018,Lathi,OBC,No,66381126,Muslim,GOVERNMENT HIGH SCHOOL,Ahmedabad,,12th,D,783-341-6098,ShaanDevan@gmail.com,78549,Government,Reyansh Batta,Siya Sandal,Hindi,Dogri,Teacher,Sales Representative,Vocational/Trade School,Some College/Associate's Degree,7385-2898-9847,5607-8008-6059-6398,IDBI Bank,Individual,A-,9VGCSCET5UK,382414
Shamik Batta,Male,6/28/2018,Umrala,SC,No,65645757,Muslim,GOVERNMENT HIGH SCHOOL,Porbandar,,4th,A,917-845-2627,ShamikBatta@gmail.com,38097,Government,Nehmat Soman,Shanaya Sangha,Punjabi,Oriya,Government Employee,Homemaker,High School,Other/Unknown,6625-8235-3871,4972-3242-6756-1322,ICICI Bank,Joint,A-,NIF2QQX5T2L,384143
Aaryahi Rao,Male,9/18/2018,Jasdan,ST,No,53806410,Muslim,GOVERNMENT HIGH SCHOOL,Panchmahals,,3rd,A,838-352-8707,AaryahiRao@gmail.com,31331,Government,Kaira Tella,Ishita Saran,Maithili,Sindhi,Chef,Nurse,Other/Unknown,Middle School,8359-1804-8163,4659-8180-8129-5810,Axis Bank,Joint,A-,XL584IUQSNP,384624
Adira Chauhan,Male,7/6/2018,Deodar,DT,No,22124502,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,1st,B,139-238-9997,AdiraChauhan@gmail.com,84856,Government,Indranil Anand,Dharmajan Mammen,Konkani,Punjabi,Artist,Business Owner,Bachelor's Degree,Primary School,4499-5302-8408,7003-5983-3520-7076,HDFC Bank,Joint,B+,QE0O7S65K7V,390484
Kismat Sarin,Male,7/14/2018,Wadhwan,SC,No,96110688,Hindu,GOVERNMENT HIGH SCHOOL,Jamnagar,,3rd,C,844-473-9207,KismatSarin@gmail.com,84042,Government,Hansh Raval,Rhea Batta,Kannada,Hindi,Driver,Pharmacist,Some College/Associate's Degree,Doctorate/Ph.D.,3026-8539-9539,4336-4083-9497-4801,Punjab National Bank,Individual,A-,QZN6UU80C7X,386897
Rania Shroff,Male,1/1/2018,Rajkot,SEBC,No,87973655,Muslim,GOVERNMENT HIGH SCHOOL,Junagadh,,3rd,B,540-287-6883,RaniaShroff@gmail.com,69165,Government,Mamooty Mangat,Zain Singhal,Nepali,Kannada,Other,IT Professional,High School,Master's Degree,5708-4349-4662,4161-4664-1967-7023,Indian Bank,Joint,AB-,WBXOTCSDVIT,381404
Rhea Halder,Female,12/1/2018,Okhamandal,SC,No,77870481,Hindu,GOVERNMENT HIGH SCHOOL,Jamnagar,,1st,A,129-683-3152,RheaHalder@gmail.com,65441,Government,Jiya Gupta,Abram Bora,Urdu,Maithili,Accountant,Secretary,Primary School,Master's Degree,4802-3802-6007,9024-2715-7933-6097,Indian Bank,Individual,AB+,C3IEV3WPRWV,386340
Anaya Chandran,Male,3/12/2018,Porbandar,ST,No,54575963,Muslim,GOVERNMENT HIGH SCHOOL,Rajkot,,12th,A,554-736-9389,AnayaChandran@gmail.com,77029,Government,Ranbir Lad,Ojas Raval,Kashmiri,Others,Government Employee,Doctor,Some College/Associate's Degree,High School,3340-5113-8462,5999-7880-7858-4740,ICICI Bank,Joint,AB-,8D03BQJZPA9,397639
Aarush Rao,Male,1/13/2018,Maliya,OBC,No,20943916,Hindu,GOVERNMENT HIGH SCHOOL,The Dangs,,5th,A,667-483-9266,AarushRao@gmail.com,72650,Government,Shlok Agrawal,Manikya Roy,Dogri,Gujarati,Business Owner,Government Employee,Vocational/Trade School,Middle School,4511-7977-8616,1614-6345-6474-2580,State Bank Of India,Individual,AB-,Y25MKBCMQ49,399407
Sahil Bhatti,Male,6/13/2018,Lakhpat,DT,No,98252322,Christian,GOVERNMENT HIGH SCHOOL,Dahod,,1st,A,890-354-6838,SahilBhatti@gmail.com,35109,Government,Amira Raju,Hridaan Tank,Bodo,Malayalam,Labour,Librarian,Some College/Associate's Degree,Master's Degree,6304-2917-8567,3790-5797-6447-7509,Indian Bank,Joint,A-,Z9014KTHQLQ,392488
Indrajit Malhotra,Male,2/12/2018,Vadgam,SEBC,No,68138626,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,7th,B,615-407-3211,IndrajitMalhotra@gmail.com,66047,Government,Dishani Bassi,Samar Bedi,Kashmiri,Oriya,Doctor,Accountant,No Formal Education,Doctorate/Ph.D.,7253-9268-3179,1012-8615-1720-9217,Axis Bank,Joint,B-,M3Q4BFQQKAP,398366
Alia Barman,Male,5/11/2018,Ranpur,General,No,99826342,Christian,GOVERNMENT HIGH SCHOOL,Kheda,,10th,A,229-104-1136,AliaBarman@gmail.com,46803,Government,Drishya Rajan,Bhamini Mani,Kashmiri,Others,Manager,Government Employee,Middle School,Other/Unknown,3507-8899-6514,4637-9225-1743-6936,Indian Bank,Individual,B-,E1ZE8I43114,384331
Krish Manne,Male,3/8/2018,Jasdan,OBC,No,54744755,Hindu,GOVERNMENT HIGH SCHOOL,Surat,,2nd,B,799-533-4205,KrishManne@gmail.com,42938,Government,Divij Sarin,Tiya Chada,Telugu,Sindhi,Teacher,IT Professional,Doctorate/Ph.D.,Doctorate/Ph.D.,9500-5231-6224,1721-3736-7623-1938,Indian Bank,Joint,B-,4TT80PNF1TF,394084
Samar Dhar,Male,6/28/2018,Sanand,ST,No,96928189,Christian,GOVERNMENT HIGH SCHOOL,Rajkot,,6th,D,728-387-6629,SamarDhar@gmail.com,32899,Government,Stuvan Bala,Hiran Samra,Marathi,Marathi,Other,Manager,Vocational/Trade School,Primary School,6220-8827-3275,9497-1815-4995-7193,Punjab National Bank,Joint,O+,O8C07N4RRP6,390690
Purab Dua,Male,12/7/2018,Viramgam,SC,No,50979313,Muslim,GOVERNMENT HIGH SCHOOL,Panchmahals,,3rd,A,214-459-9518,PurabDua@gmail.com,68334,Government,Ishaan DÂAlia,Oorja Lad,Kashmiri,Bodo,Manager,IT Professional,Master's Degree,No Formal Education,7565-8729-7574,6322-7798-8904-9502,Indian Bank,Individual,B-,BGMLXIKMXAY,392501
Eshani Rau,Female,3/5/2018,Umrala,General,No,85208689,Christian,GOVERNMENT HIGH SCHOOL,Mahesana,,12th,D,208-531-1179,EshaniRau@gmail.com,91134,Government,Tara Sankar,Jayesh Ratti,Gujarati,Telugu,Chef,Secretary,Middle School,High School,6702-6641-8109,8402-5771-6154-2780,IDBI Bank,Individual,AB-,3I0VYA7WMES,392991
Zaina Dash,Male,1/3/2018,Sayla,SEBC,No,19502047,Christian,GOVERNMENT HIGH SCHOOL,Panchmahals,,12th,C,867-269-9878,ZainaDash@gmail.com,43175,Government,Vivaan Hayer,Anvi Mallick,Tamil,Manipuri,Doctor,Chef,Primary School,Doctorate/Ph.D.,3468-9383-4453,2484-8198-4130-6270,Punjab National Bank,Individual,A+,83PZ0GEUXRN,399868
Hazel Anne,Female,3/2/2018,Kheda,SEBC,No,90855571,Christian,GOVERNMENT HIGH SCHOOL,Banaskantha,,11th,D,674-257-4123,HazelAnne@gmail.com,25632,Government,Ritvik Chaudry,Lagan Rajagopalan,Bodo,Bodo,Artist,Chef,Master's Degree,Bachelor's Degree,1045-4824-9629,1701-4435-7363-1972,State Bank Of India,Individual,AB-,T1DMZ17CNXU,397503
Shamik Kara,Male,7/25/2018,Khambhalia,OBC,No,78672844,Hindu,GOVERNMENT HIGH SCHOOL,Jamnagar,,2nd,C,807-698-8379,ShamikKara@gmail.com,68142,Government,Mishti Maharaj,Kaira Chadha,Tamil,Maithili,Government Employee,Other,Vocational/Trade School,Master's Degree,9178-3380-6942,1370-4879-8552-5199,Punjab National Bank,Joint,O+,WILJLT6CO8E,386219
Eva Khare,Male,3/23/2018,Bhiloda,SEBC,No,60964746,Christian,GOVERNMENT HIGH SCHOOL,Patan,,7th,A,476-494-4307,EvaKhare@gmail.com,31341,Government,Riaan Chopra,Hrishita Vyas,Malayalam,Dogri,Lawyer,Other,Doctorate/Ph.D.,Bachelor's Degree,3086-2839-1835,1837-7873-1468-7760,HDFC Bank,Individual,O+,IEILO6XND5X,383770
Raghav Ganguly,Male,12/3/2018,Botad,DT,No,34523803,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,1st,B,747-822-3745,RaghavGanguly@gmail.com,36754,Government,Farhan Bumb,Manikya Johal,Sindhi,Urdu,Farmer,Government Employee,Bachelor's Degree,No Formal Education,5926-4902-8444,1833-2892-4289-8878,Axis Bank,Joint,A+,FJ6GVYBFST4,391814
Tushar Keer,Male,9/16/2018,Lakhpat,DT,No,88295676,Muslim,GOVERNMENT HIGH SCHOOL,Navsari,,5th,C,392-385-9145,TusharKeer@gmail.com,44852,Government,Kanav Banik,Arnav Dave,Tamil,Malayalam,Teacher,Chef,Master's Degree,Some College/Associate's Degree,5146-3391-3478,2675-2531-4758-9765,HDFC Bank,Individual,B-,KA59PFG6FCN,398008
Anahi Bhatt,Male,12/28/2018,Jafrabad,SEBC,No,88664244,Hindu,GOVERNMENT HIGH SCHOOL,Valsad,,8th,D,881-804-3457,AnahiBhatt@gmail.com,57946,Government,Divyansh Gara,Mamooty Sha,Marathi,Konkani,Artist,Librarian,High School,Vocational/Trade School,3895-6998-8740,7104-3240-3438-2084,Punjab National Bank,Individual,AB+,J7I29ZW62Y5,380907
Sahil Devi,Male,11/18/2018,Kunkavav Vadia,SEBC,No,46673682,Muslim,GOVERNMENT HIGH SCHOOL,Valsad,,3rd,C,383-569-1438,SahilDevi@gmail.com,59986,Government,Riya Thakur,Samaira Rao,Urdu,Sindhi,Accountant,Social Worker,Vocational/Trade School,Primary School,2896-2890-4199,6044-6233-6790-3072,Axis Bank,Joint,B-,XXFHAIO6QRM,382901
Advik Ghosh,Male,8/13/2018,Virpur,SC,No,53613778,Christian,GOVERNMENT HIGH SCHOOL,Surendranagar,,10th,D,535-556-2512,AdvikGhosh@gmail.com,85020,Government,Lagan Dalal,Hansh Sane,Kashmiri,Malayalam,Retired,Government Employee,Doctorate/Ph.D.,Some College/Associate's Degree,2088-6480-8615,4812-3856-2853-5052,ICICI Bank,Joint,B+,TH512BB922X,380536
Miraan Aurora,Male,7/22/2018,Bhabhar,SC,No,34886480,Hindu,GOVERNMENT HIGH SCHOOL,Narmada,,11th,D,138-371-4634,MiraanAurora@gmail.com,83146,Government,Tejas Karan,Romil Bath,Konkani,Assamese,Other,Librarian,No Formal Education,Doctorate/Ph.D.,9852-7538-7932,6926-7026-7923-1611,HDFC Bank,Individual,A-,22BJLO9EQP2,386740
Faiyaz Wadhwa,Male,6/21/2018,Anklav,DT,No,98106508,Muslim,GOVERNMENT HIGH SCHOOL,Valsad,,11th,D,181-821-8004,FaiyazWadhwa@gmail.com,42567,Government,Navya Zacharia,Anay Bhavsar,Maithili,Assamese,Lawyer,Teacher,Other/Unknown,High School,2315-3796-9946,1824-9752-2492-3750,IDBI Bank,Joint,B-,ITWDAEA6938,397331
Uthkarsh Setty,Female,2/15/2018,Dhanera,SC,No,95092272,Christian,GOVERNMENT HIGH SCHOOL,Surat,,8th,A,283-665-3953,UthkarshSetty@gmail.com,83356,Government,Vardaniya Kumar,Gokul Wagle,Bangla,Maithili,IT Professional,Chef,High School,Primary School,7578-2690-6795,1060-2085-9953-2577,Central Bank Of India,Joint,O+,TQMEGHZIHDT,382451
Kartik Sant,Female,10/10/2018,Anand,OBC,No,60748550,Christian,GOVERNMENT HIGH SCHOOL,Rajkot,,10th,B,809-480-7826,KartikSant@gmail.com,61809,Government,Khushi Bawa,Nayantara Barad,Telugu,Oriya,Business Owner,Pharmacist,Bachelor's Degree,Vocational/Trade School,4112-3228-9728,1530-7737-9071-3597,Indian Bank,Individual,B-,2N3MPOUG1F7,382352
Ojas De,Male,3/6/2018,Kadi,SC,No,11328033,Christian,GOVERNMENT HIGH SCHOOL,Mahesana,,10th,A,330-380-1916,OjasDe@gmail.com,41789,Government,Armaan Kakar,Ela Bajwa,Urdu,Telugu,Doctor,Teacher,Doctorate/Ph.D.,Doctorate/Ph.D.,7046-4687-7439,1421-1842-4855-6464,Punjab National Bank,Individual,A+,PZ9VQKY1LOP,384213
Prerak Bahl,Male,7/25/2018,Chanasma,SEBC,No,28705362,Christian,GOVERNMENT HIGH SCHOOL,Amreli,,9th,B,398-349-3547,PrerakBahl@gmail.com,76516,Government,Aarush Srinivasan,Riya Rajagopalan,Punjabi,Others,Chef,Chef,Middle School,Vocational/Trade School,2519-7012-9141,2072-3427-1123-6941,ICICI Bank,Individual,B-,36EM192XLIV,392175
Indrans Gandhi,Male,2/10/2018,Mahuva,ST,No,22511488,Muslim,GOVERNMENT HIGH SCHOOL,Banaskantha,,11th,B,371-413-5784,IndransGandhi@gmail.com,25407,Government,Samiha Buch,Adah Manda,Tamil,Marathi,Labour,Chef,Bachelor's Degree,Master's Degree,6001-7682-3422,5562-4427-1479-3295,Axis Bank,Individual,B-,2999H57GMEA,399447
Gokul Yadav,Male,5/9/2018,Upleta,OBC,No,47831374,Christian,GOVERNMENT HIGH SCHOOL,The Dangs,,7th,C,931-282-3393,GokulYadav@gmail.com,84681,Government,Nitara Rajagopalan,Ryan Barad,Marathi,Urdu,Lawyer,Teacher,Other/Unknown,No Formal Education,8570-2036-1513,9345-7521-1012-9776,Axis Bank,Joint,A+,PMGCI0V9COD,388730
Reyansh Bakshi,Female,6/25/2018,Harij,OBC,No,74297876,Muslim,GOVERNMENT HIGH SCHOOL,Porbandar,,5th,A,442-708-4366,ReyanshBakshi@gmail.com,32706,Government,Faiyaz Devan,Ehsaan Tank,Marathi,Nepali,Doctor,Retired,Other/Unknown,Vocational/Trade School,5881-6316-9880,4990-9563-4194-6280,IDBI Bank,Joint,AB+,K6GE2FPVYWY,395198
Khushi Khatri,Male,10/1/2018,Porbandar,SC,No,81258604,Christian,GOVERNMENT HIGH SCHOOL,Jamnagar,,9th,D,448-484-6776,KhushiKhatri@gmail.com,83452,Government,Rania Keer,Elakshi Rama,Others,Konkani,Teacher,Librarian,Master's Degree,Master's Degree,3793-9295-6219,3274-1836-5609-9141,Central Bank Of India,Joint,AB+,KCV7VMBU5JJ,390305
Indrajit Karpe,Female,8/19/2018,Kalol,SC,No,40548847,Muslim,GOVERNMENT HIGH SCHOOL,Panchmahals,,12th,B,876-590-6639,IndrajitKarpe@gmail.com,73451,Government,Jayant Dubey,Divit Bali,Bodo,Kannada,Doctor,Sales Representative,Some College/Associate's Degree,Other/Unknown,1787-9046-7160,7722-6161-5225-2429,Central Bank Of India,Joint,AB-,9N2SI6WPDHF,381918
Tushar Salvi,Female,9/3/2018,Kalyanpur,SC,No,15370268,Muslim,GOVERNMENT HIGH SCHOOL,Patan,,1st,D,225-729-9434,TusharSalvi@gmail.com,30294,Government,Khushi Varghese,Vaibhav Dalal,Telugu,Konkani,Engineer,Other,Bachelor's Degree,High School,3777-1840-7990,6839-8478-5647-2735,Indian Bank,Joint,AB+,F0PSLH6210O,387415
Arnav Hayre,Male,11/20/2018,Meghraj,DT,No,82279400,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,1st,C,319-795-7085,ArnavHayre@gmail.com,88486,Government,Ojas Sheth,Shanaya Agarwal,Dogri,Maithili,Other,IT Professional,Primary School,Primary School,4915-1252-3425,4264-6322-6134-3586,Central Bank Of India,Individual,AB-,RK0XQXEYYRQ,385468
Ishaan Swaminathan,Female,1/21/2018,Borsad,SC,No,37844684,Hindu,GOVERNMENT HIGH SCHOOL,Vadodara,,5th,B,730-284-2852,IshaanSwaminathan@gmail.com,31835,Government,Samiha Luthra,Aaryahi Manda,Tamil,Konkani,Chef,Business Owner,Doctorate/Ph.D.,Bachelor's Degree,5759-8134-1726,2014-7499-4851-3494,Punjab National Bank,Individual,A+,I3U9MVVOMK2,380529
Samar Sule,Female,4/21/2018,Balasinor,SC,No,33814590,Hindu,GOVERNMENT HIGH SCHOOL,Banaskantha,,7th,C,614-206-4043,SamarSule@gmail.com,59913,Government,Krish Lata,Parinaaz Krish,Bangla,Dogri,Government Employee,Teacher,Doctorate/Ph.D.,No Formal Education,1744-3959-2382,7143-4548-4755-7058,Punjab National Bank,Joint,B-,6YIMCSIQB9J,381440
Trisha Das,Male,4/25/2018,Dehgam,NT,No,32461548,Hindu,GOVERNMENT HIGH SCHOOL,Surendranagar,,11th,D,938-815-6572,TrishaDas@gmail.com,59978,Government,Nitya Tripathi,Tejas Gade,Gujarati,Assamese,Government Employee,Sales Representative,Some College/Associate's Degree,Some College/Associate's Degree,5184-7154-5979,9900-9756-8099-9902,Indian Bank,Joint,A-,FNYN24K9ESX,383133
Arnav Barad,Female,11/15/2018,Kalavad,DT,No,10738604,Muslim,GOVERNMENT HIGH SCHOOL,Jamnagar,,6th,A,384-683-3766,ArnavBarad@gmail.com,58087,Government,Yakshit Kalita,Dhanuk Raju,Gujarati,Assamese,Lawyer,Labour,Doctorate/Ph.D.,Some College/Associate's Degree,9294-8435-3959,9588-4711-8877-8451,Central Bank Of India,Individual,A+,BAATRAO6OP2,383982
