name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Indrajit Grewal,Male,2/2/2018,Khanpur,SC,No,31855110,Muslim,K.K.M.S. HIGH SCHOOL,Surendranagar,,12th,C,847-452-6935,IndrajitGrewal@gmail.com,48013,Private,Rati Sheth,Ahana  Chandran,Others,Sindhi,Construction Worker,Government Employee,Some College/Associate's Degree,Doctorate/Ph.D.,2067-3070-2838,4608-2213-2704-9481,Indian Bank,Individual,AB-,LJV4HE7Z49N,396192
Alisha Ram,Male,11/23/2018,Tharad,DT,No,44699061,Muslim,K.K.M.S. HIGH SCHOOL,Anand,,6th,A,440-287-5057,AlishaRam@gmail.com,25092,Private,Anahi Hora,Hansh Kashyap,Gujarati,Kashmiri,Driver,Other,Some College/Associate's Degree,Some College/Associate's Degree,5841-6074-6832,6673-4677-2164-2449,ICICI Bank,Joint,A-,KEZDPS4NG8P,393958
Aarav Goyal,Male,4/22/2018,Morvi,DT,No,17595965,Muslim,K.K.M.S. HIGH SCHOOL,Valsad,,12th,B,289-591-8086,AaravGoyal@gmail.com,97851,Private,Nehmat Lanka,Zaina Rattan,Sindhi,Assamese,Teacher,Homemaker,No Formal Education,Master's Degree,1815-6902-5538,5506-7444-1582-3519,ICICI Bank,Joint,B+,8LYFX6PISSA,388288
Yuvraj  Korpal,Male,7/15/2018,Petlad,SEBC,No,86345664,Christian,K.K.M.S. HIGH SCHOOL,Dahod,,5th,D,868-806-9981,YuvrajKorpal@gmail.com,49665,Private,Kismat Deol,Kavya Shere,Malayalam,Tamil,Construction Worker,IT Professional,Vocational/Trade School,Some College/Associate's Degree,2030-1299-6669,1759-8885-6108-8329,Axis Bank,Joint,A-,DF9S0GDZUPI,390377
Dhanuk Singh,Male,3/28/2018,Bayad,ST,No,62509719,Christian,K.K.M.S. HIGH SCHOOL,Panchmahals,,12th,A,355-760-7932,DhanukSingh@gmail.com,69557,Private,Manjari Loyal,Gokul Ramakrishnan,Bodo,Telugu,Engineer,Chef,Middle School,Some College/Associate's Degree,8235-8249-9288,1357-9558-3368-6089,HDFC Bank,Individual,AB+,VEOJBG7U0HJ,382749
Riya Sangha,Male,7/9/2018,Malpur,ST,No,15393242,Muslim,K.K.M.S. HIGH SCHOOL,Gandhinagar,,11th,C,595-754-6509,RiyaSangha@gmail.com,54796,Private,Ela Rattan,Kavya Hayer,Gujarati,Telugu,Labour,Other,Other/Unknown,Some College/Associate's Degree,3724-9380-3137,3278-4793-3553-7889,IDBI Bank,Individual,AB+,H0GHCVXR9SJ,388887
Diya Gandhi,Male,1/7/2018,Khanpur,ST,No,59044724,Hindu,K.K.M.S. HIGH SCHOOL,Tapi,,1st,B,170-694-7336,DiyaGandhi@gmail.com,97398,Private,Ahana  Bassi,Raghav Sidhu,Urdu,Kashmiri,Farmer,Secretary,No Formal Education,Master's Degree,2319-3722-1267,9061-8233-5478-2225,Punjab National Bank,Individual,AB+,TAYRZOXTVRU,398704
Sahil Buch,Male,8/21/2018,Sanand,ST,No,29885637,Hindu,K.K.M.S. HIGH SCHOOL,Navsari,,6th,D,501-690-3553,SahilBuch@gmail.com,58501,Private,Neysa Chokshi,Arhaan Barad,Marathi,Bangla,Government Employee,Doctor,Other/Unknown,High School,5492-4232-9333,1012-7666-2483-2943,HDFC Bank,Joint,A-,BF3ERRWVMEL,380384
Tiya Sunder,Male,4/17/2018,Barwala,OBC,No,42925905,Muslim,K.K.M.S. HIGH SCHOOL,Surendranagar,,7th,D,983-130-5645,TiyaSunder@gmail.com,28995,Private,Anvi Bassi,Kiaan Uppal,Manipuri,Malayalam,Teacher,Sales Representative,High School,Doctorate/Ph.D.,9967-7608-5074,9751-5032-6436-6281,Indian Bank,Individual,B+,1QDCO5PC93U,389688
Dishani Thaker,Female,3/5/2018,Kalol,DT,No,31587701,Hindu,K.K.M.S. HIGH SCHOOL,The Dangs,,12th,C,687-531-8300,DishaniThaker@gmail.com,84669,Private,Pihu Mani,Jiya Sarkar,Santali,Oriya,Doctor,Retired,Middle School,No Formal Education,9517-3574-1059,9818-7194-9925-1077,Indian Bank,Joint,O+,SO67DRV3IV9,393406
Dhruv Chatterjee,Male,7/14/2018,Daskroi,SEBC,No,12030442,Christian,K.K.M.S. HIGH SCHOOL,Narmada,,9th,B,213-907-3978,DhruvChatterjee@gmail.com,36164,Private,Vaibhav Gara,Sana Kala,Sindhi,Punjabi,Farmer,Nurse,Middle School,Some College/Associate's Degree,4751-6422-7324,9054-9527-9266-2035,Indian Bank,Individual,A-,RLOMB0Z4RQJ,397975
Fateh Karpe,Female,3/26/2018,Deesa,SC,No,21657131,Hindu,K.K.M.S. HIGH SCHOOL,Patan,,4th,A,430-990-4761,FatehKarpe@gmail.com,92830,Private,Ahana  Mahajan,Jivin Grover,Nepali,Telugu,Other,Sales Representative,High School,Bachelor's Degree,1244-1763-2617,8818-6522-6638-1593,HDFC Bank,Individual,AB-,J1N0RDOVOJZ,392077
Rhea Khosla,Male,11/2/2018,Bhanvad,ST,No,25189637,Muslim,K.K.M.S. HIGH SCHOOL,Porbandar,,6th,C,538-498-3317,RheaKhosla@gmail.com,48006,Private,Yakshit Thaker,Baiju Mander,Malayalam,Punjabi,Labour,Nurse,High School,High School,2871-7591-2691,2160-4721-4717-8295,IDBI Bank,Individual,A-,G7LDXJWWK56,387226
Dishani Chad,Male,12/8/2018,Kheralu,NT,No,43348057,Christian,K.K.M.S. HIGH SCHOOL,Surat,,3rd,A,982-822-9244,DishaniChad@gmail.com,40466,Private,Vidur Soni,Yuvaan Bhasin,Tamil,Urdu,Chef,Retired,Bachelor's Degree,Primary School,6366-3127-6621,7374-9810-4304-6752,Indian Bank,Joint,B+,B496UUJON5C,381559
Jayesh Ben,Male,6/19/2018,Junagadh,DT,No,25927022,Hindu,K.K.M.S. HIGH SCHOOL,The Dangs,,1st,D,308-918-8831,JayeshBen@gmail.com,65252,Private,Kiara Kaur,Vaibhav Kapur,Bodo,Oriya,Business Owner,Chef,No Formal Education,High School,1760-4955-8870,3446-2759-1227-7350,State Bank Of India,Joint,AB-,A0TGHF5TXDR,399710
Vidur Dass,Male,12/9/2018,Mahuva,SEBC,No,61189007,Hindu,K.K.M.S. HIGH SCHOOL,Vadodara,,3rd,A,598-581-4123,VidurDass@gmail.com,45470,Private,Heer Tripathi,Adira Yohannan,Maithili,Nepali,IT Professional,Other,Middle School,Master's Degree,1582-4785-2696,2598-6504-7572-5040,Punjab National Bank,Individual,A+,RHMLQDYSP1Q,394375
Riaan Sehgal,Male,1/16/2018,Visnagar,ST,No,37962668,Christian,K.K.M.S. HIGH SCHOOL,Porbandar,,7th,D,928-759-7617,RiaanSehgal@gmail.com,98434,Private,Umang Bassi,Sana Garg,Telugu,Sindhi,Labour,Retired,Master's Degree,Other/Unknown,5333-3679-9048,5107-1623-2494-8193,IDBI Bank,Individual,B-,MSZZHWPDULA,396468
Shanaya Bhandari,Male,6/2/2018,Jafrabad,SEBC,No,32069129,Muslim,K.K.M.S. HIGH SCHOOL,Banaskantha,,11th,B,492-734-9884,ShanayaBhandari@gmail.com,93122,Private,Hunar Bhandari,Indranil Sangha,Telugu,Gujarati,Artist,Labour,Some College/Associate's Degree,Master's Degree,3828-8419-8309,8518-3975-9510-3281,Axis Bank,Individual,B+,GRRSZ5QD1PH,385014
Kiara Dhar,Male,2/17/2018,Maliya,ST,No,77346605,Muslim,K.K.M.S. HIGH SCHOOL,Dahod,,7th,B,204-671-4991,KiaraDhar@gmail.com,54317,Private,Anvi Ramachandran,Ela Jayaraman,Marathi,Hindi,Engineer,Secretary,Bachelor's Degree,Master's Degree,7593-4601-6105,3489-2670-5292-1235,HDFC Bank,Joint,B+,KXJBMHZXLI3,394273
Ivan Doshi,Female,3/28/2018,Godhra,DT,No,57090572,Hindu,K.K.M.S. HIGH SCHOOL,Rajkot,,6th,B,813-180-2588,IvanDoshi@gmail.com,63614,Private,Vanya Bhatt,Ivana Shere,Urdu,Bodo,Doctor,Librarian,No Formal Education,Bachelor's Degree,7401-5559-2621,3482-8930-1881-1285,Indian Bank,Individual,B+,5TDU322ICHF,384914
Taimur Agrawal,Male,9/25/2018,Bayad,OBC,No,89318356,Hindu,K.K.M.S. HIGH SCHOOL,Tapi,,7th,B,129-764-5739,TaimurAgrawal@gmail.com,48292,Private,Zeeshan Rau,Anaya Walla,Tamil,Oriya,Sales Representative,Other,No Formal Education,Master's Degree,7004-7202-5110,4894-8129-2416-9993,IDBI Bank,Joint,A-,JHYOQ9QRH7U,384557
Indrajit Agate,Male,6/2/2018,Babra,OBC,No,37516952,Hindu,K.K.M.S. HIGH SCHOOL,Banaskantha,,5th,D,312-830-6479,IndrajitAgate@gmail.com,41400,Private,Vihaan Sankaran,Umang Madan,Dogri,Bodo,Teacher,Teacher,No Formal Education,Master's Degree,1193-3059-3414,2523-3196-3764-7597,Central Bank Of India,Individual,B+,I58GNX0NBJL,394596
Nehmat Chad,Male,7/25/2018,Kadi,General,No,38295211,Hindu,K.K.M.S. HIGH SCHOOL,Vadodara,,3rd,B,279-294-7804,NehmatChad@gmail.com,53422,Private,Lakshit Thakur,Riaan Batta,Urdu,Santali,Chef,Artist,Some College/Associate's Degree,Vocational/Trade School,7578-8781-7006,5978-1486-5851-8220,Central Bank Of India,Joint,B-,NMJNK5HB8HH,386622
Aarush Chacko,Female,11/17/2018,Kankrej,ST,No,25165056,Hindu,K.K.M.S. HIGH SCHOOL,Surendranagar,,1st,C,831-542-7713,AarushChacko@gmail.com,92096,Private,Miraan Kurian,Nehmat Gera,Marathi,Nepali,Manager,Homemaker,Primary School,Middle School,5220-3837-9714,6771-3171-6937-2036,Axis Bank,Individual,AB+,2F828RSC2T2,381924
Ehsaan Ganesh,Male,3/10/2018,Gondal,DT,No,57762740,Christian,K.K.M.S. HIGH SCHOOL,Panchmahals,,7th,A,623-141-7209,EhsaanGanesh@gmail.com,80749,Private,Badal Sani,Pihu Thaman,Kannada,Kannada,Chef,Business Owner,Doctorate/Ph.D.,Master's Degree,1280-2601-6931,8570-1628-8064-7943,Indian Bank,Individual,B-,H9BIKYN7ZBN,393718
Akarsh Dara,Female,7/28/2018,Mahudha,General,No,27225192,Hindu,K.K.M.S. HIGH SCHOOL,Narmada,,4th,A,242-141-7575,AkarshDara@gmail.com,34077,Private,Jayan Sarkar,Khushi Sharaf,Kannada,Manipuri,Engineer,Manager,Doctorate/Ph.D.,Doctorate/Ph.D.,1962-6416-2568,5817-7816-1495-3391,Punjab National Bank,Individual,B-,60VRE9HOHQU,381416
Ishaan Balan,Male,12/3/2018,Mendarda,ST,No,15658281,Hindu,K.K.M.S. HIGH SCHOOL,Narmada,,6th,A,417-761-6498,IshaanBalan@gmail.com,37981,Private,Vidur Sarna,Krish Chandra,Marathi,Nepali,Driver,IT Professional,No Formal Education,Master's Degree,1830-7157-7965,9586-9159-7638-5231,IDBI Bank,Joint,B+,8TY1PZVC8HX,387285
Kimaya Kade,Female,11/8/2018,Wadhwan,DT,No,63127463,Muslim,K.K.M.S. HIGH SCHOOL,Surat,,3rd,D,379-606-8409,KimayaKade@gmail.com,77339,Private,Ela Vala,Saksham Singhal,Dogri,Assamese,Government Employee,Librarian,High School,Doctorate/Ph.D.,1705-6933-9894,4895-8890-1380-8973,Punjab National Bank,Individual,AB+,OXJRDUXFVGI,396275
Sara Acharya,Male,11/18/2018,Deodar,ST,No,48580715,Muslim,K.K.M.S. HIGH SCHOOL,Junagadh,,5th,C,923-806-9174,SaraAcharya@gmail.com,46286,Private,Mannat Sinha,Jhanvi Wason,Bodo,Maithili,Government Employee,Other,Master's Degree,No Formal Education,3991-5247-9444,1762-1664-8003-2799,Axis Bank,Joint,A+,MEO6EIFG47O,397819
Vidur Dewan,Male,8/6/2018,Lalpur,SC,No,72467058,Muslim,K.K.M.S. HIGH SCHOOL,Valsad,,2nd,C,337-775-9956,VidurDewan@gmail.com,29079,Private,Krish Shukla,Shanaya Sahota,Malayalam,Marathi,Driver,Homemaker,Primary School,Other/Unknown,8157-2274-2409,2777-8907-9053-7782,Punjab National Bank,Joint,O+,36W1XWL5JS9,391816
Kiara Gera,Female,11/14/2018,Vijapur,ST,No,89728519,Muslim,K.K.M.S. HIGH SCHOOL,Junagadh,,11th,C,220-553-2613,KiaraGera@gmail.com,63793,Private,Nirvaan Choudhury,Alia Sarna,Maithili,Urdu,Teacher,Secretary,High School,High School,8175-3753-4375,8149-7100-1178-5053,State Bank Of India,Individual,A+,1GIWR1EFOI1,386307
Tanya Dada,Male,6/23/2018,Anand,DT,No,32390721,Muslim,K.K.M.S. HIGH SCHOOL,Dahod,,12th,D,366-584-2573,TanyaDada@gmail.com,59260,Private,Aarush Atwal,Adah Krishnan,Bodo,Manipuri,Sales Representative,Social Worker,Doctorate/Ph.D.,Vocational/Trade School,5011-9810-4640,2020-4868-6294-5859,Punjab National Bank,Individual,AB-,RXYURNAACCM,391288
Hrishita Sibal,Female,8/3/2018,Gariadhar,General,No,72080408,Hindu,K.K.M.S. HIGH SCHOOL,Panchmahals,,5th,D,751-313-5173,HrishitaSibal@gmail.com,79671,Private,Rati Chaudry,Badal Ravi,Marathi,Urdu,Teacher,Labour,Primary School,Some College/Associate's Degree,3586-4412-1759,7684-3427-3529-6332,Indian Bank,Joint,AB+,3D6SEORH7RK,394085
Anahi Saha,Female,8/22/2018,Bhabhar,General,No,59587126,Hindu,K.K.M.S. HIGH SCHOOL,Junagadh,,12th,B,109-423-9072,AnahiSaha@gmail.com,74389,Private,Tarini Deo,Aayush Kaul,Kashmiri,Kashmiri,Manager,Librarian,Bachelor's Degree,Middle School,6233-9511-2975,3757-7300-8577-9820,IDBI Bank,Individual,B+,DH6JB160IDH,380710
Anay Dar,Female,2/16/2018,Satlasana,SC,No,88604047,Muslim,K.K.M.S. HIGH SCHOOL,Bharuch,,11th,C,544-918-3644,AnayDar@gmail.com,38744,Private,Raunak Bahri,Alisha Ramakrishnan,Kannada,Bodo,Labour,Homemaker,Primary School,Vocational/Trade School,2105-8586-6918,7357-5982-4649-3025,Punjab National Bank,Joint,A+,TI1WZAHGL0I,396653
Azad Chacko,Male,12/8/2018,Sayla,OBC,No,75849971,Hindu,K.K.M.S. HIGH SCHOOL,Banaskantha,,7th,C,234-535-9864,AzadChacko@gmail.com,75297,Private,Aarna Raval,Drishya Hari,Kashmiri,Manipuri,IT Professional,Labour,Middle School,Some College/Associate's Degree,9036-2444-1905,8648-4354-9441-4868,Central Bank Of India,Joint,AB-,43RS0VNFWGO,398258
Shray Setty,Male,9/17/2018,Ghogha,ST,No,26313195,Hindu,K.K.M.S. HIGH SCHOOL,Dahod,,1st,B,969-969-1243,ShraySetty@gmail.com,93971,Private,Umang Kumer,Ishita Ganguly,Sindhi,Urdu,Artist,Other,High School,Bachelor's Degree,6950-6571-2155,5799-8322-7748-5109,Punjab National Bank,Individual,AB-,B09025DEJPC,389718
Priyansh Bala,Male,6/8/2018,Keshod,SEBC,No,60454015,Hindu,K.K.M.S. HIGH SCHOOL,Navsari,,6th,D,167-325-4133,PriyanshBala@gmail.com,95671,Private,Shray Kulkarni,Shlok Banerjee,Santali,Others,Accountant,Chef,Some College/Associate's Degree,Doctorate/Ph.D.,3452-3086-3260,7003-6949-8304-7775,HDFC Bank,Joint,AB+,41MJ32BAN7F,385345
Shaan Ganesh,Male,7/27/2018,Keshod,SC,No,77160215,Muslim,K.K.M.S. HIGH SCHOOL,Bhavnagar,,4th,A,907-637-2844,ShaanGanesh@gmail.com,86301,Private,Indrajit Sani,Heer Dutt,Malayalam,Hindi,Artist,Social Worker,Middle School,Vocational/Trade School,7544-6938-2264,9473-3985-8374-8950,Axis Bank,Joint,AB+,874VUG8KNE1,399066
Rati Kannan,Male,6/25/2018,Sanand,NT,No,12319126,Muslim,K.K.M.S. HIGH SCHOOL,Jamnagar,,4th,A,664-869-6927,RatiKannan@gmail.com,92779,Private,Damini Batra,Farhan Biswas,Hindi,Kashmiri,Business Owner,Social Worker,Bachelor's Degree,Other/Unknown,9843-1736-2469,9080-6508-6793-9246,HDFC Bank,Joint,O+,3D8WN20TI2Y,395497
Sumer Kadakia,Female,4/11/2018,Bhanvad,DT,No,33882228,Christian,K.K.M.S. HIGH SCHOOL,Valsad,,8th,D,806-309-4356,SumerKadakia@gmail.com,94894,Private,Vaibhav Sami,Neysa Dara,Bodo,Gujarati,Artist,Retired,Vocational/Trade School,Bachelor's Degree,5315-3742-9739,1564-6596-1289-7919,IDBI Bank,Individual,B+,UUWMV4542B4,390497
Dharmajan Kant,Male,5/26/2018,Kadana,DT,No,18402623,Christian,K.K.M.S. HIGH SCHOOL,Dahod,,9th,A,444-119-5780,DharmajanKant@gmail.com,55725,Private,Aarna Chaudry,Aarna Kumar,Kashmiri,Santali,Government Employee,Nurse,Vocational/Trade School,Other/Unknown,5504-9535-2099,8684-3663-1753-5083,Punjab National Bank,Individual,AB-,0VQV2UBTSCI,397740
Anahita Koshy,Female,4/25/2018,Kheralu,NT,No,80593410,Christian,K.K.M.S. HIGH SCHOOL,Rajkot,,6th,A,402-779-6877,AnahitaKoshy@gmail.com,53678,Private,Samarth Walla,Anaya Rajagopal,Konkani,Assamese,Lawyer,Labour,Other/Unknown,Other/Unknown,2128-4618-5073,5359-2596-9435-3352,Indian Bank,Individual,B+,NHKH7RCOEFK,382701
Tara Malhotra,Female,6/11/2018,Vadgam,DT,No,15134158,Muslim,K.K.M.S. HIGH SCHOOL,Rajkot,,5th,C,626-463-3232,TaraMalhotra@gmail.com,91955,Private,Inaaya  Kara,Vaibhav Sahota,Maithili,Kashmiri,Farmer,Librarian,High School,Doctorate/Ph.D.,1979-5568-6129,8689-1761-8471-8978,Punjab National Bank,Joint,A-,MNE44S3FNRI,389570
Anahi Kala,Female,12/8/2018,Chotila,ST,No,77969648,Christian,K.K.M.S. HIGH SCHOOL,Junagadh,,9th,C,620-563-5131,AnahiKala@gmail.com,78408,Private,Sumer Sodhi,Sumer Din,Others,Bangla,Other,Social Worker,Primary School,Primary School,7742-6545-6060,9844-5615-2914-6542,State Bank Of India,Joint,AB+,3FGQ01LX28Y,399368
Lavanya Choudhry,Male,7/12/2018,Kalavad,OBC,No,76321281,Hindu,K.K.M.S. HIGH SCHOOL,Gandhinagar,,12th,A,870-473-6047,LavanyaChoudhry@gmail.com,50355,Private,Parinaaz Singh,Aaina Shukla,Gujarati,Telugu,Other,Other,No Formal Education,Master's Degree,3596-2071-4293,3450-3127-8044-4958,ICICI Bank,Individual,AB-,0YUMLK1FEQF,393085
Darshit Amble,Male,7/17/2018,Harij,DT,No,76160498,Muslim,K.K.M.S. HIGH SCHOOL,Surendranagar,,4th,C,911-167-6954,DarshitAmble@gmail.com,33077,Private,Nitya Mahajan,Dhanush Soni,Santali,Nepali,Artist,Other,Other/Unknown,Bachelor's Degree,2979-1401-7107,3149-2612-7470-9741,Punjab National Bank,Individual,A-,6IFM5VOBF1P,392766
Romil Mann,Male,4/7/2018,Manavadar,DT,No,20604011,Hindu,K.K.M.S. HIGH SCHOOL,Bharuch,,3rd,D,818-915-6028,RomilMann@gmail.com,72051,Private,Damini Srivastava,Nayantara Doctor,Oriya,Urdu,Teacher,Chef,Middle School,Doctorate/Ph.D.,3422-4822-8173,3373-6491-1336-9976,Punjab National Bank,Joint,B+,CTYJ1R0VL76,397129
Neysa Ghose,Male,8/6/2018,Harij,DT,No,14904675,Hindu,K.K.M.S. HIGH SCHOOL,Anand,,4th,D,417-621-3742,NeysaGhose@gmail.com,95722,Private,Vihaan Madan,Shlok Dar,Nepali,Malayalam,Driver,Business Owner,No Formal Education,Primary School,3369-5657-7330,2191-2003-7603-8708,State Bank Of India,Joint,B-,Y8G8BA2N2W6,388205
Ojas Shetty,Male,2/8/2018,Vadnagar,SEBC,No,89488775,Christian,K.K.M.S. HIGH SCHOOL,Bhavnagar,,12th,C,979-619-6562,OjasShetty@gmail.com,57939,Private,Miraan Ravi,Azad Varty,Telugu,Oriya,Farmer,Nurse,No Formal Education,High School,8773-9866-9410,9889-1351-7090-3704,IDBI Bank,Individual,A-,QKSYUL2VSPB,390531
Ahana  Garg,Female,7/11/2018,Talaja,ST,No,64535428,Christian,K.K.M.S. HIGH SCHOOL,Tapi,,5th,B,264-985-2440,AhanaGarg@gmail.com,32642,Private,Onkar Sane,Nitya Apte,Nepali,Nepali,Lawyer,IT Professional,Master's Degree,Master's Degree,5777-3694-3896,9080-7178-5292-4627,IDBI Bank,Joint,AB-,NUGSI7S6SNW,397408
Emir Joshi,Male,6/22/2018,Godhra,ST,No,53047829,Christian,K.K.M.S. HIGH SCHOOL,Panchmahals,,4th,B,477-604-1426,EmirJoshi@gmail.com,38482,Private,Zain Karan,Hiran Gaba,Konkani,Manipuri,Government Employee,Teacher,Primary School,Middle School,6096-9839-1677,3572-3302-9545-4911,ICICI Bank,Joint,AB-,GZL1IEY9LFA,398709
Tiya Jhaveri,Male,12/3/2018,Bhanvad,DT,No,26490385,Muslim,K.K.M.S. HIGH SCHOOL,Surat,,4th,D,413-738-9195,TiyaJhaveri@gmail.com,77924,Private,Ishita Mani,Umang Buch,Telugu,Malayalam,Sales Representative,Manager,Other/Unknown,Some College/Associate's Degree,1067-7005-7157,5806-6141-6345-5846,Axis Bank,Joint,A-,KX1NJUFZT6L,393211
Advika Yohannan,Male,8/14/2018,Okhamandal,SC,No,95840892,Christian,K.K.M.S. HIGH SCHOOL,Amreli,,4th,B,493-124-7424,AdvikaYohannan@gmail.com,39369,Private,Rasha Sandal,Alia Ghose,Malayalam,Oriya,Manager,Manager,Bachelor's Degree,Some College/Associate's Degree,5635-1707-4729,9425-8278-8601-1037,IDBI Bank,Joint,AB-,Q9H8B82NG4E,391676
Tanya Shenoy,Male,5/1/2018,Borsad,DT,No,47967018,Muslim,K.K.M.S. HIGH SCHOOL,Valsad,,5th,D,209-856-4015,TanyaShenoy@gmail.com,37157,Private,Pari Chand,Ehsaan Sharma,Gujarati,Tamil,Sales Representative,Nurse,Middle School,Master's Degree,8358-3489-9461,5066-4789-4462-5009,Punjab National Bank,Joint,A+,8TN3EU7MAK1,392155
Urvi Sampath,Female,4/2/2018,Khambhat,SEBC,No,13332682,Muslim,K.K.M.S. HIGH SCHOOL,Surendranagar,,7th,A,214-794-8831,UrviSampath@gmail.com,34843,Private,Yashvi Sibal,Krish Karnik,Dogri,Hindi,Farmer,Pharmacist,Bachelor's Degree,Bachelor's Degree,6366-2122-6616,5752-7206-5074-7097,Indian Bank,Joint,AB-,JSRM3NHIHQV,396894
Riaan Sastry,Male,7/3/2018,Lodhika,NT,No,92251456,Hindu,K.K.M.S. HIGH SCHOOL,Porbandar,,2nd,B,616-627-2474,RiaanSastry@gmail.com,80862,Private,Kanav Bhardwaj,Jiya Rama,Marathi,Malayalam,Government Employee,Nurse,Bachelor's Degree,Some College/Associate's Degree,4243-2029-3057,9560-8398-8781-8700,Axis Bank,Joint,A-,CXLXDNVPZ7O,389336
Dharmajan Dey,Male,6/2/2018,Fata,OBC,No,72091841,Christian,K.K.M.S. HIGH SCHOOL,Patan,,7th,D,254-423-5928,DharmajanDey@gmail.com,59098,Private,Emir Zachariah,Zaina Basak,Bodo,Bangla,Farmer,Other,Vocational/Trade School,Middle School,6593-4110-7362,8716-8359-1337-8923,Punjab National Bank,Individual,AB+,R1UOE00GSP6,391710
Rania Bala,Male,11/14/2018,Ghoghamba,OBC,No,65026224,Muslim,K.K.M.S. HIGH SCHOOL,Jamnagar,,2nd,A,582-544-9907,RaniaBala@gmail.com,95474,Private,Azad Basak,Aayush Din,Bangla,Maithili,Driver,Chef,Doctorate/Ph.D.,Bachelor's Degree,6396-8101-5278,9045-2114-6833-3467,Axis Bank,Joint,A+,NIAP0XS2803,393934
Trisha Vyas,Male,12/15/2018,Mandal,DT,No,46423222,Muslim,K.K.M.S. HIGH SCHOOL,Anand,,2nd,A,991-992-4815,TrishaVyas@gmail.com,36918,Private,Ayesha Sehgal,Aarna Gola,Telugu,Bodo,IT Professional,Social Worker,Doctorate/Ph.D.,Bachelor's Degree,3252-3329-8734,3844-2570-5286-8477,Punjab National Bank,Joint,O+,WYMDASOJHAN,391515
Charvi Comar,Male,9/22/2018,Chotila,SEBC,No,33930665,Christian,K.K.M.S. HIGH SCHOOL,Rajkot,,8th,D,814-997-4700,CharviComar@gmail.com,67959,Private,Dishani Uppal,Diya Sur,Marathi,Malayalam,Lawyer,Accountant,Doctorate/Ph.D.,Some College/Associate's Degree,1022-2307-8910,1973-9993-9121-9919,HDFC Bank,Individual,O+,4AA9E9KPBX8,398410
Indrans Vala,Male,3/14/2018,Mangrol,ST,No,75875297,Christian,K.K.M.S. HIGH SCHOOL,Rajkot,,2nd,B,836-484-7731,IndransVala@gmail.com,76633,Private,Anahita Saini,Mohanlal Batta,Malayalam,Oriya,Teacher,Retired,Doctorate/Ph.D.,Middle School,6781-7489-3231,8075-9225-2668-8476,Indian Bank,Joint,AB+,ZMOB61N0OVT,380669
Kanav Ghosh,Male,5/26/2018,Dehgam,ST,No,61740808,Hindu,K.K.M.S. HIGH SCHOOL,Junagadh,,3rd,B,485-240-5259,KanavGhosh@gmail.com,71919,Private,Anaya Virk,Gatik Kota,Dogri,Telugu,Construction Worker,Secretary,Some College/Associate's Degree,Middle School,4438-2736-9416,5963-5051-5521-1436,HDFC Bank,Individual,B+,5Q8SCI437VG,385791
Vihaan Arora,Female,2/8/2018,Babra,OBC,No,71413067,Christian,K.K.M.S. HIGH SCHOOL,Kheda,,10th,A,120-311-9737,VihaanArora@gmail.com,51616,Private,Indrans Iyer,Yuvaan Ravi,Urdu,Hindi,Other,Artist,Doctorate/Ph.D.,Master's Degree,9068-5417-9621,9999-5046-3857-7639,HDFC Bank,Joint,A+,X31LG0KMWL6,395781
Arnav Sarraf,Male,2/3/2018,Radhanpur,ST,No,40277051,Hindu,K.K.M.S. HIGH SCHOOL,Ahmedabad,,3rd,C,643-256-9088,ArnavSarraf@gmail.com,30608,Private,Vivaan Ray,Miraan Raju,Marathi,Bodo,Retired,Teacher,Middle School,Doctorate/Ph.D.,6212-1466-5170,3379-4346-6242-8973,IDBI Bank,Joint,A-,FIBR2TYFYC7,385377
Anika Wali,Male,1/28/2018,Jamjodhpur,DT,No,42213621,Muslim,K.K.M.S. HIGH SCHOOL,Amreli,,11th,D,911-131-3860,AnikaWali@gmail.com,50067,Private,Armaan Uppal,Nishith Ganguly,Kannada,Assamese,Doctor,Accountant,Primary School,Master's Degree,1739-9167-3075,9848-7277-1990-5783,Indian Bank,Joint,O+,KFEWC9WDKRN,383911
Shalv Chaudhuri,Female,7/13/2018,Junagadh,SC,No,98731113,Muslim,K.K.M.S. HIGH SCHOOL,Gandhinagar,,6th,B,818-378-9136,ShalvChaudhuri@gmail.com,79251,Private,Ishita Varkey,Lavanya Madan,Oriya,Oriya,Accountant,Business Owner,Vocational/Trade School,High School,4216-4368-1760,4913-2493-6187-1057,ICICI Bank,Individual,AB+,ME5DLTSKJ10,391724
Tanya Dara,Male,11/2/2018,Khedbrahma,SC,No,54574835,Hindu,K.K.M.S. HIGH SCHOOL,Porbandar,,2nd,A,823-897-7538,TanyaDara@gmail.com,28124,Private,Faiyaz Grewal,Zeeshan Gola,Oriya,Dogri,Accountant,Teacher,High School,High School,8461-3526-8881,6582-6919-9536-6170,Indian Bank,Joint,AB+,0V0KU2DA704,380869
