name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Shayak Sankaran,Female,11/1/2018,Bhavnagar,OBC,No,62194686,Muslim,GOVT SECONDARY SCHOOL,Jamnagar,,6th,B,723-941-2141,ShayakSankaran@gmail.com,78345,Government,Krish Randhawa,Alia Kalita,Hindi,Santali,Other,Nurse,Bachelor's Degree,High School,1030-5669-1999,1021-1208-7308-4202,Central Bank Of India,Individual,B-,OC1CY925X5J,391246
Romil Raj,Male,12/26/2018,Kotda Sangani,DT,No,85180127,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,8th,C,610-377-2781,RomilRaj@gmail.com,70645,Government,Tiya Choudhry,Faiyaz Sandhu,Sindhi,Kashmiri,Teacher,Teacher,Vocational/Trade School,Doctorate/Ph.D.,6829-6514-5047,3427-9037-8059-7677,HDFC Bank,Joint,AB+,GKLBBBTPRR1,392271
Aradhya Kale,Male,8/1/2018,Sidhpur,ST,No,63069507,Christian,GOVT SECONDARY SCHOOL,Patan,,1st,B,923-848-8056,AradhyaKale@gmail.com,47973,Government,Aradhya Khatri,Lagan Kara,Bangla,Marathi,Retired,Government Employee,No Formal Education,Doctorate/Ph.D.,2341-7692-7819,7088-3768-3692-6376,ICICI Bank,Joint,A-,GWSU5MNZS8U,387409
Suhana Bhasin,Female,9/11/2018,Vijaynagar,NT,No,47902742,Muslim,GOVT SECONDARY SCHOOL,Bharuch,,10th,D,971-541-6592,SuhanaBhasin@gmail.com,93112,Government,Ritvik Wable,Riaan Vohra,Manipuri,Kannada,Labour,Pharmacist,Bachelor's Degree,Bachelor's Degree,1925-7215-1037,5871-6340-1588-3703,Indian Bank,Joint,AB-,FX67E5XHS4Y,381955
Hrishita Chaudhuri,Female,6/25/2018,Radhanpur,OBC,No,10290275,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,2nd,C,916-554-5765,HrishitaChaudhuri@gmail.com,86782,Government,Ishita Thaker,Ishaan Deep,Hindi,Sindhi,Artist,Pharmacist,High School,Doctorate/Ph.D.,1650-4188-6944,4905-5978-2695-5976,Punjab National Bank,Individual,A+,JL83QR83PLZ,395520
Dhanush Sheth,Male,8/9/2018,Kadi,OBC,No,66396588,Muslim,GOVT SECONDARY SCHOOL,Amreli,,1st,B,738-821-5186,DhanushSheth@gmail.com,37819,Government,Saira Rajagopalan,Shalv Manne,Assamese,Punjabi,Engineer,Other,Primary School,Master's Degree,4082-3900-4697,4069-8046-2833-1646,Indian Bank,Joint,AB-,ZHBKQJ5ZDEM,394455
Adah Virk,Male,2/12/2018,Bagasara,DT,No,50369948,Hindu,GOVT SECONDARY SCHOOL,Surendranagar,,12th,C,591-142-1138,AdahVirk@gmail.com,93870,Government,Mannat Dash,Dhanush Bir,Punjabi,Dogri,Engineer,Sales Representative,High School,Master's Degree,6636-8556-2459,5794-5907-8207-1615,Axis Bank,Joint,B-,TGKE7GXEZOE,388210
Jayant Date,Male,6/14/2018,Radhanpur,SEBC,No,82030051,Christian,GOVT SECONDARY SCHOOL,Valsad,,9th,D,734-549-4983,JayantDate@gmail.com,67194,Government,Lagan Kaul,Heer Dyal,Assamese,Marathi,Business Owner,Manager,High School,Doctorate/Ph.D.,3739-8421-1484,2604-9753-7654-5186,Punjab National Bank,Individual,AB+,EILA9K7NKRY,397557
Saanvi Keer,Male,1/2/2018,Bhavnagar,SC,No,78477847,Muslim,GOVT SECONDARY SCHOOL,Porbandar,,7th,C,164-575-3740,SaanviKeer@gmail.com,74201,Government,Kartik Ganguly,Raunak Shenoy,Assamese,Sindhi,Other,Librarian,Primary School,Vocational/Trade School,3596-3245-9083,1943-3024-1253-1981,Central Bank Of India,Individual,AB+,C0ZY90V65US,380964
Keya Bath,Male,9/23/2018,Jetpur,OBC,No,52263082,Christian,GOVT SECONDARY SCHOOL,Surat,,12th,B,319-896-1985,KeyaBath@gmail.com,54876,Government,Sumer Sabharwal,Hansh Handa,Gujarati,Kashmiri,IT Professional,IT Professional,Other/Unknown,No Formal Education,2039-6735-5274,5778-4825-8820-7070,ICICI Bank,Individual,A+,AD9OAVO2VLS,394840
Nirvaan Kadakia,Female,12/23/2018,Deesa,ST,No,14108888,Hindu,GOVT SECONDARY SCHOOL,Dahod,,7th,A,271-126-6084,NirvaanKadakia@gmail.com,31919,Government,Elakshi Mane,Saanvi Kant,Marathi,Oriya,Engineer,Retired,Doctorate/Ph.D.,High School,1076-2991-8514,4659-4829-4673-8220,Central Bank Of India,Joint,AB-,E086U9MDHYZ,383327
Indrans Bala,Female,8/22/2018,Sihor,General,No,76045791,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,1st,A,175-715-8078,IndransBala@gmail.com,52181,Government,Badal Yogi,Kashvi Rau,Manipuri,Malayalam,Lawyer,Secretary,High School,Bachelor's Degree,8321-3423-5014,4893-5939-3219-8849,Axis Bank,Individual,B+,10J7RB6K0QR,380834
Zeeshan Chopra,Female,2/17/2018,Kadi,ST,No,84114688,Hindu,GOVT SECONDARY SCHOOL,Ahmedabad,,7th,B,433-972-7505,ZeeshanChopra@gmail.com,71062,Government,Madhup Vora,Nitya Sur,Santali,Sindhi,Retired,Nurse,Some College/Associate's Degree,Vocational/Trade School,7610-9414-9172,2282-2708-1866-3503,HDFC Bank,Individual,AB+,V1E63LWR19U,381911
Vivaan Gole,Male,4/25/2018,Lunawada,ST,No,45829188,Muslim,GOVT SECONDARY SCHOOL,Surendranagar,,3rd,C,475-127-9993,VivaanGole@gmail.com,60245,Government,Charvi Sarma,Mehul Vaidya,Maithili,Maithili,Artist,Sales Representative,Master's Degree,Doctorate/Ph.D.,4240-6457-4765,5971-3988-8040-4656,Indian Bank,Individual,A+,RNEFYFNLFSY,395395
Emir Sathe,Male,1/25/2018,Dhandhuka,DT,No,37791295,Christian,GOVT SECONDARY SCHOOL,Jamnagar,,9th,A,392-952-5781,EmirSathe@gmail.com,69981,Government,Lagan Chaudhry,Vihaan Dhawan,Maithili,Hindi,Construction Worker,Government Employee,Vocational/Trade School,Other/Unknown,8691-9927-4840,1598-4184-3577-6932,Indian Bank,Individual,AB-,G3RXCWZN3WO,399288
Priyansh Thaker,Female,12/24/2018,Vadnagar,ST,No,31947917,Muslim,GOVT SECONDARY SCHOOL,Valsad,,4th,A,941-717-8638,PriyanshThaker@gmail.com,62872,Government,Onkar Sura,Tarini Krishnamurthy,Bangla,Maithili,Engineer,Artist,Doctorate/Ph.D.,Other/Unknown,7758-8164-3701,1556-7776-8761-7572,Indian Bank,Joint,A-,CMZMP1RD87C,395209
Riaan Korpal,Female,1/21/2018,Gadhada,OBC,No,41940186,Christian,GOVT SECONDARY SCHOOL,Porbandar,,1st,C,408-993-1158,RiaanKorpal@gmail.com,31825,Government,Anvi Hora,Prisha Sachdeva,Assamese,Marathi,Engineer,Teacher,High School,Some College/Associate's Degree,8037-4349-5558,2430-2355-6290-5909,HDFC Bank,Individual,A+,PLRO56HO5XC,385688
Azad Manda,Male,10/3/2018,Okhamandal,ST,No,12738309,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,10th,D,335-567-8703,AzadManda@gmail.com,80347,Government,Saanvi Loke,Sumer Bhattacharyya,Maithili,Konkani,Teacher,Retired,Primary School,Primary School,5849-3165-5371,7920-9439-2818-7897,ICICI Bank,Joint,AB+,KW0XP4I7D7G,382385
Miraya Upadhyay,Male,3/16/2018,Kutiyana,ST,No,70076366,Hindu,GOVT SECONDARY SCHOOL,Panchmahals,,9th,C,776-151-7297,MirayaUpadhyay@gmail.com,99497,Government,Damini Bose,Aarush Chaudhry,Konkani,Gujarati,Doctor,Nurse,Other/Unknown,Master's Degree,5587-1839-6459,1638-5542-6884-1989,Indian Bank,Joint,B+,O0VB7AG9LS6,384109
Mehul Vohra,Female,2/8/2018,Rajula,ST,No,55774813,Christian,GOVT SECONDARY SCHOOL,Dahod,,2nd,D,782-194-7175,MehulVohra@gmail.com,52999,Government,Yasmin Barad,Mannat Yogi,Malayalam,Hindi,IT Professional,Nurse,Master's Degree,High School,9637-8193-3390,5602-5671-5016-5229,State Bank Of India,Individual,O+,ZE0O8271NBU,389103
Kaira Handa,Male,4/22/2018,Manavadar,SEBC,No,98987730,Christian,GOVT SECONDARY SCHOOL,Surat,,1st,B,380-717-7069,KairaHanda@gmail.com,48617,Government,Amira Bhargava,Rati Divan,Nepali,Dogri,IT Professional,Other,Middle School,Other/Unknown,8830-5227-8545,2302-9808-4498-8517,HDFC Bank,Individual,B+,EZFB5CWADFV,398908
Gokul Thakkar,Male,1/23/2018,Unjha,SC,No,90472764,Hindu,GOVT SECONDARY SCHOOL,Amreli,,5th,B,470-593-2126,GokulThakkar@gmail.com,99685,Government,Prisha Rattan,Sumer Kalla,Marathi,Manipuri,Business Owner,Social Worker,Primary School,Other/Unknown,9767-9159-6136,3276-7451-8981-2427,State Bank Of India,Joint,AB+,Y54NE49H87C,385699
Misha Dhillon,Male,7/20/2018,Khedbrahma,SEBC,No,58833619,Muslim,GOVT SECONDARY SCHOOL,Patan,,6th,B,606-658-5201,MishaDhillon@gmail.com,89938,Government,Navya Batra,Adah Chokshi,Hindi,Konkani,Engineer,Other,Vocational/Trade School,Other/Unknown,8542-8488-3511,6062-2156-3415-3602,Axis Bank,Joint,AB-,0GD7GPA11JX,397900
Shray Wable,Male,9/17/2018,Khambhat,ST,No,25479352,Christian,GOVT SECONDARY SCHOOL,Valsad,,5th,C,867-252-3172,ShrayWable@gmail.com,54098,Government,Anya Wali,Ranbir Kala,Others,Bodo,Farmer,Labour,No Formal Education,Master's Degree,9456-5060-5454,3170-9580-7543-4375,HDFC Bank,Individual,B-,VSXEJAEDD84,395749
Nirvaan Sehgal,Male,1/6/2018,Jamnagar,DT,No,70297678,Hindu,GOVT SECONDARY SCHOOL,Surat,,10th,D,768-342-8615,NirvaanSehgal@gmail.com,31019,Government,Hridaan Varkey,Shalv Chana,Dogri,Assamese,Lawyer,Labour,No Formal Education,Bachelor's Degree,3286-5809-6976,7714-8172-7505-5950,Indian Bank,Individual,B-,KVEGAQRR748,383249
Hrishita Jani,Male,2/18/2018,Shehera,DT,No,52834475,Christian,GOVT SECONDARY SCHOOL,Navsari,,10th,B,158-126-1727,HrishitaJani@gmail.com,59661,Government,Rohan Hayer,Shanaya Tank,Others,Kashmiri,Business Owner,Homemaker,Primary School,Doctorate/Ph.D.,5752-5926-9236,6514-7757-3332-4112,Punjab National Bank,Individual,B-,YNY5NELLERO,380306
Dishani Bera,Male,5/9/2018,Talod,SC,No,70128722,Christian,GOVT SECONDARY SCHOOL,Bharuch,,12th,C,727-690-2168,DishaniBera@gmail.com,97350,Government,Tarini Balay,Samar Sathe,Nepali,Sindhi,Lawyer,Other,Bachelor's Degree,Bachelor's Degree,2241-4565-3001,6770-1825-9770-5700,Axis Bank,Individual,AB+,HEAPMGAF42P,384647
Bhavin Gera,Male,8/1/2018,Bavla,ST,No,54426448,Hindu,GOVT SECONDARY SCHOOL,Patan,,10th,D,620-519-1289,BhavinGera@gmail.com,71745,Government,Dhanush Rana,Alia Vyas,Bangla,Malayalam,Farmer,Business Owner,Doctorate/Ph.D.,No Formal Education,9090-2656-6641,5791-4524-1896-7446,State Bank Of India,Individual,AB+,14390Z3W3A3,399661
Himmat Datta,Female,8/3/2018,Jamkandorna,SEBC,No,60325756,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,6th,A,175-501-4457,HimmatDatta@gmail.com,56728,Government,Sara Thakur,Vihaan Bhandari,Nepali,Oriya,Chef,Business Owner,Master's Degree,Other/Unknown,9128-3268-2344,6543-3896-2452-9064,State Bank Of India,Joint,A-,70ZZ7YP2OAT,391702
Hazel Behl,Female,12/16/2018,Gandhinagar,SC,No,72575176,Christian,GOVT SECONDARY SCHOOL,Narmada,,11th,C,375-775-2041,HazelBehl@gmail.com,66687,Government,Neelofar Salvi,Krish Sachar,Gujarati,Dogri,Manager,Accountant,Bachelor's Degree,No Formal Education,3104-3643-4339,1687-7530-3067-3619,ICICI Bank,Individual,O+,3F9NQSXB83F,386120
Stuvan Hayre,Male,9/17/2018,Dhanera,ST,No,45286098,Muslim,GOVT SECONDARY SCHOOL,Ahmedabad,,3rd,C,873-377-7335,StuvanHayre@gmail.com,88808,Government,Khushi Datta,Amira Ganguly,Tamil,Kashmiri,Teacher,Librarian,Some College/Associate's Degree,Other/Unknown,2977-9133-1100,2134-6886-3474-8425,ICICI Bank,Individual,O+,J9TWPQHMPWF,388438
Zeeshan Goda,Female,8/3/2018,Chuda,SEBC,No,56409474,Christian,GOVT SECONDARY SCHOOL,Mahesana,,2nd,A,945-281-6538,ZeeshanGoda@gmail.com,93740,Government,Lagan Acharya,Jivin Trivedi,Kannada,Gujarati,Government Employee,Nurse,Vocational/Trade School,Bachelor's Degree,3461-9366-2545,8552-7818-7838-5539,ICICI Bank,Joint,B+,2R2UTX0386U,382482
Hiran Srivastava,Female,4/17/2018,Amreli,DT,No,23469236,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,10th,B,386-785-6315,HiranSrivastava@gmail.com,60925,Government,Ivana Bahri,Trisha Halder,Urdu,Hindi,Construction Worker,Manager,Middle School,Bachelor's Degree,6401-1906-6398,2776-8282-4257-9477,HDFC Bank,Individual,AB+,6Z5OVKLQWQO,380171
Rohan Shah,Male,12/7/2018,Una,DT,No,56959896,Hindu,GOVT SECONDARY SCHOOL,Amreli,,10th,B,396-688-3779,RohanShah@gmail.com,50452,Government,Kartik Dutt,Gokul Sant,Punjabi,Malayalam,Sales Representative,Social Worker,Some College/Associate's Degree,Some College/Associate's Degree,9004-1006-7173,4500-1589-4485-2809,Punjab National Bank,Joint,O+,OQ70DA5BGT9,398868
Advika Goel,Female,11/26/2018,Virpur,SEBC,No,69574223,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,3rd,C,499-476-9848,AdvikaGoel@gmail.com,77177,Government,Rasha Hayer,Yashvi Chand,Oriya,Manipuri,Business Owner,Homemaker,High School,Primary School,3186-7370-7994,4845-1000-4948-4671,Axis Bank,Joint,AB-,P7E8S1YI7YB,388373
Zeeshan Hari,Male,2/26/2018,Sidhpur,DT,No,17518964,Hindu,GOVT SECONDARY SCHOOL,Narmada,,4th,A,518-292-6745,ZeeshanHari@gmail.com,42604,Government,Fateh DÂAlia,Farhan Shankar,Assamese,Marathi,Accountant,Retired,Primary School,No Formal Education,6974-2558-1730,8150-7147-5283-2130,Indian Bank,Individual,AB+,JW9HWFI5BV6,386397
Amira Bansal,Male,1/16/2018,Kalol,DT,No,47821439,Hindu,GOVT SECONDARY SCHOOL,Bharuch,,6th,D,470-768-7958,AmiraBansal@gmail.com,26828,Government,Zoya Malhotra,Himmat Taneja,Kashmiri,Santali,Retired,Manager,Bachelor's Degree,Master's Degree,3568-7124-2530,2351-1453-5610-1032,Indian Bank,Joint,B+,9FXDF0GYNMZ,395344
Sumer Bali,Female,6/7/2018,Prantij,SEBC,No,55215857,Hindu,GOVT SECONDARY SCHOOL,Kheda,,7th,D,827-800-6076,SumerBali@gmail.com,53131,Government,Kanav Gara,Yasmin Rout,Oriya,Sindhi,Labour,Accountant,High School,Primary School,7987-6248-4512,6934-4710-4557-8579,Axis Bank,Joint,A-,T3QL5O0A5MS,392689
Manjari Kala,Male,2/20/2018,Bhanvad,DT,No,75487859,Christian,GOVT SECONDARY SCHOOL,Tapi,,5th,C,972-883-3068,ManjariKala@gmail.com,99620,Government,Damini Varghese,Shlok Dalal,Manipuri,Dogri,Farmer,Pharmacist,Master's Degree,Some College/Associate's Degree,1010-8734-4883,2166-7415-1550-1246,Indian Bank,Joint,O+,J7LZE3VHYI9,383832
Indrajit Banik,Female,10/21/2018,Kalol,SC,No,67196245,Muslim,GOVT SECONDARY SCHOOL,Anand,,7th,C,951-502-9631,IndrajitBanik@gmail.com,81443,Government,Yuvaan Kaul,Alia Arora,Manipuri,Sindhi,Lawyer,Manager,Middle School,Bachelor's Degree,8746-5473-3552,9289-4437-1839-7911,Central Bank Of India,Individual,O+,UMWUY17UKDS,386644
Anahi Talwar,Female,2/2/2018,Lodhika,SC,No,56485655,Christian,GOVT SECONDARY SCHOOL,Amreli,,10th,C,923-277-4259,AnahiTalwar@gmail.com,57412,Government,Tiya Chaudhary,Aniruddh Wagle,Marathi,Sindhi,IT Professional,Nurse,Doctorate/Ph.D.,Bachelor's Degree,1357-3836-6069,9136-9666-5520-9953,Axis Bank,Individual,A-,SNRAEETFI0D,388972
Jiya Sarkar,Female,1/15/2018,Visnagar,General,No,67926140,Hindu,GOVT SECONDARY SCHOOL,Tapi,,3rd,D,256-360-2406,JiyaSarkar@gmail.com,35675,Government,Ishita Kapoor,Anvi Mani,Tamil,Malayalam,Teacher,Pharmacist,Middle School,Primary School,3895-7655-5190,1776-6537-7234-7440,Indian Bank,Individual,B-,0Z46R5QKIDA,385948
Anika Buch,Male,3/24/2018,Bhavnagar,DT,No,83411522,Hindu,GOVT SECONDARY SCHOOL,Gandhinagar,,9th,C,747-363-1768,AnikaBuch@gmail.com,77765,Government,Suhana Rege,Anay Borra,Others,Punjabi,Accountant,Sales Representative,Vocational/Trade School,Some College/Associate's Degree,6105-1446-9052,1585-7327-1982-5595,Punjab National Bank,Individual,B+,SAER5PIKR3E,392044
Kiara Buch,Female,1/18/2018,Mahesana,OBC,No,60009541,Christian,GOVT SECONDARY SCHOOL,Rajkot,,5th,D,477-568-6649,KiaraBuch@gmail.com,46502,Government,Oorja Barman,Bhamini Basu,Assamese,Maithili,Business Owner,Business Owner,High School,Master's Degree,2111-1094-9417,3589-4206-4691-6996,Punjab National Bank,Joint,O+,TYFQHNB45SU,380030
Vritika Choudhury,Male,2/6/2018,Dhrangadhra,DT,No,38429299,Muslim,GOVT SECONDARY SCHOOL,The Dangs,,5th,A,618-666-5339,VritikaChoudhury@gmail.com,68360,Government,Riaan Sachdev,Madhup Ganesh,Sindhi,Konkani,Chef,Business Owner,Vocational/Trade School,Some College/Associate's Degree,2415-7579-2843,3839-1927-5123-7230,Axis Bank,Joint,A-,XDO4XDS6EYP,399480
Akarsh Tripathi,Male,9/7/2018,Malpur,SC,No,16161736,Muslim,GOVT SECONDARY SCHOOL,Surat,,3rd,B,651-178-4512,AkarshTripathi@gmail.com,53737,Government,Shayak DÂAlia,Manikya Bassi,Kannada,Telugu,Government Employee,Artist,Primary School,Master's Degree,5655-1096-2948,5796-6701-7966-3699,HDFC Bank,Joint,A+,GDOLPBLIZRZ,386329
Vaibhav Ravel,Male,7/17/2018,Unjha,SC,No,40970405,Hindu,GOVT SECONDARY SCHOOL,Jamnagar,,2nd,A,390-874-9916,VaibhavRavel@gmail.com,50673,Government,Vedika Dugal,Kiaan Subramaniam,Manipuri,Gujarati,Government Employee,Government Employee,Other/Unknown,Other/Unknown,7556-4393-7360,2391-3970-9664-4650,State Bank Of India,Joint,AB-,99JA4N0BH9Z,397439
Aarav Kaul,Female,6/25/2018,Jamkandorna,DT,No,64505562,Hindu,GOVT SECONDARY SCHOOL,Mahesana,,3rd,B,193-944-9531,AaravKaul@gmail.com,84857,Government,Dhanush Dora,Drishya Sethi,Malayalam,Dogri,Other,Secretary,Doctorate/Ph.D.,No Formal Education,7833-9101-2165,4327-6783-9822-5544,IDBI Bank,Joint,O+,KCRRHKMVM06,385554
Hansh Gaba,Male,5/9/2018,Jamjodhpur,SC,No,77851396,Muslim,GOVT SECONDARY SCHOOL,Sabarkantha,,9th,B,228-167-9968,HanshGaba@gmail.com,78502,Government,Tanya Rama,Saksham Choudhary,Santali,Others,Accountant,Sales Representative,Primary School,Middle School,5340-2589-7516,1255-3826-9060-5965,IDBI Bank,Individual,AB-,PJOUWIIR5R3,397414
Indrans Mahal,Female,12/18/2018,Vallabhipur,OBC,No,53734887,Christian,GOVT SECONDARY SCHOOL,Panchmahals,,12th,B,802-207-2803,IndransMahal@gmail.com,25865,Government,Nehmat Sabharwal,Saira Warrior,Nepali,Dogri,Construction Worker,Other,Doctorate/Ph.D.,Middle School,5172-6080-1679,3026-9130-9749-3790,Punjab National Bank,Joint,AB+,2J13V9B754D,383858
Bhavin Sharma,Male,12/19/2018,Maliya,DT,No,20130431,Hindu,GOVT SECONDARY SCHOOL,Valsad,,8th,A,338-520-5894,BhavinSharma@gmail.com,37069,Government,Seher Gopal,Piya Sridhar,Bodo,Urdu,Other,Nurse,Vocational/Trade School,No Formal Education,3663-7932-7181,3315-6892-7144-6786,Indian Bank,Individual,B+,76P4D3NQ7SV,396490
Jhanvi Sandhu,Male,8/4/2018,Khanpur,DT,No,78340796,Hindu,GOVT SECONDARY SCHOOL,Vadodara,,11th,D,947-115-6027,JhanviSandhu@gmail.com,25989,Government,Anvi Solanki,Dharmajan Randhawa,Others,Oriya,Teacher,Doctor,Vocational/Trade School,Middle School,9937-9602-4169,6230-2510-1841-4147,IDBI Bank,Joint,AB+,IU8QYYDZPP7,398883
Jivika Luthra,Female,8/1/2018,Kodinar,SEBC,No,50999225,Hindu,GOVT SECONDARY SCHOOL,Surendranagar,,6th,C,890-710-8626,JivikaLuthra@gmail.com,72215,Government,Riaan Brahmbhatt,Himmat Korpal,Maithili,Nepali,Engineer,Homemaker,High School,Middle School,4583-4431-8901,3350-1533-1427-9295,HDFC Bank,Joint,AB+,F0WBD2SBRTT,380655
Anahita Dhingra,Male,12/7/2018,Sanand,NT,No,46608166,Muslim,GOVT SECONDARY SCHOOL,Sabarkantha,,11th,C,888-389-9481,AnahitaDhingra@gmail.com,54422,Government,Armaan Bahri,Nishith Gaba,Dogri,Marathi,Other,Government Employee,Bachelor's Degree,No Formal Education,7420-8927-3901,1422-7514-7519-1773,HDFC Bank,Individual,B-,GDSUE6ZO6HG,383578
Amani Saha,Female,2/8/2018,Deesa,NT,No,83103203,Christian,GOVT SECONDARY SCHOOL,Ahmedabad,,6th,B,137-333-6754,AmaniSaha@gmail.com,73991,Government,Riaan Brar,Misha Kaul,Dogri,Others,Artist,Retired,No Formal Education,Some College/Associate's Degree,3829-3269-2131,8301-1290-2877-4987,Punjab National Bank,Individual,O+,HPPGTUNM09I,382565
Ishita Lad,Female,12/9/2018,Nakhatrana,NT,No,21290238,Christian,GOVT SECONDARY SCHOOL,Patan,,11th,A,795-158-8876,IshitaLad@gmail.com,28506,Government,Jayant Chawla,Taran Varma,Gujarati,Urdu,Other,Sales Representative,Middle School,Other/Unknown,8252-2163-1572,4306-5489-5324-7542,Punjab National Bank,Individual,A+,1V4LBK0606Y,389449
Indranil Kade,Female,12/5/2018,Vadnagar,ST,No,49306377,Christian,GOVT SECONDARY SCHOOL,Vadodara,,4th,C,909-505-9109,IndranilKade@gmail.com,50562,Government,Ishaan Sankaran,Darshit Shere,Bangla,Sindhi,Accountant,Manager,Vocational/Trade School,No Formal Education,7862-8506-2618,4739-4821-7113-7734,Central Bank Of India,Joint,B+,3Q9G8K53GYR,394300
Lakshit Kohli,Male,3/22/2018,Prantij,SC,No,94993378,Muslim,GOVT SECONDARY SCHOOL,Mahesana,,7th,C,133-404-4162,LakshitKohli@gmail.com,47996,Government,Lakshit Karpe,Hiran Kadakia,Bodo,Santali,Chef,Social Worker,Middle School,Vocational/Trade School,4893-2076-5542,5856-9156-6353-3663,IDBI Bank,Joint,B-,9NRXKBVMQHW,393246
Tara Balakrishnan,Female,8/12/2018,Dhoraji,ST,No,26453981,Hindu,GOVT SECONDARY SCHOOL,Panchmahals,,6th,C,400-135-3799,TaraBalakrishnan@gmail.com,54049,Government,Arnav Mannan,Veer Gandhi,Gujarati,Nepali,Chef,Homemaker,Bachelor's Degree,Primary School,9976-8730-7510,8419-2736-7688-1975,Axis Bank,Joint,A-,PL9WA33O28J,393153
Pranay Lalla,Female,6/19/2018,Modasa,ST,No,63999388,Hindu,GOVT SECONDARY SCHOOL,The Dangs,,8th,D,161-113-6367,PranayLalla@gmail.com,43495,Government,Anahita Dasgupta,Lakshay Barad,Sindhi,Hindi,Lawyer,Chef,Bachelor's Degree,Primary School,3079-3273-7494,8805-1485-5043-8989,HDFC Bank,Joint,A-,X131CBVNCVU,395536
Nakul Aurora,Male,12/27/2018,Paddhari,SEBC,No,68987553,Muslim,GOVT SECONDARY SCHOOL,Porbandar,,2nd,D,669-468-4427,NakulAurora@gmail.com,88733,Government,Advika Bassi,Pranay Kurian,Bangla,Bangla,Construction Worker,IT Professional,Bachelor's Degree,No Formal Education,3611-6901-1449,4295-3313-7939-9424,IDBI Bank,Joint,O+,QJ3HLHO2OEK,392510
Zoya Mahajan,Male,8/4/2018,Santalpur,SC,No,55360201,Christian,GOVT SECONDARY SCHOOL,Tapi,,7th,A,473-755-6316,ZoyaMahajan@gmail.com,57094,Government,Anya Gola,Parinaaz Shroff,Urdu,Telugu,Engineer,Nurse,Primary School,Other/Unknown,1393-7059-8467,1013-2459-7831-3134,State Bank Of India,Individual,AB+,5WLLPD9WFVQ,381662
Veer Krishnan,Male,3/14/2018,Jamjodhpur,SC,No,33516511,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,8th,B,603-463-3781,VeerKrishnan@gmail.com,71050,Government,Raunak Sastry,Faiyaz Soni,Tamil,Kannada,Teacher,Secretary,No Formal Education,No Formal Education,5830-7924-2431,4297-3188-7752-6721,Indian Bank,Individual,AB-,Y1P8MEYTBC8,388632
Vanya Ramaswamy,Male,12/26/2018,Una,DT,No,13438750,Christian,GOVT SECONDARY SCHOOL,Amreli,,2nd,C,952-464-4338,VanyaRamaswamy@gmail.com,51658,Government,Ehsaan Sunder,Jiya Sastry,Konkani,Urdu,Construction Worker,Librarian,High School,Doctorate/Ph.D.,7403-9604-9311,8322-7637-5006-6180,IDBI Bank,Individual,B-,Y73XPH3C30K,380829
Umang Taneja,Male,10/9/2018,Bhuj,DT,No,66258948,Hindu,GOVT SECONDARY SCHOOL,Kheda,,2nd,D,924-480-5465,UmangTaneja@gmail.com,73634,Government,Pihu Ranganathan,Jivika Krishnan,Gujarati,Malayalam,Farmer,Teacher,Bachelor's Degree,No Formal Education,6698-9079-7176,5833-2445-3083-2230,Punjab National Bank,Joint,A-,64WG6EKZ90T,388035
Raunak Sen,Female,6/25/2018,Bavla,DT,No,53065653,Hindu,GOVT SECONDARY SCHOOL,Surat,,3rd,B,743-617-1984,RaunakSen@gmail.com,81592,Government,Shlok Saraf,Riya Saran,Marathi,Nepali,Retired,Labour,Primary School,No Formal Education,2240-2250-7489,3475-7205-4437-9965,Axis Bank,Individual,A-,K1JTKYZ6D49,395204
Misha Bansal,Female,8/1/2018,Kheralu,DT,No,65546151,Hindu,GOVT SECONDARY SCHOOL,Banaskantha,,6th,C,112-528-2728,MishaBansal@gmail.com,60221,Government,Hridaan Bhatnagar,Arnav Mann,Malayalam,Others,Driver,Nurse,Master's Degree,High School,5751-3489-9304,1285-7337-9073-9819,Axis Bank,Individual,B-,KX9WH3N1Z4E,384223
Shray Doctor,Female,2/22/2018,Mansa,ST,No,19582048,Muslim,GOVT SECONDARY SCHOOL,Narmada,,12th,C,325-856-9526,ShrayDoctor@gmail.com,28538,Government,Jayant Malhotra,Arnav Sridhar,Konkani,Punjabi,Other,Nurse,Master's Degree,No Formal Education,5955-5315-1466,1454-6002-1090-4984,IDBI Bank,Individual,B+,BN5QV05JWXK,391764
