name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Sara Kala,Female,10/1/2018,Lakhpat,OBC,No,41570547,Hindu,GANDHI VIDYALAYA,Rajkot,,7th,A,651-299-7646,SaraKala@gmail.com,36378,Private,Myra Bhasin,Anya Hayre,Tamil,Bodo,Engineer,Doctor,Middle School,Doctorate/Ph.D.,9672-9747-4728,7293-6663-7144-3113,IDBI Bank,Joint,B+,N1QV9K7DEI4,382113
Veer Solanki,Female,11/2/2018,Morvi,SC,No,26262811,Muslim,GANDHI VIDYALAYA,Amreli,,12th,A,595-394-7338,VeerSolanki@gmail.com,78100,Private,Arhaan Barad,Indranil Upadhyay,Hindi,Marathi,Lawyer,Teacher,Bachelor's Degree,Bachelor's Degree,3961-2570-4100,8869-2747-6950-4874,Axis Bank,Joint,O+,UK0B6HL6DU8,380951
Kimaya Roy,Female,7/17/2018,Bhavnagar,DT,No,20412723,Muslim,GANDHI VIDYALAYA,Anand,,4th,A,105-820-1383,KimayaRoy@gmail.com,34131,Private,Hazel Date,Jhanvi Barman,Bangla,Hindi,Retired,Pharmacist,Master's Degree,Some College/Associate's Degree,6180-1012-2436,9069-3111-7072-3337,IDBI Bank,Joint,A+,GPA01A3RGC1,382435
Dishani Vala,Male,4/8/2018,Kodinar,ST,No,79950842,Hindu,GANDHI VIDYALAYA,Rajkot,,11th,A,277-461-5694,DishaniVala@gmail.com,73179,Private,Dishani Kapur,Jhanvi Chana,Marathi,Nepali,Artist,Accountant,Some College/Associate's Degree,Some College/Associate's Degree,3217-4989-7191,5848-8310-7398-8661,Central Bank Of India,Individual,O+,YFELC1NQXSZ,394159
Miraan Kashyap,Male,5/27/2018,Amirgadh,ST,No,76761169,Christian,GANDHI VIDYALAYA,Bharuch,,6th,B,542-405-1974,MiraanKashyap@gmail.com,44912,Private,Inaaya  Seth,Renee Sane,Maithili,Kashmiri,Engineer,Nurse,No Formal Education,Vocational/Trade School,4954-2018-4680,5606-7290-3207-9947,State Bank Of India,Joint,AB-,Z5IVPHTZ33F,398048
Mishti Bhatnagar,Male,3/17/2018,Palanpur,ST,No,93139573,Christian,GANDHI VIDYALAYA,Surendranagar,,7th,D,649-384-5425,MishtiBhatnagar@gmail.com,41853,Private,Tushar Soni,Shanaya Khosla,Urdu,Tamil,Government Employee,Chef,Master's Degree,No Formal Education,1465-4785-5730,2551-5162-1140-4593,Central Bank Of India,Individual,AB+,JFPUNL0NAOE,390753
Stuvan Madan,Female,5/6/2018,Rajkot,General,No,42847235,Muslim,GANDHI VIDYALAYA,Jamnagar,,2nd,C,969-737-1870,StuvanMadan@gmail.com,78443,Private,Hazel Sathe,Badal Raval,Oriya,Telugu,Accountant,Sales Representative,Middle School,Primary School,6088-2105-9535,2741-4217-6522-7735,IDBI Bank,Individual,O+,MIF9JQMXG58,397160
Elakshi Mahal,Male,8/4/2018,Becharaji,DT,No,23394301,Hindu,GANDHI VIDYALAYA,Bhavnagar,,10th,D,243-395-7961,ElakshiMahal@gmail.com,43131,Private,Siya Sandhu,Hunar Kulkarni,Sindhi,Santali,Labour,Secretary,High School,Doctorate/Ph.D.,6931-6109-3629,8981-9583-5165-7278,HDFC Bank,Individual,A+,PNHJVLXXCQQ,381398
Tanya Boase,Male,5/5/2018,Rapar,DT,No,12343974,Christian,GANDHI VIDYALAYA,Amreli,,10th,A,630-127-1224,TanyaBoase@gmail.com,43864,Private,Reyansh Date,Indrans Bahl,Others,Maithili,IT Professional,Homemaker,Doctorate/Ph.D.,Bachelor's Degree,2276-2932-1266,2374-8473-5520-2356,HDFC Bank,Joint,B-,1WV7Z04JAD9,398833
Vaibhav Kalita,Male,6/20/2018,Barwala,DT,No,46551091,Christian,GANDHI VIDYALAYA,Dahod,,5th,A,290-950-5210,VaibhavKalita@gmail.com,47288,Private,Gokul Barad,Yasmin Handa,Oriya,Tamil,Construction Worker,Doctor,Vocational/Trade School,Primary School,9922-9713-4487,4326-2243-3175-2622,Axis Bank,Joint,O+,A8MCKNKV40S,387156
Sara Gopal,Female,4/24/2018,Jodiya,SC,No,45167636,Muslim,GANDHI VIDYALAYA,Tapi,,3rd,D,372-616-2905,SaraGopal@gmail.com,85625,Private,Fateh Trivedi,Devansh Chhabra,Tamil,Dogri,Doctor,Accountant,Doctorate/Ph.D.,No Formal Education,8171-9900-2210,7009-2371-5218-3510,Punjab National Bank,Individual,B+,L6FUY9LLIPJ,396903
Neelofar Keer,Male,9/9/2018,Bagasara,General,No,10073100,Muslim,GANDHI VIDYALAYA,Amreli,,12th,C,646-971-5877,NeelofarKeer@gmail.com,67879,Private,Sahil Srinivas,Alia Basak,Kashmiri,Sindhi,Chef,Retired,Master's Degree,Master's Degree,6496-6956-2795,4013-3656-8198-9327,HDFC Bank,Individual,A+,ARKCNFS2T42,383924
Azad Bhardwaj,Male,1/6/2018,Lunawada,OBC,No,79649093,Christian,GANDHI VIDYALAYA,Bhavnagar,,5th,D,983-662-8453,AzadBhardwaj@gmail.com,37504,Private,Tejas Sridhar,Ishaan Mangal,Konkani,Kannada,Lawyer,Doctor,Vocational/Trade School,High School,2533-6305-1522,7346-6108-7715-9752,Axis Bank,Individual,B+,KIAWPAC32UM,381673
Kiara Chakraborty,Female,12/27/2018,Gondal,SC,No,30369451,Christian,GANDHI VIDYALAYA,Valsad,,2nd,C,700-338-8056,KiaraChakraborty@gmail.com,37148,Private,Aradhya Upadhyay,Myra Mall,Others,Manipuri,Sales Representative,Social Worker,Some College/Associate's Degree,Doctorate/Ph.D.,1800-4424-8172,1504-7452-4328-3495,Axis Bank,Joint,AB-,IPN7RBPAHPR,398377
Madhav Sani,Male,6/22/2018,Amirgadh,ST,No,63981479,Muslim,GANDHI VIDYALAYA,Bhavnagar,,12th,A,731-466-3743,MadhavSani@gmail.com,32599,Private,Sara Kanda,Hansh Rau,Nepali,Kashmiri,Farmer,Manager,Vocational/Trade School,Some College/Associate's Degree,9621-3568-9033,2463-2832-9251-8238,Central Bank Of India,Joint,O+,VA6ODWO7C5S,399457
Sana Mann,Male,1/1/2018,Talala,SEBC,No,29416110,Christian,GANDHI VIDYALAYA,Gandhinagar,,8th,B,832-442-8951,SanaMann@gmail.com,78670,Private,Riya Kale,Inaaya  Subramaniam,Bodo,Punjabi,Farmer,Artist,Vocational/Trade School,Some College/Associate's Degree,7227-5508-5724,5103-7195-3653-2211,Central Bank Of India,Joint,O+,0XLXRDWWX63,395605
Madhav Srivastava,Male,5/10/2018,Kheda,OBC,No,25805948,Muslim,GANDHI VIDYALAYA,Junagadh,,8th,C,748-361-7440,MadhavSrivastava@gmail.com,61513,Private,Prisha Kulkarni,Riaan Kamdar,Nepali,Hindi,Manager,Teacher,Other/Unknown,Other/Unknown,7037-1430-1457,1105-6509-2191-8303,Axis Bank,Joint,A+,614PZW848RA,388463
Himmat Dayal,Male,6/7/2018,Vadnagar,SEBC,No,42374467,Christian,GANDHI VIDYALAYA,Banaskantha,,4th,C,365-945-3261,HimmatDayal@gmail.com,48882,Private,Raghav Jaggi,Trisha Doctor,Dogri,Santali,Labour,Business Owner,No Formal Education,Vocational/Trade School,6457-8728-3984,4364-7895-6666-2819,Axis Bank,Joint,A-,MUCE66WPF4F,391379
Ishita Lad,Female,4/16/2018,Bhiloda,ST,No,83586173,Christian,GANDHI VIDYALAYA,Surendranagar,,12th,A,726-855-4685,IshitaLad@gmail.com,62125,Private,Hunar Keer,Jayant Goswami,Gujarati,Maithili,Farmer,Librarian,Some College/Associate's Degree,Some College/Associate's Degree,7386-6963-8521,7053-7073-9247-9313,Central Bank Of India,Joint,B-,5YJAKISEBEP,394554
Shray Shere,Male,1/21/2018,Dantiwada,General,No,73059593,Hindu,GANDHI VIDYALAYA,Gandhinagar,,3rd,D,758-203-9635,ShrayShere@gmail.com,79392,Private,Romil Venkataraman,Divij Sandhu,Hindi,Tamil,Construction Worker,Business Owner,Vocational/Trade School,Other/Unknown,1523-5074-1737,5195-1331-7030-5518,Axis Bank,Joint,O+,3WBLLU6DI5Q,396934
Umang Bansal,Male,7/20/2018,Gandhinagar,ST,No,80797611,Hindu,GANDHI VIDYALAYA,The Dangs,,7th,D,373-102-9030,UmangBansal@gmail.com,53061,Private,Mannat Bawa,Abram Luthra,Others,Tamil,Business Owner,Labour,No Formal Education,Vocational/Trade School,8255-7507-4915,9550-7346-7196-1997,State Bank Of India,Joint,AB+,MUK5BAZKC4K,393662
Purab Bandi,Male,10/1/2018,Visnagar,DT,No,92901592,Muslim,GANDHI VIDYALAYA,Bhavnagar,,1st,C,759-650-6889,PurabBandi@gmail.com,34656,Private,Kashvi Chopra,Emir Guha,Telugu,Sindhi,Lawyer,Homemaker,Master's Degree,Middle School,9364-9235-6067,6970-8997-8587-1815,State Bank Of India,Individual,B-,8AM5223EVNF,392139
Ritvik Keer,Male,3/17/2018,Porbandar,SEBC,No,43396341,Muslim,GANDHI VIDYALAYA,Patan,,10th,B,776-235-8991,RitvikKeer@gmail.com,92281,Private,Pihu Shukla,Samiha Ramakrishnan,Malayalam,Others,Engineer,Artist,Master's Degree,No Formal Education,8855-3908-3595,4830-9505-5680-9548,Punjab National Bank,Joint,O+,6C16GD2GAB6,385354
Mishti Ratti,Female,10/3/2018,Mandal,ST,No,50325506,Muslim,GANDHI VIDYALAYA,Tapi,,3rd,A,827-112-1856,MishtiRatti@gmail.com,87661,Private,Kashvi Bhalla,Dishani Dutt,Dogri,Manipuri,Chef,Doctor,High School,Other/Unknown,4238-4295-5136,4058-5267-5338-6808,Indian Bank,Joint,B+,OQX87L6Z8FA,399579
Kanav Chaudhry,Female,9/25/2018,Bavla,ST,No,25336978,Muslim,GANDHI VIDYALAYA,Tapi,,7th,A,297-362-8507,KanavChaudhry@gmail.com,60822,Private,Vanya Bhasin,Vanya Amble,Konkani,Konkani,Retired,Artist,Vocational/Trade School,Vocational/Trade School,1866-8984-4266,6843-6751-8896-2522,HDFC Bank,Joint,B+,2WMB6IV3UGX,387924
Mohanlal Khalsa,Female,12/22/2018,Dholka,ST,No,79718525,Christian,GANDHI VIDYALAYA,Junagadh,,10th,D,573-156-7745,MohanlalKhalsa@gmail.com,53254,Private,Kashvi Dar,Ritvik Bumb,Malayalam,Malayalam,IT Professional,Pharmacist,Bachelor's Degree,Bachelor's Degree,6689-2772-7770,8791-8962-7173-1528,Axis Bank,Joint,AB+,FL0OZLHVHN4,398527
Shayak Karpe,Female,6/24/2018,Mangrol,DT,No,75947682,Hindu,GANDHI VIDYALAYA,Banaskantha,,12th,C,311-134-6407,ShayakKarpe@gmail.com,72963,Private,Yuvraj  Reddy,Oorja Balay,Assamese,Hindi,Government Employee,Sales Representative,Other/Unknown,Master's Degree,7096-1184-4519,7863-1226-6655-8525,Indian Bank,Individual,AB-,U6S1SNCTRAK,399833
Indrans Deo,Male,3/6/2018,Kapadvanj,General,No,95014650,Christian,GANDHI VIDYALAYA,Surat,,1st,B,950-498-1144,IndransDeo@gmail.com,59207,Private,Nitya Goyal,Kiaan Mani,Kashmiri,Telugu,Manager,Other,Vocational/Trade School,Doctorate/Ph.D.,9845-6371-6191,2068-1343-1807-1815,Axis Bank,Individual,A+,A83QMLAJX04,384086
Anika Behl,Male,1/13/2018,Keshod,ST,No,52179219,Hindu,GANDHI VIDYALAYA,Narmada,,4th,D,780-299-2804,AnikaBehl@gmail.com,91983,Private,Rasha Sankar,Shalv Sem,Kannada,Marathi,Driver,IT Professional,Some College/Associate's Degree,Other/Unknown,5354-3946-4019,9745-7709-2690-7326,IDBI Bank,Joint,O+,Y29NTUAZWGD,389070
Priyansh Thakur,Male,11/15/2018,Morwa (Hadaf),OBC,No,20177886,Christian,GANDHI VIDYALAYA,Rajkot,,1st,A,852-896-4621,PriyanshThakur@gmail.com,65550,Private,Nirvi Batra,Taimur Sama,Oriya,Malayalam,Other,Teacher,High School,No Formal Education,3429-2215-5563,7075-1188-9587-8948,HDFC Bank,Individual,B-,7RABATF3ZGU,381233
Kiara Buch,Male,10/2/2018,Jamjodhpur,General,No,88151619,Christian,GANDHI VIDYALAYA,Rajkot,,6th,B,925-728-3866,KiaraBuch@gmail.com,69142,Private,Aaryahi Jani,Jayesh Zachariah,Marathi,Santali,Manager,Librarian,High School,Master's Degree,8033-2130-4631,2461-3742-2856-7951,HDFC Bank,Individual,A-,T3YHI2XMXH7,385257
Vaibhav Dhar,Male,4/15/2018,Amreli,OBC,No,54621926,Christian,GANDHI VIDYALAYA,Banaskantha,,10th,B,708-236-1227,VaibhavDhar@gmail.com,27129,Private,Neelofar Ram,Siya Sathe,Malayalam,Telugu,Business Owner,Homemaker,Bachelor's Degree,Middle School,2990-2768-1800,7056-2435-6504-9013,Punjab National Bank,Joint,A+,QELD9GHD0BJ,383675
Kavya Balakrishnan,Male,8/23/2018,Keshod,SEBC,No,78827896,Christian,GANDHI VIDYALAYA,Vadodara,,8th,A,798-417-1237,KavyaBalakrishnan@gmail.com,88888,Private,Samarth Vaidya,Tiya Chadha,Maithili,Kashmiri,Artist,Sales Representative,High School,Other/Unknown,4701-4455-5309,1727-8425-6022-9343,HDFC Bank,Joint,AB+,KZFKTQ35OAD,392414
Dharmajan Sule,Female,7/4/2018,Dehgam,SC,No,21646441,Christian,GANDHI VIDYALAYA,Vadodara,,7th,D,966-325-6135,DharmajanSule@gmail.com,99289,Private,Zara Subramanian,Ritvik Roy,Nepali,Marathi,Government Employee,Social Worker,Master's Degree,No Formal Education,3772-3812-9367,9770-6834-6239-6602,Central Bank Of India,Joint,A-,F35JJUMZ0IA,390229
Armaan Rout,Male,1/8/2018,Virpur,ST,No,51009914,Muslim,GANDHI VIDYALAYA,Rajkot,,3rd,C,418-312-5378,ArmaanRout@gmail.com,66752,Private,Adira Borra,Armaan Wable,Santali,Malayalam,Doctor,Pharmacist,High School,High School,3119-5688-9917,9280-5701-4470-4146,Axis Bank,Individual,A+,O59ED38CBY4,384554
Jhanvi Jaggi,Female,2/28/2018,Palitana,OBC,No,10924837,Muslim,GANDHI VIDYALAYA,Dahod,,7th,B,570-906-7802,JhanviJaggi@gmail.com,77586,Private,Eva Reddy,Aarav Balan,Oriya,Maithili,Doctor,Homemaker,No Formal Education,Other/Unknown,8505-2567-7343,1577-5727-6771-6274,Indian Bank,Individual,B-,LYFM2ZTABDL,383634
Baiju Bhat,Male,6/12/2018,Paddhari,ST,No,14192698,Christian,GANDHI VIDYALAYA,Vadodara,,4th,C,382-168-5270,BaijuBhat@gmail.com,98037,Private,Samarth Thakkar,Onkar Date,Oriya,Sindhi,Lawyer,Artist,Bachelor's Degree,Vocational/Trade School,4407-9513-4694,2197-6222-5216-2252,State Bank Of India,Joint,AB-,TDDWDLVWP3X,386879
Suhana Dugal,Female,4/21/2018,Halvad,SC,No,85795757,Muslim,GANDHI VIDYALAYA,Junagadh,,6th,C,500-338-1929,SuhanaDugal@gmail.com,77118,Private,Khushi Dash,Keya Kohli,Telugu,Urdu,Construction Worker,Other,Some College/Associate's Degree,Vocational/Trade School,1092-2401-3821,5440-8669-2551-5076,Indian Bank,Joint,A-,KP2QB49N31G,387606
Pihu Kapadia,Male,12/10/2018,Fata,OBC,No,98591897,Hindu,GANDHI VIDYALAYA,Navsari,,6th,B,356-416-3750,PihuKapadia@gmail.com,79855,Private,Tejas Chauhan,Alia Keer,Malayalam,Maithili,Engineer,Manager,Master's Degree,Middle School,4971-2947-7227,5450-5697-2270-8148,ICICI Bank,Joint,B-,46S65HNQMKU,396608
Shayak Butala,Male,5/10/2018,Upleta,DT,No,91866482,Hindu,GANDHI VIDYALAYA,Surat,,3rd,C,310-672-6040,ShayakButala@gmail.com,98287,Private,Dhanush Deep,Dhanush Mannan,Punjabi,Oriya,Engineer,Social Worker,Primary School,Master's Degree,2770-8975-1369,5430-6380-6949-9681,Punjab National Bank,Individual,A-,V62IAQCJNTA,397544
Ivan Sha,Female,11/9/2018,Khambhat,General,No,38499782,Christian,GANDHI VIDYALAYA,Kheda,,10th,C,242-103-6291,IvanSha@gmail.com,29274,Private,Suhana Chaudhary,Darshit Shroff,Santali,Sindhi,Manager,IT Professional,Primary School,Master's Degree,9752-4086-3137,4676-3724-4251-9886,Punjab National Bank,Individual,B-,ERALMZXD5NN,390892
Badal Rajagopalan,Male,2/11/2018,Amirgadh,SEBC,No,47206774,Christian,GANDHI VIDYALAYA,Tapi,,11th,C,939-543-3865,BadalRajagopalan@gmail.com,54332,Private,Shaan Sama,Zain Ahuja,Santali,Maithili,Labour,Teacher,High School,Doctorate/Ph.D.,5414-2201-3067,7431-7446-4727-2190,Central Bank Of India,Individual,B+,RYWNS611GH5,390402
Vaibhav Basak,Male,1/7/2018,Dhansura,DT,No,95783191,Hindu,GANDHI VIDYALAYA,Sabarkantha,,5th,D,729-328-6640,VaibhavBasak@gmail.com,64719,Private,Romil Shenoy,Kanav Gill,Urdu,Gujarati,Labour,Secretary,Middle School,Middle School,2390-6095-2499,1408-3278-7290-4840,HDFC Bank,Joint,AB-,75YRQ31ZTE4,388279
Gatik Sanghvi,Male,7/24/2018,Dhandhuka,DT,No,99925974,Muslim,GANDHI VIDYALAYA,Jamnagar,,3rd,D,685-439-2935,GatikSanghvi@gmail.com,39563,Private,Jayesh Choudhry,Pihu Krishnan,Punjabi,Hindi,Sales Representative,Manager,No Formal Education,Some College/Associate's Degree,5958-9495-3966,6706-2508-9162-6324,ICICI Bank,Joint,A-,70P42VS4OSJ,395752
Shaan Chaudhry,Male,4/9/2018,Dhrangadhra,ST,No,39390672,Muslim,GANDHI VIDYALAYA,Amreli,,3rd,B,945-898-4273,ShaanChaudhry@gmail.com,39298,Private,Rati Srinivasan,Umang Kuruvilla,Kashmiri,Manipuri,Manager,Retired,Some College/Associate's Degree,Some College/Associate's Degree,4037-2590-6318,3653-7780-3868-4126,Central Bank Of India,Joint,AB-,2KSXN2IUYIZ,395790
Trisha Chandran,Male,3/26/2018,Abdasa,SC,No,60139551,Muslim,GANDHI VIDYALAYA,Patan,,9th,D,165-893-2979,TrishaChandran@gmail.com,44389,Private,Nitara Rao,Reyansh Bhat,Malayalam,Maithili,Accountant,Artist,No Formal Education,No Formal Education,7323-1208-7002,2714-8507-2281-6640,State Bank Of India,Individual,A-,XWSBZU24GYC,392709
Mishti Deep,Female,5/22/2018,Shehera,SEBC,No,64379559,Muslim,GANDHI VIDYALAYA,Patan,,6th,D,457-819-8817,MishtiDeep@gmail.com,56439,Private,Hunar Virk,Vidur Saini,Kashmiri,Assamese,Driver,Doctor,Other/Unknown,No Formal Education,9086-1229-1104,1648-8144-4649-4147,ICICI Bank,Joint,AB+,CT37RHCU7XI,390750
Pihu Date,Male,2/5/2018,Kapadvanj,SC,No,20845233,Christian,GANDHI VIDYALAYA,The Dangs,,1st,A,431-624-5415,PihuDate@gmail.com,27828,Private,Nitara Viswanathan,Hridaan Guha,Sindhi,Bangla,Teacher,Doctor,Other/Unknown,Doctorate/Ph.D.,2291-7910-2357,1082-2636-9087-4995,Punjab National Bank,Individual,B-,GGUKVZV2NYK,398722
Nakul Kapur,Male,6/17/2018,Radhanpur,SC,No,16200230,Muslim,GANDHI VIDYALAYA,Patan,,7th,B,862-789-4659,NakulKapur@gmail.com,64361,Private,Ehsaan Bose,Onkar Basak,Assamese,Tamil,Manager,Retired,Doctorate/Ph.D.,Master's Degree,8382-2291-8652,8065-5421-4544-7649,Punjab National Bank,Joint,AB-,GVDCKJA36VH,394938
Kanav Sarna,Male,2/14/2018,Umrala,DT,No,17146925,Muslim,GANDHI VIDYALAYA,Surendranagar,,12th,A,800-110-7962,KanavSarna@gmail.com,95853,Private,Tiya Dhillon,Pranay Goel,Nepali,Kashmiri,Government Employee,Chef,No Formal Education,Doctorate/Ph.D.,6784-2465-8897,4012-2642-2642-4513,Indian Bank,Joint,AB-,EB2ABBB8FRD,399381
Riya Deshpande,Male,5/24/2018,Amirgadh,SC,No,60467146,Christian,GANDHI VIDYALAYA,Bhavnagar,,6th,D,342-603-4130,RiyaDeshpande@gmail.com,94934,Private,Dharmajan Shanker,Neysa Barad,Bangla,Telugu,Sales Representative,Government Employee,Primary School,Vocational/Trade School,6080-7420-5305,9615-6850-2795-3470,HDFC Bank,Individual,A+,TYLPC3U9376,386391
Nayantara Boase,Female,7/27/2018,Patan-Veraval,SEBC,No,14477224,Muslim,GANDHI VIDYALAYA,Surat,,11th,C,939-955-8701,NayantaraBoase@gmail.com,63059,Private,Uthkarsh Banik,Ahana  Chokshi,Oriya,Kannada,Labour,Government Employee,Other/Unknown,Vocational/Trade School,6524-2210-7263,1435-9980-5308-8042,Axis Bank,Joint,A-,4AULPI0Y6DB,381837
Vedika Gola,Male,1/18/2018,Gadhada,SEBC,No,87370521,Hindu,GANDHI VIDYALAYA,Tapi,,3rd,A,287-447-9057,VedikaGola@gmail.com,51557,Private,Gatik Walia,Darshit Sunder,Gujarati,Hindi,Labour,Labour,Primary School,Master's Degree,7788-2790-4528,3973-1214-1771-9594,Indian Bank,Joint,B-,C7KMA98MOI7,393984
Seher Khurana,Male,2/27/2018,Sojitra,SC,No,65723613,Christian,GANDHI VIDYALAYA,Navsari,,9th,D,279-417-1115,SeherKhurana@gmail.com,26120,Private,Vidur Bora,Rhea Sur,Marathi,Oriya,Business Owner,Retired,Bachelor's Degree,High School,8972-5269-4241,2404-4606-8168-3998,ICICI Bank,Individual,AB+,AB8KYKEWRTX,389778
Vritika Jha,Male,2/12/2018,Junagadh,NT,No,40783966,Christian,GANDHI VIDYALAYA,Sabarkantha,,5th,A,525-515-8655,VritikaJha@gmail.com,75509,Private,Hansh Sarin,Akarsh Khalsa,Marathi,Santali,Labour,Librarian,Bachelor's Degree,Master's Degree,5810-3194-3327,7142-2207-9310-5966,State Bank Of India,Joint,B+,4KHBUZ4ACKB,390726
Hunar Kamdar,Male,1/9/2018,Bayad,ST,No,98488030,Muslim,GANDHI VIDYALAYA,Anand,,6th,A,608-813-2602,HunarKamdar@gmail.com,88292,Private,Zaina Tara,Chirag Gaba,Dogri,Maithili,Other,Pharmacist,Doctorate/Ph.D.,Middle School,8029-5634-1619,9080-4805-9837-5462,ICICI Bank,Individual,A+,NNJE6JEKI57,394878
Purab Jaggi,Male,11/22/2018,Palanpur,SC,No,91602704,Muslim,GANDHI VIDYALAYA,Rajkot,,8th,C,208-949-1741,PurabJaggi@gmail.com,64246,Private,Kimaya Chokshi,Sumer Guha,Others,Bodo,Labour,Chef,Primary School,High School,1600-6862-7360,3549-3505-6078-4309,Punjab National Bank,Joint,O+,ZGCMWP41VDL,390556
Bhamini Srivastava,Male,11/8/2018,Malia,SEBC,No,11499232,Christian,GANDHI VIDYALAYA,Rajkot,,4th,B,151-180-3891,BhaminiSrivastava@gmail.com,36707,Private,Divij Ganguly,Aaryahi Tak,Sindhi,Dogri,Driver,Government Employee,No Formal Education,No Formal Education,7265-3151-2343,3562-8794-6917-2554,Central Bank Of India,Joint,A+,L3X0KE5SCDM,390209
Tanya Sahota,Female,6/2/2018,Mendarda,DT,No,58337564,Christian,GANDHI VIDYALAYA,Banaskantha,,6th,A,336-661-8311,TanyaSahota@gmail.com,72761,Private,Samiha Manne,Sana Kant,Bangla,Manipuri,Business Owner,Social Worker,Middle School,Bachelor's Degree,6712-2820-1746,3146-3724-5056-1304,IDBI Bank,Joint,AB+,E6CEWAP0AKY,385896
Raghav Joshi,Female,4/3/2018,Khanpur,OBC,No,51984632,Christian,GANDHI VIDYALAYA,Bhavnagar,,12th,B,868-459-1881,RaghavJoshi@gmail.com,54946,Private,Zaina Hayre,Baiju Rege,Santali,Maithili,Farmer,Artist,Doctorate/Ph.D.,Primary School,2175-4731-6708,2034-9948-2781-9500,Axis Bank,Individual,A+,G7FCBQI6983,393308
Rati Tandon,Male,12/17/2018,Sutrapada,General,No,89740092,Christian,GANDHI VIDYALAYA,Surat,,8th,B,987-624-5005,RatiTandon@gmail.com,77574,Private,Anahi Dugar,Seher Date,Urdu,Telugu,Sales Representative,Sales Representative,High School,Master's Degree,7788-4072-5994,3748-1529-3757-7588,HDFC Bank,Individual,A-,22873ZCBFQM,382317
Lavanya Agarwal,Male,4/20/2018,Godhra,SEBC,No,75737451,Muslim,GANDHI VIDYALAYA,Dahod,,4th,B,931-803-6979,LavanyaAgarwal@gmail.com,47441,Private,Sana Rege,Heer Ratta,Bodo,Telugu,Business Owner,Manager,No Formal Education,Middle School,7024-6486-8988,2508-9867-9550-7258,State Bank Of India,Individual,AB-,AKJXKGOYWHP,396115
Saira Dhawan,Male,11/4/2018,Kapadvanj,DT,No,78121034,Hindu,GANDHI VIDYALAYA,Rajkot,,2nd,A,526-687-5588,SairaDhawan@gmail.com,90703,Private,Rati Bhat,Kartik Viswanathan,Manipuri,Kannada,Government Employee,Labour,Middle School,Master's Degree,8757-6633-4930,2312-5791-6180-6023,Punjab National Bank,Individual,B+,PZZ8HW8ER8X,380322
Jayan Banerjee,Male,10/16/2018,Porbandar,SEBC,No,84808660,Hindu,GANDHI VIDYALAYA,Anand,,7th,D,540-202-9843,JayanBanerjee@gmail.com,28890,Private,Arhaan Chandra,Eshani Rajagopal,Urdu,Malayalam,Doctor,Librarian,Bachelor's Degree,Some College/Associate's Degree,8193-6207-7419,5476-8768-1005-5757,ICICI Bank,Individual,AB-,2BQM0PMNN4A,393529
Rania Yadav,Male,7/12/2018,Bayad,NT,No,75129153,Christian,GANDHI VIDYALAYA,Gandhinagar,,4th,C,530-866-3162,RaniaYadav@gmail.com,42967,Private,Ishita Kapur,Neelofar Kari,Kannada,Kashmiri,Accountant,Government Employee,Some College/Associate's Degree,Doctorate/Ph.D.,9854-3625-4406,3170-9170-6195-4729,HDFC Bank,Individual,AB+,OROKOULBS0F,389900
Zoya Garde,Female,12/9/2018,Keshod,DT,No,92416680,Christian,GANDHI VIDYALAYA,Valsad,,7th,B,810-579-5845,ZoyaGarde@gmail.com,65399,Private,Jhanvi Rege,Tarini Dube,Manipuri,Dogri,Driver,Artist,Doctorate/Ph.D.,Middle School,8249-2138-1360,8264-2545-7432-7198,State Bank Of India,Joint,O+,OOM5VRXB7OY,398670
Nishith Chauhan,Male,10/13/2018,Santrampur,SEBC,No,38985699,Muslim,GANDHI VIDYALAYA,Surat,,8th,B,599-430-5277,NishithChauhan@gmail.com,25079,Private,Priyansh Divan,Jayan Gupta,Nepali,Malayalam,Chef,Pharmacist,Bachelor's Degree,No Formal Education,2174-3649-6064,3785-6313-1882-5490,Axis Bank,Individual,B-,6M6EG5LKEAC,390507
Tanya Shah,Male,5/24/2018,Talala,ST,No,58193290,Christian,GANDHI VIDYALAYA,The Dangs,,12th,C,330-601-6929,TanyaShah@gmail.com,56940,Private,Dhruv Acharya,Dharmajan Bedi,Malayalam,Bodo,Doctor,Doctor,No Formal Education,Master's Degree,8791-4602-7320,1753-9942-8763-8827,IDBI Bank,Joint,A+,8UOWF4XVG0R,385320
Ivan Sane,Male,9/28/2018,Maliya,ST,No,46416350,Hindu,GANDHI VIDYALAYA,The Dangs,,7th,B,869-486-7112,IvanSane@gmail.com,73416,Private,Kavya Bal,Myra Tara,Assamese,Marathi,Sales Representative,Manager,High School,Some College/Associate's Degree,6087-4767-6465,1323-5696-5560-4151,Axis Bank,Individual,AB+,W4SJZMFV4IV,382904
