name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Aaryahi Chand,Male,6/26/2018,Talaja,DT,No,11303384,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,6th,A,114-158-5508,AaryahiChand@gmail.com,87068,Government,Nitara Tella,Amira Tandon,Kashmiri,Marathi,Construction Worker,Chef,High School,Middle School,3239-3636-7328,2123-4015-1746-4609,State Bank Of India,Individual,A-,97ZC7J9GL96,396078
Saksham Wable,Female,7/28/2018,Dhoraji,SEBC,No,56879384,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,12th,A,624-500-4535,SakshamWable@gmail.com,73239,Government,Kismat Tara,Rohan Ghosh,Punjabi,Oriya,Construction Worker,Retired,Vocational/Trade School,Doctorate/Ph.D.,2371-1551-7720,1594-6232-9791-9947,Indian Bank,Joint,A+,L0EJWU83IOQ,398339
Manikya Kumar,Male,9/18/2018,Halvad,SC,No,12473457,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,3rd,D,985-411-6159,ManikyaKumar@gmail.com,48691,Government,Anahita Chana,Kabir Shukla,Marathi,Others,Business Owner,Homemaker,Some College/Associate's Degree,Other/Unknown,2185-4517-2282,5033-6100-9374-1445,State Bank Of India,Individual,AB+,XWSWJFGOWBW,387620
Jiya Balasubramanian,Female,6/21/2018,Borsad,OBC,No,48179096,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surendranagar,,2nd,A,352-303-8349,JiyaBalasubramanian@gmail.com,78506,Government,Ayesha Tank,Adah Kothari,Bangla,Telugu,Chef,Nurse,No Formal Education,Vocational/Trade School,1370-3403-5056,7453-7953-2374-2289,Punjab National Bank,Individual,A-,GNE0PQ4S4BL,390097
Neysa Wable,Male,2/17/2018,Umrala,DT,No,92919017,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Gandhinagar,,8th,B,264-683-4036,NeysaWable@gmail.com,91345,Government,Pranay Rau,Nayantara Bhatia,Gujarati,Dogri,Farmer,Chef,Middle School,Doctorate/Ph.D.,8116-2948-1585,6135-1042-1761-9845,ICICI Bank,Individual,AB-,WU5981812OD,384496
Hiran Sood,Male,8/20/2018,Manavadar,General,No,44356192,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Patan,,7th,B,369-722-6802,HiranSood@gmail.com,97208,Government,Akarsh Bala,Inaaya  Dewan,Santali,Others,Retired,Government Employee,Vocational/Trade School,Primary School,7135-6343-9080,5974-9444-3021-1697,State Bank Of India,Individual,B+,N51XW3NOT1Q,390084
Hiran Kota,Male,9/27/2018,Khedbrahma,SC,No,67233526,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Kheda,,1st,C,345-798-5015,HiranKota@gmail.com,86712,Government,Nitara Venkataraman,Siya Atwal,Urdu,Dogri,Lawyer,Other,Master's Degree,Primary School,4862-2350-6427,9943-8791-1422-8519,Central Bank Of India,Joint,A-,KLSCTU1G2JY,385871
Adira Gara,Female,12/19/2018,Palitana,ST,No,73702886,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,11th,A,172-818-1430,AdiraGara@gmail.com,64829,Government,Khushi Dugar,Zoya Wadhwa,Urdu,Others,Construction Worker,IT Professional,Primary School,High School,5369-1719-4928,4082-6224-6429-4107,Indian Bank,Joint,AB-,XLWOYTDO6OV,381013
Adira Kade,Female,6/5/2018,Gadhada,SC,No,22664139,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,7th,B,249-916-7785,AdiraKade@gmail.com,44989,Government,Biju Gade,Advika Mander,Bodo,Others,Driver,Accountant,Some College/Associate's Degree,Other/Unknown,6076-7528-3260,3181-2655-4508-8599,State Bank Of India,Individual,AB-,7GK4CAM7X8K,382668
Mehul Dewan,Female,6/20/2018,Amreli,DT,No,51251677,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,6th,A,372-655-8343,MehulDewan@gmail.com,26392,Government,Indrans Sarna,Riaan Mall,Kannada,Konkani,Business Owner,Social Worker,Other/Unknown,Some College/Associate's Degree,9674-4196-3080,1742-4025-1785-1979,Indian Bank,Joint,AB-,AYUHQWNIAGE,398789
Inaaya  Bandi,Female,11/23/2018,Bayad,SEBC,No,36084177,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,5th,C,933-940-6218,InaayaBandi@gmail.com,94895,Government,Samaira Soni,Pari Chawla,Punjabi,Bangla,Doctor,Labour,Some College/Associate's Degree,No Formal Education,7508-1319-1956,9702-3279-2302-9938,IDBI Bank,Joint,AB+,9RX2N670H96,380708
Kiara Deep,Male,3/25/2018,Deesa,DT,No,51272667,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,7th,D,392-170-3941,KiaraDeep@gmail.com,85976,Government,Dhruv Batra,Rati Tailor,Bangla,Dogri,Labour,Retired,Some College/Associate's Degree,High School,5250-6941-4591,3022-1466-4064-8147,Axis Bank,Individual,B+,O88IDHJHE59,393916
Anika Kari,Female,8/13/2018,Jafrabad,SEBC,No,70425692,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,3rd,C,524-754-4415,AnikaKari@gmail.com,66853,Government,Shlok Barad,Saira Dass,Gujarati,Maithili,Teacher,Nurse,No Formal Education,Middle School,7221-7742-6490,4222-6878-5183-3916,IDBI Bank,Individual,O+,2XHWGTJ9ZGD,384443
Indrajit Roy,Male,12/12/2018,Mansa,SC,No,91786519,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,8th,D,788-271-2114,IndrajitRoy@gmail.com,87298,Government,Divij Dar,Armaan Dhillon,Oriya,Others,Artist,Artist,No Formal Education,No Formal Education,1308-2385-9765,3030-3799-9771-7923,Indian Bank,Joint,B-,LUERQUUF5LH,380039
Divyansh Thaman,Male,10/17/2018,Detroj-Rampura,SEBC,No,42829987,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,8th,A,447-321-5573,DivyanshThaman@gmail.com,58013,Government,Stuvan Srivastava,Arnav Tara,Tamil,Bodo,Farmer,Teacher,Middle School,Doctorate/Ph.D.,1158-8856-8866,8705-5742-9217-1708,Central Bank Of India,Individual,O+,RIMG0KDUISO,385043
Aarav Bassi,Male,10/28/2018,Mehmedabad,DT,No,18116251,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,4th,B,869-312-1831,AaravBassi@gmail.com,74106,Government,Rati Malhotra,Rhea Ratta,Oriya,Assamese,Teacher,Retired,Some College/Associate's Degree,Other/Unknown,8089-1110-1727,4839-2040-2404-5824,Axis Bank,Joint,A+,31ARYCROA4A,390935
Ivan Swaminathan,Male,1/21/2018,Lalpur,DT,No,62023417,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,1st,B,301-381-8562,IvanSwaminathan@gmail.com,41232,Government,Neysa Bhatti,Kanav Mangat,Kannada,Nepali,Accountant,Pharmacist,Primary School,Primary School,8559-2052-8918,9021-7963-7455-1033,HDFC Bank,Individual,B+,H8BT9J6P3Z3,383930
Himmat Sekhon,Male,3/21/2018,Harij,NT,No,34848494,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,5th,C,771-954-9892,HimmatSekhon@gmail.com,52788,Government,Badal Bala,Tanya Soman,Hindi,Malayalam,Driver,Secretary,Doctorate/Ph.D.,Some College/Associate's Degree,5491-8532-6340,8456-8700-2542-8533,Punjab National Bank,Joint,B+,USNXGMB05GG,396981
Sara Sama,Male,1/2/2018,Palitana,SC,No,65098014,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,1st,B,881-640-1490,SaraSama@gmail.com,95964,Government,Jivin Ramachandran,Lagan Kapadia,Kashmiri,Dogri,Driver,Artist,Middle School,Middle School,2500-5200-9759,1604-7050-8682-5727,IDBI Bank,Joint,O+,RFY514AUIFY,386286
Purab Kala,Male,7/23/2018,Jambusar,SEBC,No,94344388,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Ahmedabad,,2nd,A,542-177-3427,PurabKala@gmail.com,62803,Government,Raunak Bhasin,Devansh Jaggi,Dogri,Malayalam,Construction Worker,Sales Representative,High School,Vocational/Trade School,8691-1899-2801,3318-9913-6265-1125,Central Bank Of India,Joint,A+,7B9H6ZDCB6Q,397969
Parinaaz Upadhyay,Male,4/19/2018,Halvad,DT,No,92421680,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Gandhinagar,,9th,C,667-634-7711,ParinaazUpadhyay@gmail.com,27720,Government,Advika Khosla,Raunak Rao,Telugu,Gujarati,Sales Representative,Artist,Other/Unknown,High School,8025-5797-6276,3064-7576-8429-9125,ICICI Bank,Individual,B-,QX9OO656N5V,386051
Madhup Gade,Female,3/25/2018,Lakhpat,SC,No,82356177,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,2nd,D,299-381-1990,MadhupGade@gmail.com,94621,Government,Madhav Raj,Samarth Agarwal,Kashmiri,Hindi,Lawyer,Secretary,Middle School,Primary School,2821-8326-9623,8181-4399-1330-1291,Central Bank Of India,Individual,O+,J3BA6IPTYC5,383684
Amani Vora,Male,9/28/2018,Kutiyana,DT,No,70586567,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Gandhinagar,,9th,D,141-679-7425,AmaniVora@gmail.com,65517,Government,Shaan Sarin,Kanav Bawa,Assamese,Kashmiri,Manager,Accountant,No Formal Education,Other/Unknown,3228-3512-2004,2874-5334-2875-6622,HDFC Bank,Individual,B+,CMHSMXCOJ38,381108
Vedika Borra,Male,2/23/2018,Bhuj,SC,No,44758322,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,8th,B,158-357-2903,VedikaBorra@gmail.com,69200,Government,Shamik Bhat,Aarna Batra,Gujarati,Oriya,Doctor,Pharmacist,High School,Primary School,9796-6324-6711,1956-9592-8484-4002,State Bank Of India,Individual,A+,L4VGLGHPXZQ,382942
Nayantara Samra,Male,5/22/2018,Una,DT,No,30874183,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Mahesana,,12th,A,599-750-8893,NayantaraSamra@gmail.com,75731,Government,Suhana Sule,Tanya Mander,Punjabi,Nepali,Teacher,Pharmacist,Bachelor's Degree,Doctorate/Ph.D.,8655-9870-6577,7389-6440-1232-6454,Punjab National Bank,Joint,B+,C6YWIAGY0KC,382380
Gatik Rajagopal,Female,6/2/2018,Bhachau,SC,No,20114149,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,4th,C,209-709-2690,GatikRajagopal@gmail.com,49090,Government,Ojas Brahmbhatt,Ahana  Chakraborty,Malayalam,Kannada,Driver,Business Owner,Master's Degree,Primary School,6721-8760-1951,7364-4493-3767-3850,IDBI Bank,Individual,AB-,5O4GGGPMLFV,399602
Amani Jaggi,Male,2/20/2018,Mundra,SC,No,45744067,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,7th,B,837-361-8373,AmaniJaggi@gmail.com,62379,Government,Umang Lala,Mohanlal Tak,Nepali,Sindhi,Doctor,Labour,Bachelor's Degree,High School,8105-8694-7699,6756-4968-8496-4110,Central Bank Of India,Individual,A+,LVSBLPAJCK3,381488
Hridaan Baria,Male,3/19/2018,Kheralu,DT,No,15475594,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Banaskantha,,1st,C,977-172-6372,HridaanBaria@gmail.com,51077,Government,Vivaan Gara,Tanya Baria,Nepali,Marathi,Other,Government Employee,No Formal Education,Bachelor's Degree,1553-1547-1745,8816-2392-5904-3721,State Bank Of India,Joint,O+,XHD35LFPR7T,383352
Ishaan Chacko,Male,7/16/2018,Amreli,DT,No,98853387,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,6th,B,478-369-1786,IshaanChacko@gmail.com,28068,Government,Miraya Hari,Tanya Sehgal,Punjabi,Others,Government Employee,Chef,Middle School,Primary School,4774-3010-5592,8796-9266-6389-7513,Punjab National Bank,Joint,O+,SYXEKLUBHH9,389321
Amira Hari,Female,6/12/2018,Rapar,SC,No,58280952,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,1st,C,583-662-1012,AmiraHari@gmail.com,53922,Government,Akarsh Zacharia,Eva Bhatti,Others,Marathi,Labour,IT Professional,Master's Degree,Bachelor's Degree,6005-5932-7404,1977-5222-6012-5391,IDBI Bank,Individual,O+,RIHRQ1OUVNT,397197
Indranil Krishnan,Male,5/7/2018,Tharad,SEBC,No,29675118,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,7th,D,106-307-4532,IndranilKrishnan@gmail.com,33451,Government,Pihu Kar,Fateh Maharaj,Tamil,Santali,IT Professional,Doctor,Master's Degree,Master's Degree,9660-6010-3912,8526-2618-5497-8556,IDBI Bank,Individual,AB-,LESCI0ZR2CU,383400
Kartik Bhalla,Female,2/8/2018,Manavadar,DT,No,65456240,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,8th,C,635-701-4783,KartikBhalla@gmail.com,94282,Government,Taran Viswanathan,Jivin Chaudhari,Nepali,Punjabi,IT Professional,Social Worker,Some College/Associate's Degree,Primary School,7559-8765-9285,3407-8529-2994-5678,Central Bank Of India,Individual,O+,75BKTE26ZGT,388515
Mishti Agate,Male,4/11/2018,Vijaynagar,OBC,No,61096283,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,4th,A,575-458-7822,MishtiAgate@gmail.com,52110,Government,Samaira Ramanathan,Zaina Konda,Bodo,Santali,Retired,Librarian,Other/Unknown,No Formal Education,2024-8791-9600,2745-9356-9835-7942,IDBI Bank,Individual,B-,NZ5ELFN4UNN,388608
Anahi Ramanathan,Male,7/19/2018,Sojitra,DT,No,27241182,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,9th,C,116-390-4488,AnahiRamanathan@gmail.com,55858,Government,Kiaan Sandhu,Kartik Raman,Assamese,Dogri,Engineer,Teacher,Vocational/Trade School,Bachelor's Degree,9410-1452-6723,2225-8745-4635-1339,Punjab National Bank,Joint,B+,HI8PJNIV8M3,380178
Manikya Chada,Female,7/24/2018,Patan,OBC,No,21720612,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,10th,C,129-440-9077,ManikyaChada@gmail.com,34108,Government,Samar Borde,Diya Behl,Manipuri,Telugu,Manager,Homemaker,Other/Unknown,Middle School,1848-9001-5400,5623-6362-3381-2923,State Bank Of India,Joint,B-,2SZOLWLCHEN,394042
Pihu Dubey,Male,12/26/2018,Halvad,ST,No,96490541,Christian,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,1st,D,553-622-6208,PihuDubey@gmail.com,85808,Government,Eva Gopal,Misha Bhat,Marathi,Manipuri,Teacher,Secretary,Bachelor's Degree,Bachelor's Degree,8207-4642-9031,8159-3727-6001-4463,State Bank Of India,Individual,B-,OPLMRNL8I1T,385268
Aayush Dugar,Male,12/18/2018,Anand,ST,No,95014982,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,1st,D,980-808-7522,AayushDugar@gmail.com,91133,Government,Chirag Sidhu,Miraan Shanker,Others,Bangla,Business Owner,Business Owner,No Formal Education,Master's Degree,4257-8475-8201,7854-2931-6895-5002,IDBI Bank,Joint,AB+,TITP4F0OG5B,393487
Sana Bhargava,Male,9/22/2018,Keshod,SC,No,36570488,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,6th,C,814-694-6722,SanaBhargava@gmail.com,34903,Government,Samiha Chand,Madhav Toor,Assamese,Manipuri,Teacher,Chef,Vocational/Trade School,High School,2795-3859-5126,3392-3049-3294-8184,ICICI Bank,Individual,O+,YNX0B7V3Q2A,397109
Ojas Ramachandran,Male,10/18/2018,Jambusar,DT,No,86478702,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Ahmedabad,,6th,B,249-205-1968,OjasRamachandran@gmail.com,41639,Government,Hiran Chana,Samiha Shukla,Others,Maithili,Government Employee,Nurse,Doctorate/Ph.D.,Some College/Associate's Degree,9362-1425-8920,8448-8484-1957-3524,Axis Bank,Joint,B-,3X9I8ERRZDL,397621
Drishya Saran,Male,10/28/2018,Jafrabad,DT,No,83564472,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,7th,A,102-359-4386,DrishyaSaran@gmail.com,27751,Government,Gokul Soni,Yuvraj  Kalita,Nepali,Tamil,Business Owner,Chef,Master's Degree,Master's Degree,1827-7989-2709,2085-3915-1570-3851,Axis Bank,Joint,B-,R6D7AZTPGX9,398502
Bhamini Chand,Male,9/20/2018,Chanasma,DT,No,90260557,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,8th,D,145-149-7217,BhaminiChand@gmail.com,93891,Government,Zeeshan Srinivasan,Charvi Sampath,Nepali,Kashmiri,Engineer,Government Employee,Doctorate/Ph.D.,No Formal Education,6110-2283-7987,3980-5667-6642-2671,Axis Bank,Individual,AB+,731ZSS3T5TJ,386509
Vedika Vig,Male,11/20/2018,Lathi,DT,No,39196945,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,8th,D,952-913-4895,VedikaVig@gmail.com,48560,Government,Elakshi Iyengar,Sana Manne,Telugu,Tamil,Teacher,Manager,No Formal Education,No Formal Education,9053-9258-2281,8059-8985-3361-8018,State Bank Of India,Individual,A+,KZEMF5NG0YN,389619
Advik Choudhury,Female,6/28/2018,Una,ST,No,88779952,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Ahmedabad,,4th,C,737-355-3913,AdvikChoudhury@gmail.com,53847,Government,Advik Bhatt,Aaryahi Sanghvi,Gujarati,Assamese,Engineer,Retired,Other/Unknown,Doctorate/Ph.D.,1858-1811-2826,8363-7930-4384-7072,Central Bank Of India,Individual,AB-,2ZRB36NDAH0,398380
Emir Dar,Female,2/7/2018,Gandhidham,DT,No,91989274,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,3rd,B,830-242-3263,EmirDar@gmail.com,86787,Government,Adira Raj,Rania Bhalla,Konkani,Maithili,Construction Worker,Manager,Some College/Associate's Degree,Bachelor's Degree,2430-5682-1693,5638-3368-5309-1509,ICICI Bank,Joint,A+,KJWA11LIE44,382639
Ahana  Devan,Male,9/18/2018,Kheda,OBC,No,51307268,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Ahmedabad,,9th,D,334-241-3339,AhanaDevan@gmail.com,97462,Government,Adah Ramesh,Hazel Bhargava,Bodo,Hindi,Chef,Doctor,Vocational/Trade School,Master's Degree,8990-4775-1686,8456-4858-6072-8912,ICICI Bank,Individual,B-,ES6H0ZATM0P,390343
Manikya Chhabra,Male,3/24/2018,Vanthali,NT,No,26895606,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,2nd,C,103-721-4872,ManikyaChhabra@gmail.com,79501,Government,Vedika Goyal,Baiju Loke,Bangla,Gujarati,Farmer,Social Worker,Vocational/Trade School,No Formal Education,4938-5963-3828,1589-6307-6285-5843,Indian Bank,Joint,A+,5JZD68QO7F7,390460
Biju Sachar,Female,10/4/2018,Amirgadh,SC,No,88911401,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,5th,A,672-263-2309,BijuSachar@gmail.com,39160,Government,Prerak Dash,Kaira Mangat,Nepali,Assamese,Sales Representative,Labour,Other/Unknown,Other/Unknown,9446-4968-2020,9876-3969-7413-3970,Axis Bank,Individual,B-,PT3A4PHA9KZ,391148
Ojas Khanna,Male,1/7/2018,Halvad,ST,No,74462564,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,4th,D,518-174-1246,OjasKhanna@gmail.com,54351,Government,Romil Krishna,Dhanuk Anne,Gujarati,Manipuri,Engineer,Secretary,No Formal Education,No Formal Education,4794-3163-6225,1422-3899-1479-2428,IDBI Bank,Individual,AB-,IFF09BD1JRD,388933
Ojas Mahajan,Female,3/6/2018,Botad,DT,No,53972733,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,3rd,B,794-488-9158,OjasMahajan@gmail.com,87574,Government,Navya Chaudhry,Adira Kaul,Assamese,Telugu,Lawyer,Accountant,Some College/Associate's Degree,No Formal Education,3446-9514-9384,4961-7102-6540-5760,Punjab National Bank,Individual,A+,ZE5KWPIIAIF,380465
Lakshit Chakrabarti,Male,6/19/2018,Shehera,ST,No,42885507,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,6th,D,639-238-6979,LakshitChakrabarti@gmail.com,60970,Government,Samaira Madan,Pihu Ganguly,Tamil,Dogri,Retired,Nurse,Middle School,No Formal Education,3258-4216-7954,8514-8422-3448-5205,Indian Bank,Joint,AB+,O0U4T93LC7H,383370
Lavanya Zacharia,Female,3/4/2018,Bhuj,SC,No,10902713,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,4th,A,573-497-1846,LavanyaZacharia@gmail.com,71806,Government,Tara Karnik,Gokul Hayre,Dogri,Punjabi,Construction Worker,Chef,No Formal Education,Doctorate/Ph.D.,1594-8646-8934,3687-6411-2835-6107,Axis Bank,Joint,B+,4J0BZNGU2JI,386213
Mahika Gole,Male,5/7/2018,Mansa,ST,No,42367682,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,5th,D,214-284-8201,MahikaGole@gmail.com,89123,Government,Kismat Chokshi,Zain Batra,Manipuri,Others,Doctor,Homemaker,Other/Unknown,Master's Degree,3098-5655-2704,7224-7977-9094-2207,ICICI Bank,Joint,B+,MC680MGWJA8,380241
Vidur Krish,Female,2/22/2018,Kutiyana,DT,No,13629899,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,7th,C,377-960-8598,VidurKrish@gmail.com,73869,Government,Jayant Mandal,Navya Contractor,Kannada,Assamese,Sales Representative,Secretary,Some College/Associate's Degree,Vocational/Trade School,3460-5049-2706,7817-8726-9641-3975,Punjab National Bank,Joint,B-,7QDCOM6ZVOH,394958
Mohanlal Ram,Male,12/24/2018,Anand,SC,No,30953861,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,3rd,A,516-188-7529,MohanlalRam@gmail.com,45937,Government,Badal Anne,Biju Ghose,Tamil,Tamil,Labour,Homemaker,Primary School,Bachelor's Degree,3434-4834-5052,9324-3016-2762-4625,Central Bank Of India,Individual,A+,AZ0YB25O1E4,385092
Kanav Wagle,Male,10/28/2018,Dhanera,ST,No,36559048,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,1st,A,889-976-5657,KanavWagle@gmail.com,82899,Government,Ivana Aggarwal,Divyansh Sagar,Santali,Kannada,Government Employee,Teacher,Bachelor's Degree,High School,6290-7362-9653,5291-8318-6950-2297,HDFC Bank,Individual,O+,CCS3S1PNKJO,381836
Prerak Deep,Male,10/18/2018,Daskroi,ST,No,59927907,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Kheda,,7th,A,143-183-3171,PrerakDeep@gmail.com,75895,Government,Kavya Sinha,Jayant Bedi,Others,Others,Government Employee,Manager,Some College/Associate's Degree,Some College/Associate's Degree,7210-8087-3497,9949-3372-3186-1156,Indian Bank,Joint,O+,BA3RHWOH8EN,381897
Adah Dutt,Female,6/15/2018,Kadi,SC,No,26349533,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surendranagar,,6th,B,942-346-5044,AdahDutt@gmail.com,30401,Government,Kavya Goyal,Nitya Bhagat,Sindhi,Punjabi,Farmer,Secretary,No Formal Education,Some College/Associate's Degree,4295-6228-3241,3291-1700-2219-5940,IDBI Bank,Joint,O+,VNX2623NML6,398320
Miraan Kakar,Female,11/2/2018,Kadi,General,No,91896819,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,11th,A,499-134-9222,MiraanKakar@gmail.com,37698,Government,Manikya Sabharwal,Lagan Shenoy,Santali,Maithili,Construction Worker,IT Professional,Primary School,Other/Unknown,4222-7918-4609,2191-1985-9617-2556,Punjab National Bank,Joint,B+,Q3SJQ74LW3E,381288
Saanvi Balakrishnan,Male,6/24/2018,Daskroi,NT,No,14636484,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,5th,B,547-798-6771,SaanviBalakrishnan@gmail.com,56034,Government,Vivaan Bajaj,Hrishita Bhatia,Konkani,Nepali,Labour,Social Worker,Primary School,Some College/Associate's Degree,3301-3427-3532,9579-4124-4647-4033,Central Bank Of India,Joint,B+,OQ87FCHRKU3,392108
Dhruv Toor,Male,5/9/2018,Jafrabad,ST,No,59064844,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,7th,C,921-460-1295,DhruvToor@gmail.com,69527,Government,Madhav Bahl,Raunak Khosla,Gujarati,Nepali,Chef,Social Worker,Vocational/Trade School,Middle School,2535-1906-5573,5301-7640-7791-6422,IDBI Bank,Individual,B-,Y2ZF0YZKCOS,390520
Saksham Dugal,Male,12/22/2018,Dhandhuka,ST,No,94986216,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,8th,C,101-142-1436,SakshamDugal@gmail.com,56171,Government,Pari Loke,Urvi Dada,Tamil,Hindi,Retired,Doctor,Other/Unknown,Some College/Associate's Degree,5061-8421-3002,3955-8826-9715-5136,Punjab National Bank,Joint,AB+,EX1TWKC1EN0,395958
Manjari Kari,Male,1/13/2018,Gadhada,ST,No,10220507,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,6th,B,925-106-2309,ManjariKari@gmail.com,38369,Government,Chirag Sampath,Bhavin Bala,Sindhi,Marathi,Construction Worker,Doctor,Middle School,No Formal Education,3236-2620-3089,3678-9730-4878-4392,ICICI Bank,Individual,O+,6HH52JHUNEJ,381440
Damini Sachdeva,Male,6/26/2018,Nadiad,DT,No,48904399,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,5th,C,670-247-8701,DaminiSachdeva@gmail.com,25353,Government,Saanvi Jayaraman,Zain Sarraf,Santali,Hindi,Engineer,Labour,High School,Doctorate/Ph.D.,6587-4186-7484,1704-6412-9603-9806,Punjab National Bank,Joint,O+,GFDHGSZUNID,390341
Yasmin Gera,Male,1/26/2018,Prantij,DT,No,82878964,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,3rd,C,804-141-5815,YasminGera@gmail.com,31191,Government,Lagan Jani,Jayant Bandi,Bodo,Santali,Labour,Teacher,Some College/Associate's Degree,Middle School,7115-2006-9307,6752-8504-5372-4689,Axis Bank,Joint,AB+,HOIAYPLNHQM,384543
Elakshi Hayer,Male,3/27/2018,Tharad,General,No,91545875,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,8th,C,297-710-6490,ElakshiHayer@gmail.com,81054,Government,Vidur Kadakia,Vanya Bali,Sindhi,Maithili,Doctor,Doctor,Vocational/Trade School,Vocational/Trade School,9463-6645-6976,3845-4819-7538-1907,HDFC Bank,Individual,AB+,T5MPR2WYZD3,388267
Ranbir Brar,Male,6/3/2018,Patan,OBC,No,99793028,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,2nd,C,164-337-9729,RanbirBrar@gmail.com,95281,Government,Bhavin Dora,Kashvi Sani,Sindhi,Hindi,Teacher,Government Employee,High School,Vocational/Trade School,8860-1045-4419,3703-4461-1133-6960,Central Bank Of India,Joint,AB+,NMA98JIHNIR,398283
